[2025-05-09 01:54:59] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=400633
[2025-05-09 01:54:59] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 400633, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:54:59] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=400633'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=400633'}
[2025-05-09 01:54:59] Using random seed: 400633
[2025-05-09 01:55:03] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:55:03] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:55:03] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:55:03] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:55:03] Data range: 0 to 80
[2025-05-09 01:55:04] Best of swarm: 2.0723745381290115
[2025-05-09 01:55:04] Best of swarm: 3.899562777351372e-11
[2025-05-09 01:55:06] Best of swarm: 5.754188815936183e-10
[2025-05-09 01:55:07] Best of swarm: 7.077816410850783e-09
[2025-05-09 01:55:08] Best of swarm: 4.853713932304912e-10
[2025-05-09 01:55:11] Best of swarm: 1.180358244332668e-11
[2025-05-09 01:55:12] Best of swarm: 1.8046548578892858
[2025-05-09 01:55:12] Best of swarm: 1.30551069927403e-08
[2025-05-09 01:55:14] Best of swarm: 5.376847455810585e-09
[2025-05-09 01:55:15] Best of swarm: 4.725498667230941e-08
[2025-05-09 01:55:16] Best of swarm: 3.546218815156841e-09
[2025-05-09 01:55:20] Best of swarm: 1.3434188440884858e-12
[2025-05-09 01:55:20] Best of swarm: 2.4157690022609932
[2025-05-09 01:55:21] Best of swarm: 0.000999162566068456
[2025-05-09 01:55:22] Best of swarm: 0.0009993588427649543
[2025-05-09 01:55:24] Best of swarm: 0.0009993177928665
