[2025-05-11 17:19:14] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=645035
[2025-05-11 17:19:14] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 645035, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-11 17:19:14] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=645035'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=645035'}
[2025-05-11 17:19:14] Using random seed: 645035
[2025-05-11 17:19:18] HORIZONTE: (2943.6, 3089.8)
[2025-05-11 17:19:18] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:19:18] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-11 17:19:18] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:19:18] Data range: 0 to 80
[2025-05-11 17:19:18] Best of swarm: 2.0723745381290115
[2025-05-11 17:19:18] Best of swarm: 3.805991025527135e-07
[2025-05-11 17:19:18] Best of swarm: 1.1509605119528325e-06
[2025-05-11 17:19:19] Best of swarm: 6.732765014824737e-07
[2025-05-11 17:19:19] Best of swarm: 8.100398423327761e-07
[2025-05-11 17:19:20] Best of swarm: 1.9243824110627625e-08
[2025-05-11 17:19:20] Best of swarm: 1.8046548578892858
[2025-05-11 17:19:20] Best of swarm: 1.478499484497941e-06
[2025-05-11 17:19:20] Best of swarm: 1.0544792188758605e-06
[2025-05-11 17:19:20] Best of swarm: 1.1025548217722822e-05
[2025-05-11 17:19:21] Best of swarm: 5.082420085260716e-07
[2025-05-11 17:19:21] Best of swarm: 5.306525338999603e-07
[2025-05-11 17:19:22] Best of swarm: 2.4157690022609932
[2025-05-11 17:19:22] Best of swarm: 0.0009993144581792852
[2025-05-11 17:19:22] Best of swarm: 0.0009993588427649543
[2025-05-11 17:19:22] Best of swarm: 0.0009993177928665
[2025-05-11 17:19:23] Best of swarm: 0.0009992487627967371
[2025-05-11 17:19:23] Best of swarm: 0.0009993137733404444
[2025-05-11 17:19:23] Best of swarm: 1.4679125982677055
[2025-05-11 17:19:24] Best of swarm: 2.1596369973182595e-05
[2025-05-11 17:19:24] Best of swarm: 5.570146383596773e-06
[2025-05-11 17:19:24] Best of swarm: 3.5736020049357796e-09
[2025-05-11 17:19:24] Best of swarm: 1.713670492604922e-07
[2025-05-11 17:19:25] Best of swarm: 3.092802538444039e-09
[2025-05-11 17:19:25] Best of swarm: 1.4428200101336806
[2025-05-11 17:19:25] Best of swarm: 1.6636132960751578e-05
[2025-05-11 17:19:26] Best of swarm: 1.3745544305118406e-06
[2025-05-11 17:19:26] Best of swarm: 1.2680333898119345e-06
[2025-05-11 17:19:26] Best of swarm: 7.159029521879249e-10
[2025-05-11 17:19:27] Best of swarm: 3.99340893990613e-06
[2025-05-11 17:19:27] Best of swarm: 1.9273058916602177
[2025-05-11 17:19:27] Best of swarm: 2.212960852048862e-06
[2025-05-11 17:19:28] Best of swarm: 1.1809500513230471e-07
[2025-05-11 17:19:28] Best of swarm: 7.841166887199913e-10
[2025-05-11 17:19:28] Best of swarm: 2.1369959776190085e-08
[2025-05-11 17:19:29] Best of swarm: 2.9947819628934804e-08
[2025-05-11 17:19:29] Best of swarm: 2.1370768476856217
[2025-05-11 17:19:29] Best of swarm: 2.0986562783840015e-07
[2025-05-11 17:19:30] Best of swarm: 2.49306895094173e-08
[2025-05-11 17:19:30] Best of swarm: 2.684823087351105e-07
[2025-05-11 17:19:30] Best of swarm: 2.802079699963294e-07
[2025-05-11 17:19:31] Best of swarm: 5.027105306732108e-08
[2025-05-11 17:19:31] Best of swarm: 2.3121465957113188
[2025-05-11 17:19:31] Best of swarm: 4.3600138764502324e-06
[2025-05-11 17:19:32] Best of swarm: 2.475648797583106e-09
[2025-05-11 17:19:32] Best of swarm: 4.348324933445917e-06
[2025-05-11 17:19:32] Best of swarm: 4.364354407649135e-06
[2025-05-11 17:19:33] Best of swarm: 4.10209993532598e-06
[2025-05-11 17:19:33] Best of swarm: 2.368134509831766
[2025-05-11 17:19:33] Best of swarm: 0.0002628268486165779
[2025-05-11 17:19:34] Best of swarm: 0.0002628496111464733
[2025-05-11 17:19:34] Best of swarm: 0.0002628285587863548
[2025-05-11 17:19:34] Best of swarm: 0.0002627931577762168
[2025-05-11 17:19:35] Best of swarm: 0.000262826497402358
[2025-05-11 17:19:35] Best of swarm: 2.2361446844634894
[2025-05-11 17:19:35] Best of swarm: 7.918714797717285e-08
[2025-05-11 17:19:35] Best of swarm: 0.0007446001581981187
[2025-05-11 17:19:36] Best of swarm: 0.0007446355923910912
[2025-05-11 17:19:36] Best of swarm: 1.1381111802294518e-06
[2025-05-11 17:19:37] Best of swarm: 1.4553203120652807e-08
[2025-05-11 17:19:37] Best of swarm: 2.148201533349977
[2025-05-11 17:19:37] Best of swarm: 1.1682539868942324e-07
[2025-05-11 17:19:37] Best of swarm: 2.6238018240633695e-09
[2025-05-11 17:19:38] Best of swarm: 5.4762106889418494e-08
[2025-05-11 17:19:38] Best of swarm: 1.3070028057167553e-06
[2025-05-11 17:19:39] Best of swarm: 0.0032476407442420365
[2025-05-11 17:19:39] Best of swarm: 2.08708420731012
[2025-05-11 17:19:39] Best of swarm: 3.9738583475879586e-06
[2025-05-11 17:19:39] Best of swarm: 3.335937952260402e-06
[2025-05-11 17:19:40] Best of swarm: 7.853208230155799e-07
[2025-05-11 17:19:40] Best of swarm: 5.127719773663326e-07
[2025-05-11 17:19:41] Best of swarm: 1.836605495679078e-08
[2025-05-11 17:19:41] Best of swarm: 1.7412766750441142
[2025-05-11 17:19:41] Best of swarm: 4.843723478073373e-07
[2025-05-11 17:19:41] Best of swarm: 3.916039365076085e-06
[2025-05-11 17:19:42] Best of swarm: 0.0001850942299179354
[2025-05-11 17:19:42] Best of swarm: 1.0131107836444955e-05
[2025-05-11 17:19:43] Best of swarm: 1.2384432695065333e-06
[2025-05-11 17:19:43] Best of swarm: 1.9852089430423632
[2025-05-11 17:19:43] Best of swarm: 2.8049467542803587e-09
[2025-05-11 17:19:43] Best of swarm: 7.184320132027984e-07
[2025-05-11 17:19:43] Best of swarm: 7.111874550272353e-06
[2025-05-11 17:19:44] Best of swarm: 2.625719234541726e-09
[2025-05-11 17:19:44] Best of swarm: 1.86357761040294e-06
[2025-05-11 17:19:45] Best of swarm: 2.2830437266645265
[2025-05-11 17:19:45] Best of swarm: 0.00013661085466852053
[2025-05-11 17:19:45] Best of swarm: 0.00013659444477269597
[2025-05-11 17:19:45] Best of swarm: 2.5561358571035004e-10
[2025-05-11 17:19:46] Best of swarm: 7.109570778120479e-08
[2025-05-11 17:19:46] Best of swarm: 4.5509324250845026e-07
[2025-05-11 17:19:47] Best of swarm: 2.310626271281798
[2025-05-11 17:19:47] Best of swarm: 6.6980785010377575e-06
[2025-05-11 17:19:47] Best of swarm: 6.694445274534037e-06
[2025-05-11 17:19:47] Best of swarm: 6.697805493682453e-06
[2025-05-11 17:19:48] Best of swarm: 6.703458140749228e-06
[2025-05-11 17:19:48] Best of swarm: 6.6981345688225735e-06
[2025-05-11 17:19:48] Best of swarm: 1.8615175839291427
[2025-05-11 17:19:49] Best of swarm: 5.08194905143023e-06
[2025-05-11 17:19:49] Best of swarm: 2.4638504916120485e-11
[2025-05-11 17:19:49] Best of swarm: 2.88184052867542e-05
[2025-05-11 17:19:49] Best of swarm: 1.0948508763638362e-09
[2025-05-11 17:19:50] Best of swarm: 7.205903708908997e-07
[2025-05-11 17:19:50] Best of swarm: 1.692274281380051
[2025-05-11 17:19:51] Best of swarm: 0.00024044069661192886
[2025-05-11 17:19:51] Best of swarm: 2.5679722483267793e-06
[2025-05-11 17:19:51] Best of swarm: 5.267110854023976e-07
[2025-05-11 17:19:51] Best of swarm: 3.851561248503991e-06
[2025-05-11 17:19:52] Best of swarm: 1.0156238187077713e-06
[2025-05-11 17:19:52] Best of swarm: 1.692274281380051
[2025-05-11 17:19:52] Best of swarm: 1.2696370815599552e-05
[2025-05-11 17:19:53] Best of swarm: 3.2389981106213084e-06
[2025-05-11 17:19:53] Best of swarm: 5.99513369484171e-07
[2025-05-11 17:19:53] Best of swarm: 1.6923379845636078e-08
[2025-05-11 17:19:54] Best of swarm: 3.2498744762957826e-07
[2025-05-11 17:19:54] Best of swarm: 1.4844362505091833
