[2025-05-09 01:14:35] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=554614
[2025-05-09 01:14:35] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 554614, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:14:35] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=554614'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=554614'}
[2025-05-09 01:14:35] Using random seed: 554614
[2025-05-09 01:14:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:14:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:14:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:14:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:14:39] Data range: 0 to 80
[2025-05-09 01:14:39] Best of swarm: 2.0723745381290115
[2025-05-09 01:14:39] Best of swarm: 4.111239966835155e-08
[2025-05-09 01:14:40] Best of swarm: 2.994855919664556e-07
[2025-05-09 01:14:41] Best of swarm: 2.580094164343653e-07
[2025-05-09 01:14:41] Best of swarm: 1.081571675559798e-07
[2025-05-09 01:14:43] Best of swarm: 1.1186111599815015e-07
[2025-05-09 01:14:43] Best of swarm: 1.8046548578892858
[2025-05-09 01:14:44] Best of swarm: 2.6788081015682025e-05
[2025-05-09 01:14:44] Best of swarm: 2.818732275778046e-08
[2025-05-09 01:14:45] Best of swarm: 3.5896138548630033e-07
[2025-05-09 01:14:46] Best of swarm: 2.5376441494087414e-08
[2025-05-09 01:14:47] Best of swarm: 3.130534563793548e-09
[2025-05-09 01:14:48] Best of swarm: 2.4157690022609932
[2025-05-09 01:14:48] Best of swarm: 0.0009993144581792852
[2025-05-09 01:14:49] Best of swarm: 0.0009993588427649543
[2025-05-09 01:14:49] Best of swarm: 0.0009993177928665
[2025-05-09 01:14:50] Best of swarm: 0.0009990820418186567
[2025-05-09 01:14:52] Best of swarm: 0.0009990986463320989
[2025-05-09 01:14:52] Best of swarm: 1.4679125982677055
[2025-05-09 01:14:52] Best of swarm: 1.690963294061902e-07
[2025-05-09 01:14:53] Best of swarm: 2.824499033792213e-07
[2025-05-09 01:14:54] Best of swarm: 1.0406576561744161e-06
[2025-05-09 01:14:54] Best of swarm: 2.809173041257503e-07
[2025-05-09 01:14:56] Best of swarm: 7.796636080679109e-07
[2025-05-09 01:14:56] Best of swarm: 1.4428200101336806
[2025-05-09 01:14:56] Best of swarm: 8.54600047368938e-07
[2025-05-09 01:14:57] Best of swarm: 4.0974274579688295e-07
[2025-05-09 01:14:58] Best of swarm: 4.5811227238399695e-08
[2025-05-09 01:14:58] Best of swarm: 5.432677997426411e-09
[2025-05-09 01:15:00] Best of swarm: 2.621706240420316e-08
[2025-05-09 01:15:00] Best of swarm: 1.9273058916602177
[2025-05-09 01:15:00] Best of swarm: 3.815235642651023e-08
[2025-05-09 01:15:01] Best of swarm: 2.499434687820809e-08
[2025-05-09 01:15:02] Best of swarm: 1.0201672057964859e-08
[2025-05-09 01:15:02] Best of swarm: 9.106471579480216e-10
[2025-05-09 01:15:04] Best of swarm: 4.542846299631674e-09
[2025-05-09 01:15:04] Best of swarm: 2.1370768476856217
[2025-05-09 01:15:05] Best of swarm: 1.1722034054769005e-08
[2025-05-09 01:15:05] Best of swarm: 5.7874163254991645e-09
