[2025-05-09 01:02:50] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=522651
[2025-05-09 01:02:50] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 522651, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:02:50] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=522651'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=522651'}
[2025-05-09 01:02:50] Using random seed: 522651
[2025-05-09 01:02:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:02:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:02:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:02:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:02:55] Data range: 0 to 80
[2025-05-09 01:02:55] Best of swarm: 2.0723745381290115
[2025-05-09 01:02:55] Best of swarm: 2.6002867011411045e-07
[2025-05-09 01:02:55] Best of swarm: 1.0758252327106105e-08
[2025-05-09 01:02:56] Best of swarm: 9.716596104443236e-07
[2025-05-09 01:02:56] Best of swarm: 2.3107102545608444e-07
[2025-05-09 01:02:57] Best of swarm: 1.2384540562829063e-07
[2025-05-09 01:02:57] Best of swarm: 1.8046548578892858
[2025-05-09 01:02:57] Best of swarm: 2.2461952930560337e-06
[2025-05-09 01:02:57] Best of swarm: 5.6444896789729845e-08
[2025-05-09 01:02:58] Best of swarm: 1.5456860204028544e-06
[2025-05-09 01:02:58] Best of swarm: 1.6396769903686025e-08
[2025-05-09 01:02:59] Best of swarm: 1.4160980487593972e-06
[2025-05-09 01:02:59] Best of swarm: 2.4157690022609932
[2025-05-09 01:02:59] Best of swarm: 0.0009993144581792852
[2025-05-09 01:02:59] Best of swarm: 0.0009993588427649543
[2025-05-09 01:03:00] Best of swarm: 0.0009993177928665
[2025-05-09 01:03:00] Best of swarm: 0.000999245554091209
[2025-05-09 01:03:01] Best of swarm: 0.0009993137733404444
[2025-05-09 01:03:01] Best of swarm: 1.4679125982677055
[2025-05-09 01:03:01] Best of swarm: 2.1331884328487555e-06
[2025-05-09 01:03:01] Best of swarm: 1.9044132185766224e-07
[2025-05-09 01:03:02] Best of swarm: 1.0267498348038544e-06
[2025-05-09 01:03:02] Best of swarm: 6.520420858115298e-07
[2025-05-09 01:03:03] Best of swarm: 0.00020274788297186528
[2025-05-09 01:03:03] Best of swarm: 1.4428200101336806
[2025-05-09 01:03:03] Best of swarm: 9.005930440799215e-09
[2025-05-09 01:03:04] Best of swarm: 3.5922314024952765e-09
[2025-05-09 01:03:04] Best of swarm: 4.110384121252379e-07
[2025-05-09 01:03:04] Best of swarm: 8.463828277776681e-08
[2025-05-09 01:03:05] Best of swarm: 3.1451646762026627e-10
[2025-05-09 01:03:05] Best of swarm: 1.9273058916602177
[2025-05-09 01:03:05] Best of swarm: 1.0772455713319523e-06
[2025-05-09 01:03:06] Best of swarm: 4.503769378818378e-07
[2025-05-09 01:03:06] Best of swarm: 9.327536353611058e-06
[2025-05-09 01:03:06] Best of swarm: 8.572943883997497e-08
[2025-05-09 01:03:07] Best of swarm: 1.2591920647232432e-07
[2025-05-09 01:03:07] Best of swarm: 2.1370768476856217
[2025-05-09 01:03:07] Best of swarm: 2.2628520419095067e-06
[2025-05-09 01:03:08] Best of swarm: 1.31836041332909e-10
[2025-05-09 01:03:08] Best of swarm: 2.5980930686040436e-08
[2025-05-09 01:03:08] Best of swarm: 9.878591783402615e-09
[2025-05-09 01:03:09] Best of swarm: 6.300570813174354e-09
[2025-05-09 01:03:09] Best of swarm: 2.3121465957113188
[2025-05-09 01:03:09] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:03:10] Best of swarm: 4.357082664744361e-06
[2025-05-09 01:03:10] Best of swarm: 4.359793613167593e-06
[2025-05-09 01:03:10] Best of swarm: 4.363260844430531e-06
[2025-05-09 01:03:11] Best of swarm: 3.616228736431194e-13
[2025-05-09 01:03:11] Best of swarm: 2.368134509831766
[2025-05-09 01:03:11] Best of swarm: 0.0002628268486165779
[2025-05-09 01:03:12] Best of swarm: 0.0002628496111464733
[2025-05-09 01:03:12] Best of swarm: 0.0002628285587863548
[2025-05-09 01:03:12] Best of swarm: 0.00026274421508259776
[2025-05-09 01:03:13] Best of swarm: 0.000262826497402358
[2025-05-09 01:03:13] Best of swarm: 2.2361446844634894
[2025-05-09 01:03:13] Best of swarm: 4.508063868271042e-08
[2025-05-09 01:03:14] Best of swarm: 3.612670977450256e-08
[2025-05-09 01:03:14] Best of swarm: 0.0007446355923910912
