[2025-05-09 01:55:13] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=55098
[2025-05-09 01:55:13] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 55098, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:55:13] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=55098'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=55098'}
[2025-05-09 01:55:13] Using random seed: 55098
[2025-05-09 01:55:17] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:55:17] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:55:17] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:55:17] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:55:17] Data range: 0 to 80
[2025-05-09 01:55:17] Best of swarm: 2.0723745381290115
[2025-05-09 01:55:18] Best of swarm: 1.5471285671924275e-07
[2025-05-09 01:55:19] Best of swarm: 2.95176672746326e-10
[2025-05-09 01:55:21] Best of swarm: 1.8774448900360905e-08
[2025-05-09 01:55:22] Best of swarm: 6.014807493020702e-11
[2025-05-09 01:55:25] Best of swarm: 7.988917465864729e-07
[2025-05-09 01:55:26] Best of swarm: 1.8046548578892858
[2025-05-09 01:55:26] Best of swarm: 1.1467856371230399e-07
[2025-05-09 01:55:28] Best of swarm: 1.797854858009072e-05
[2025-05-09 01:55:29] Best of swarm: 1.7474866027050844e-08
[2025-05-09 01:55:30] Best of swarm: 1.658121523454876e-10
[2025-05-09 01:55:34] Best of swarm: 5.321340798588547e-06
[2025-05-09 01:55:34] Best of swarm: 2.4157690022609932
[2025-05-09 01:55:34] Best of swarm: 0.0009993144581792852
[2025-05-09 01:55:36] Best of swarm: 0.0009993588427649543
[2025-05-09 01:55:37] Best of swarm: 0.0009993177928665
[2025-05-09 01:55:38] Best of swarm: 0.0009992487627967371
[2025-05-09 01:55:42] Best of swarm: 0.0009993137733404444
[2025-05-09 01:55:42] Best of swarm: 1.4679125982677055
[2025-05-09 01:55:43] Best of swarm: 9.866971911024103e-08
[2025-05-09 01:55:44] Best of swarm: 1.6694376847472813e-05
[2025-05-09 01:55:46] Best of swarm: 4.30115858964129e-13
[2025-05-09 01:55:47] Best of swarm: 1.525521614374581e-08
[2025-05-09 01:55:50] Best of swarm: 1.0754420469235566e-06
[2025-05-09 01:55:51] Best of swarm: 1.4428200101336806
[2025-05-09 01:55:51] Best of swarm: 5.451433413365531e-05
[2025-05-09 01:55:53] Best of swarm: 3.292470141167485e-08
[2025-05-09 01:55:54] Best of swarm: 8.716981988391454e-05
[2025-05-09 01:55:55] Best of swarm: 2.2743652811936328e-07
[2025-05-09 01:55:59] Best of swarm: 1.927730900186457e-09
[2025-05-09 01:55:59] Best of swarm: 1.9273058916602177
[2025-05-09 01:55:59] Best of swarm: 6.859280315991302e-08
[2025-05-09 01:56:01] Best of swarm: 4.064430616458729e-06
[2025-05-09 01:56:03] Best of swarm: 1.1567184430276868e-08
[2025-05-09 01:56:03] Best of swarm: 3.277536150280368e-09
[2025-05-09 01:56:07] Best of swarm: 1.546404545292719e-07
[2025-05-09 01:56:07] Best of swarm: 2.1370768476856217
[2025-05-09 01:56:08] Best of swarm: 6.899977066944294e-10
[2025-05-09 01:56:09] Best of swarm: 1.066949864872328e-06
[2025-05-09 01:56:11] Best of swarm: 3.9724660711208995e-08
[2025-05-09 01:56:12] Best of swarm: 1.2520946267477547e-08
[2025-05-09 01:56:15] Best of swarm: 5.680497689153643e-10
[2025-05-09 01:56:16] Best of swarm: 2.3121465957113188
[2025-05-09 01:56:16] Best of swarm: 7.786132712237324e-11
[2025-05-09 01:56:18] Best of swarm: 2.712695033734399e-09
[2025-05-09 01:56:19] Best of swarm: 4.709325714900556e-08
[2025-05-09 01:56:20] Best of swarm: 6.973591828402803e-09
[2025-05-09 01:56:23] Best of swarm: 1.4645679706699885e-09
[2025-05-09 01:56:24] Best of swarm: 2.368134509831766
[2025-05-09 01:56:24] Best of swarm: 0.0002628268486165779
[2025-05-09 01:56:26] Best of swarm: 0.0002627145960306024
[2025-05-09 01:56:27] Best of swarm: 0.0002628285587863548
[2025-05-09 01:56:28] Best of swarm: 0.0002627931577762168
[2025-05-09 01:56:32] Best of swarm: 0.000262826497402358
[2025-05-09 01:56:32] Best of swarm: 2.2361446844634894
[2025-05-09 01:56:33] Best of swarm: 5.707696760769177e-08
[2025-05-09 01:56:34] Best of swarm: 3.202686471056067e-08
[2025-05-09 01:56:36] Best of swarm: 1.3740832178371618e-10
[2025-05-09 01:56:36] Best of swarm: 2.6644166862130945e-09
[2025-05-09 01:56:40] Best of swarm: 1.0874215850519504e-11
[2025-05-09 01:56:40] Best of swarm: 2.148201533349977
[2025-05-09 01:56:41] Best of swarm: 1.4647286150004932e-10
[2025-05-09 01:56:42] Best of swarm: 8.923107248531278e-09
[2025-05-09 01:56:44] Best of swarm: 3.95357857068609e-08
[2025-05-09 01:56:45] Best of swarm: 1.8922784284425387e-09
[2025-05-09 01:56:48] Best of swarm: 1.913001130976591e-10
[2025-05-09 01:56:49] Best of swarm: 2.08708420731012
[2025-05-09 01:56:49] Best of swarm: 3.5381839987618918e-06
[2025-05-09 01:56:51] Best of swarm: 3.559123760910539e-11
[2025-05-09 01:56:52] Best of swarm: 2.484188942616077e-09
[2025-05-09 01:56:53] Best of swarm: 1.9745824302662943e-11
[2025-05-09 01:56:57] Best of swarm: 8.503799386275818e-11
[2025-05-09 01:56:57] Best of swarm: 1.7412766750441142
[2025-05-09 01:56:57] Best of swarm: 1.1120700208235154e-05
[2025-05-09 01:56:59] Best of swarm: 3.216862612290573e-11
[2025-05-09 01:57:01] Best of swarm: 2.0468652573776322e-07
[2025-05-09 01:57:01] Best of swarm: 6.628619573091803e-07
[2025-05-09 01:57:05] Best of swarm: 3.7668182872465246e-08
[2025-05-09 01:57:05] Best of swarm: 1.9852089430423632
[2025-05-09 01:57:06] Best of swarm: 5.720593459377173e-06
[2025-05-09 01:57:07] Best of swarm: 2.609703764411801e-05
[2025-05-09 01:57:09] Best of swarm: 8.332785945532073e-09
[2025-05-09 01:57:10] Best of swarm: 7.967723518143328e-07
[2025-05-09 01:57:13] Best of swarm: 9.446087856083822e-08
[2025-05-09 01:57:14] Best of swarm: 2.2830437266645265
[2025-05-09 01:57:14] Best of swarm: 5.533070093131394e-08
[2025-05-09 01:57:16] Best of swarm: 1.762531683900549e-07
[2025-05-09 01:57:17] Best of swarm: 3.35425860376954e-16
[2025-05-09 01:57:18] Best of swarm: 4.1881040684024477e-08
[2025-05-09 01:57:22] Best of swarm: 4.599159238130098e-09
[2025-05-09 01:57:22] Best of swarm: 2.310626271281798
[2025-05-09 01:57:22] Best of swarm: 4.0642678585550896e-11
[2025-05-09 01:57:24] Best of swarm: 3.557989376815431e-10
[2025-05-09 01:57:25] Best of swarm: 1.4486284484651748e-11
