[2025-05-11 17:21:41] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=719790
[2025-05-11 17:21:41] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 719790, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-11 17:21:41] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=719790'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=719790'}
[2025-05-11 17:21:41] Using random seed: 719790
[2025-05-11 17:21:44] HORIZONTE: (2943.6, 3089.8)
[2025-05-11 17:21:44] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:21:44] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-11 17:21:44] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:21:44] Data range: 0 to 80
[2025-05-11 17:21:44] Best of swarm: 2.0723745381290115
[2025-05-11 17:21:44] Best of swarm: 3.213067029797018e-08
[2025-05-11 17:21:44] Best of swarm: 1.1718531826701337e-06
[2025-05-11 17:21:45] Best of swarm: 0.0003015629982595747
[2025-05-11 17:21:45] Best of swarm: 1.5445664018686789e-06
[2025-05-11 17:21:46] Best of swarm: 7.047585113892975e-06
[2025-05-11 17:21:46] Best of swarm: 1.8046548578892858
[2025-05-11 17:21:46] Best of swarm: 3.024174755505334e-05
[2025-05-11 17:21:47] Best of swarm: 0.0001860883778902118
[2025-05-11 17:21:47] Best of swarm: 8.303508079263035e-06
[2025-05-11 17:21:47] Best of swarm: 0.0007642753720155599
[2025-05-11 17:21:48] Best of swarm: 3.8069941988240026e-05
[2025-05-11 17:21:48] Best of swarm: 2.4157690022609932
[2025-05-11 17:21:48] Best of swarm: 0.0009993144581792852
[2025-05-11 17:21:49] Best of swarm: 0.0009993588427649543
[2025-05-11 17:21:49] Best of swarm: 0.0009993177928665
[2025-05-11 17:21:49] Best of swarm: 0.0009992487627967371
[2025-05-11 17:21:50] Best of swarm: 0.0009993137733404444
[2025-05-11 17:21:50] Best of swarm: 1.4679125982677055
[2025-05-11 17:21:50] Best of swarm: 7.61899584612352e-05
[2025-05-11 17:21:50] Best of swarm: 1.9513283763254284e-07
[2025-05-11 17:21:51] Best of swarm: 0.00034995222839809997
[2025-05-11 17:21:51] Best of swarm: 5.270100824883331e-05
[2025-05-11 17:21:52] Best of swarm: 1.0581262198936029e-08
[2025-05-11 17:21:52] Best of swarm: 1.4428200101336806
[2025-05-11 17:21:52] Best of swarm: 5.119020345747345e-08
[2025-05-11 17:21:52] Best of swarm: 2.8934501087809593e-05
[2025-05-11 17:21:53] Best of swarm: 6.01742354708425e-05
[2025-05-11 17:21:53] Best of swarm: 7.848431343514572e-07
[2025-05-11 17:21:54] Best of swarm: 7.507532647888961e-05
[2025-05-11 17:21:54] Best of swarm: 1.9273058916602177
[2025-05-11 17:21:54] Best of swarm: 3.101513363647721e-11
[2025-05-11 17:21:55] Best of swarm: 4.585008467210122e-06
[2025-05-11 17:21:55] Best of swarm: 2.171163355800012e-06
[2025-05-11 17:21:55] Best of swarm: 3.187303746805229e-05
[2025-05-11 17:21:56] Best of swarm: 1.7678432912694885e-10
[2025-05-11 17:21:56] Best of swarm: 2.1370768476856217
[2025-05-11 17:21:56] Best of swarm: 0.003695188800802975
[2025-05-11 17:21:57] Best of swarm: 1.9768852179501263e-07
[2025-05-11 17:21:57] Best of swarm: 7.885583707079755e-05
[2025-05-11 17:21:57] Best of swarm: 0.00028798933437938843
[2025-05-11 17:21:58] Best of swarm: 0.00369519011771186
[2025-05-11 17:21:58] Best of swarm: 2.3121465957113188
[2025-05-11 17:21:58] Best of swarm: 2.0348829358221057e-12
[2025-05-11 17:21:59] Best of swarm: 4.357082664744361e-06
[2025-05-11 17:21:59] Best of swarm: 4.359793613167593e-06
[2025-05-11 17:21:59] Best of swarm: 4.364354407649135e-06
[2025-05-11 17:22:00] Best of swarm: 4.360059112266837e-06
[2025-05-11 17:22:00] Best of swarm: 2.368134509831766
[2025-05-11 17:22:00] Best of swarm: 0.0002628268486165779
[2025-05-11 17:22:01] Best of swarm: 0.0002628496111464733
[2025-05-11 17:22:01] Best of swarm: 0.00026271484017220345
[2025-05-11 17:22:01] Best of swarm: 0.0002627745488162507
[2025-05-11 17:22:02] Best of swarm: 0.000262826497402358
[2025-05-11 17:22:02] Best of swarm: 2.2361446844634894
[2025-05-11 17:22:02] Best of swarm: 0.0007446384709556361
[2025-05-11 17:22:02] Best of swarm: 0.0007438480211975924
[2025-05-11 17:22:02] Best of swarm: 0.0007446355923910912
[2025-05-11 17:22:03] Best of swarm: 0.0007446951825558685
[2025-05-11 17:22:03] Best of swarm: 0.0007446390621226506
[2025-05-11 17:22:03] Best of swarm: 2.148201533349977
[2025-05-11 17:22:03] Best of swarm: 5.529881850546201e-06
[2025-05-11 17:22:03] Best of swarm: 3.1052589552798843e-06
[2025-05-11 17:22:04] Best of swarm: 4.1570941277147504e-05
[2025-05-11 17:22:04] Best of swarm: 5.174943574253294e-06
[2025-05-11 17:22:04] Best of swarm: 1.7279784264068902e-07
[2025-05-11 17:22:04] Best of swarm: 2.08708420731012
[2025-05-11 17:22:04] Best of swarm: 1.411550722437266e-08
[2025-05-11 17:22:05] Best of swarm: 1.0920690157635526e-06
[2025-05-11 17:22:05] Best of swarm: 1.163674814941317e-06
[2025-05-11 17:22:05] Best of swarm: 0.00013948190475562814
[2025-05-11 17:22:06] Best of swarm: 5.69482743945508e-07
[2025-05-11 17:22:06] Best of swarm: 1.7412766750441142
[2025-05-11 17:22:06] Best of swarm: 6.218167993138155e-07
[2025-05-11 17:22:07] Best of swarm: 1.0390771971825842e-05
[2025-05-11 17:22:07] Best of swarm: 1.0368660674031589e-05
[2025-05-11 17:22:07] Best of swarm: 5.318857969713029e-09
[2025-05-11 17:22:08] Best of swarm: 0.0007641404601445524
[2025-05-11 17:22:08] Best of swarm: 1.9852089430423632
[2025-05-11 17:22:08] Best of swarm: 0.012924976038084226
[2025-05-11 17:22:09] Best of swarm: 0.0007881660825292054
[2025-05-11 17:22:09] Best of swarm: 0.000265501082416622
[2025-05-11 17:22:09] Best of swarm: 1.2554309093879505e-07
[2025-05-11 17:22:10] Best of swarm: 0.0003164124712331224
[2025-05-11 17:22:10] Best of swarm: 2.2830437266645265
[2025-05-11 17:22:10] Best of swarm: 0.00013661085466852053
[2025-05-11 17:22:11] Best of swarm: 0.00013659444477269597
[2025-05-11 17:22:11] Best of swarm: 3.0266987923717635e-09
[2025-05-11 17:22:11] Best of swarm: 0.00013663514608316075
[2025-05-11 17:22:12] Best of swarm: 0.00013641602345362542
[2025-05-11 17:22:12] Best of swarm: 2.310626271281798
[2025-05-11 17:22:12] Best of swarm: 6.6980785010377575e-06
[2025-05-11 17:22:13] Best of swarm: 6.694445274534037e-06
[2025-05-11 17:22:13] Best of swarm: 6.693726772246667e-06
[2025-05-11 17:22:13] Best of swarm: 6.5879431474411254e-06
[2025-05-11 17:22:14] Best of swarm: 6.6981345688225735e-06
[2025-05-11 17:22:14] Best of swarm: 1.8615175839291427
[2025-05-11 17:22:14] Best of swarm: 8.409459279584021e-08
[2025-05-11 17:22:15] Best of swarm: 2.2846152348325468e-05
[2025-05-11 17:22:15] Best of swarm: 1.1052022259238959e-05
[2025-05-11 17:22:15] Best of swarm: 4.24106773003177e-06
[2025-05-11 17:22:16] Best of swarm: 6.246261159741178e-05
[2025-05-11 17:22:16] Best of swarm: 1.692274281380051
[2025-05-11 17:22:16] Best of swarm: 0.0001716724671483206
[2025-05-11 17:22:16] Best of swarm: 8.848241771119456e-06
[2025-05-11 17:22:17] Best of swarm: 0.0015774054732459167
[2025-05-11 17:22:17] Best of swarm: 0.0008515087278761688
[2025-05-11 17:22:18] Best of swarm: 0.0005499723715106538
[2025-05-11 17:22:18] Best of swarm: 1.692274281380051
[2025-05-11 17:22:18] Best of swarm: 1.5809020257985084e-06
[2025-05-11 17:22:19] Best of swarm: 6.140725028945142e-06
[2025-05-11 17:22:19] Best of swarm: 0.0004323017267497516
[2025-05-11 17:22:19] Best of swarm: 2.956465199608351e-07
[2025-05-11 17:22:20] Best of swarm: 0.00012534163960072233
[2025-05-11 17:22:20] Best of swarm: 1.4844362505091833
[2025-05-11 17:22:20] Best of swarm: 1.1746397485483203e-05
[2025-05-11 17:22:21] Best of swarm: 1.4707086359247785e-07
[2025-05-11 17:22:21] Best of swarm: 0.0007166094975600085
[2025-05-11 17:22:21] Best of swarm: 0.00011501888117591754
[2025-05-11 17:22:22] Best of swarm: 1.532397480728825e-05
[2025-05-11 17:22:22] Best of swarm: 1.5469748315288199
[2025-05-11 17:22:22] Best of swarm: 1.2479432565747732e-06
[2025-05-11 17:22:23] Best of swarm: 1.6809191911387014e-05
[2025-05-11 17:22:23] Best of swarm: 2.848912619234862e-05
[2025-05-11 17:22:23] Best of swarm: 0.00023214159733836627
[2025-05-11 17:22:24] Best of swarm: 2.683885240957458e-05
[2025-05-11 17:22:24] Best of swarm: 1.6001603073404849
[2025-05-11 17:22:24] Best of swarm: 9.997940937170313e-05
[2025-05-11 17:22:25] Best of swarm: 0.00010586180655783449
[2025-05-11 17:22:25] Best of swarm: 0.00010369918252021873
[2025-05-11 17:22:25] Best of swarm: 3.0210051676682092e-06
[2025-05-11 17:22:26] Best of swarm: 3.3702231640455756e-05
[2025-05-11 17:22:26] Best of swarm: 1.6439712677159868
[2025-05-11 17:22:27] Best of swarm: 6.265046694601395e-06
[2025-05-11 17:22:27] Best of swarm: 7.396139618937368e-07
