[2025-05-09 01:32:16] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=851061
[2025-05-09 01:32:16] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 851061, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:32:16] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=851061'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=851061'}
[2025-05-09 01:32:16] Using random seed: 851061
[2025-05-09 01:32:20] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:32:20] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:20] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:32:20] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:20] Data range: 0 to 80
[2025-05-09 01:32:20] Best of swarm: 2.0723745381290115
[2025-05-09 01:32:20] Best of swarm: 3.1400237040319133e-06
[2025-05-09 01:32:21] Best of swarm: 5.40034443660543e-06
[2025-05-09 01:32:22] Best of swarm: 1.0362527572508627e-05
[2025-05-09 01:32:22] Best of swarm: 2.1167099730085006e-08
[2025-05-09 01:32:24] Best of swarm: 8.564445027408791e-08
[2025-05-09 01:32:24] Best of swarm: 1.8046548578892858
[2025-05-09 01:32:25] Best of swarm: 6.864635235453644e-09
[2025-05-09 01:32:25] Best of swarm: 5.205712959070739e-09
[2025-05-09 01:32:26] Best of swarm: 5.4450697964129535e-05
[2025-05-09 01:32:27] Best of swarm: 0.0007281969643068673
[2025-05-09 01:32:28] Best of swarm: 4.837947841568872e-09
[2025-05-09 01:32:29] Best of swarm: 2.4157690022609932
[2025-05-09 01:32:29] Best of swarm: 0.0009993144581792852
[2025-05-09 01:32:30] Best of swarm: 0.0009993588427649543
[2025-05-09 01:32:30] Best of swarm: 0.0009993177928665
[2025-05-09 01:32:31] Best of swarm: 0.0009992487627967371
[2025-05-09 01:32:33] Best of swarm: 0.0009993137733404444
[2025-05-09 01:32:33] Best of swarm: 1.4679125982677055
[2025-05-09 01:32:33] Best of swarm: 1.954357444650923e-05
[2025-05-09 01:32:34] Best of swarm: 3.28161998042576e-07
[2025-05-09 01:32:35] Best of swarm: 0.00012236769113687927
[2025-05-09 01:32:35] Best of swarm: 1.899445154978467e-09
[2025-05-09 01:32:37] Best of swarm: 3.003480380638025e-06
[2025-05-09 01:32:37] Best of swarm: 1.4428200101336806
[2025-05-09 01:32:37] Best of swarm: 3.1993931419755407e-07
[2025-05-09 01:32:38] Best of swarm: 1.1064711715765027e-06
[2025-05-09 01:32:39] Best of swarm: 0.00010585755504688783
[2025-05-09 01:32:39] Best of swarm: 3.5552149287294e-08
[2025-05-09 01:32:41] Best of swarm: 1.8242087075137496e-06
[2025-05-09 01:32:41] Best of swarm: 1.9273058916602177
[2025-05-09 01:32:41] Best of swarm: 6.153175356262975e-07
[2025-05-09 01:32:42] Best of swarm: 6.274375914739105e-10
[2025-05-09 01:32:43] Best of swarm: 5.214779426648793e-07
[2025-05-09 01:32:43] Best of swarm: 3.4526742359270596e-06
[2025-05-09 01:32:45] Best of swarm: 1.0633559164352958e-06
[2025-05-09 01:32:45] Best of swarm: 2.1370768476856217
[2025-05-09 01:32:46] Best of swarm: 4.425187259226118e-09
[2025-05-09 01:32:46] Best of swarm: 2.081511987908466e-12
[2025-05-09 01:32:47] Best of swarm: 1.2203296708140247e-05
[2025-05-09 01:32:47] Best of swarm: 5.737962790997673e-08
[2025-05-09 01:32:49] Best of swarm: 1.3002453589436422e-06
[2025-05-09 01:32:50] Best of swarm: 2.3121465957113188
[2025-05-09 01:32:50] Best of swarm: 2.810354873569064e-10
[2025-05-09 01:32:51] Best of swarm: 1.2590874763313749e-08
[2025-05-09 01:32:51] Best of swarm: 7.572826216549552e-09
[2025-05-09 01:32:52] Best of swarm: 1.471483299073299e-09
[2025-05-09 01:32:53] Best of swarm: 5.522291543110979e-10
[2025-05-09 01:32:54] Best of swarm: 2.368134509831766
[2025-05-09 01:32:54] Best of swarm: 0.0002628268486165779
[2025-05-09 01:32:55] Best of swarm: 0.0002628496111464733
[2025-05-09 01:32:55] Best of swarm: 0.0002628285587863548
[2025-05-09 01:32:56] Best of swarm: 0.0002627931577762168
[2025-05-09 01:32:58] Best of swarm: 0.000262826497402358
[2025-05-09 01:32:58] Best of swarm: 2.2361446844634894
[2025-05-09 01:32:58] Best of swarm: 9.202272397260466e-07
[2025-05-09 01:32:59] Best of swarm: 8.829312550664714e-07
[2025-05-09 01:32:59] Best of swarm: 1.7796118556865795e-07
[2025-05-09 01:33:00] Best of swarm: 6.295831704401399e-13
[2025-05-09 01:33:02] Best of swarm: 5.959070795801951e-06
[2025-05-09 01:33:02] Best of swarm: 2.148201533349977
[2025-05-09 01:33:02] Best of swarm: 9.804275695905075e-06
[2025-05-09 01:33:03] Best of swarm: 5.6070458107927405e-06
[2025-05-09 01:33:04] Best of swarm: 3.3738576684366956e-07
[2025-05-09 01:33:04] Best of swarm: 2.2295362428548675e-05
[2025-05-09 01:33:06] Best of swarm: 9.90262280554137e-07
[2025-05-09 01:33:06] Best of swarm: 2.08708420731012
[2025-05-09 01:33:06] Best of swarm: 6.448034637273227e-08
[2025-05-09 01:33:07] Best of swarm: 2.17037479145193e-06
[2025-05-09 01:33:08] Best of swarm: 3.3688742893267547e-06
[2025-05-09 01:33:08] Best of swarm: 3.56011157082273e-07
