[2025-05-08 17:01:12] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=968850
[2025-05-08 17:01:12] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 968850, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:01:12] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=968850'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=968850'}
[2025-05-08 17:01:12] Using random seed: 968850
[2025-05-08 17:01:16] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:01:16] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:01:16] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:01:16] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:01:16] Data range: 0 to 80
[2025-05-08 17:01:17] Best of swarm: 2.0723745381290115
[2025-05-08 17:01:17] Best of swarm: 3.8866851387273914e-08
[2025-05-08 17:01:17] Best of swarm: 6.85595504134057e-08
[2025-05-08 17:01:17] Best of swarm: 2.4232394579594296e-08
[2025-05-08 17:01:18] Best of swarm: 1.7005619214309733e-08
[2025-05-08 17:01:18] Best of swarm: 1.2431625261888015e-08
[2025-05-08 17:01:19] Best of swarm: 1.8046548578892858
[2025-05-08 17:01:19] Best of swarm: 1.712366897933722e-07
[2025-05-08 17:01:19] Best of swarm: 5.642365404321749e-08
[2025-05-08 17:01:19] Best of swarm: 4.2424033067571687e-08
[2025-05-08 17:01:20] Best of swarm: 9.991952337384182e-07
[2025-05-08 17:01:20] Best of swarm: 6.368411368372143e-13
[2025-05-08 17:01:20] Best of swarm: 2.4157690022609932
[2025-05-08 17:01:21] Best of swarm: 0.0009993144581792852
