[2025-05-11 17:24:40] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=737630
[2025-05-11 17:24:40] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 737630, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-11 17:24:40] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=737630'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=737630'}
[2025-05-11 17:24:40] Using random seed: 737630
[2025-05-11 17:24:44] HORIZONTE: (2943.6, 3089.8)
[2025-05-11 17:24:44] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:24:44] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-11 17:24:44] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:24:44] Data range: 0 to 80
[2025-05-11 17:24:44] Best of swarm: 2.0723745381290115
[2025-05-11 17:24:44] Best of swarm: 6.37805156558716e-08
[2025-05-11 17:24:45] Best of swarm: 3.152186326147447e-06
[2025-05-11 17:24:45] Best of swarm: 1.20966668361378e-07
[2025-05-11 17:24:45] Best of swarm: 2.642942935540367e-07
[2025-05-11 17:24:46] Best of swarm: 1.7405690801902135e-05
[2025-05-11 17:24:46] Best of swarm: 1.8046548578892858
[2025-05-11 17:24:47] Best of swarm: 3.7135583770592976e-09
[2025-05-11 17:24:47] Best of swarm: 0.032143958391573905
[2025-05-11 17:24:47] Best of swarm: 0.00010652986373738832
[2025-05-11 17:24:48] Best of swarm: 0.00012444950982053743
[2025-05-11 17:24:49] Best of swarm: 1.7389215110779764e-06
[2025-05-11 17:24:49] Best of swarm: 2.4157690022609932
[2025-05-11 17:24:49] Best of swarm: 0.0009993144581792852
[2025-05-11 17:24:49] Best of swarm: 0.0009993588427649543
[2025-05-11 17:24:50] Best of swarm: 0.0009993177928665
[2025-05-11 17:24:50] Best of swarm: 0.0009992487627967371
[2025-05-11 17:24:51] Best of swarm: 0.0009993137733404444
[2025-05-11 17:24:51] Best of swarm: 1.4679125982677055
[2025-05-11 17:24:51] Best of swarm: 8.31572078683655e-06
[2025-05-11 17:24:51] Best of swarm: 0.0008500119161320342
[2025-05-11 17:24:52] Best of swarm: 9.99140782607446e-12
[2025-05-11 17:24:52] Best of swarm: 2.068895070227102e-05
[2025-05-11 17:24:53] Best of swarm: 0.0011297195234773961
[2025-05-11 17:24:53] Best of swarm: 1.4428200101336806
[2025-05-11 17:24:53] Best of swarm: 0.00027895766358177973
[2025-05-11 17:24:53] Best of swarm: 0.0016553969640358181
[2025-05-11 17:24:54] Best of swarm: 1.4690906239866955e-07
[2025-05-11 17:24:54] Best of swarm: 4.5670955451404205e-07
[2025-05-11 17:24:55] Best of swarm: 0.0015763502490301782
[2025-05-11 17:24:55] Best of swarm: 1.9273058916602177
[2025-05-11 17:24:55] Best of swarm: 0.0005693035453455359
[2025-05-11 17:24:56] Best of swarm: 1.0425156671874548e-07
[2025-05-11 17:24:56] Best of swarm: 5.179896859732844e-06
[2025-05-11 17:24:56] Best of swarm: 8.57593669304094e-06
[2025-05-11 17:24:57] Best of swarm: 1.3958122227172176e-06
[2025-05-11 17:24:57] Best of swarm: 2.1370768476856217
[2025-05-11 17:24:57] Best of swarm: 0.0003199187193188723
[2025-05-11 17:24:58] Best of swarm: 6.168575540436278e-07
[2025-05-11 17:24:58] Best of swarm: 2.699343294854131e-07
[2025-05-11 17:24:58] Best of swarm: 3.4808097785942785e-05
[2025-05-11 17:24:59] Best of swarm: 1.3932669222205728e-06
[2025-05-11 17:24:59] Best of swarm: 2.3121465957113188
[2025-05-11 17:24:59] Best of swarm: 4.3600138764502324e-06
[2025-05-11 17:25:00] Best of swarm: 4.321812576673286e-06
[2025-05-11 17:25:00] Best of swarm: 4.359793613167593e-06
[2025-05-11 17:25:00] Best of swarm: 4.364354407649135e-06
[2025-05-11 17:25:01] Best of swarm: 4.360059112266837e-06
[2025-05-11 17:25:01] Best of swarm: 2.368134509831766
[2025-05-11 17:25:02] Best of swarm: 0.0002628268486165779
[2025-05-11 17:25:02] Best of swarm: 0.0002628496111464733
[2025-05-11 17:25:02] Best of swarm: 0.0002628285587863548
[2025-05-11 17:25:02] Best of swarm: 0.0002627931577762168
[2025-05-11 17:25:03] Best of swarm: 0.00026282467599682117
[2025-05-11 17:25:04] Best of swarm: 2.2361446844634894
[2025-05-11 17:25:04] Best of swarm: 3.002822928379463e-07
[2025-05-11 17:25:04] Best of swarm: 0.0004052779207725767
[2025-05-11 17:25:04] Best of swarm: 2.2672298107437724e-06
[2025-05-11 17:25:05] Best of swarm: 0.0007446951825558685
[2025-05-11 17:25:06] Best of swarm: 8.203383058446444e-07
[2025-05-11 17:25:06] Best of swarm: 2.148201533349977
[2025-05-11 17:25:06] Best of swarm: 5.4482983197345524e-05
[2025-05-11 17:25:06] Best of swarm: 2.5581229836166078e-05
[2025-05-11 17:25:07] Best of swarm: 1.0807092749349347e-05
[2025-05-11 17:25:07] Best of swarm: 0.0032477579443019895
[2025-05-11 17:25:08] Best of swarm: 2.9812370973006265e-06
[2025-05-11 17:25:08] Best of swarm: 2.08708420731012
[2025-05-11 17:25:08] Best of swarm: 5.635637078737167e-05
[2025-05-11 17:25:08] Best of swarm: 2.9072543231308636e-05
[2025-05-11 17:25:09] Best of swarm: 1.747736503637325e-07
[2025-05-11 17:25:09] Best of swarm: 1.0068249053931359e-07
[2025-05-11 17:25:10] Best of swarm: 7.248849216531662e-06
[2025-05-11 17:25:10] Best of swarm: 1.7412766750441142
[2025-05-11 17:25:10] Best of swarm: 1.5972263007725054e-05
[2025-05-11 17:25:10] Best of swarm: 3.2956825580319167e-06
[2025-05-11 17:25:11] Best of swarm: 0.0001552948798597605
[2025-05-11 17:25:11] Best of swarm: 1.7061438938811697e-08
[2025-05-11 17:25:12] Best of swarm: 5.654615075551052e-10
[2025-05-11 17:25:12] Best of swarm: 1.9852089430423632
[2025-05-11 17:25:12] Best of swarm: 1.752362029526792e-06
[2025-05-11 17:25:13] Best of swarm: 8.404534810188125e-05
[2025-05-11 17:25:13] Best of swarm: 1.3543893222898516e-09
[2025-05-11 17:25:13] Best of swarm: 1.0012812665805526e-06
[2025-05-11 17:25:14] Best of swarm: 5.860851287647112e-06
[2025-05-11 17:25:14] Best of swarm: 2.2830437266645265
[2025-05-11 17:25:14] Best of swarm: 0.00013661085466852053
