[2025-05-09 01:14:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=968700
[2025-05-09 01:14:38] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 968700, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:14:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=968700'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=968700'}
[2025-05-09 01:14:38] Using random seed: 968700
[2025-05-09 01:14:42] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:14:42] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:14:42] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:14:42] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:14:42] Data range: 0 to 80
[2025-05-09 01:14:42] Best of swarm: 2.0723745381290115
[2025-05-09 01:14:42] Best of swarm: 5.152653159830224e-08
[2025-05-09 01:14:43] Best of swarm: 3.165697087985013e-06
[2025-05-09 01:14:44] Best of swarm: 1.5341221810307638e-06
[2025-05-09 01:14:44] Best of swarm: 9.398914007224853e-07
[2025-05-09 01:14:46] Best of swarm: 2.7583330662170924e-07
[2025-05-09 01:14:46] Best of swarm: 1.8046548578892858
[2025-05-09 01:14:47] Best of swarm: 1.6515569870485658e-06
[2025-05-09 01:14:47] Best of swarm: 7.99543360126504e-07
[2025-05-09 01:14:48] Best of swarm: 2.315904518045287e-06
[2025-05-09 01:14:48] Best of swarm: 2.08187031168999e-08
[2025-05-09 01:14:50] Best of swarm: 1.223410983441577e-06
[2025-05-09 01:14:51] Best of swarm: 2.4157690022609932
[2025-05-09 01:14:51] Best of swarm: 0.0009993144581792852
[2025-05-09 01:14:52] Best of swarm: 0.0009993588427649543
[2025-05-09 01:14:52] Best of swarm: 0.0009990943553919906
[2025-05-09 01:14:53] Best of swarm: 0.0009992487627967371
[2025-05-09 01:14:55] Best of swarm: 0.000999159323334249
[2025-05-09 01:14:55] Best of swarm: 1.4679125982677055
[2025-05-09 01:14:55] Best of swarm: 5.005461593365196e-06
[2025-05-09 01:14:56] Best of swarm: 1.1045737511091927e-08
[2025-05-09 01:14:57] Best of swarm: 0.0001779927294853347
[2025-05-09 01:14:57] Best of swarm: 1.3494900450660195e-07
[2025-05-09 01:14:59] Best of swarm: 9.563272071768495e-08
[2025-05-09 01:14:59] Best of swarm: 1.4428200101336806
[2025-05-09 01:14:59] Best of swarm: 2.431458397429385e-05
[2025-05-09 01:15:00] Best of swarm: 3.518679591584413e-05
[2025-05-09 01:15:01] Best of swarm: 2.0073667090626913e-06
[2025-05-09 01:15:01] Best of swarm: 6.829169777723384e-07
[2025-05-09 01:15:03] Best of swarm: 2.930079725038004e-06
[2025-05-09 01:15:03] Best of swarm: 1.9273058916602177
[2025-05-09 01:15:04] Best of swarm: 2.986504342912471e-08
[2025-05-09 01:15:04] Best of swarm: 6.487918865638674e-07
[2025-05-09 01:15:05] Best of swarm: 1.6206008071412043e-06
[2025-05-09 01:15:06] Best of swarm: 2.533820912803851e-09
[2025-05-09 01:15:08] Best of swarm: 6.26977427022014e-06
[2025-05-09 01:15:08] Best of swarm: 2.1370768476856217
[2025-05-09 01:15:08] Best of swarm: 2.3424229697781815e-06
[2025-05-09 01:15:09] Best of swarm: 2.8690761805839965e-07
[2025-05-09 01:15:10] Best of swarm: 2.623970610389614e-09
[2025-05-09 01:15:10] Best of swarm: 1.2937898231395406e-07
[2025-05-09 01:15:12] Best of swarm: 1.2140300813111344e-07
[2025-05-09 01:15:12] Best of swarm: 2.3121465957113188
[2025-05-09 01:15:12] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:15:13] Best of swarm: 4.357082664744361e-06
[2025-05-09 01:15:14] Best of swarm: 1.793032393927707e-10
[2025-05-09 01:15:14] Best of swarm: 4.364354407649135e-06
[2025-05-09 01:15:16] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:15:16] Best of swarm: 2.368134509831766
[2025-05-09 01:15:17] Best of swarm: 0.0002628268486165779
[2025-05-09 01:15:17] Best of swarm: 0.0002628496111464733
[2025-05-09 01:15:18] Best of swarm: 0.0002628285587863548
[2025-05-09 01:15:18] Best of swarm: 0.0002627931577762168
[2025-05-09 01:15:20] Best of swarm: 0.000262826497402358
[2025-05-09 01:15:21] Best of swarm: 2.2361446844634894
[2025-05-09 01:15:21] Best of swarm: 1.407602375816547e-09
[2025-05-09 01:15:22] Best of swarm: 9.878763140550369e-08
[2025-05-09 01:15:22] Best of swarm: 1.3788980544989233e-10
[2025-05-09 01:15:23] Best of swarm: 3.0389223389431174e-07
[2025-05-09 01:15:25] Best of swarm: 6.043588517916805e-08
[2025-05-09 01:15:25] Best of swarm: 2.148201533349977
[2025-05-09 01:15:25] Best of swarm: 3.6486144517197426e-07
[2025-05-09 01:15:26] Best of swarm: 1.2236964778826757e-07
[2025-05-09 01:15:27] Best of swarm: 6.863899097181009e-09
[2025-05-09 01:15:27] Best of swarm: 3.4366500212098546e-07
[2025-05-09 01:15:29] Best of swarm: 1.1384286642809518e-07
[2025-05-09 01:15:29] Best of swarm: 2.08708420731012
[2025-05-09 01:15:29] Best of swarm: 5.89651920522021e-10
[2025-05-09 01:15:30] Best of swarm: 2.371503852148779e-10
[2025-05-09 01:15:31] Best of swarm: 2.320267766404118e-06
[2025-05-09 01:15:31] Best of swarm: 4.954406660999775e-09
[2025-05-09 01:15:33] Best of swarm: 2.14538580793524e-06
[2025-05-09 01:15:33] Best of swarm: 1.7412766750441142
[2025-05-09 01:15:34] Best of swarm: 1.7930709122407075e-06
[2025-05-09 01:15:34] Best of swarm: 8.07009057192177e-07
[2025-05-09 01:15:35] Best of swarm: 1.7969318264285376e-05
[2025-05-09 01:15:36] Best of swarm: 7.066209339190017e-09
[2025-05-09 01:15:37] Best of swarm: 2.401056553396444e-05
[2025-05-09 01:15:38] Best of swarm: 1.9852089430423632
[2025-05-09 01:15:38] Best of swarm: 1.0697520274651941e-05
[2025-05-09 01:15:39] Best of swarm: 3.4817493607989266e-08
[2025-05-09 01:15:39] Best of swarm: 3.744024677600026e-11
[2025-05-09 01:15:40] Best of swarm: 1.0515242829192497e-08
[2025-05-09 01:15:42] Best of swarm: 1.736723955747517e-06
[2025-05-09 01:15:42] Best of swarm: 2.2830437266645265
[2025-05-09 01:15:42] Best of swarm: 7.657141719546275e-13
[2025-05-09 01:15:43] Best of swarm: 0.00013659444477269597
[2025-05-09 01:15:44] Best of swarm: 4.134653700009039e-08
[2025-05-09 01:15:44] Best of swarm: 4.264647731341159e-11
[2025-05-09 01:15:46] Best of swarm: 0.0001366111078781268
[2025-05-09 01:15:46] Best of swarm: 2.310626271281798
[2025-05-09 01:15:46] Best of swarm: 4.5323768158420366e-11
[2025-05-09 01:15:47] Best of swarm: 6.694445274534037e-06
[2025-05-09 01:15:48] Best of swarm: 6.61098935672469e-06
[2025-05-09 01:15:48] Best of swarm: 6.785881287971711e-11
[2025-05-09 01:15:50] Best of swarm: 6.6981345688225735e-06
[2025-05-09 01:15:50] Best of swarm: 1.8615175839291427
[2025-05-09 01:15:51] Best of swarm: 2.5841682739845365e-07
[2025-05-09 01:15:51] Best of swarm: 8.898491008940011e-10
[2025-05-09 01:15:52] Best of swarm: 1.1924319908918016e-06
[2025-05-09 01:15:52] Best of swarm: 5.4719963291999284e-08
[2025-05-09 01:15:54] Best of swarm: 5.75706746759053e-06
[2025-05-09 01:15:55] Best of swarm: 1.692274281380051
[2025-05-09 01:15:55] Best of swarm: 1.6668250042626126e-09
[2025-05-09 01:15:56] Best of swarm: 3.6463975399458445e-08
[2025-05-09 01:15:56] Best of swarm: 8.707151900216797e-08
[2025-05-09 01:15:57] Best of swarm: 2.0633889101677764e-07
[2025-05-09 01:15:59] Best of swarm: 4.191493967466501e-07
[2025-05-09 01:15:59] Best of swarm: 1.692274281380051
[2025-05-09 01:15:59] Best of swarm: 6.458114311418084e-09
[2025-05-09 01:16:00] Best of swarm: 6.99800368681804e-07
[2025-05-09 01:16:01] Best of swarm: 5.376192916044695e-06
[2025-05-09 01:16:01] Best of swarm: 3.6045544858622756e-05
[2025-05-09 01:16:03] Best of swarm: 7.693026420471551e-06
[2025-05-09 01:16:03] Best of swarm: 1.4844362505091833
[2025-05-09 01:16:03] Best of swarm: 3.349670963450875e-07
[2025-05-09 01:16:04] Best of swarm: 9.700022607603222e-09
[2025-05-09 01:16:05] Best of swarm: 4.7621172992507066e-08
[2025-05-09 01:16:05] Best of swarm: 2.0914816374433044e-06
[2025-05-09 01:16:07] Best of swarm: 2.3554934699250316e-06
[2025-05-09 01:16:07] Best of swarm: 1.5469748315288199
[2025-05-09 01:16:08] Best of swarm: 1.753853683893687e-05
[2025-05-09 01:16:08] Best of swarm: 1.0954590539513232e-06
[2025-05-09 01:16:09] Best of swarm: 1.7237957849736464e-06
[2025-05-09 01:16:10] Best of swarm: 0.00023525877811445776
[2025-05-09 01:16:11] Best of swarm: 1.673096939063477e-05
[2025-05-09 01:16:12] Best of swarm: 1.6001603073404849
[2025-05-09 01:16:12] Best of swarm: 1.6230267961837898e-05
[2025-05-09 01:16:13] Best of swarm: 1.8571350483298124e-06
[2025-05-09 01:16:13] Best of swarm: 4.589944118513132e-06
[2025-05-09 01:16:14] Best of swarm: 1.1264714977520788e-05
[2025-05-09 01:16:16] Best of swarm: 2.0503533469426894e-05
[2025-05-09 01:16:16] Best of swarm: 1.6439712677159868
[2025-05-09 01:16:16] Best of swarm: 5.249575726911878e-07
[2025-05-09 01:16:17] Best of swarm: 1.082515077760819e-06
[2025-05-09 01:16:18] Best of swarm: 3.2223431990855462e-06
[2025-05-09 01:16:18] Best of swarm: 1.4240245836293497e-06
[2025-05-09 01:16:20] Best of swarm: 1.6144991493629315e-05
[2025-05-09 01:16:20] Best of swarm: 1.8751863282243466
[2025-05-09 01:16:20] Best of swarm: 5.0933660309269367e-08
[2025-05-09 01:16:21] Best of swarm: 9.48228818474771e-13
[2025-05-09 01:16:22] Best of swarm: 2.2890622292444087e-06
[2025-05-09 01:16:22] Best of swarm: 5.999605520396506e-07
[2025-05-09 01:16:24] Best of swarm: 3.736188588715448e-06
[2025-05-09 01:16:24] Best of swarm: 2.0537023205452463
[2025-05-09 01:16:25] Best of swarm: 2.5498763712952377e-07
[2025-05-09 01:16:25] Best of swarm: 6.853529894785095e-07
[2025-05-09 01:16:26] Best of swarm: 4.83083349588003e-08
[2025-05-09 01:16:27] Best of swarm: 4.132064383426752e-08
[2025-05-09 01:16:28] Best of swarm: 2.3360870404676535e-07
[2025-05-09 01:16:29] Best of swarm: 1.8240512896743788
[2025-05-09 01:16:29] Best of swarm: 8.788197563467728e-07
[2025-05-09 01:16:30] Best of swarm: 8.176636441766767e-07
[2025-05-09 01:16:30] Best of swarm: 4.6535863795852935e-06
[2025-05-09 01:16:31] Best of swarm: 6.034059079375383e-07
[2025-05-09 01:16:33] Best of swarm: 5.3459518903284945e-06
[2025-05-09 01:16:33] Best of swarm: 1.827564473191132
[2025-05-09 01:16:33] Best of swarm: 2.060909148103229e-09
[2025-05-09 01:16:34] Best of swarm: 2.469244860310787e-08
[2025-05-09 01:16:35] Best of swarm: 1.2022609374746602e-07
[2025-05-09 01:16:35] Best of swarm: 4.065675372822308e-09
[2025-05-09 01:16:37] Best of swarm: 7.793920906224047e-08
[2025-05-09 01:16:37] Best of swarm: 1.7949955219967386
[2025-05-09 01:16:37] Best of swarm: 3.3327006926804787e-07
[2025-05-09 01:16:38] Best of swarm: 7.99454801085575e-06
[2025-05-09 01:16:39] Best of swarm: 5.4774095609139246e-05
[2025-05-09 01:16:39] Best of swarm: 3.5050165118285244e-09
[2025-05-09 01:16:41] Best of swarm: 1.3531105314854798e-08
[2025-05-09 01:16:41] Best of swarm: 1.7672363738627137
[2025-05-09 01:16:42] Best of swarm: 2.3308275313968525e-06
[2025-05-09 01:16:42] Best of swarm: 1.4940820058791582e-07
[2025-05-09 01:16:43] Best of swarm: 1.4876298696293944e-11
[2025-05-09 01:16:44] Best of swarm: 4.329982512107971e-09
[2025-05-09 01:16:45] Best of swarm: 1.0286248269386446e-07
[2025-05-09 01:16:46] Best of swarm: 1.7560872686547422
[2025-05-09 01:16:46] Best of swarm: 7.099151060382205e-08
[2025-05-09 01:16:47] Best of swarm: 2.3553119377833538e-07
[2025-05-09 01:16:47] Best of swarm: 1.1508721635686875e-05
[2025-05-09 01:16:48] Best of swarm: 1.4688359239404492e-06
[2025-05-09 01:16:50] Best of swarm: 6.132756780422149e-10
[2025-05-09 01:16:50] Best of swarm: 2.0285576505856873
[2025-05-09 01:16:50] Best of swarm: 3.5426942598478987e-09
[2025-05-09 01:16:51] Best of swarm: 1.3179569508359106e-07
[2025-05-09 01:16:52] Best of swarm: 4.27483936967708e-08
[2025-05-09 01:16:52] Best of swarm: 1.9707643685537665e-07
[2025-05-09 01:16:54] Best of swarm: 2.2498701689402025e-07
[2025-05-09 01:16:54] Best of swarm: 2.017747604921332
[2025-05-09 01:16:54] Best of swarm: 2.0822106635020396e-08
[2025-05-09 01:16:55] Best of swarm: 8.180241256492072e-07
[2025-05-09 01:16:56] Best of swarm: 5.494209566985501e-07
[2025-05-09 01:16:56] Best of swarm: 5.091501281875883e-07
[2025-05-09 01:16:58] Best of swarm: 1.694983588076053e-07
[2025-05-09 01:16:58] Best of swarm: 2.001020816652991
[2025-05-09 01:16:59] Best of swarm: 1.2559506147351147e-07
[2025-05-09 01:16:59] Best of swarm: 2.835247750250777e-07
[2025-05-09 01:17:00] Best of swarm: 1.8081324386539364e-09
[2025-05-09 01:17:01] Best of swarm: 4.657278585852188e-06
[2025-05-09 01:17:02] Best of swarm: 2.4565186632819875e-08
[2025-05-09 01:17:03] Best of swarm: 1.9739531476061998
[2025-05-09 01:17:03] Best of swarm: 3.1603952155559763e-07
[2025-05-09 01:17:04] Best of swarm: 1.3569256738474636e-06
[2025-05-09 01:17:04] Best of swarm: 3.744565129580101e-07
[2025-05-09 01:17:05] Best of swarm: 3.10142644535732e-05
[2025-05-09 01:17:07] Best of swarm: 2.261212009658086e-09
[2025-05-09 01:17:07] Best of swarm: 1.9079190496469316
[2025-05-09 01:17:07] Best of swarm: 2.2933992265998835e-08
[2025-05-09 01:17:08] Best of swarm: 1.29128775632722e-09
[2025-05-09 01:17:09] Best of swarm: 1.6960475472190687e-06
[2025-05-09 01:17:09] Best of swarm: 3.854922981166225e-06
[2025-05-09 01:17:11] Best of swarm: 2.220224355187697e-06
[2025-05-09 01:17:11] Best of swarm: 1.8081493214060378
[2025-05-09 01:17:11] Best of swarm: 2.2748918940973086e-07
[2025-05-09 01:17:12] Best of swarm: 1.86617403285088e-06
[2025-05-09 01:17:13] Best of swarm: 9.70375584222172e-07
[2025-05-09 01:17:13] Best of swarm: 1.1237981132301777e-07
[2025-05-09 01:17:15] Best of swarm: 1.5142749533748018e-07
[2025-05-09 01:17:15] Best of swarm: 1.8522513978084036
[2025-05-09 01:17:16] Best of swarm: 4.499251220478894e-07
[2025-05-09 01:17:16] Best of swarm: 2.3259232474931808e-08
[2025-05-09 01:17:17] Best of swarm: 8.465411425416821e-06
[2025-05-09 01:17:18] Best of swarm: 2.78679906211373e-07
[2025-05-09 01:17:20] Best of swarm: 9.280018364754003e-09
[2025-05-09 01:17:20] Best of swarm: 3.5947190373952425
[2025-05-09 01:17:20] Best of swarm: 0.13936180109373675
[2025-05-09 01:17:21] Best of swarm: 0.13936211738883944
