[2025-05-09 01:05:46] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=802957
[2025-05-09 01:05:46] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 802957, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:05:46] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=802957'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=802957'}
[2025-05-09 01:05:46] Using random seed: 802957
[2025-05-09 01:05:50] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:05:50] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:50] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:05:50] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:50] Data range: 0 to 80
[2025-05-09 01:05:50] Best of swarm: 2.0723745381290115
[2025-05-09 01:05:50] Best of swarm: 3.030011358886852e-07
[2025-05-09 01:05:50] Best of swarm: 2.84118796177595e-07
[2025-05-09 01:05:51] Best of swarm: 2.9331107457434675e-08
[2025-05-09 01:05:51] Best of swarm: 2.6997842053791006e-09
[2025-05-09 01:05:52] Best of swarm: 8.336531217799296e-08
[2025-05-09 01:05:52] Best of swarm: 1.8046548578892858
[2025-05-09 01:05:52] Best of swarm: 1.1017301197997082e-06
[2025-05-09 01:05:52] Best of swarm: 1.3538667874834095e-06
[2025-05-09 01:05:53] Best of swarm: 7.659729515714087e-08
[2025-05-09 01:05:53] Best of swarm: 1.9217194326375222e-06
[2025-05-09 01:05:54] Best of swarm: 2.024906672730775e-06
[2025-05-09 01:05:54] Best of swarm: 2.4157690022609932
[2025-05-09 01:05:54] Best of swarm: 0.000999086570415128
[2025-05-09 01:05:54] Best of swarm: 0.0009993588427649543
[2025-05-09 01:05:55] Best of swarm: 0.000999112798343071
[2025-05-09 01:05:55] Best of swarm: 0.0009992487627967371
[2025-05-09 01:05:56] Best of swarm: 0.0009992517366926828
[2025-05-09 01:05:56] Best of swarm: 1.4679125982677055
[2025-05-09 01:05:56] Best of swarm: 6.309502646966322e-06
[2025-05-09 01:05:56] Best of swarm: 3.827964958671422e-08
[2025-05-09 01:05:57] Best of swarm: 7.715313061597988e-09
[2025-05-09 01:05:57] Best of swarm: 4.832620576343615e-07
