[2025-05-09 02:06:37] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=307207
[2025-05-09 02:06:37] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 307207, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:06:37] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=307207'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=307207'}
[2025-05-09 02:06:37] Using random seed: 307207
[2025-05-09 02:06:41] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:06:41] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:41] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:06:41] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:41] Data range: 0 to 80
[2025-05-09 02:06:41] Best of swarm: 2.0723745381290115
[2025-05-09 02:06:42] Best of swarm: 3.5714109160294062e-09
[2025-05-09 02:06:43] Best of swarm: 2.980710617790092e-08
[2025-05-09 02:06:45] Best of swarm: 6.410823699745968e-10
[2025-05-09 02:06:46] Best of swarm: 6.852312204180949e-07
[2025-05-09 02:06:49] Best of swarm: 1.212824534421781e-13
[2025-05-09 02:06:50] Best of swarm: 1.8046548578892858
[2025-05-09 02:06:50] Best of swarm: 9.841122182587917e-08
[2025-05-09 02:06:52] Best of swarm: 4.2677872649035357e-07
[2025-05-09 02:06:53] Best of swarm: 1.4445940178713994e-12
[2025-05-09 02:06:54] Best of swarm: 8.588904985686109e-10
[2025-05-09 02:06:57] Best of swarm: 3.8477078823102844e-11
[2025-05-09 02:06:58] Best of swarm: 2.4157690022609932
[2025-05-09 02:06:58] Best of swarm: 0.0009993144581792852
[2025-05-09 02:07:00] Best of swarm: 0.0009993588427649543
[2025-05-09 02:07:01] Best of swarm: 0.0009990767888855522
[2025-05-09 02:07:02] Best of swarm: 0.0009991074539379605
[2025-05-09 02:07:06] Best of swarm: 0.0009993137733404444
[2025-05-09 02:07:06] Best of swarm: 1.4679125982677055
[2025-05-09 02:07:06] Best of swarm: 1.3252706112244202e-06
[2025-05-09 02:07:08] Best of swarm: 4.157667102384438e-07
[2025-05-09 02:07:09] Best of swarm: 2.6322971740281323e-08
[2025-05-09 02:07:10] Best of swarm: 2.635218901431962e-10
[2025-05-09 02:07:14] Best of swarm: 7.271512640883773e-10
[2025-05-09 02:07:14] Best of swarm: 1.4428200101336806
[2025-05-09 02:07:15] Best of swarm: 1.8387669803942364e-09
[2025-05-09 02:07:16] Best of swarm: 1.3957630616493817e-09
[2025-05-09 02:07:18] Best of swarm: 1.0104418435146825e-08
[2025-05-09 02:07:18] Best of swarm: 1.6757046775686645e-06
[2025-05-09 02:07:22] Best of swarm: 2.389130380378075e-09
[2025-05-09 02:07:22] Best of swarm: 1.9273058916602177
[2025-05-09 02:07:23] Best of swarm: 1.8440499356873688e-09
[2025-05-09 02:07:24] Best of swarm: 4.002913503026965e-08
[2025-05-09 02:07:26] Best of swarm: 9.4662670949419e-09
[2025-05-09 02:07:27] Best of swarm: 5.097888664856447e-09
[2025-05-09 02:07:30] Best of swarm: 9.663178783182427e-09
[2025-05-09 02:07:31] Best of swarm: 2.1370768476856217
[2025-05-09 02:07:31] Best of swarm: 2.0189218293481447e-12
[2025-05-09 02:07:33] Best of swarm: 9.04680676866892e-11
[2025-05-09 02:07:34] Best of swarm: 1.971125141894541e-07
[2025-05-09 02:07:35] Best of swarm: 3.3617382327121717e-07
[2025-05-09 02:07:39] Best of swarm: 1.9520142556324716e-08
[2025-05-09 02:07:39] Best of swarm: 2.3121465957113188
[2025-05-09 02:07:39] Best of swarm: 1.2292537344219016e-07
