[2025-05-09 01:26:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=723207
[2025-05-09 01:26:24] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 723207, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:26:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=723207'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=723207'}
[2025-05-09 01:26:24] Using random seed: 723207
[2025-05-09 01:26:28] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:26:28] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:28] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:26:28] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:28] Data range: 0 to 80
[2025-05-09 01:26:29] Best of swarm: 2.0723745381290115
[2025-05-09 01:26:29] Best of swarm: 2.731467634971139e-07
[2025-05-09 01:26:30] Best of swarm: 9.34541584904754e-07
[2025-05-09 01:26:30] Best of swarm: 4.533598235254577e-10
[2025-05-09 01:26:31] Best of swarm: 1.1839758985691453e-07
[2025-05-09 01:26:32] Best of swarm: 2.451932532446187e-09
[2025-05-09 01:26:32] Best of swarm: 1.8046548578892858
[2025-05-09 01:26:33] Best of swarm: 3.2010932365298045e-06
[2025-05-09 01:26:33] Best of swarm: 2.011681738274263e-06
[2025-05-09 01:26:34] Best of swarm: 1.5139329006205466e-06
[2025-05-09 01:26:35] Best of swarm: 1.5960802687598252e-06
[2025-05-09 01:26:36] Best of swarm: 1.9071384850392902e-07
[2025-05-09 01:26:37] Best of swarm: 2.4157690022609932
[2025-05-09 01:26:37] Best of swarm: 0.0009993144581792852
[2025-05-09 01:26:38] Best of swarm: 0.0009993588427649543
[2025-05-09 01:26:38] Best of swarm: 0.0009993177928665
[2025-05-09 01:26:39] Best of swarm: 0.0009992487627967371
[2025-05-09 01:26:40] Best of swarm: 0.0009993137733404444
[2025-05-09 01:26:41] Best of swarm: 1.4679125982677055
[2025-05-09 01:26:41] Best of swarm: 0.004920742963074215
[2025-05-09 01:26:42] Best of swarm: 2.0529933978844957e-06
[2025-05-09 01:26:42] Best of swarm: 2.1676538210289517e-06
[2025-05-09 01:26:43] Best of swarm: 4.500616118973084e-12
[2025-05-09 01:26:45] Best of swarm: 0.00020981163246657248
[2025-05-09 01:26:45] Best of swarm: 1.4428200101336806
[2025-05-09 01:26:45] Best of swarm: 9.554316411323773e-10
[2025-05-09 01:26:46] Best of swarm: 5.437030001053247e-10
[2025-05-09 01:26:47] Best of swarm: 2.2049067397673663e-07
[2025-05-09 01:26:47] Best of swarm: 3.6424794029295766e-07
[2025-05-09 01:26:49] Best of swarm: 8.850028071566192e-08
[2025-05-09 01:26:49] Best of swarm: 1.9273058916602177
[2025-05-09 01:26:49] Best of swarm: 1.2139420577127138e-06
[2025-05-09 01:26:50] Best of swarm: 7.088594456542432e-09
[2025-05-09 01:26:51] Best of swarm: 8.377398740472522e-09
[2025-05-09 01:26:51] Best of swarm: 4.682588467023443e-11
[2025-05-09 01:26:53] Best of swarm: 5.7262772971811066e-08
[2025-05-09 01:26:53] Best of swarm: 2.1370768476856217
[2025-05-09 01:26:53] Best of swarm: 7.962290397610022e-07
[2025-05-09 01:26:54] Best of swarm: 1.989289206068191e-07
[2025-05-09 01:26:55] Best of swarm: 1.2244037180252176e-07
[2025-05-09 01:26:55] Best of swarm: 1.057757748175668e-05
[2025-05-09 01:26:57] Best of swarm: 3.8432258086418754e-08
[2025-05-09 01:26:57] Best of swarm: 2.3121465957113188
[2025-05-09 01:26:58] Best of swarm: 7.517426725841433e-10
[2025-05-09 01:26:58] Best of swarm: 1.1965196387142417e-10
[2025-05-09 01:26:59] Best of swarm: 1.0965760560368749e-09
[2025-05-09 01:26:59] Best of swarm: 2.074706642080631e-12
[2025-05-09 01:27:01] Best of swarm: 4.355816410514047e-10
[2025-05-09 01:27:01] Best of swarm: 2.368134509831766
[2025-05-09 01:27:02] Best of swarm: 0.0002628268486165779
[2025-05-09 01:27:02] Best of swarm: 0.0002628496111464733
[2025-05-09 01:27:03] Best of swarm: 0.0002628285587863548
[2025-05-09 01:27:04] Best of swarm: 0.0002627931577762168
[2025-05-09 01:27:05] Best of swarm: 0.000262826497402358
[2025-05-09 01:27:06] Best of swarm: 2.2361446844634894
[2025-05-09 01:27:06] Best of swarm: 1.1469186870155148e-07
[2025-05-09 01:27:07] Best of swarm: 3.591262780366522e-14
[2025-05-09 01:27:07] Best of swarm: 9.432830127737673e-09
[2025-05-09 01:27:08] Best of swarm: 1.0100614535925012e-13
[2025-05-09 01:27:10] Best of swarm: 2.089760388876841e-12
[2025-05-09 01:27:10] Best of swarm: 2.148201533349977
[2025-05-09 01:27:10] Best of swarm: 1.4380058588909106e-06
[2025-05-09 01:27:11] Best of swarm: 3.52908924426833e-06
[2025-05-09 01:27:12] Best of swarm: 3.9534858077376027e-10
[2025-05-09 01:27:12] Best of swarm: 4.282700736880097e-12
[2025-05-09 01:27:14] Best of swarm: 4.3056486290873593e-07
[2025-05-09 01:27:14] Best of swarm: 2.08708420731012
[2025-05-09 01:27:14] Best of swarm: 1.4083178284137304e-09
[2025-05-09 01:27:15] Best of swarm: 9.75274027481649e-07
[2025-05-09 01:27:16] Best of swarm: 2.12446023912652e-10
[2025-05-09 01:27:16] Best of swarm: 9.086123574048403e-06
[2025-05-09 01:27:18] Best of swarm: 1.2060872134784159e-10
[2025-05-09 01:27:18] Best of swarm: 1.7412766750441142
[2025-05-09 01:27:18] Best of swarm: 0.00010022838943126473
[2025-05-09 01:27:19] Best of swarm: 2.6701619850362794e-05
[2025-05-09 01:27:20] Best of swarm: 2.856658850096792e-07
[2025-05-09 01:27:20] Best of swarm: 6.803620165687867e-07
[2025-05-09 01:27:22] Best of swarm: 5.1852280003851475e-08
[2025-05-09 01:27:22] Best of swarm: 1.9852089430423632
[2025-05-09 01:27:22] Best of swarm: 6.305174502853654e-10
[2025-05-09 01:27:23] Best of swarm: 3.49989322834401e-07
[2025-05-09 01:27:24] Best of swarm: 8.049773313661336e-10
[2025-05-09 01:27:24] Best of swarm: 1.4426561587991422e-07
[2025-05-09 01:27:26] Best of swarm: 1.7640407368097135e-08
[2025-05-09 01:27:26] Best of swarm: 2.2830437266645265
[2025-05-09 01:27:27] Best of swarm: 4.085543257989137e-10
[2025-05-09 01:27:27] Best of swarm: 2.7113646832364216e-08
[2025-05-09 01:27:28] Best of swarm: 1.6031649268498635e-06
[2025-05-09 01:27:28] Best of swarm: 2.8229950006529996e-07
[2025-05-09 01:27:30] Best of swarm: 4.030368089912186e-12
[2025-05-09 01:27:30] Best of swarm: 2.310626271281798
[2025-05-09 01:27:31] Best of swarm: 9.071526251592818e-10
[2025-05-09 01:27:31] Best of swarm: 4.545793010199665e-10
[2025-05-09 01:27:32] Best of swarm: 6.433868061105872e-10
[2025-05-09 01:27:33] Best of swarm: 4.5799342816040834e-10
[2025-05-09 01:27:34] Best of swarm: 2.762239134537139e-10
[2025-05-09 01:27:35] Best of swarm: 1.8615175839291427
[2025-05-09 01:27:35] Best of swarm: 5.113420440833461e-05
[2025-05-09 01:27:36] Best of swarm: 1.0355987470974546e-12
[2025-05-09 01:27:36] Best of swarm: 3.578147854121821e-12
[2025-05-09 01:27:37] Best of swarm: 3.76858721554231e-07
[2025-05-09 01:27:39] Best of swarm: 3.1063319422481267e-06
[2025-05-09 01:27:39] Best of swarm: 1.692274281380051
[2025-05-09 01:27:39] Best of swarm: 2.442087263590438e-09
[2025-05-09 01:27:40] Best of swarm: 3.0959110236021594e-07
[2025-05-09 01:27:41] Best of swarm: 3.9856812185738757e-07
[2025-05-09 01:27:41] Best of swarm: 2.269288062874629e-05
[2025-05-09 01:27:43] Best of swarm: 1.6475811280233688e-08
[2025-05-09 01:27:43] Best of swarm: 1.692274281380051
[2025-05-09 01:27:43] Best of swarm: 2.6527755534741816e-07
[2025-05-09 01:27:44] Best of swarm: 3.2669530369505185e-06
[2025-05-09 01:27:45] Best of swarm: 3.138665801578174e-06
[2025-05-09 01:27:45] Best of swarm: 5.3226217696176504e-09
[2025-05-09 01:27:47] Best of swarm: 1.643111544273324e-09
[2025-05-09 01:27:47] Best of swarm: 1.4844362505091833
[2025-05-09 01:27:47] Best of swarm: 1.2855788984672264e-05
[2025-05-09 01:27:48] Best of swarm: 2.1064134332925726e-06
[2025-05-09 01:27:49] Best of swarm: 3.553303476717119e-08
[2025-05-09 01:27:49] Best of swarm: 6.700955203757994e-11
[2025-05-09 01:27:51] Best of swarm: 3.3381949153554184e-06
[2025-05-09 01:27:51] Best of swarm: 1.5469748315288199
[2025-05-09 01:27:51] Best of swarm: 8.012092283134031e-07
[2025-05-09 01:27:52] Best of swarm: 6.666704566935929e-12
[2025-05-09 01:27:53] Best of swarm: 1.022916918417033e-05
[2025-05-09 01:27:53] Best of swarm: 1.4329149926391529e-05
[2025-05-09 01:27:55] Best of swarm: 4.322356246563945e-08
[2025-05-09 01:27:55] Best of swarm: 1.6001603073404849
[2025-05-09 01:27:56] Best of swarm: 1.1829216652736055e-06
[2025-05-09 01:27:56] Best of swarm: 1.5040056162523622e-06
[2025-05-09 01:27:57] Best of swarm: 2.759229577221521e-06
[2025-05-09 01:27:58] Best of swarm: 1.5005704032366486e-05
[2025-05-09 01:27:59] Best of swarm: 6.207235227127012e-06
[2025-05-09 01:28:00] Best of swarm: 1.6439712677159868
[2025-05-09 01:28:00] Best of swarm: 6.9954761553664106e-06
[2025-05-09 01:28:01] Best of swarm: 6.743490192065833e-08
[2025-05-09 01:28:01] Best of swarm: 2.6070895901591335e-10
[2025-05-09 01:28:02] Best of swarm: 7.915827585418167e-08
[2025-05-09 01:28:03] Best of swarm: 2.5195564276485285e-08
[2025-05-09 01:28:04] Best of swarm: 1.8751863282243466
[2025-05-09 01:28:04] Best of swarm: 1.3663957388161944e-07
[2025-05-09 01:28:05] Best of swarm: 0.00016352056022378433
[2025-05-09 01:28:05] Best of swarm: 2.62415630375234e-08
[2025-05-09 01:28:06] Best of swarm: 6.42669391525382e-08
[2025-05-09 01:28:08] Best of swarm: 6.201492238001556e-10
[2025-05-09 01:28:08] Best of swarm: 2.0537023205452463
[2025-05-09 01:28:08] Best of swarm: 1.4915841104604177e-05
[2025-05-09 01:28:09] Best of swarm: 7.708368366517694e-08
[2025-05-09 01:28:10] Best of swarm: 2.710993390215675e-08
[2025-05-09 01:28:10] Best of swarm: 1.939870133964523e-08
[2025-05-09 01:28:12] Best of swarm: 6.225883517653202e-10
[2025-05-09 01:28:12] Best of swarm: 1.8240512896743788
[2025-05-09 01:28:12] Best of swarm: 5.51216740203282e-07
[2025-05-09 01:28:13] Best of swarm: 1.1479433810848912e-07
[2025-05-09 01:28:14] Best of swarm: 1.2127289862136256e-05
[2025-05-09 01:28:14] Best of swarm: 2.462654540152434e-05
[2025-05-09 01:28:16] Best of swarm: 2.8121750914447323e-05
[2025-05-09 01:28:16] Best of swarm: 1.827564473191132
[2025-05-09 01:28:16] Best of swarm: 0.00020634671757487983
[2025-05-09 01:28:17] Best of swarm: 1.368966707223903e-07
[2025-05-09 01:28:18] Best of swarm: 3.444573140562013e-09
[2025-05-09 01:28:18] Best of swarm: 9.049977918752969e-07
[2025-05-09 01:28:20] Best of swarm: 1.0778321263428522e-06
[2025-05-09 01:28:20] Best of swarm: 1.7949955219967386
[2025-05-09 01:28:21] Best of swarm: 8.850246338472404e-11
[2025-05-09 01:28:21] Best of swarm: 2.4125942385739652e-06
[2025-05-09 01:28:22] Best of swarm: 1.3060082956672561e-06
[2025-05-09 01:28:22] Best of swarm: 6.194449025783422e-09
[2025-05-09 01:28:24] Best of swarm: 4.299256378261411e-07
[2025-05-09 01:28:24] Best of swarm: 1.7672363738627137
[2025-05-09 01:28:25] Best of swarm: 2.5225916598778718e-08
[2025-05-09 01:28:25] Best of swarm: 3.1147320777789093e-07
[2025-05-09 01:28:26] Best of swarm: 2.9947788361568444e-08
[2025-05-09 01:28:27] Best of swarm: 1.5497994089868448e-07
[2025-05-09 01:28:28] Best of swarm: 3.1395364002947404e-08
[2025-05-09 01:28:29] Best of swarm: 1.7560872686547422
[2025-05-09 01:28:29] Best of swarm: 9.213194463225077e-07
[2025-05-09 01:28:30] Best of swarm: 8.717179517900616e-07
[2025-05-09 01:28:30] Best of swarm: 1.2969708350736561e-09
[2025-05-09 01:28:31] Best of swarm: 3.763149934179269e-07
[2025-05-09 01:28:33] Best of swarm: 9.041228440774069e-05
[2025-05-09 01:28:33] Best of swarm: 2.0285576505856873
[2025-05-09 01:28:33] Best of swarm: 2.8326632550011365e-06
[2025-05-09 01:28:34] Best of swarm: 7.167606438126175e-08
[2025-05-09 01:28:35] Best of swarm: 8.479628955944588e-08
[2025-05-09 01:28:35] Best of swarm: 1.782687236564155e-07
[2025-05-09 01:28:37] Best of swarm: 5.72744165813907e-08
[2025-05-09 01:28:37] Best of swarm: 2.017747604921332
[2025-05-09 01:28:37] Best of swarm: 9.641853535788605e-06
[2025-05-09 01:28:38] Best of swarm: 0.00018550548773438026
[2025-05-09 01:28:39] Best of swarm: 2.4506509431139533e-09
[2025-05-09 01:28:39] Best of swarm: 3.2562710910688354e-05
[2025-05-09 01:28:41] Best of swarm: 4.169689360221641e-06
[2025-05-09 01:28:41] Best of swarm: 2.001020816652991
[2025-05-09 01:28:41] Best of swarm: 8.212100999880319e-05
[2025-05-09 01:28:42] Best of swarm: 1.1857056218044666e-09
[2025-05-09 01:28:43] Best of swarm: 2.405064454624184e-07
[2025-05-09 01:28:43] Best of swarm: 1.717964932443177e-08
[2025-05-09 01:28:45] Best of swarm: 0.0002092585787216721
[2025-05-09 01:28:45] Best of swarm: 1.9739531476061998
[2025-05-09 01:28:45] Best of swarm: 1.0449994000628322e-08
[2025-05-09 01:28:46] Best of swarm: 9.974142176429691e-08
[2025-05-09 01:28:47] Best of swarm: 1.187201747745653e-05
[2025-05-09 01:28:47] Best of swarm: 7.872078457805471e-10
[2025-05-09 01:28:49] Best of swarm: 5.24515842575318e-12
[2025-05-09 01:28:49] Best of swarm: 1.9079190496469316
[2025-05-09 01:28:50] Best of swarm: 0.00020420962602420837
[2025-05-09 01:28:50] Best of swarm: 2.1695282759521538e-10
[2025-05-09 01:28:51] Best of swarm: 7.868544211175758e-10
[2025-05-09 01:28:52] Best of swarm: 5.828918195092765e-08
[2025-05-09 01:28:53] Best of swarm: 6.243508400714434e-06
[2025-05-09 01:28:54] Best of swarm: 1.8081493214060378
[2025-05-09 01:28:54] Best of swarm: 3.438467700126059e-07
[2025-05-09 01:28:55] Best of swarm: 2.256494962048265e-06
