[2025-05-08 17:07:27] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=171771
[2025-05-08 17:07:27] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 171771, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:07:27] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=171771'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=171771'}
[2025-05-08 17:07:27] Using random seed: 171771
[2025-05-08 17:07:33] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:07:33] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:07:33] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:07:33] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:07:33] Data range: 0 to 80
[2025-05-08 17:07:33] Best of swarm: 2.0723745381290115
[2025-05-08 17:07:33] Best of swarm: 6.084329816024654e-11
[2025-05-08 17:07:34] Best of swarm: 3.366633383948101e-11
[2025-05-08 17:07:35] Best of swarm: 9.560123331546998e-08
[2025-05-08 17:07:35] Best of swarm: 1.6235072942865241e-06
[2025-05-08 17:07:37] Best of swarm: 5.407038331642494e-07
[2025-05-08 17:07:38] Best of swarm: 1.8046548578892858
[2025-05-08 17:07:38] Best of swarm: 9.940216313872344e-09
[2025-05-08 17:07:39] Best of swarm: 5.031091208901461e-10
[2025-05-08 17:07:40] Best of swarm: 7.589740286707601e-07
[2025-05-08 17:07:40] Best of swarm: 1.9160981486937013e-07
[2025-05-08 17:07:42] Best of swarm: 1.5157576860202362e-06
[2025-05-08 17:07:42] Best of swarm: 2.4157690022609932
[2025-05-08 17:07:43] Best of swarm: 0.0009993144581792852
[2025-05-08 17:07:44] Best of swarm: 0.0009993588427649543
[2025-05-08 17:07:45] Best of swarm: 0.0009993177928665
[2025-05-08 17:07:45] Best of swarm: 0.0009992487627967371
[2025-05-08 17:07:47] Best of swarm: 0.0009993137733404444
[2025-05-08 17:07:47] Best of swarm: 1.4679125982677055
[2025-05-08 17:07:48] Best of swarm: 5.958745801627618e-07
[2025-05-08 17:07:49] Best of swarm: 1.4851180477048717e-05
[2025-05-08 17:07:50] Best of swarm: 7.947473926403917e-12
[2025-05-08 17:07:50] Best of swarm: 2.8868198962244887e-10
[2025-05-08 17:07:53] Best of swarm: 7.975639268089096e-09
[2025-05-08 17:07:54] Best of swarm: 1.4428200101336806
[2025-05-08 17:07:54] Best of swarm: 2.340147224165165e-08
[2025-05-08 17:07:55] Best of swarm: 3.7429490181680315e-09
[2025-05-08 17:07:56] Best of swarm: 1.8494350342886155e-09
[2025-05-08 17:07:57] Best of swarm: 1.8074200773671568e-09
[2025-05-08 17:07:59] Best of swarm: 8.567964204824687e-07
[2025-05-08 17:07:59] Best of swarm: 1.9273058916602177
[2025-05-08 17:08:00] Best of swarm: 3.7403785202940006e-07
[2025-05-08 17:08:01] Best of swarm: 6.919265268624253e-08
[2025-05-08 17:08:01] Best of swarm: 2.2239066448252476e-10
[2025-05-08 17:08:02] Best of swarm: 4.376857611903132e-06
[2025-05-08 17:08:04] Best of swarm: 6.110487968525469e-09
[2025-05-08 17:08:04] Best of swarm: 2.1370768476856217
[2025-05-08 17:08:04] Best of swarm: 1.5584311121818222e-07
[2025-05-08 17:08:05] Best of swarm: 1.7183591815687747e-10
[2025-05-08 17:08:06] Best of swarm: 1.646749194318926e-08
[2025-05-08 17:08:07] Best of swarm: 1.0603546519431769e-08
[2025-05-08 17:08:09] Best of swarm: 2.1241225097897686e-08
[2025-05-08 17:08:09] Best of swarm: 2.3121465957113188
[2025-05-08 17:08:10] Best of swarm: 7.456386692037489e-10
[2025-05-08 17:08:11] Best of swarm: 2.202783968417811e-09
[2025-05-08 17:08:11] Best of swarm: 7.514188254566943e-13
[2025-05-08 17:08:12] Best of swarm: 2.336070337391255e-10
[2025-05-08 17:08:14] Best of swarm: 5.13014611497351e-10
[2025-05-08 17:08:14] Best of swarm: 2.368134509831766
[2025-05-08 17:08:14] Best of swarm: 0.0002628268486165779
[2025-05-08 17:08:15] Best of swarm: 0.0002628496111464733
[2025-05-08 17:08:16] Best of swarm: 0.0002628285587863548
[2025-05-08 17:08:17] Best of swarm: 0.000262713305681694
[2025-05-08 17:08:19] Best of swarm: 0.000262826497402358
[2025-05-08 17:08:19] Best of swarm: 2.2361446844634894
[2025-05-08 17:08:19] Best of swarm: 3.180657396609499e-08
[2025-05-08 17:08:20] Best of swarm: 2.6131314421224495e-11
[2025-05-08 17:08:21] Best of swarm: 2.3906713030156284e-07
[2025-05-08 17:08:21] Best of swarm: 6.012803227599719e-07
[2025-05-08 17:08:23] Best of swarm: 1.3179744232400237e-07
[2025-05-08 17:08:23] Best of swarm: 2.148201533349977
[2025-05-08 17:08:24] Best of swarm: 5.182468169227909e-10
[2025-05-08 17:08:25] Best of swarm: 1.41410950122471e-07
[2025-05-08 17:08:26] Best of swarm: 2.0924012469990408e-09
[2025-05-08 17:08:26] Best of swarm: 8.026086954388558e-09
[2025-05-08 17:08:28] Best of swarm: 3.434684908165802e-08
[2025-05-08 17:08:28] Best of swarm: 2.08708420731012
[2025-05-08 17:08:29] Best of swarm: 3.2519137760179526e-12
