[2025-05-09 01:32:16] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=729192
[2025-05-09 01:32:16] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 729192, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:32:16] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=729192'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=729192'}
[2025-05-09 01:32:16] Using random seed: 729192
[2025-05-09 01:32:20] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:32:20] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:20] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:32:20] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:20] Data range: 0 to 80
[2025-05-09 01:32:20] Best of swarm: 2.0723745381290115
[2025-05-09 01:32:21] Best of swarm: 1.0594852698044784e-07
[2025-05-09 01:32:21] Best of swarm: 5.139964086813093e-08
[2025-05-09 01:32:22] Best of swarm: 3.8783877046384974e-07
[2025-05-09 01:32:23] Best of swarm: 1.7146441263100013e-11
[2025-05-09 01:32:24] Best of swarm: 1.7635861392921622e-08
[2025-05-09 01:32:25] Best of swarm: 1.8046548578892858
[2025-05-09 01:32:25] Best of swarm: 5.26632694871794e-06
[2025-05-09 01:32:26] Best of swarm: 1.6928168238185028e-08
[2025-05-09 01:32:26] Best of swarm: 1.6103204324956239e-09
[2025-05-09 01:32:27] Best of swarm: 6.075194403770985e-08
[2025-05-09 01:32:29] Best of swarm: 6.7441349665768755e-06
[2025-05-09 01:32:29] Best of swarm: 2.4157690022609932
[2025-05-09 01:32:29] Best of swarm: 0.0009993144581792852
[2025-05-09 01:32:30] Best of swarm: 0.0009993588427649543
[2025-05-09 01:32:31] Best of swarm: 0.0009993177928665
[2025-05-09 01:32:31] Best of swarm: 0.0009992487627967371
[2025-05-09 01:32:33] Best of swarm: 0.0009993137733404444
[2025-05-09 01:32:33] Best of swarm: 1.4679125982677055
[2025-05-09 01:32:33] Best of swarm: 4.220659952363201e-06
[2025-05-09 01:32:34] Best of swarm: 9.90822475969124e-05
[2025-05-09 01:32:35] Best of swarm: 0.0009728988826898905
[2025-05-09 01:32:35] Best of swarm: 3.316501509999169e-12
[2025-05-09 01:32:37] Best of swarm: 1.1145857613118445e-06
[2025-05-09 01:32:38] Best of swarm: 1.4428200101336806
[2025-05-09 01:32:38] Best of swarm: 1.6017094680738794e-06
[2025-05-09 01:32:39] Best of swarm: 4.358561225633532e-06
[2025-05-09 01:32:39] Best of swarm: 9.317074577947721e-07
[2025-05-09 01:32:40] Best of swarm: 1.6464163870073225e-05
[2025-05-09 01:32:42] Best of swarm: 3.7993415918182117e-07
[2025-05-09 01:32:42] Best of swarm: 1.9273058916602177
[2025-05-09 01:32:42] Best of swarm: 1.0854538152605722e-06
[2025-05-09 01:32:43] Best of swarm: 1.1387834942616702e-08
[2025-05-09 01:32:44] Best of swarm: 2.4824282338261784e-05
[2025-05-09 01:32:44] Best of swarm: 6.388311675934036e-09
[2025-05-09 01:32:46] Best of swarm: 3.1070507591825425e-09
[2025-05-09 01:32:46] Best of swarm: 2.1370768476856217
[2025-05-09 01:32:46] Best of swarm: 1.122630246074735e-08
[2025-05-09 01:32:47] Best of swarm: 9.952017029443749e-11
[2025-05-09 01:32:48] Best of swarm: 8.126577920553511e-05
[2025-05-09 01:32:48] Best of swarm: 4.0393285200985657e-08
[2025-05-09 01:32:50] Best of swarm: 6.901519318444358e-06
[2025-05-09 01:32:50] Best of swarm: 2.3121465957113188
[2025-05-09 01:32:50] Best of swarm: 7.009936147416697e-11
[2025-05-09 01:32:51] Best of swarm: 1.741571896623795e-08
[2025-05-09 01:32:52] Best of swarm: 1.4246151876851994e-08
[2025-05-09 01:32:52] Best of swarm: 1.0473252060350568e-08
[2025-05-09 01:32:54] Best of swarm: 6.004991349815669e-09
[2025-05-09 01:32:54] Best of swarm: 2.368134509831766
[2025-05-09 01:32:55] Best of swarm: 0.0002628268486165779
[2025-05-09 01:32:55] Best of swarm: 0.0002628496111464733
[2025-05-09 01:32:56] Best of swarm: 0.0002628285587863548
[2025-05-09 01:32:57] Best of swarm: 0.0002627931577762168
[2025-05-09 01:32:58] Best of swarm: 0.000262826497402358
[2025-05-09 01:32:59] Best of swarm: 2.2361446844634894
[2025-05-09 01:32:59] Best of swarm: 2.0636252594773625e-07
[2025-05-09 01:33:00] Best of swarm: 2.2516457644752037e-07
[2025-05-09 01:33:00] Best of swarm: 1.5292185476245444e-08
[2025-05-09 01:33:01] Best of swarm: 2.8728516838559625e-09
[2025-05-09 01:33:03] Best of swarm: 1.2577315918347082e-06
[2025-05-09 01:33:03] Best of swarm: 2.148201533349977
[2025-05-09 01:33:03] Best of swarm: 6.088625538057355e-09
[2025-05-09 01:33:04] Best of swarm: 1.9710940111131364e-05
[2025-05-09 01:33:05] Best of swarm: 1.100559873635987e-05
[2025-05-09 01:33:05] Best of swarm: 2.1902805048914812e-07
[2025-05-09 01:33:07] Best of swarm: 6.854885213122617e-06
[2025-05-09 01:33:07] Best of swarm: 2.08708420731012
[2025-05-09 01:33:07] Best of swarm: 1.1818878557302643e-06
[2025-05-09 01:33:08] Best of swarm: 1.2180462011927237e-10
[2025-05-09 01:33:09] Best of swarm: 1.1488469645835024e-06
