[2025-05-09 01:20:34] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=364385
[2025-05-09 01:20:34] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 364385, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:20:34] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=364385'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=364385'}
[2025-05-09 01:20:34] Using random seed: 364385
[2025-05-09 01:20:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:20:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:20:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:20:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:20:39] Data range: 0 to 80
[2025-05-09 01:20:39] Best of swarm: 2.0723745381290115
[2025-05-09 01:20:39] Best of swarm: 5.561055399599884e-07
[2025-05-09 01:20:40] Best of swarm: 7.923600388474511e-10
[2025-05-09 01:20:41] Best of swarm: 5.2882469668002406e-08
[2025-05-09 01:20:41] Best of swarm: 1.1708318415678512e-07
[2025-05-09 01:20:43] Best of swarm: 1.7435077826200114e-08
[2025-05-09 01:20:43] Best of swarm: 1.8046548578892858
[2025-05-09 01:20:43] Best of swarm: 2.429070852872223e-07
[2025-05-09 01:20:44] Best of swarm: 2.294962598104023e-08
[2025-05-09 01:20:45] Best of swarm: 3.107633109521874e-09
[2025-05-09 01:20:45] Best of swarm: 3.3724360091227967e-06
[2025-05-09 01:20:47] Best of swarm: 1.8428750441504595e-07
[2025-05-09 01:20:47] Best of swarm: 2.4157690022609932
[2025-05-09 01:20:48] Best of swarm: 0.0009990785324958573
[2025-05-09 01:20:48] Best of swarm: 0.0009991775985703929
[2025-05-09 01:20:49] Best of swarm: 0.0009993177928665
[2025-05-09 01:20:50] Best of swarm: 0.0009992487627967371
[2025-05-09 01:20:51] Best of swarm: 0.0009993137733404444
[2025-05-09 01:20:52] Best of swarm: 1.4679125982677055
[2025-05-09 01:20:52] Best of swarm: 7.447443217984612e-07
[2025-05-09 01:20:53] Best of swarm: 2.2235258552468294e-05
[2025-05-09 01:20:53] Best of swarm: 2.829627831743611e-08
[2025-05-09 01:20:54] Best of swarm: 4.95955808412737e-07
[2025-05-09 01:20:56] Best of swarm: 1.4266020595387104e-05
[2025-05-09 01:20:56] Best of swarm: 1.4428200101336806
[2025-05-09 01:20:56] Best of swarm: 2.898568414917626e-07
[2025-05-09 01:20:57] Best of swarm: 4.921860564836427e-07
[2025-05-09 01:20:58] Best of swarm: 2.3463259574087668e-07
[2025-05-09 01:20:58] Best of swarm: 1.0391323303134603e-06
[2025-05-09 01:21:00] Best of swarm: 4.774659937346368e-06
[2025-05-09 01:21:00] Best of swarm: 1.9273058916602177
[2025-05-09 01:21:00] Best of swarm: 3.0956222512393945e-07
[2025-05-09 01:21:01] Best of swarm: 6.332802576301796e-09
[2025-05-09 01:21:02] Best of swarm: 1.183006113125204e-06
[2025-05-09 01:21:02] Best of swarm: 1.0467818493554905e-08
[2025-05-09 01:21:04] Best of swarm: 1.3347987485982792e-08
[2025-05-09 01:21:04] Best of swarm: 2.1370768476856217
[2025-05-09 01:21:04] Best of swarm: 2.8529039185848e-07
[2025-05-09 01:21:05] Best of swarm: 3.5003415211025595e-09
[2025-05-09 01:21:06] Best of swarm: 4.348312539165652e-08
[2025-05-09 01:21:06] Best of swarm: 3.2817315035234777e-11
[2025-05-09 01:21:08] Best of swarm: 1.457807520814215e-06
[2025-05-09 01:21:08] Best of swarm: 2.3121465957113188
[2025-05-09 01:21:09] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:21:09] Best of swarm: 4.324799759931923e-06
[2025-05-09 01:21:10] Best of swarm: 4.358961130939489e-06
[2025-05-09 01:21:10] Best of swarm: 4.33938432841139e-06
[2025-05-09 01:21:12] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:21:12] Best of swarm: 2.368134509831766
[2025-05-09 01:21:13] Best of swarm: 0.0002627057106760577
[2025-05-09 01:21:13] Best of swarm: 0.0002628496111464733
[2025-05-09 01:21:14] Best of swarm: 0.0002628285587863548
[2025-05-09 01:21:15] Best of swarm: 0.0002627931577762168
[2025-05-09 01:21:16] Best of swarm: 0.000262826497402358
[2025-05-09 01:21:17] Best of swarm: 2.2361446844634894
[2025-05-09 01:21:17] Best of swarm: 7.892466515721716e-09
[2025-05-09 01:21:18] Best of swarm: 2.1380044177287652e-09
[2025-05-09 01:21:18] Best of swarm: 2.134252228350186e-07
[2025-05-09 01:21:19] Best of swarm: 5.36559523413715e-12
[2025-05-09 01:21:20] Best of swarm: 7.76033009090134e-08
[2025-05-09 01:21:21] Best of swarm: 2.148201533349977
[2025-05-09 01:21:21] Best of swarm: 6.051266901119534e-07
[2025-05-09 01:21:22] Best of swarm: 3.020855250926885e-10
[2025-05-09 01:21:22] Best of swarm: 3.787676025027316e-08
[2025-05-09 01:21:23] Best of swarm: 5.597029260952981e-08
[2025-05-09 01:21:25] Best of swarm: 5.258094328464718e-10
[2025-05-09 01:21:25] Best of swarm: 2.08708420731012
[2025-05-09 01:21:25] Best of swarm: 1.375286778992952e-08
[2025-05-09 01:21:26] Best of swarm: 2.9428858473612486e-07
[2025-05-09 01:21:27] Best of swarm: 2.6501394029545634e-08
[2025-05-09 01:21:27] Best of swarm: 5.309213187982076e-08
[2025-05-09 01:21:29] Best of swarm: 5.274404909921265e-07
[2025-05-09 01:21:29] Best of swarm: 1.7412766750441142
[2025-05-09 01:21:29] Best of swarm: 7.010802835123482e-07
[2025-05-09 01:21:30] Best of swarm: 1.2022010753842323e-07
[2025-05-09 01:21:31] Best of swarm: 2.1893789131000115e-06
[2025-05-09 01:21:31] Best of swarm: 1.879308693185047e-06
[2025-05-09 01:21:33] Best of swarm: 1.9776341297726888e-05
[2025-05-09 01:21:33] Best of swarm: 1.9852089430423632
[2025-05-09 01:21:33] Best of swarm: 1.541242062761678e-12
[2025-05-09 01:21:34] Best of swarm: 5.518829881335417e-07
[2025-05-09 01:21:35] Best of swarm: 1.3386445728748873e-05
[2025-05-09 01:21:35] Best of swarm: 1.848609099157108e-08
[2025-05-09 01:21:37] Best of swarm: 2.9783835252960447e-07
[2025-05-09 01:21:37] Best of swarm: 2.2830437266645265
[2025-05-09 01:21:38] Best of swarm: 1.276192567562143e-08
[2025-05-09 01:21:38] Best of swarm: 0.0001364204357361743
[2025-05-09 01:21:39] Best of swarm: 3.2222113356903574e-10
[2025-05-09 01:21:39] Best of swarm: 0.00013663514608316075
[2025-05-09 01:21:41] Best of swarm: 3.242085945661503e-10
[2025-05-09 01:21:42] Best of swarm: 2.310626271281798
[2025-05-09 01:21:42] Best of swarm: 6.6980785010377575e-06
[2025-05-09 01:21:42] Best of swarm: 6.694445274534037e-06
[2025-05-09 01:21:43] Best of swarm: 2.8234958076983456e-10
[2025-05-09 01:21:44] Best of swarm: 4.444090495870354e-13
