[2025-05-11 17:24:35] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=386731
[2025-05-11 17:24:35] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 386731, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-11 17:24:35] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=386731'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=386731'}
[2025-05-11 17:24:35] Using random seed: 386731
[2025-05-11 17:24:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-11 17:24:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:24:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-11 17:24:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:24:39] Data range: 0 to 80
[2025-05-11 17:24:39] Best of swarm: 2.0723745381290115
[2025-05-11 17:24:39] Best of swarm: 6.155261763227541e-06
[2025-05-11 17:24:40] Best of swarm: 3.5856437572777123e-07
[2025-05-11 17:24:40] Best of swarm: 9.113970267832697e-08
[2025-05-11 17:24:40] Best of swarm: 8.6279841972431e-05
[2025-05-11 17:24:41] Best of swarm: 2.708372422375581e-05
[2025-05-11 17:24:41] Best of swarm: 1.8046548578892858
[2025-05-11 17:24:41] Best of swarm: 1.117712502407254e-06
[2025-05-11 17:24:42] Best of swarm: 2.2700420021156526e-06
[2025-05-11 17:24:42] Best of swarm: 2.375995691122827e-06
[2025-05-11 17:24:42] Best of swarm: 9.499349018324518e-11
[2025-05-11 17:24:43] Best of swarm: 7.397627158630832e-05
[2025-05-11 17:24:43] Best of swarm: 2.4157690022609932
[2025-05-11 17:24:43] Best of swarm: 0.0009993144581792852
[2025-05-11 17:24:43] Best of swarm: 0.0009993588427649543
[2025-05-11 17:24:44] Best of swarm: 0.0009990781140832052
[2025-05-11 17:24:44] Best of swarm: 0.0009992487627967371
[2025-05-11 17:24:45] Best of swarm: 0.0009993137733404444
[2025-05-11 17:24:45] Best of swarm: 1.4679125982677055
[2025-05-11 17:24:45] Best of swarm: 0.00015530266851688005
[2025-05-11 17:24:45] Best of swarm: 3.0082960606079857e-05
[2025-05-11 17:24:45] Best of swarm: 0.00010923435503528979
[2025-05-11 17:24:46] Best of swarm: 2.8357336938933056e-05
[2025-05-11 17:24:47] Best of swarm: 7.187365627468635e-06
[2025-05-11 17:24:47] Best of swarm: 1.4428200101336806
[2025-05-11 17:24:47] Best of swarm: 1.7697689302655863e-06
[2025-05-11 17:24:47] Best of swarm: 1.7832550653012484e-05
[2025-05-11 17:24:48] Best of swarm: 6.453908310309803e-08
[2025-05-11 17:24:48] Best of swarm: 3.122952668045412e-05
[2025-05-11 17:24:49] Best of swarm: 1.5194415035242942e-06
[2025-05-11 17:24:49] Best of swarm: 1.9273058916602177
[2025-05-11 17:24:49] Best of swarm: 2.9041356120422795e-05
[2025-05-11 17:24:49] Best of swarm: 1.3557329428012224e-07
[2025-05-11 17:24:50] Best of swarm: 0.0003351404050763566
[2025-05-11 17:24:50] Best of swarm: 4.6914707083654675e-06
[2025-05-11 17:24:51] Best of swarm: 8.268017508965152e-05
[2025-05-11 17:24:51] Best of swarm: 2.1370768476856217
[2025-05-11 17:24:51] Best of swarm: 5.154605209733315e-08
[2025-05-11 17:24:51] Best of swarm: 4.6732029500265034e-08
[2025-05-11 17:24:52] Best of swarm: 1.0125894823000404e-07
[2025-05-11 17:24:52] Best of swarm: 2.6312576439317194e-08
[2025-05-11 17:24:53] Best of swarm: 1.1919961316604644e-06
[2025-05-11 17:24:53] Best of swarm: 2.3121465957113188
[2025-05-11 17:24:53] Best of swarm: 4.3600138764502324e-06
[2025-05-11 17:24:54] Best of swarm: 4.357082664744361e-06
[2025-05-11 17:24:54] Best of swarm: 4.359793613167593e-06
[2025-05-11 17:24:54] Best of swarm: 4.364354407649135e-06
[2025-05-11 17:24:55] Best of swarm: 1.527335218486771e-10
[2025-05-11 17:24:55] Best of swarm: 2.368134509831766
[2025-05-11 17:24:55] Best of swarm: 0.0002628268486165779
[2025-05-11 17:24:56] Best of swarm: 0.0002628496111464733
[2025-05-11 17:24:56] Best of swarm: 0.0002628285587863548
[2025-05-11 17:24:56] Best of swarm: 0.0002627931577762168
[2025-05-11 17:24:57] Best of swarm: 0.000262826497402358
[2025-05-11 17:24:57] Best of swarm: 2.2361446844634894
[2025-05-11 17:24:57] Best of swarm: 7.798190848223135e-09
[2025-05-11 17:24:57] Best of swarm: 3.8243685733897487e-07
[2025-05-11 17:24:58] Best of swarm: 9.242498586060509e-07
[2025-05-11 17:24:58] Best of swarm: 0.0007446951825558685
[2025-05-11 17:24:59] Best of swarm: 1.3580212167545051e-12
[2025-05-11 17:24:59] Best of swarm: 2.148201533349977
[2025-05-11 17:24:59] Best of swarm: 2.4256401432695264e-10
[2025-05-11 17:25:00] Best of swarm: 1.3901489999798458e-07
[2025-05-11 17:25:00] Best of swarm: 1.0869213186413932e-08
[2025-05-11 17:25:00] Best of swarm: 1.0060013027874565e-08
[2025-05-11 17:25:01] Best of swarm: 3.124423905924739e-05
[2025-05-11 17:25:01] Best of swarm: 2.08708420731012
[2025-05-11 17:25:01] Best of swarm: 8.027292126413936e-07
[2025-05-11 17:25:02] Best of swarm: 6.062182236996551e-09
[2025-05-11 17:25:02] Best of swarm: 2.316335498062051e-08
[2025-05-11 17:25:02] Best of swarm: 6.41374935046944e-06
