[2025-05-09 01:08:47] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=65193
[2025-05-09 01:08:47] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 65193, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:08:47] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=65193'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=65193'}
[2025-05-09 01:08:47] Using random seed: 65193
[2025-05-09 01:08:51] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:08:51] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:08:51] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:08:51] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:08:51] Data range: 0 to 80
[2025-05-09 01:08:51] Best of swarm: 2.0723745381290115
[2025-05-09 01:08:52] Best of swarm: 1.4425510492784661e-09
[2025-05-09 01:08:52] Best of swarm: 5.402613039230574e-06
[2025-05-09 01:08:53] Best of swarm: 4.719342086618282e-08
[2025-05-09 01:08:53] Best of swarm: 9.999423533052762e-08
[2025-05-09 01:08:55] Best of swarm: 6.718378937085181e-07
[2025-05-09 01:08:55] Best of swarm: 1.8046548578892858
[2025-05-09 01:08:56] Best of swarm: 1.577285507485587e-07
[2025-05-09 01:08:56] Best of swarm: 7.63818203931999e-07
[2025-05-09 01:08:57] Best of swarm: 3.291282074768148e-08
[2025-05-09 01:08:58] Best of swarm: 4.490234321883271e-09
[2025-05-09 01:08:59] Best of swarm: 4.1266475980060725e-08
[2025-05-09 01:09:00] Best of swarm: 2.4157690022609932
[2025-05-09 01:09:00] Best of swarm: 0.0009993144581792852
[2025-05-09 01:09:01] Best of swarm: 0.0009993588427649543
[2025-05-09 01:09:01] Best of swarm: 0.0009993177928665
[2025-05-09 01:09:02] Best of swarm: 0.000999095232829291
[2025-05-09 01:09:03] Best of swarm: 0.0009993137733404444
[2025-05-09 01:09:04] Best of swarm: 1.4679125982677055
[2025-05-09 01:09:04] Best of swarm: 1.2836198356278212e-06
[2025-05-09 01:09:05] Best of swarm: 2.7000991124919976e-07
[2025-05-09 01:09:05] Best of swarm: 1.1540598917040878e-07
[2025-05-09 01:09:06] Best of swarm: 5.453708619374778e-08
[2025-05-09 01:09:07] Best of swarm: 1.2282467320639534e-10
[2025-05-09 01:09:08] Best of swarm: 1.4428200101336806
[2025-05-09 01:09:08] Best of swarm: 5.437221599741083e-07
[2025-05-09 01:09:09] Best of swarm: 3.150186556811309e-07
[2025-05-09 01:09:09] Best of swarm: 3.215938628668692e-07
[2025-05-09 01:09:10] Best of swarm: 1.4912414195780293e-06
[2025-05-09 01:09:12] Best of swarm: 5.6688612621722225e-06
[2025-05-09 01:09:12] Best of swarm: 1.9273058916602177
[2025-05-09 01:09:12] Best of swarm: 2.1025775360735087e-07
[2025-05-09 01:09:13] Best of swarm: 1.0004971711870804e-06
[2025-05-09 01:09:14] Best of swarm: 3.5895032237946554e-07
[2025-05-09 01:09:14] Best of swarm: 1.4990184511348407e-05
[2025-05-09 01:09:16] Best of swarm: 2.890479855118581e-08
[2025-05-09 01:09:16] Best of swarm: 2.1370768476856217
[2025-05-09 01:09:16] Best of swarm: 2.021840889895713e-08
[2025-05-09 01:09:17] Best of swarm: 1.9686248858760584e-07
[2025-05-09 01:09:18] Best of swarm: 6.190434143969298e-06
[2025-05-09 01:09:18] Best of swarm: 2.4622445850682703e-08
[2025-05-09 01:09:20] Best of swarm: 4.362832016143465e-08
[2025-05-09 01:09:20] Best of swarm: 2.3121465957113188
[2025-05-09 01:09:20] Best of swarm: 5.200392887228987e-16
[2025-05-09 01:09:21] Best of swarm: 4.352042908027654e-06
[2025-05-09 01:09:22] Best of swarm: 4.279093068668896e-06
[2025-05-09 01:09:22] Best of swarm: 4.364354407649135e-06
[2025-05-09 01:09:24] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:09:24] Best of swarm: 2.368134509831766
[2025-05-09 01:09:24] Best of swarm: 0.00026270815321031787
[2025-05-09 01:09:25] Best of swarm: 0.0002628496111464733
[2025-05-09 01:09:26] Best of swarm: 0.00026272064973817074
[2025-05-09 01:09:26] Best of swarm: 0.0002627130792736517
[2025-05-09 01:09:28] Best of swarm: 0.0002627177604916877
[2025-05-09 01:09:28] Best of swarm: 2.2361446844634894
[2025-05-09 01:09:29] Best of swarm: 8.908117284325053e-10
[2025-05-09 01:09:29] Best of swarm: 0.0007446001581981187
[2025-05-09 01:09:30] Best of swarm: 3.57881289608294e-08
[2025-05-09 01:09:30] Best of swarm: 1.1069295732463299e-10
[2025-05-09 01:09:32] Best of swarm: 1.6978174820357475e-09
[2025-05-09 01:09:32] Best of swarm: 2.148201533349977
[2025-05-09 01:09:33] Best of swarm: 2.3109001089497786e-09
[2025-05-09 01:09:33] Best of swarm: 2.087711364260587e-10
