[2025-05-09 01:26:27] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=12416
[2025-05-09 01:26:27] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 12416, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:26:27] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=12416'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=12416'}
[2025-05-09 01:26:27] Using random seed: 12416
[2025-05-09 01:26:31] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:26:31] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:31] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:26:31] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:31] Data range: 0 to 80
[2025-05-09 01:26:31] Best of swarm: 2.0723745381290115
[2025-05-09 01:26:32] Best of swarm: 1.4284279601738289e-08
[2025-05-09 01:26:32] Best of swarm: 5.830200932245903e-07
[2025-05-09 01:26:33] Best of swarm: 2.6726132085149994e-09
[2025-05-09 01:26:33] Best of swarm: 4.174059155877359e-11
[2025-05-09 01:26:35] Best of swarm: 3.957916261485508e-10
[2025-05-09 01:26:35] Best of swarm: 1.8046548578892858
[2025-05-09 01:26:36] Best of swarm: 3.898246838212771e-07
[2025-05-09 01:26:36] Best of swarm: 1.5943554264233812e-09
[2025-05-09 01:26:37] Best of swarm: 9.540653778021248e-06
[2025-05-09 01:26:38] Best of swarm: 2.7810457741146556e-06
[2025-05-09 01:26:39] Best of swarm: 6.868827259357588e-08
[2025-05-09 01:26:40] Best of swarm: 2.4157690022609932
[2025-05-09 01:26:40] Best of swarm: 0.0009993144581792852
[2025-05-09 01:26:41] Best of swarm: 0.0009993588427649543
[2025-05-09 01:26:41] Best of swarm: 0.0009993177928665
[2025-05-09 01:26:42] Best of swarm: 0.0009992487627967371
