[2025-05-09 01:05:47] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=937445
[2025-05-09 01:05:47] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 937445, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:05:47] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=937445'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=937445'}
[2025-05-09 01:05:47] Using random seed: 937445
[2025-05-09 01:05:51] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:05:51] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:51] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:05:51] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:51] Data range: 0 to 80
[2025-05-09 01:05:51] Best of swarm: 2.0723745381290115
[2025-05-09 01:05:51] Best of swarm: 2.2827204524409585e-05
[2025-05-09 01:05:52] Best of swarm: 3.5127067316798103e-07
[2025-05-09 01:05:52] Best of swarm: 2.227353419341931e-06
[2025-05-09 01:05:52] Best of swarm: 2.7908736786387202e-08
[2025-05-09 01:05:53] Best of swarm: 5.703077743879233e-09
[2025-05-09 01:05:53] Best of swarm: 1.8046548578892858
[2025-05-09 01:05:53] Best of swarm: 2.0710383811851832e-08
[2025-05-09 01:05:54] Best of swarm: 1.5609814601118163e-07
[2025-05-09 01:05:54] Best of swarm: 5.04624779227372e-07
[2025-05-09 01:05:54] Best of swarm: 8.237358946924732e-09
[2025-05-09 01:05:55] Best of swarm: 1.545058792143113e-05
[2025-05-09 01:05:55] Best of swarm: 2.4157690022609932
[2025-05-09 01:05:55] Best of swarm: 0.0009993144581792852
[2025-05-09 01:05:56] Best of swarm: 0.0009991582979045975
[2025-05-09 01:05:56] Best of swarm: 0.0009993177928665
[2025-05-09 01:05:56] Best of swarm: 0.0009992487627967371
[2025-05-09 01:05:57] Best of swarm: 0.0009990894792433077
[2025-05-09 01:05:57] Best of swarm: 1.4679125982677055
[2025-05-09 01:05:57] Best of swarm: 8.703533167318974e-07
[2025-05-09 01:05:58] Best of swarm: 4.210394712652373e-07
[2025-05-09 01:05:58] Best of swarm: 2.011234869498823e-05
[2025-05-09 01:05:58] Best of swarm: 5.936536734245174e-06
[2025-05-09 01:05:59] Best of swarm: 1.9510250029650746e-05
[2025-05-09 01:05:59] Best of swarm: 1.4428200101336806
[2025-05-09 01:06:00] Best of swarm: 3.828369925330399e-07
[2025-05-09 01:06:00] Best of swarm: 6.789590041582381e-08
[2025-05-09 01:06:00] Best of swarm: 2.734663668615368e-07
[2025-05-09 01:06:01] Best of swarm: 1.7309846624380515e-07
[2025-05-09 01:06:01] Best of swarm: 1.0702677758049551e-05
[2025-05-09 01:06:02] Best of swarm: 1.9273058916602177
[2025-05-09 01:06:02] Best of swarm: 2.9654840674590245e-09
[2025-05-09 01:06:02] Best of swarm: 2.8387706427564026e-07
[2025-05-09 01:06:02] Best of swarm: 5.81346533909377e-07
[2025-05-09 01:06:03] Best of swarm: 1.851838475978098e-06
[2025-05-09 01:06:04] Best of swarm: 2.5232619785254396e-07
[2025-05-09 01:06:04] Best of swarm: 2.1370768476856217
[2025-05-09 01:06:04] Best of swarm: 9.882236309534129e-08
[2025-05-09 01:06:04] Best of swarm: 1.1573188699239296e-05
[2025-05-09 01:06:05] Best of swarm: 7.28056602039849e-11
[2025-05-09 01:06:05] Best of swarm: 1.0433173754338251e-08
[2025-05-09 01:06:06] Best of swarm: 5.553491758271009e-10
[2025-05-09 01:06:06] Best of swarm: 2.3121465957113188
[2025-05-09 01:06:06] Best of swarm: 1.3527840007514835e-10
[2025-05-09 01:06:07] Best of swarm: 4.357082664744361e-06
[2025-05-09 01:06:07] Best of swarm: 4.359793613167593e-06
