[2025-05-09 01:05:49] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=783060
[2025-05-09 01:05:49] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 783060, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:05:49] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=783060'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=783060'}
[2025-05-09 01:05:49] Using random seed: 783060
[2025-05-09 01:05:53] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:05:53] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:53] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:05:53] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:53] Data range: 0 to 80
[2025-05-09 01:05:53] Best of swarm: 2.0723745381290115
[2025-05-09 01:05:53] Best of swarm: 3.204173023974739e-07
[2025-05-09 01:05:53] Best of swarm: 3.91669923036708e-09
[2025-05-09 01:05:54] Best of swarm: 4.6717993656867517e-07
[2025-05-09 01:05:54] Best of swarm: 2.67528430533653e-06
[2025-05-09 01:05:55] Best of swarm: 1.248212410423446e-05
[2025-05-09 01:05:55] Best of swarm: 1.8046548578892858
[2025-05-09 01:05:55] Best of swarm: 2.218415813814473e-05
[2025-05-09 01:05:55] Best of swarm: 0.0007133028897652169
[2025-05-09 01:05:56] Best of swarm: 3.0593271768009305e-08
[2025-05-09 01:05:56] Best of swarm: 2.5074693958609717e-05
[2025-05-09 01:05:57] Best of swarm: 6.998399079139995e-08
[2025-05-09 01:05:57] Best of swarm: 2.4157690022609932
[2025-05-09 01:05:57] Best of swarm: 0.0009993038074447276
[2025-05-09 01:05:57] Best of swarm: 0.0009993588427649543
[2025-05-09 01:05:58] Best of swarm: 0.0009993177928665
[2025-05-09 01:05:58] Best of swarm: 0.0009992487627967371
[2025-05-09 01:05:59] Best of swarm: 0.0009993137733404444
[2025-05-09 01:05:59] Best of swarm: 1.4679125982677055
[2025-05-09 01:05:59] Best of swarm: 1.7282134656867216e-07
[2025-05-09 01:05:59] Best of swarm: 4.524401680275862e-05
[2025-05-09 01:06:00] Best of swarm: 1.682401935254061e-06
[2025-05-09 01:06:00] Best of swarm: 0.00023699617759757405
[2025-05-09 01:06:01] Best of swarm: 0.00033049048478788455
[2025-05-09 01:06:01] Best of swarm: 1.4428200101336806
[2025-05-09 01:06:01] Best of swarm: 2.508164604865066e-07
[2025-05-09 01:06:02] Best of swarm: 1.1854684237639907e-06
[2025-05-09 01:06:02] Best of swarm: 6.249006155618978e-10
[2025-05-09 01:06:02] Best of swarm: 2.2888138718106317e-06
