[2025-05-08 17:01:12] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=210305
[2025-05-08 17:01:12] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 210305, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:01:12] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=210305'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=210305'}
[2025-05-08 17:01:12] Using random seed: 210305
[2025-05-08 17:01:17] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:01:17] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:01:17] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:01:17] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:01:17] Data range: 0 to 80
[2025-05-08 17:01:17] Best of swarm: 2.0723745381290115
[2025-05-08 17:01:17] Best of swarm: 1.4157963233916271e-06
[2025-05-08 17:01:17] Best of swarm: 2.725920295714855e-08
[2025-05-08 17:01:17] Best of swarm: 4.182743240901289e-06
[2025-05-08 17:01:18] Best of swarm: 7.72120917980798e-07
[2025-05-08 17:01:18] Best of swarm: 1.251688397875101e-07
[2025-05-08 17:01:19] Best of swarm: 1.8046548578892858
[2025-05-08 17:01:19] Best of swarm: 4.087547329029807e-05
[2025-05-08 17:01:19] Best of swarm: 1.832382592039093e-07
[2025-05-08 17:01:19] Best of swarm: 5.665078284893042e-05
[2025-05-08 17:01:20] Best of swarm: 1.0007555584866525e-05
[2025-05-08 17:01:20] Best of swarm: 2.733752103803969e-07
[2025-05-08 17:01:20] Best of swarm: 2.4157690022609932
[2025-05-08 17:01:21] Best of swarm: 0.0009993144581792852
[2025-05-08 17:01:21] Best of swarm: 0.0009993588427649543
[2025-05-08 17:01:21] Best of swarm: 0.0009993177928665
[2025-05-08 17:01:21] Best of swarm: 0.0009992487627967371
[2025-05-08 17:01:22] Best of swarm: 0.0009993137733404444
[2025-05-08 17:01:22] Best of swarm: 1.4679125982677055
[2025-05-08 17:01:23] Best of swarm: 4.463961647414376e-06
[2025-05-08 17:01:23] Best of swarm: 0.0002782060699585876
[2025-05-08 17:01:23] Best of swarm: 2.180397119367614e-05
[2025-05-08 17:01:23] Best of swarm: 2.650961304029364e-06
[2025-05-08 17:01:24] Best of swarm: 0.00035284744557217626
[2025-05-08 17:01:24] Best of swarm: 1.4428200101336806
[2025-05-08 17:01:25] Best of swarm: 9.335343926977068e-07
[2025-05-08 17:01:25] Best of swarm: 3.236322461864282e-07
[2025-05-08 17:01:25] Best of swarm: 3.745666043580763e-06
[2025-05-08 17:01:25] Best of swarm: 2.650664854999357e-05
[2025-05-08 17:01:26] Best of swarm: 5.323310253803178e-08
[2025-05-08 17:01:26] Best of swarm: 1.9273058916602177
[2025-05-08 17:01:27] Best of swarm: 2.3896087948660523e-09
[2025-05-08 17:01:27] Best of swarm: 2.2883050404993795e-05
[2025-05-08 17:01:27] Best of swarm: 1.0451430471042721e-05
[2025-05-08 17:01:27] Best of swarm: 0.00022146918645830728
[2025-05-08 17:01:28] Best of swarm: 8.607299927179963e-08
[2025-05-08 17:01:28] Best of swarm: 2.1370768476856217
[2025-05-08 17:01:29] Best of swarm: 1.1388753889079181e-09
[2025-05-08 17:01:29] Best of swarm: 6.062721710304443e-05
[2025-05-08 17:01:29] Best of swarm: 1.5710451339638545e-05
[2025-05-08 17:01:29] Best of swarm: 1.193384618858608e-09
[2025-05-08 17:01:30] Best of swarm: 6.877824560665011e-05
[2025-05-08 17:01:30] Best of swarm: 2.3121465957113188
[2025-05-08 17:01:31] Best of swarm: 4.292309803637771e-06
[2025-05-08 17:01:31] Best of swarm: 4.357082664744361e-06
[2025-05-08 17:01:31] Best of swarm: 4.327928229812108e-06
[2025-05-08 17:01:31] Best of swarm: 4.364354407649135e-06
[2025-05-08 17:01:32] Best of swarm: 4.360059112266837e-06
[2025-05-08 17:01:33] Best of swarm: 2.368134509831766
[2025-05-08 17:01:33] Best of swarm: 0.0002627174569157755
[2025-05-08 17:01:33] Best of swarm: 0.0002628496111464733
[2025-05-08 17:01:33] Best of swarm: 0.0002628285587863548
[2025-05-08 17:01:34] Best of swarm: 0.0002627931577762168
[2025-05-08 17:01:34] Best of swarm: 0.000262826497402358
[2025-05-08 17:01:34] Best of swarm: 2.2361446844634894
[2025-05-08 17:01:35] Best of swarm: 8.38207407415213e-06
[2025-05-08 17:01:35] Best of swarm: 0.0007446001581981187
[2025-05-08 17:01:35] Best of swarm: 8.948213819447121e-09
[2025-05-08 17:01:36] Best of swarm: 2.091806651226493e-08
[2025-05-08 17:01:36] Best of swarm: 8.397645745608841e-07
[2025-05-08 17:01:37] Best of swarm: 2.148201533349977
[2025-05-08 17:01:37] Best of swarm: 6.384914113764788e-07
[2025-05-08 17:01:37] Best of swarm: 5.592143105513841e-08
[2025-05-08 17:01:37] Best of swarm: 0.003247633498093649
[2025-05-08 17:01:38] Best of swarm: 3.5030605528461372e-06
[2025-05-08 17:01:39] Best of swarm: 0.0032476407442420365
[2025-05-08 17:01:39] Best of swarm: 2.08708420731012
[2025-05-08 17:01:39] Best of swarm: 0.0009646674991235679
[2025-05-08 17:01:39] Best of swarm: 3.5227259499557566e-06
[2025-05-08 17:01:40] Best of swarm: 1.0780320221026608e-06
[2025-05-08 17:01:40] Best of swarm: 1.1463672751246243e-06
[2025-05-08 17:01:41] Best of swarm: 2.6782748787914587e-06
[2025-05-08 17:01:41] Best of swarm: 1.7412766750441142
[2025-05-08 17:01:41] Best of swarm: 3.8400304019151825e-05
[2025-05-08 17:01:42] Best of swarm: 2.896618812707085e-07
[2025-05-08 17:01:42] Best of swarm: 2.5828128211648625e-05
[2025-05-08 17:01:42] Best of swarm: 1.0772828139497555e-08
[2025-05-08 17:01:43] Best of swarm: 9.083032604759042e-08
[2025-05-08 17:01:43] Best of swarm: 1.9852089430423632
[2025-05-08 17:01:43] Best of swarm: 4.133243209544189e-06
[2025-05-08 17:01:44] Best of swarm: 3.639124256785933e-05
[2025-05-08 17:01:44] Best of swarm: 4.810522305208853e-06
[2025-05-08 17:01:44] Best of swarm: 2.493807076452975e-05
[2025-05-08 17:01:45] Best of swarm: 5.2049240887973825e-06
[2025-05-08 17:01:45] Best of swarm: 2.2830437266645265
[2025-05-08 17:01:45] Best of swarm: 0.00013661085466852053
[2025-05-08 17:01:46] Best of swarm: 0.00013659444477269597
[2025-05-08 17:01:46] Best of swarm: 0.00013660962171904275
[2025-05-08 17:01:46] Best of swarm: 0.00013663514608316075
[2025-05-08 17:01:47] Best of swarm: 0.00013540121607613642
[2025-05-08 17:01:47] Best of swarm: 2.310626271281798
[2025-05-08 17:01:47] Best of swarm: 6.6980785010377575e-06
[2025-05-08 17:01:48] Best of swarm: 6.694445274534037e-06
[2025-05-08 17:01:48] Best of swarm: 1.317900391627144e-10
[2025-05-08 17:01:48] Best of swarm: 6.703458140749228e-06
[2025-05-08 17:01:49] Best of swarm: 6.6981345688225735e-06
[2025-05-08 17:01:49] Best of swarm: 1.8615175839291427
[2025-05-08 17:01:50] Best of swarm: 1.891027884754072e-07
[2025-05-08 17:01:50] Best of swarm: 1.9865253495323826e-05
[2025-05-08 17:01:50] Best of swarm: 3.4450441908851524e-07
[2025-05-08 17:01:51] Best of swarm: 1.395121170931833e-06
[2025-05-08 17:01:51] Best of swarm: 0.0024335325889874478
[2025-05-08 17:01:52] Best of swarm: 1.692274281380051
[2025-05-08 17:01:52] Best of swarm: 6.321537201735245e-08
[2025-05-08 17:01:52] Best of swarm: 1.1194800797274119e-06
[2025-05-08 17:01:52] Best of swarm: 1.5880715764462296e-06
[2025-05-08 17:01:53] Best of swarm: 8.530058572775885e-06
[2025-05-08 17:01:53] Best of swarm: 0.0009776545736874874
[2025-05-08 17:01:54] Best of swarm: 1.692274281380051
[2025-05-08 17:01:54] Best of swarm: 1.3907307290472637e-06
[2025-05-08 17:01:54] Best of swarm: 1.0650381160341594e-10
[2025-05-08 17:01:54] Best of swarm: 0.0002445043818982579
[2025-05-08 17:01:55] Best of swarm: 4.195055105350586e-06
[2025-05-08 17:01:56] Best of swarm: 6.69460484356213e-06
[2025-05-08 17:01:56] Best of swarm: 1.4844362505091833
[2025-05-08 17:01:56] Best of swarm: 3.290246899420443e-08
