[2025-05-09 01:26:23] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=255929
[2025-05-09 01:26:23] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 255929, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:26:23] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=255929'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=255929'}
[2025-05-09 01:26:23] Using random seed: 255929
[2025-05-09 01:26:27] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:26:27] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:27] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:26:27] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:27] Data range: 0 to 80
[2025-05-09 01:26:27] Best of swarm: 2.0723745381290115
[2025-05-09 01:26:27] Best of swarm: 1.073757002388348e-08
[2025-05-09 01:26:28] Best of swarm: 2.100448306053521e-09
[2025-05-09 01:26:29] Best of swarm: 3.453859283721294e-11
[2025-05-09 01:26:29] Best of swarm: 5.278828718898329e-09
[2025-05-09 01:26:31] Best of swarm: 1.9101580411336222e-08
[2025-05-09 01:26:31] Best of swarm: 1.8046548578892858
[2025-05-09 01:26:31] Best of swarm: 2.6507676434170316e-12
[2025-05-09 01:26:32] Best of swarm: 1.0353201832569734e-11
[2025-05-09 01:26:33] Best of swarm: 8.75634903543174e-08
[2025-05-09 01:26:33] Best of swarm: 1.0092687832560414e-08
[2025-05-09 01:26:35] Best of swarm: 1.6024007996339574e-12
[2025-05-09 01:26:35] Best of swarm: 2.4157690022609932
[2025-05-09 01:26:35] Best of swarm: 0.0009993144581792852
[2025-05-09 01:26:36] Best of swarm: 0.0009993588427649543
[2025-05-09 01:26:37] Best of swarm: 0.0009993177928665
[2025-05-09 01:26:37] Best of swarm: 0.0009992487627967371
[2025-05-09 01:26:39] Best of swarm: 0.0009993137733404444
[2025-05-09 01:26:39] Best of swarm: 1.4679125982677055
[2025-05-09 01:26:39] Best of swarm: 1.643177802937157e-07
[2025-05-09 01:26:40] Best of swarm: 1.8336232024056017e-06
[2025-05-09 01:26:41] Best of swarm: 3.9082011426363164e-07
[2025-05-09 01:26:41] Best of swarm: 3.453630693431072e-10
[2025-05-09 01:26:43] Best of swarm: 1.625996788749739e-06
[2025-05-09 01:26:43] Best of swarm: 1.4428200101336806
[2025-05-09 01:26:44] Best of swarm: 4.575332011948204e-10
[2025-05-09 01:26:45] Best of swarm: 2.8248001564407403e-07
[2025-05-09 01:26:45] Best of swarm: 1.5202032642089468e-06
[2025-05-09 01:26:46] Best of swarm: 1.7810004872359153e-06
[2025-05-09 01:26:48] Best of swarm: 5.025494195562218e-08
[2025-05-09 01:26:48] Best of swarm: 1.9273058916602177
[2025-05-09 01:26:48] Best of swarm: 7.567112831836985e-10
[2025-05-09 01:26:49] Best of swarm: 4.918818945376489e-10
[2025-05-09 01:26:50] Best of swarm: 1.8634694584485435e-06
[2025-05-09 01:26:50] Best of swarm: 5.569254223526938e-12
[2025-05-09 01:26:52] Best of swarm: 6.577336011885613e-07
[2025-05-09 01:26:52] Best of swarm: 2.1370768476856217
[2025-05-09 01:26:52] Best of swarm: 7.285443008887946e-09
[2025-05-09 01:26:53] Best of swarm: 2.1637591938966484e-09
[2025-05-09 01:26:54] Best of swarm: 1.6733974008986165e-15
[2025-05-09 01:26:54] Best of swarm: 4.081174490977712e-09
[2025-05-09 01:26:56] Best of swarm: 9.268986691600837e-06
[2025-05-09 01:26:56] Best of swarm: 2.3121465957113188
[2025-05-09 01:26:56] Best of swarm: 1.947812702950168e-06
[2025-05-09 01:26:57] Best of swarm: 5.440258205733403e-07
[2025-05-09 01:26:58] Best of swarm: 1.2196099923966783e-13
[2025-05-09 01:26:58] Best of swarm: 6.536181762094388e-08
[2025-05-09 01:27:00] Best of swarm: 4.256536693824429e-07
[2025-05-09 01:27:00] Best of swarm: 2.368134509831766
[2025-05-09 01:27:01] Best of swarm: 0.0002628268486165779
[2025-05-09 01:27:01] Best of swarm: 0.0002628496111464733
[2025-05-09 01:27:02] Best of swarm: 0.0002628285587863548
[2025-05-09 01:27:03] Best of swarm: 0.0002627931577762168
[2025-05-09 01:27:04] Best of swarm: 0.000262826497402358
[2025-05-09 01:27:05] Best of swarm: 2.2361446844634894
[2025-05-09 01:27:05] Best of swarm: 0.0006770011518519292
[2025-05-09 01:27:06] Best of swarm: 1.4823163129524714e-12
[2025-05-09 01:27:06] Best of swarm: 3.2616384046071813e-10
[2025-05-09 01:27:07] Best of swarm: 1.6700118403851096e-12
[2025-05-09 01:27:09] Best of swarm: 1.5245261757248036e-08
[2025-05-09 01:27:09] Best of swarm: 2.148201533349977
[2025-05-09 01:27:09] Best of swarm: 2.4305309016426844e-12
[2025-05-09 01:27:10] Best of swarm: 2.6641195355676992e-08
[2025-05-09 01:27:11] Best of swarm: 2.921163564419974e-11
[2025-05-09 01:27:11] Best of swarm: 1.8612415708655185e-10
[2025-05-09 01:27:13] Best of swarm: 3.6139338405661805e-10
