[2025-05-09 01:00:02] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=31598
[2025-05-09 01:00:02] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 31598, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:00:02] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=31598'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=31598'}
[2025-05-09 01:00:02] Using random seed: 31598
[2025-05-09 01:00:06] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:00:06] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:00:06] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:00:06] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:00:06] Data range: 0 to 80
[2025-05-09 01:00:06] Best of swarm: 2.0723745381290115
[2025-05-09 01:00:06] Best of swarm: 8.855855162585589e-07
[2025-05-09 01:00:06] Best of swarm: 2.115851591018862e-07
[2025-05-09 01:00:07] Best of swarm: 6.629035498023124e-07
[2025-05-09 01:00:07] Best of swarm: 3.792815823974964e-06
[2025-05-09 01:00:08] Best of swarm: 9.692741709474914e-07
[2025-05-09 01:00:08] Best of swarm: 1.8046548578892858
[2025-05-09 01:00:08] Best of swarm: 8.550767568823947e-08
[2025-05-09 01:00:08] Best of swarm: 1.5291068007295284e-05
[2025-05-09 01:00:09] Best of swarm: 1.052284697978725e-05
[2025-05-09 01:00:09] Best of swarm: 3.794721244240112e-06
[2025-05-09 01:00:09] Best of swarm: 1.3896729630991696e-06
[2025-05-09 01:00:10] Best of swarm: 2.4157690022609932
[2025-05-09 01:00:10] Best of swarm: 0.0009993144581792852
[2025-05-09 01:00:10] Best of swarm: 0.0009993588427649543
[2025-05-09 01:00:10] Best of swarm: 0.0009993177928665
[2025-05-09 01:00:10] Best of swarm: 0.0009992487627967371
[2025-05-09 01:00:11] Best of swarm: 0.0009993137733404444
[2025-05-09 01:00:11] Best of swarm: 1.4679125982677055
[2025-05-09 01:00:11] Best of swarm: 1.7278684886813328e-07
[2025-05-09 01:00:12] Best of swarm: 2.131548802431208e-05
[2025-05-09 01:00:12] Best of swarm: 2.0856766785095417e-06
[2025-05-09 01:00:12] Best of swarm: 1.5833984719008624e-05
[2025-05-09 01:00:13] Best of swarm: 1.0787312014218653e-06
[2025-05-09 01:00:13] Best of swarm: 1.4428200101336806
