[2025-05-11 17:19:14] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=623179
[2025-05-11 17:19:14] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 623179, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-11 17:19:14] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=623179'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=623179'}
[2025-05-11 17:19:14] Using random seed: 623179
[2025-05-11 17:19:18] HORIZONTE: (2943.6, 3089.8)
[2025-05-11 17:19:18] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:19:18] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-11 17:19:18] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:19:18] Data range: 0 to 80
[2025-05-11 17:19:18] Best of swarm: 2.0723745381290115
[2025-05-11 17:19:18] Best of swarm: 7.783527673798679e-08
[2025-05-11 17:19:18] Best of swarm: 6.812043341805589e-09
[2025-05-11 17:19:19] Best of swarm: 2.6264893721496784e-08
[2025-05-11 17:19:19] Best of swarm: 9.090731906592071e-09
[2025-05-11 17:19:20] Best of swarm: 2.6416012542367894e-09
[2025-05-11 17:19:20] Best of swarm: 1.8046548578892858
[2025-05-11 17:19:20] Best of swarm: 5.9065363038202844e-05
[2025-05-11 17:19:20] Best of swarm: 4.366530382197358e-07
[2025-05-11 17:19:20] Best of swarm: 0.0001324991749118292
[2025-05-11 17:19:21] Best of swarm: 8.7685373659585e-09
[2025-05-11 17:19:21] Best of swarm: 3.4705146997502274e-08
[2025-05-11 17:19:21] Best of swarm: 2.4157690022609932
[2025-05-11 17:19:22] Best of swarm: 0.0009993144581792852
[2025-05-11 17:19:22] Best of swarm: 0.0009993588427649543
[2025-05-11 17:19:22] Best of swarm: 0.0009993177928665
[2025-05-11 17:19:22] Best of swarm: 0.0009992487627967371
[2025-05-11 17:19:23] Best of swarm: 0.0009993137733404444
[2025-05-11 17:19:23] Best of swarm: 1.4679125982677055
[2025-05-11 17:19:23] Best of swarm: 1.1915106102208715e-10
[2025-05-11 17:19:24] Best of swarm: 1.1092908186982518e-05
[2025-05-11 17:19:24] Best of swarm: 2.1069795256204653e-05
[2025-05-11 17:19:24] Best of swarm: 6.69228437328876e-05
[2025-05-11 17:19:24] Best of swarm: 1.6685706720902553e-05
[2025-05-11 17:19:24] Best of swarm: 1.4428200101336806
[2025-05-11 17:19:25] Best of swarm: 3.434239347267861e-05
[2025-05-11 17:19:25] Best of swarm: 1.1734990182812386e-05
[2025-05-11 17:19:25] Best of swarm: 5.421231734202994e-05
[2025-05-11 17:19:25] Best of swarm: 5.0474635564936685e-06
[2025-05-11 17:19:26] Best of swarm: 5.18355112583441e-06
[2025-05-11 17:19:26] Best of swarm: 1.9273058916602177
[2025-05-11 17:19:26] Best of swarm: 2.2602814319686944e-07
[2025-05-11 17:19:26] Best of swarm: 2.3228749243685505e-07
[2025-05-11 17:19:26] Best of swarm: 1.5493826007306454e-05
[2025-05-11 17:19:27] Best of swarm: 5.1330130464414525e-05
[2025-05-11 17:19:27] Best of swarm: 7.764844647645458e-08
[2025-05-11 17:19:27] Best of swarm: 2.1370768476856217
[2025-05-11 17:19:27] Best of swarm: 1.30978768282882e-05
[2025-05-11 17:19:27] Best of swarm: 2.1984874730509797e-07
[2025-05-11 17:19:28] Best of swarm: 2.7074269044525837e-09
[2025-05-11 17:19:28] Best of swarm: 1.3291136789162727e-08
[2025-05-11 17:19:28] Best of swarm: 8.838397370754309e-05
[2025-05-11 17:19:28] Best of swarm: 2.3121465957113188
[2025-05-11 17:19:28] Best of swarm: 4.333540805646467e-06
[2025-05-11 17:19:29] Best of swarm: 4.357082664744361e-06
[2025-05-11 17:19:29] Best of swarm: 4.359793613167593e-06
[2025-05-11 17:19:29] Best of swarm: 4.364354407649135e-06
[2025-05-11 17:19:30] Best of swarm: 4.360059112266837e-06
[2025-05-11 17:19:30] Best of swarm: 2.368134509831766
[2025-05-11 17:19:30] Best of swarm: 0.0002628268486165779
[2025-05-11 17:19:31] Best of swarm: 0.0002627265743462304
[2025-05-11 17:19:31] Best of swarm: 0.0002628285587863548
[2025-05-11 17:19:31] Best of swarm: 0.0002627931577762168
[2025-05-11 17:19:32] Best of swarm: 0.000262826497402358
[2025-05-11 17:19:32] Best of swarm: 2.2361446844634894
[2025-05-11 17:19:32] Best of swarm: 3.5284126753254456e-06
[2025-05-11 17:19:32] Best of swarm: 1.278655489367132e-06
[2025-05-11 17:19:32] Best of swarm: 1.927900037173956e-09
[2025-05-11 17:19:33] Best of swarm: 1.0202229142248729e-08
[2025-05-11 17:19:33] Best of swarm: 3.7103327112653335e-09
[2025-05-11 17:19:33] Best of swarm: 2.148201533349977
[2025-05-11 17:19:34] Best of swarm: 1.137434572696432e-05
[2025-05-11 17:19:34] Best of swarm: 0.0032475594972196007
[2025-05-11 17:19:34] Best of swarm: 2.453769081312669e-06
[2025-05-11 17:19:34] Best of swarm: 1.305614775560206e-07
[2025-05-11 17:19:35] Best of swarm: 1.7727914488399711e-06
[2025-05-11 17:19:35] Best of swarm: 2.08708420731012
[2025-05-11 17:19:35] Best of swarm: 1.6708882496193273e-08
[2025-05-11 17:19:36] Best of swarm: 2.6809344021786783e-05
[2025-05-11 17:19:36] Best of swarm: 1.4861271846141937e-06
[2025-05-11 17:19:36] Best of swarm: 6.122282303748889e-06
[2025-05-11 17:19:37] Best of swarm: 8.244545938126753e-06
[2025-05-11 17:19:37] Best of swarm: 1.7412766750441142
[2025-05-11 17:19:37] Best of swarm: 1.3895724665667674e-05
[2025-05-11 17:19:38] Best of swarm: 7.872192015423454e-08
[2025-05-11 17:19:38] Best of swarm: 4.513972142994541e-09
[2025-05-11 17:19:38] Best of swarm: 3.877826971924954e-05
[2025-05-11 17:19:39] Best of swarm: 9.156785506686258e-07
[2025-05-11 17:19:39] Best of swarm: 1.9852089430423632
[2025-05-11 17:19:39] Best of swarm: 5.107880133385977e-08
[2025-05-11 17:19:39] Best of swarm: 2.836898440381543e-05
[2025-05-11 17:19:40] Best of swarm: 7.779529667067586e-08
[2025-05-11 17:19:40] Best of swarm: 0.00010322095190914206
[2025-05-11 17:19:41] Best of swarm: 1.9217314356578748e-06
[2025-05-11 17:19:41] Best of swarm: 2.2830437266645265
[2025-05-11 17:19:41] Best of swarm: 0.00013661085466852053
[2025-05-11 17:19:41] Best of swarm: 2.240279356839214e-09
[2025-05-11 17:19:42] Best of swarm: 0.00013660962171904275
[2025-05-11 17:19:42] Best of swarm: 4.146319667156035e-09
[2025-05-11 17:19:43] Best of swarm: 0.0001366111078781268
[2025-05-11 17:19:43] Best of swarm: 2.310626271281798
[2025-05-11 17:19:43] Best of swarm: 6.6980785010377575e-06
[2025-05-11 17:19:43] Best of swarm: 6.654516450315282e-06
[2025-05-11 17:19:44] Best of swarm: 4.321063039996494e-08
[2025-05-11 17:19:44] Best of swarm: 6.6757213794133995e-06
[2025-05-11 17:19:45] Best of swarm: 6.489585850476263e-06
[2025-05-11 17:19:45] Best of swarm: 1.8615175839291427
[2025-05-11 17:19:45] Best of swarm: 3.1782430202200965e-05
[2025-05-11 17:19:45] Best of swarm: 5.722801612949239e-06
[2025-05-11 17:19:46] Best of swarm: 1.5492862250760118e-08
[2025-05-11 17:19:46] Best of swarm: 1.1511293694332814e-05
[2025-05-11 17:19:47] Best of swarm: 2.4893122323238568e-05
[2025-05-11 17:19:47] Best of swarm: 1.692274281380051
[2025-05-11 17:19:47] Best of swarm: 3.5303549833033652e-06
[2025-05-11 17:19:47] Best of swarm: 2.1161976514866554e-05
[2025-05-11 17:19:48] Best of swarm: 5.0033982859408756e-06
[2025-05-11 17:19:48] Best of swarm: 1.2232692805246378e-06
[2025-05-11 17:19:49] Best of swarm: 6.326906443277835e-05
[2025-05-11 17:19:49] Best of swarm: 1.692274281380051
[2025-05-11 17:19:49] Best of swarm: 2.983691485311887e-05
[2025-05-11 17:19:49] Best of swarm: 1.2676758601156048e-06
[2025-05-11 17:19:50] Best of swarm: 1.429005819737526e-05
[2025-05-11 17:19:50] Best of swarm: 1.8273433128473242e-08
[2025-05-11 17:19:51] Best of swarm: 2.486128761966667e-05
[2025-05-11 17:19:51] Best of swarm: 1.4844362505091833
