[2025-05-08 17:07:31] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=99241
[2025-05-08 17:07:31] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 99241, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:07:31] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=99241'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=99241'}
[2025-05-08 17:07:31] Using random seed: 99241
[2025-05-08 17:07:36] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:07:36] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:07:36] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:07:36] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:07:36] Data range: 0 to 80
[2025-05-08 17:07:36] Best of swarm: 2.0723745381290115
[2025-05-08 17:07:36] Best of swarm: 2.0704773162595176e-06
[2025-05-08 17:07:37] Best of swarm: 1.4874874065960674e-05
[2025-05-08 17:07:38] Best of swarm: 5.099718111972321e-07
[2025-05-08 17:07:39] Best of swarm: 2.1639222872476286e-06
[2025-05-08 17:07:41] Best of swarm: 0.0003961657544386718
[2025-05-08 17:07:41] Best of swarm: 1.8046548578892858
[2025-05-08 17:07:42] Best of swarm: 4.696270281816781e-05
[2025-05-08 17:07:42] Best of swarm: 3.4373014878057343e-06
[2025-05-08 17:07:43] Best of swarm: 2.597751433672758e-06
[2025-05-08 17:07:44] Best of swarm: 6.99317229353936e-07
[2025-05-08 17:07:46] Best of swarm: 5.614798855117966e-09
[2025-05-08 17:07:46] Best of swarm: 2.4157690022609932
[2025-05-08 17:07:47] Best of swarm: 0.0009993144581792852
[2025-05-08 17:07:48] Best of swarm: 0.0009993588427649543
[2025-05-08 17:07:49] Best of swarm: 0.0009993177928665
[2025-05-08 17:07:49] Best of swarm: 0.0009992487627967371
[2025-05-08 17:07:51] Best of swarm: 0.0009993137733404444
[2025-05-08 17:07:52] Best of swarm: 1.4679125982677055
[2025-05-08 17:07:52] Best of swarm: 2.7956732289071844e-07
[2025-05-08 17:07:53] Best of swarm: 0.004339016433816471
[2025-05-08 17:07:54] Best of swarm: 1.4975318294386934e-05
[2025-05-08 17:07:54] Best of swarm: 1.981075999909858e-06
[2025-05-08 17:07:56] Best of swarm: 0.0014029540407456999
[2025-05-08 17:07:56] Best of swarm: 1.4428200101336806
[2025-05-08 17:07:56] Best of swarm: 1.0987699982593854e-05
[2025-05-08 17:07:57] Best of swarm: 0.0006758228747954556
[2025-05-08 17:07:58] Best of swarm: 3.031041376252339e-11
[2025-05-08 17:07:59] Best of swarm: 0.0006352066371500829
[2025-05-08 17:08:01] Best of swarm: 4.883800623742661e-09
[2025-05-08 17:08:01] Best of swarm: 1.9273058916602177
[2025-05-08 17:08:01] Best of swarm: 2.2175382804523413e-07
[2025-05-08 17:08:02] Best of swarm: 3.848743713062579e-11
[2025-05-08 17:08:03] Best of swarm: 1.135129473629893e-08
[2025-05-08 17:08:03] Best of swarm: 1.63740171012608e-07
[2025-05-08 17:08:05] Best of swarm: 6.2751536223315e-05
[2025-05-08 17:08:05] Best of swarm: 2.1370768476856217
[2025-05-08 17:08:06] Best of swarm: 2.1099603987560625e-05
[2025-05-08 17:08:06] Best of swarm: 1.868158277286857e-06
[2025-05-08 17:08:07] Best of swarm: 6.628603854763203e-08
[2025-05-08 17:08:08] Best of swarm: 1.3033241224405549e-06
[2025-05-08 17:08:10] Best of swarm: 2.9860677856232444e-05
[2025-05-08 17:08:10] Best of swarm: 2.3121465957113188
[2025-05-08 17:08:10] Best of swarm: 2.4093457282470085e-11
[2025-05-08 17:08:11] Best of swarm: 1.0798680395306433e-09
[2025-05-08 17:08:12] Best of swarm: 1.1654671202614807e-10
[2025-05-08 17:08:12] Best of swarm: 2.1203705364422186e-08
[2025-05-08 17:08:14] Best of swarm: 1.8895339052556702e-10
[2025-05-08 17:08:15] Best of swarm: 2.368134509831766
[2025-05-08 17:08:15] Best of swarm: 0.0002628268486165779
[2025-05-08 17:08:16] Best of swarm: 0.0002628496111464733
[2025-05-08 17:08:16] Best of swarm: 0.0002628285587863548
[2025-05-08 17:08:17] Best of swarm: 0.0002627931577762168
[2025-05-08 17:08:19] Best of swarm: 0.000262826497402358
[2025-05-08 17:08:19] Best of swarm: 2.2361446844634894
[2025-05-08 17:08:19] Best of swarm: 2.225814671622312e-05
[2025-05-08 17:08:20] Best of swarm: 1.6592790128278462e-08
[2025-05-08 17:08:21] Best of swarm: 3.042647697659741e-08
[2025-05-08 17:08:21] Best of swarm: 3.8165754179786645e-06
[2025-05-08 17:08:23] Best of swarm: 1.577488312971824e-06
[2025-05-08 17:08:24] Best of swarm: 2.148201533349977
[2025-05-08 17:08:24] Best of swarm: 1.2275854251302185e-06
[2025-05-08 17:08:25] Best of swarm: 4.0150494532091914e-08
[2025-05-08 17:08:25] Best of swarm: 2.3428173446541715e-07
[2025-05-08 17:08:26] Best of swarm: 1.1398603767713277e-05
[2025-05-08 17:08:28] Best of swarm: 9.219151140051838e-07
[2025-05-08 17:08:28] Best of swarm: 2.08708420731012
[2025-05-08 17:08:28] Best of swarm: 4.171230809842259e-06
[2025-05-08 17:08:29] Best of swarm: 6.6801629419718654e-06
[2025-05-08 17:08:30] Best of swarm: 5.564674750257115e-08
[2025-05-08 17:08:30] Best of swarm: 8.871522289736793e-06
[2025-05-08 17:08:32] Best of swarm: 2.2546793694965384e-08
[2025-05-08 17:08:32] Best of swarm: 1.7412766750441142
[2025-05-08 17:08:33] Best of swarm: 1.6561499160578515e-05
[2025-05-08 17:08:34] Best of swarm: 0.0005746528407457701
[2025-05-08 17:08:34] Best of swarm: 1.0078284836842355e-06
[2025-05-08 17:08:35] Best of swarm: 1.7872811583938107e-06
[2025-05-08 17:08:37] Best of swarm: 7.871874169168927e-07
[2025-05-08 17:08:37] Best of swarm: 1.9852089430423632
[2025-05-08 17:08:38] Best of swarm: 1.2101926525509804e-06
[2025-05-08 17:08:39] Best of swarm: 6.514631200602345e-08
[2025-05-08 17:08:39] Best of swarm: 4.573494686178446e-11
[2025-05-08 17:08:40] Best of swarm: 3.604038140029256e-07
[2025-05-08 17:08:42] Best of swarm: 1.1011531018778683e-08
[2025-05-08 17:08:42] Best of swarm: 2.2830437266645265
[2025-05-08 17:08:42] Best of swarm: 1.6429477675296654e-08
[2025-05-08 17:08:43] Best of swarm: 2.130077010774256e-08
[2025-05-08 17:08:44] Best of swarm: 5.828257053090402e-08
[2025-05-08 17:08:44] Best of swarm: 8.41532051641656e-09
[2025-05-08 17:08:46] Best of swarm: 1.110390693527483e-07
[2025-05-08 17:08:47] Best of swarm: 2.310626271281798
[2025-05-08 17:08:47] Best of swarm: 2.5194294723761467e-11
[2025-05-08 17:08:48] Best of swarm: 1.1076932009869459e-11
[2025-05-08 17:08:49] Best of swarm: 6.670195583973954e-11
[2025-05-08 17:08:49] Best of swarm: 6.090744267860821e-10
[2025-05-08 17:08:52] Best of swarm: 1.655302142710617e-07
[2025-05-08 17:08:52] Best of swarm: 1.8615175839291427
[2025-05-08 17:08:52] Best of swarm: 9.714837157548845e-06
[2025-05-08 17:08:53] Best of swarm: 1.0091849943924818e-08
[2025-05-08 17:08:54] Best of swarm: 2.739057396515353e-12
[2025-05-08 17:08:55] Best of swarm: 8.696104106235828e-06
[2025-05-08 17:08:57] Best of swarm: 1.555083865859862e-09
[2025-05-08 17:08:57] Best of swarm: 1.692274281380051
[2025-05-08 17:08:57] Best of swarm: 1.059316171488522e-08
[2025-05-08 17:08:58] Best of swarm: 6.727827171200007e-11
[2025-05-08 17:08:59] Best of swarm: 7.99457932027598e-06
[2025-05-08 17:08:59] Best of swarm: 8.371307676585831e-05
[2025-05-08 17:09:01] Best of swarm: 4.2074683261319346e-07
[2025-05-08 17:09:01] Best of swarm: 1.692274281380051
[2025-05-08 17:09:02] Best of swarm: 0.0003906621596774844
[2025-05-08 17:09:02] Best of swarm: 1.9029372845211307e-13
[2025-05-08 17:09:03] Best of swarm: 2.63832672353911e-09
[2025-05-08 17:09:04] Best of swarm: 1.2473212892302687e-12
[2025-05-08 17:09:06] Best of swarm: 4.1148173368639174e-07
[2025-05-08 17:09:06] Best of swarm: 1.4844362505091833
[2025-05-08 17:09:06] Best of swarm: 2.2938106881348745e-06
[2025-05-08 17:09:07] Best of swarm: 2.1145974829266932e-05
[2025-05-08 17:09:08] Best of swarm: 4.963281509483341e-08
[2025-05-08 17:09:08] Best of swarm: 1.7508322561741154e-05
[2025-05-08 17:09:10] Best of swarm: 1.7975811369430894e-05
[2025-05-08 17:09:10] Best of swarm: 1.5469748315288199
[2025-05-08 17:09:11] Best of swarm: 6.3485836721949176e-09
[2025-05-08 17:09:11] Best of swarm: 9.77078681597291e-08
[2025-05-08 17:09:12] Best of swarm: 1.569734280733168e-06
[2025-05-08 17:09:13] Best of swarm: 8.206156649085623e-09
[2025-05-08 17:09:15] Best of swarm: 1.362201227633701e-05
[2025-05-08 17:09:15] Best of swarm: 1.6001603073404849
[2025-05-08 17:09:15] Best of swarm: 1.0196992257681948e-05
[2025-05-08 17:09:16] Best of swarm: 6.912006290042892e-13
[2025-05-08 17:09:17] Best of swarm: 0.010165176436652568
[2025-05-08 17:09:17] Best of swarm: 1.7682303959716078e-05
[2025-05-08 17:09:19] Best of swarm: 9.159686367282474e-06
[2025-05-08 17:09:19] Best of swarm: 1.6439712677159868
[2025-05-08 17:09:20] Best of swarm: 5.7810206844234685e-06
[2025-05-08 17:09:20] Best of swarm: 2.769360377228233e-06
[2025-05-08 17:09:21] Best of swarm: 9.771667363602182e-09
[2025-05-08 17:09:22] Best of swarm: 3.965723263567142e-07
[2025-05-08 17:09:24] Best of swarm: 2.91384956624108e-05
[2025-05-08 17:09:24] Best of swarm: 1.8751863282243466
[2025-05-08 17:09:24] Best of swarm: 3.3552161141669283e-09
[2025-05-08 17:09:25] Best of swarm: 5.377863745590927e-09
[2025-05-08 17:09:26] Best of swarm: 3.814608811019544e-10
[2025-05-08 17:09:26] Best of swarm: 7.780321360105512e-09
[2025-05-08 17:09:28] Best of swarm: 1.7161555695785727e-06
[2025-05-08 17:09:28] Best of swarm: 2.0537023205452463
[2025-05-08 17:09:29] Best of swarm: 1.271400368373555e-13
