[2025-05-11 17:19:14] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=416448
[2025-05-11 17:19:14] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 416448, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-11 17:19:14] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=416448'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=416448'}
[2025-05-11 17:19:14] Using random seed: 416448
[2025-05-11 17:19:18] HORIZONTE: (2943.6, 3089.8)
[2025-05-11 17:19:18] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:19:18] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-11 17:19:18] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:19:18] Data range: 0 to 80
[2025-05-11 17:19:18] Best of swarm: 2.0723745381290115
[2025-05-11 17:19:18] Best of swarm: 9.945372962860506e-09
[2025-05-11 17:19:18] Best of swarm: 5.92610529720069e-05
[2025-05-11 17:19:19] Best of swarm: 1.0346734535642881e-07
[2025-05-11 17:19:19] Best of swarm: 2.9345862754286515e-05
[2025-05-11 17:19:20] Best of swarm: 1.9662768103374557e-05
[2025-05-11 17:19:20] Best of swarm: 1.8046548578892858
[2025-05-11 17:19:20] Best of swarm: 6.948751285905702e-06
[2025-05-11 17:19:20] Best of swarm: 6.89966919339314e-05
[2025-05-11 17:19:20] Best of swarm: 6.492153999439673e-07
[2025-05-11 17:19:21] Best of swarm: 9.04266545222106e-05
[2025-05-11 17:19:21] Best of swarm: 4.105297905509735e-05
[2025-05-11 17:19:22] Best of swarm: 2.4157690022609932
[2025-05-11 17:19:22] Best of swarm: 0.0009993144581792852
[2025-05-11 17:19:22] Best of swarm: 0.0009993588427649543
[2025-05-11 17:19:22] Best of swarm: 0.0009993177928665
[2025-05-11 17:19:23] Best of swarm: 0.0009992487627967371
[2025-05-11 17:19:23] Best of swarm: 0.000999113361986424
[2025-05-11 17:19:23] Best of swarm: 1.4679125982677055
[2025-05-11 17:19:24] Best of swarm: 7.271375650036527e-05
[2025-05-11 17:19:24] Best of swarm: 0.0008894328553226476
[2025-05-11 17:19:24] Best of swarm: 4.318446427619192e-07
[2025-05-11 17:19:24] Best of swarm: 0.0002003623761592225
[2025-05-11 17:19:25] Best of swarm: 7.164300404262684e-07
[2025-05-11 17:19:25] Best of swarm: 1.4428200101336806
[2025-05-11 17:19:25] Best of swarm: 0.00032541350873021945
[2025-05-11 17:19:26] Best of swarm: 5.256429780643702e-05
[2025-05-11 17:19:26] Best of swarm: 1.0016978175906275e-06
[2025-05-11 17:19:26] Best of swarm: 5.4012185934892236e-05
[2025-05-11 17:19:27] Best of swarm: 8.589572064889164e-05
[2025-05-11 17:19:27] Best of swarm: 1.9273058916602177
[2025-05-11 17:19:27] Best of swarm: 1.267516195713303e-07
[2025-05-11 17:19:28] Best of swarm: 4.089381555609673e-07
[2025-05-11 17:19:28] Best of swarm: 2.221154244833405e-06
[2025-05-11 17:19:28] Best of swarm: 1.4543693236555308e-05
[2025-05-11 17:19:29] Best of swarm: 0.00012115890503635845
[2025-05-11 17:19:29] Best of swarm: 2.1370768476856217
[2025-05-11 17:19:29] Best of swarm: 5.184766191754735e-10
[2025-05-11 17:19:29] Best of swarm: 2.969169475830382e-07
[2025-05-11 17:19:29] Best of swarm: 2.287831218458591e-08
[2025-05-11 17:19:30] Best of swarm: 1.339146200556599e-08
[2025-05-11 17:19:30] Best of swarm: 3.17511911236644e-06
[2025-05-11 17:19:30] Best of swarm: 2.3121465957113188
[2025-05-11 17:19:31] Best of swarm: 4.3600138764502324e-06
[2025-05-11 17:19:31] Best of swarm: 4.357082664744361e-06
[2025-05-11 17:19:31] Best of swarm: 4.359793613167593e-06
[2025-05-11 17:19:31] Best of swarm: 4.364354407649135e-06
[2025-05-11 17:19:32] Best of swarm: 4.360059112266837e-06
[2025-05-11 17:19:32] Best of swarm: 2.368134509831766
[2025-05-11 17:19:32] Best of swarm: 0.0002628268486165779
[2025-05-11 17:19:33] Best of swarm: 0.0002628496111464733
[2025-05-11 17:19:33] Best of swarm: 0.0002628285587863548
[2025-05-11 17:19:33] Best of swarm: 0.0002627931577762168
[2025-05-11 17:19:34] Best of swarm: 0.000262826497402358
[2025-05-11 17:19:34] Best of swarm: 2.2361446844634894
[2025-05-11 17:19:34] Best of swarm: 0.000189898084608609
[2025-05-11 17:19:35] Best of swarm: 1.353570164542376e-07
[2025-05-11 17:19:35] Best of swarm: 0.0007446355923910912
[2025-05-11 17:19:35] Best of swarm: 1.460409267788052e-07
[2025-05-11 17:19:36] Best of swarm: 1.9167790559556572e-06
[2025-05-11 17:19:36] Best of swarm: 2.148201533349977
[2025-05-11 17:19:36] Best of swarm: 1.5217247247715208e-08
[2025-05-11 17:19:37] Best of swarm: 3.36576181943807e-05
[2025-05-11 17:19:37] Best of swarm: 1.0952792335489889e-07
[2025-05-11 17:19:37] Best of swarm: 7.391799993581804e-09
[2025-05-11 17:19:38] Best of swarm: 6.225468400288441e-06
[2025-05-11 17:19:38] Best of swarm: 2.08708420731012
[2025-05-11 17:19:38] Best of swarm: 1.504224818575497e-06
[2025-05-11 17:19:39] Best of swarm: 5.36954568923735e-07
[2025-05-11 17:19:39] Best of swarm: 5.5354365293245375e-06
[2025-05-11 17:19:39] Best of swarm: 5.388239810235744e-06
[2025-05-11 17:19:40] Best of swarm: 1.0202159797914034e-07
[2025-05-11 17:19:40] Best of swarm: 1.7412766750441142
[2025-05-11 17:19:40] Best of swarm: 0.0009491216164629931
[2025-05-11 17:19:41] Best of swarm: 1.5980111334806245e-06
[2025-05-11 17:19:41] Best of swarm: 1.848829336842941e-05
[2025-05-11 17:19:41] Best of swarm: 3.6631527702472106e-07
[2025-05-11 17:19:42] Best of swarm: 2.06395545863748e-05
[2025-05-11 17:19:42] Best of swarm: 1.9852089430423632
[2025-05-11 17:19:42] Best of swarm: 2.435874753520264e-05
[2025-05-11 17:19:42] Best of swarm: 0.0008372379307192464
[2025-05-11 17:19:43] Best of swarm: 4.998101189953045e-07
[2025-05-11 17:19:43] Best of swarm: 2.2113367083983018e-08
[2025-05-11 17:19:44] Best of swarm: 1.2497422092519119e-05
[2025-05-11 17:19:44] Best of swarm: 2.2830437266645265
[2025-05-11 17:19:44] Best of swarm: 0.00013661085466852053
[2025-05-11 17:19:44] Best of swarm: 3.2502674457459743e-06
[2025-05-11 17:19:45] Best of swarm: 0.00013660962171904275
[2025-05-11 17:19:45] Best of swarm: 0.00013663514608316075
[2025-05-11 17:19:46] Best of swarm: 0.0001366111078781268
[2025-05-11 17:19:46] Best of swarm: 2.310626271281798
[2025-05-11 17:19:46] Best of swarm: 6.6980785010377575e-06
[2025-05-11 17:19:46] Best of swarm: 6.694445274534037e-06
[2025-05-11 17:19:46] Best of swarm: 6.697805493682453e-06
[2025-05-11 17:19:46] Best of swarm: 6.703458140749228e-06
[2025-05-11 17:19:47] Best of swarm: 6.6476009195101105e-06
[2025-05-11 17:19:47] Best of swarm: 1.8615175839291427
[2025-05-11 17:19:47] Best of swarm: 3.693263427093625e-06
[2025-05-11 17:19:48] Best of swarm: 1.0614242254507263e-08
[2025-05-11 17:19:48] Best of swarm: 9.26091142860126e-07
[2025-05-11 17:19:48] Best of swarm: 2.3987907110328294e-06
[2025-05-11 17:19:49] Best of swarm: 5.662076464898506e-06
[2025-05-11 17:19:49] Best of swarm: 1.692274281380051
[2025-05-11 17:19:49] Best of swarm: 0.00018558082989783578
[2025-05-11 17:19:50] Best of swarm: 2.767774972926478e-06
[2025-05-11 17:19:50] Best of swarm: 1.2030577335489886e-05
[2025-05-11 17:19:50] Best of swarm: 5.4160786058227925e-06
[2025-05-11 17:19:51] Best of swarm: 3.808471607519383e-06
[2025-05-11 17:19:51] Best of swarm: 1.692274281380051
[2025-05-11 17:19:51] Best of swarm: 3.802767108873195e-05
[2025-05-11 17:19:52] Best of swarm: 5.937079385463936e-05
[2025-05-11 17:19:52] Best of swarm: 1.0660182523138903e-05
[2025-05-11 17:19:52] Best of swarm: 5.601577813317399e-08
[2025-05-11 17:19:53] Best of swarm: 2.1351284434368352e-07
[2025-05-11 17:19:53] Best of swarm: 1.4844362505091833
[2025-05-11 17:19:53] Best of swarm: 4.6609761345491406e-05
