[2025-05-09 01:05:45] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=323950
[2025-05-09 01:05:45] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 323950, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:05:45] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=323950'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=323950'}
[2025-05-09 01:05:45] Using random seed: 323950
[2025-05-09 01:05:49] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:05:49] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:49] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:05:49] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:49] Data range: 0 to 80
[2025-05-09 01:05:49] Best of swarm: 2.0723745381290115
[2025-05-09 01:05:49] Best of swarm: 2.6732038934803436e-06
[2025-05-09 01:05:50] Best of swarm: 2.614084901976111e-10
[2025-05-09 01:05:50] Best of swarm: 1.987244229808993e-10
[2025-05-09 01:05:50] Best of swarm: 1.8178669765434307e-08
[2025-05-09 01:05:51] Best of swarm: 1.566728091460735e-07
[2025-05-09 01:05:51] Best of swarm: 1.8046548578892858
[2025-05-09 01:05:51] Best of swarm: 1.9377521329445838e-08
[2025-05-09 01:05:52] Best of swarm: 1.0864900200743126e-06
[2025-05-09 01:05:52] Best of swarm: 3.5194552045531346e-10
[2025-05-09 01:05:52] Best of swarm: 5.526708196796534e-10
[2025-05-09 01:05:53] Best of swarm: 1.270597181404369e-08
[2025-05-09 01:05:53] Best of swarm: 2.4157690022609932
[2025-05-09 01:05:53] Best of swarm: 0.0009993144581792852
[2025-05-09 01:05:54] Best of swarm: 0.000999121052891398
[2025-05-09 01:05:54] Best of swarm: 0.0009993177928665
[2025-05-09 01:05:54] Best of swarm: 0.0009992487627967371
[2025-05-09 01:05:55] Best of swarm: 0.0009993137733404444
[2025-05-09 01:05:55] Best of swarm: 1.4679125982677055
[2025-05-09 01:05:56] Best of swarm: 3.751930579956887e-07
[2025-05-09 01:05:56] Best of swarm: 1.1152742983883492e-07
[2025-05-09 01:05:56] Best of swarm: 2.064624715599405e-08
[2025-05-09 01:05:57] Best of swarm: 1.210030749000408e-07
[2025-05-09 01:05:57] Best of swarm: 5.716540838463461e-10
[2025-05-09 01:05:58] Best of swarm: 1.4428200101336806
[2025-05-09 01:05:58] Best of swarm: 1.6809670380708379e-09
[2025-05-09 01:05:58] Best of swarm: 2.1029276344645545e-11
[2025-05-09 01:05:58] Best of swarm: 5.630976358824196e-11
[2025-05-09 01:05:59] Best of swarm: 1.6504726162531367e-06
[2025-05-09 01:06:00] Best of swarm: 1.4993447643874042e-09
[2025-05-09 01:06:00] Best of swarm: 1.9273058916602177
[2025-05-09 01:06:00] Best of swarm: 4.98273716761186e-07
[2025-05-09 01:06:00] Best of swarm: 5.5956086018478245e-06
[2025-05-09 01:06:01] Best of swarm: 2.1481080611198674e-07
