[2025-05-09 01:08:49] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=232668
[2025-05-09 01:08:49] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 232668, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:08:49] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=232668'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=232668'}
[2025-05-09 01:08:49] Using random seed: 232668
[2025-05-09 01:08:53] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:08:53] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:08:53] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:08:53] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:08:53] Data range: 0 to 80
[2025-05-09 01:08:53] Best of swarm: 2.0723745381290115
[2025-05-09 01:08:53] Best of swarm: 3.4026131451396763e-07
[2025-05-09 01:08:54] Best of swarm: 1.0331683489097115e-05
[2025-05-09 01:08:55] Best of swarm: 2.0408617626236488e-07
[2025-05-09 01:08:55] Best of swarm: 3.6840138680056744e-06
[2025-05-09 01:08:57] Best of swarm: 4.499846312251412e-09
[2025-05-09 01:08:57] Best of swarm: 1.8046548578892858
[2025-05-09 01:08:57] Best of swarm: 6.857978460342719e-07
[2025-05-09 01:08:58] Best of swarm: 6.8339544823737185e-06
[2025-05-09 01:08:59] Best of swarm: 7.625756478097833e-08
[2025-05-09 01:08:59] Best of swarm: 4.0426034429282275e-06
[2025-05-09 01:09:01] Best of swarm: 1.3625229387564326e-07
[2025-05-09 01:09:01] Best of swarm: 2.4157690022609932
[2025-05-09 01:09:02] Best of swarm: 0.0009993144581792852
[2025-05-09 01:09:02] Best of swarm: 0.0009993588427649543
[2025-05-09 01:09:03] Best of swarm: 0.0009990820968988961
[2025-05-09 01:09:03] Best of swarm: 0.0009990906306420932
[2025-05-09 01:09:05] Best of swarm: 0.0009993137733404444
[2025-05-09 01:09:05] Best of swarm: 1.4679125982677055
[2025-05-09 01:09:06] Best of swarm: 4.389046016439097e-06
[2025-05-09 01:09:06] Best of swarm: 0.00021940381092032895
[2025-05-09 01:09:07] Best of swarm: 2.0786472614422374e-05
[2025-05-09 01:09:08] Best of swarm: 9.22503322098425e-05
[2025-05-09 01:09:09] Best of swarm: 5.272787148710217e-05
[2025-05-09 01:09:10] Best of swarm: 1.4428200101336806
[2025-05-09 01:09:10] Best of swarm: 1.0522857048423109e-07
[2025-05-09 01:09:10] Best of swarm: 3.076182645922038e-05
[2025-05-09 01:09:11] Best of swarm: 6.633704615452257e-05
[2025-05-09 01:09:12] Best of swarm: 2.102533381340704e-09
[2025-05-09 01:09:13] Best of swarm: 1.1215091444788657e-06
[2025-05-09 01:09:14] Best of swarm: 1.9273058916602177
[2025-05-09 01:09:14] Best of swarm: 4.868210849401209e-07
[2025-05-09 01:09:15] Best of swarm: 2.168515043215467e-06
[2025-05-09 01:09:15] Best of swarm: 1.183257904145351e-08
[2025-05-09 01:09:16] Best of swarm: 5.239539606137351e-07
[2025-05-09 01:09:18] Best of swarm: 2.45360987864935e-06
[2025-05-09 01:09:18] Best of swarm: 2.1370768476856217
[2025-05-09 01:09:18] Best of swarm: 5.939206444357094e-06
[2025-05-09 01:09:19] Best of swarm: 3.6848910011207428e-06
[2025-05-09 01:09:20] Best of swarm: 8.154575203726953e-06
[2025-05-09 01:09:20] Best of swarm: 1.8648597237253897e-06
[2025-05-09 01:09:22] Best of swarm: 2.1179696158113838e-08
[2025-05-09 01:09:22] Best of swarm: 2.3121465957113188
[2025-05-09 01:09:22] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:09:23] Best of swarm: 2.0417666097746452e-10
[2025-05-09 01:09:24] Best of swarm: 4.359793613167593e-06
[2025-05-09 01:09:24] Best of swarm: 4.364354407649135e-06
[2025-05-09 01:09:26] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:09:26] Best of swarm: 2.368134509831766
[2025-05-09 01:09:26] Best of swarm: 0.0002628268486165779
[2025-05-09 01:09:27] Best of swarm: 0.0002628496111464733
[2025-05-09 01:09:28] Best of swarm: 0.0002628285587863548
[2025-05-09 01:09:28] Best of swarm: 0.0002627068624241671
[2025-05-09 01:09:30] Best of swarm: 0.00026272489285986096
[2025-05-09 01:09:30] Best of swarm: 2.2361446844634894
[2025-05-09 01:09:30] Best of swarm: 1.6385317931488642e-07
[2025-05-09 01:09:31] Best of swarm: 9.680016424886906e-08
[2025-05-09 01:09:32] Best of swarm: 8.809527419607642e-08
[2025-05-09 01:09:32] Best of swarm: 0.0007446951825558685
[2025-05-09 01:09:34] Best of swarm: 1.6132483991857094e-10
[2025-05-09 01:09:34] Best of swarm: 2.148201533349977
[2025-05-09 01:09:35] Best of swarm: 1.6214216851100136e-12
[2025-05-09 01:09:35] Best of swarm: 3.1993297255269155e-07
[2025-05-09 01:09:36] Best of swarm: 4.363652608765112e-07
[2025-05-09 01:09:36] Best of swarm: 8.457277333870159e-08
[2025-05-09 01:09:38] Best of swarm: 2.5791907606787732e-08
[2025-05-09 01:09:38] Best of swarm: 2.08708420731012
[2025-05-09 01:09:39] Best of swarm: 2.0511369005962126e-05
[2025-05-09 01:09:39] Best of swarm: 4.013094219517375e-07
[2025-05-09 01:09:40] Best of swarm: 1.9794053607366285e-07
[2025-05-09 01:09:41] Best of swarm: 2.71693075733164e-06
[2025-05-09 01:09:42] Best of swarm: 4.455624122078695e-05
[2025-05-09 01:09:43] Best of swarm: 1.7412766750441142
[2025-05-09 01:09:43] Best of swarm: 2.045522592759744e-05
[2025-05-09 01:09:44] Best of swarm: 2.270229320122117e-05
[2025-05-09 01:09:44] Best of swarm: 0.00023151910760948202
[2025-05-09 01:09:45] Best of swarm: 8.851584382553152e-10
[2025-05-09 01:09:47] Best of swarm: 1.1605434144959535e-05
[2025-05-09 01:09:47] Best of swarm: 1.9852089430423632
[2025-05-09 01:09:47] Best of swarm: 7.15535257341421e-08
[2025-05-09 01:09:48] Best of swarm: 4.078832959227427e-06
[2025-05-09 01:09:49] Best of swarm: 1.825516097963952e-08
[2025-05-09 01:09:49] Best of swarm: 2.8410916835784773e-05
[2025-05-09 01:09:51] Best of swarm: 3.3277055496962937e-06
[2025-05-09 01:09:51] Best of swarm: 2.2830437266645265
[2025-05-09 01:09:51] Best of swarm: 0.00013661085466852053
[2025-05-09 01:09:52] Best of swarm: 9.779322791783184e-12
[2025-05-09 01:09:53] Best of swarm: 5.023504926549121e-08
[2025-05-09 01:09:53] Best of swarm: 2.8465360637575417e-08
