[2025-05-09 01:02:50] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=391616
[2025-05-09 01:02:50] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 391616, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:02:50] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=391616'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=391616'}
[2025-05-09 01:02:50] Using random seed: 391616
[2025-05-09 01:02:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:02:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:02:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:02:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:02:55] Data range: 0 to 80
[2025-05-09 01:02:55] Best of swarm: 2.0723745381290115
[2025-05-09 01:02:55] Best of swarm: 4.11856719634878e-07
[2025-05-09 01:02:55] Best of swarm: 0.006903509825450599
[2025-05-09 01:02:56] Best of swarm: 8.029502157826776e-07
[2025-05-09 01:02:56] Best of swarm: 6.3214743755659e-08
[2025-05-09 01:02:57] Best of swarm: 3.7257852057649715e-06
[2025-05-09 01:02:57] Best of swarm: 1.8046548578892858
[2025-05-09 01:02:57] Best of swarm: 1.4855374255189156e-08
[2025-05-09 01:02:57] Best of swarm: 2.1056787433940843e-05
[2025-05-09 01:02:58] Best of swarm: 8.596131422761377e-09
[2025-05-09 01:02:58] Best of swarm: 4.765627303065423e-06
[2025-05-09 01:02:59] Best of swarm: 2.0485295542319166e-06
[2025-05-09 01:02:59] Best of swarm: 2.4157690022609932
[2025-05-09 01:02:59] Best of swarm: 0.0009993144581792852
[2025-05-09 01:02:59] Best of swarm: 0.0009993588427649543
[2025-05-09 01:03:00] Best of swarm: 0.0009993177928665
[2025-05-09 01:03:00] Best of swarm: 0.0009992487627967371
[2025-05-09 01:03:01] Best of swarm: 0.0009993137733404444
[2025-05-09 01:03:01] Best of swarm: 1.4679125982677055
[2025-05-09 01:03:01] Best of swarm: 1.0716598068749693e-05
[2025-05-09 01:03:01] Best of swarm: 1.379761146732057e-07
[2025-05-09 01:03:02] Best of swarm: 5.707323788448718e-06
[2025-05-09 01:03:02] Best of swarm: 3.2141155874999347e-06
[2025-05-09 01:03:03] Best of swarm: 3.220849863653123e-07
[2025-05-09 01:03:03] Best of swarm: 1.4428200101336806
[2025-05-09 01:03:03] Best of swarm: 5.004002014417789e-08
[2025-05-09 01:03:03] Best of swarm: 2.765813655277991e-05
[2025-05-09 01:03:04] Best of swarm: 4.978801684499558e-07
[2025-05-09 01:03:04] Best of swarm: 3.6004453066649413e-07
[2025-05-09 01:03:05] Best of swarm: 5.725296809644803e-08
[2025-05-09 01:03:05] Best of swarm: 1.9273058916602177
[2025-05-09 01:03:05] Best of swarm: 3.827995774956485e-09
[2025-05-09 01:03:05] Best of swarm: 1.3611590801239737e-07
[2025-05-09 01:03:06] Best of swarm: 5.3895947280184326e-09
[2025-05-09 01:03:06] Best of swarm: 0.00013449279760837054
[2025-05-09 01:03:07] Best of swarm: 4.005536368338307e-06
[2025-05-09 01:03:07] Best of swarm: 2.1370768476856217
[2025-05-09 01:03:07] Best of swarm: 1.8946919373678893e-08
[2025-05-09 01:03:07] Best of swarm: 1.613716041087722e-06
[2025-05-09 01:03:08] Best of swarm: 5.225902293372413e-09
[2025-05-09 01:03:08] Best of swarm: 3.9327710466353705e-06
[2025-05-09 01:03:09] Best of swarm: 1.1709696913478123e-07
[2025-05-09 01:03:09] Best of swarm: 2.3121465957113188
[2025-05-09 01:03:09] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:03:09] Best of swarm: 4.357082664744361e-06
[2025-05-09 01:03:10] Best of swarm: 4.359793613167593e-06
[2025-05-09 01:03:10] Best of swarm: 1.5513603833639523e-12
[2025-05-09 01:03:11] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:03:11] Best of swarm: 2.368134509831766
[2025-05-09 01:03:11] Best of swarm: 0.0002628268486165779
[2025-05-09 01:03:11] Best of swarm: 0.0002628496111464733
[2025-05-09 01:03:12] Best of swarm: 0.0002628285587863548
[2025-05-09 01:03:12] Best of swarm: 0.0002627219537160759
[2025-05-09 01:03:13] Best of swarm: 0.000262826497402358
[2025-05-09 01:03:13] Best of swarm: 2.2361446844634894
[2025-05-09 01:03:13] Best of swarm: 0.0007446384709556361
[2025-05-09 01:03:13] Best of swarm: 4.937173693966662e-07
[2025-05-09 01:03:14] Best of swarm: 1.1486022858986681e-07
