[2025-05-09 01:26:28] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=659234
[2025-05-09 01:26:28] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 659234, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:26:28] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=659234'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=659234'}
[2025-05-09 01:26:28] Using random seed: 659234
[2025-05-09 01:26:32] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:26:32] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:32] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:26:32] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:32] Data range: 0 to 80
[2025-05-09 01:26:32] Best of swarm: 2.0723745381290115
[2025-05-09 01:26:32] Best of swarm: 9.94437713431166e-07
[2025-05-09 01:26:33] Best of swarm: 2.6718192353064067e-05
[2025-05-09 01:26:34] Best of swarm: 5.646959307499805e-07
[2025-05-09 01:26:34] Best of swarm: 7.242509494603271e-07
[2025-05-09 01:26:36] Best of swarm: 1.7455849932519111e-06
[2025-05-09 01:26:36] Best of swarm: 1.8046548578892858
[2025-05-09 01:26:37] Best of swarm: 1.22719925866778e-06
[2025-05-09 01:26:37] Best of swarm: 3.275376539108311e-05
[2025-05-09 01:26:38] Best of swarm: 3.6384405032919784e-05
[2025-05-09 01:26:38] Best of swarm: 0.00036969545927402795
[2025-05-09 01:26:40] Best of swarm: 3.4543896983475057e-07
[2025-05-09 01:26:40] Best of swarm: 2.4157690022609932
[2025-05-09 01:26:41] Best of swarm: 0.0009993144581792852
[2025-05-09 01:26:41] Best of swarm: 0.0009990862210244352
[2025-05-09 01:26:42] Best of swarm: 0.0009993177928665
[2025-05-09 01:26:43] Best of swarm: 0.0009992487627967371
[2025-05-09 01:26:44] Best of swarm: 0.0009993137733404444
[2025-05-09 01:26:45] Best of swarm: 1.4679125982677055
[2025-05-09 01:26:45] Best of swarm: 7.922306498867244e-07
[2025-05-09 01:26:46] Best of swarm: 2.8667599328895912e-08
[2025-05-09 01:26:46] Best of swarm: 0.0006204734274033284
[2025-05-09 01:26:47] Best of swarm: 7.880996641514454e-08
[2025-05-09 01:26:49] Best of swarm: 2.092651222183643e-06
[2025-05-09 01:26:49] Best of swarm: 1.4428200101336806
[2025-05-09 01:26:49] Best of swarm: 0.00044596395312943097
[2025-05-09 01:26:50] Best of swarm: 0.00022613508586220892
[2025-05-09 01:26:51] Best of swarm: 4.33199997179379e-06
[2025-05-09 01:26:51] Best of swarm: 1.3963494587608483e-07
[2025-05-09 01:26:53] Best of swarm: 1.718593657628017e-05
[2025-05-09 01:26:53] Best of swarm: 1.9273058916602177
[2025-05-09 01:26:53] Best of swarm: 0.00010686391166148987
[2025-05-09 01:26:54] Best of swarm: 6.543531016273903e-11
[2025-05-09 01:26:55] Best of swarm: 0.0001904580780409741
[2025-05-09 01:26:55] Best of swarm: 3.5194287161440673e-07
[2025-05-09 01:26:57] Best of swarm: 0.0008428998735612539
[2025-05-09 01:26:57] Best of swarm: 2.1370768476856217
[2025-05-09 01:26:57] Best of swarm: 3.937838227048246e-07
[2025-05-09 01:26:58] Best of swarm: 9.282119457707325e-06
[2025-05-09 01:26:59] Best of swarm: 1.3575939424313594e-05
[2025-05-09 01:26:59] Best of swarm: 4.3062251249168045e-08
[2025-05-09 01:27:01] Best of swarm: 1.724720025039642e-07
[2025-05-09 01:27:01] Best of swarm: 2.3121465957113188
[2025-05-09 01:27:02] Best of swarm: 4.134010064276623e-11
[2025-05-09 01:27:02] Best of swarm: 2.2360938014132833e-11
[2025-05-09 01:27:03] Best of swarm: 7.555472523978305e-10
[2025-05-09 01:27:03] Best of swarm: 1.8600068001674196e-10
[2025-05-09 01:27:05] Best of swarm: 5.2494522926763564e-08
[2025-05-09 01:27:05] Best of swarm: 2.368134509831766
[2025-05-09 01:27:06] Best of swarm: 0.0002628268486165779
[2025-05-09 01:27:06] Best of swarm: 0.0002628496111464733
[2025-05-09 01:27:07] Best of swarm: 0.0002628285587863548
[2025-05-09 01:27:08] Best of swarm: 0.0002627931577762168
[2025-05-09 01:27:09] Best of swarm: 0.000262826497402358
[2025-05-09 01:27:10] Best of swarm: 2.2361446844634894
[2025-05-09 01:27:10] Best of swarm: 5.003352934551404e-06
[2025-05-09 01:27:11] Best of swarm: 3.0636424963723945e-08
[2025-05-09 01:27:11] Best of swarm: 2.795424652970039e-13
[2025-05-09 01:27:12] Best of swarm: 2.0871058544782902e-07
[2025-05-09 01:27:14] Best of swarm: 8.745256859454764e-09
[2025-05-09 01:27:14] Best of swarm: 2.148201533349977
[2025-05-09 01:27:14] Best of swarm: 1.0406006633469795e-05
[2025-05-09 01:27:15] Best of swarm: 7.1276972268885725e-09
[2025-05-09 01:27:16] Best of swarm: 1.4346055892574296e-12
[2025-05-09 01:27:16] Best of swarm: 1.2149110414202673e-08
[2025-05-09 01:27:18] Best of swarm: 3.705575442049442e-06
[2025-05-09 01:27:18] Best of swarm: 2.08708420731012
[2025-05-09 01:27:18] Best of swarm: 3.5472282804468925e-05
[2025-05-09 01:27:19] Best of swarm: 4.074834287736258e-08
[2025-05-09 01:27:20] Best of swarm: 4.9531554295071575e-09
[2025-05-09 01:27:20] Best of swarm: 0.002182506699582859
[2025-05-09 01:27:22] Best of swarm: 1.8593550869101518e-06
[2025-05-09 01:27:22] Best of swarm: 1.7412766750441142
[2025-05-09 01:27:22] Best of swarm: 1.766833363645237e-08
[2025-05-09 01:27:23] Best of swarm: 9.16419835558084e-05
[2025-05-09 01:27:24] Best of swarm: 6.618207719361605e-09
[2025-05-09 01:27:24] Best of swarm: 3.4691029067016157e-06
[2025-05-09 01:27:26] Best of swarm: 7.629726025482898e-05
[2025-05-09 01:27:26] Best of swarm: 1.9852089430423632
[2025-05-09 01:27:27] Best of swarm: 0.000975336989560406
[2025-05-09 01:27:27] Best of swarm: 2.7388190720830123e-06
[2025-05-09 01:27:28] Best of swarm: 9.286694685415e-07
[2025-05-09 01:27:28] Best of swarm: 1.8090725219928526e-08
[2025-05-09 01:27:30] Best of swarm: 1.3966163399758535e-05
[2025-05-09 01:27:31] Best of swarm: 2.2830437266645265
[2025-05-09 01:27:31] Best of swarm: 4.6345729803737665e-08
[2025-05-09 01:27:32] Best of swarm: 4.652368238565016e-08
[2025-05-09 01:27:32] Best of swarm: 1.1212024512120804e-08
[2025-05-09 01:27:33] Best of swarm: 1.921467799685269e-08
[2025-05-09 01:27:34] Best of swarm: 5.897286395793326e-08
[2025-05-09 01:27:35] Best of swarm: 2.310626271281798
[2025-05-09 01:27:35] Best of swarm: 1.110650365242046e-08
[2025-05-09 01:27:36] Best of swarm: 1.2923764612465574e-10
[2025-05-09 01:27:36] Best of swarm: 6.323490648980865e-08
[2025-05-09 01:27:37] Best of swarm: 2.5825192394045526e-09
[2025-05-09 01:27:39] Best of swarm: 1.4704822772006431e-08
[2025-05-09 01:27:39] Best of swarm: 1.8615175839291427
[2025-05-09 01:27:39] Best of swarm: 4.864243276244782e-08
[2025-05-09 01:27:40] Best of swarm: 0.0005859533830841274
[2025-05-09 01:27:41] Best of swarm: 1.9217935508579917e-05
[2025-05-09 01:27:41] Best of swarm: 5.179268521013281e-10
[2025-05-09 01:27:43] Best of swarm: 1.8100115543977607e-05
