[2025-05-08 17:10:49] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=722037
[2025-05-08 17:10:49] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 722037, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:10:49] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=722037'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=722037'}
[2025-05-08 17:10:49] Using random seed: 722037
[2025-05-08 17:10:53] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:10:53] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:53] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:10:53] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:53] Data range: 0 to 80
[2025-05-08 17:10:53] Best of swarm: 2.0723745381290115
[2025-05-08 17:10:54] Best of swarm: 1.9716809462684068e-07
[2025-05-08 17:10:55] Best of swarm: 7.1152223539675e-07
[2025-05-08 17:10:57] Best of swarm: 3.888005389979624e-08
[2025-05-08 17:10:58] Best of swarm: 1.3575176395259447e-05
[2025-05-08 17:11:02] Best of swarm: 2.4050235882355017e-06
[2025-05-08 17:11:02] Best of swarm: 1.8046548578892858
[2025-05-08 17:11:03] Best of swarm: 1.7531439392543657e-07
[2025-05-08 17:11:04] Best of swarm: 1.5886156907017317e-05
[2025-05-08 17:11:06] Best of swarm: 1.5632656726978885e-07
[2025-05-08 17:11:07] Best of swarm: 1.494366304696874e-06
[2025-05-08 17:11:10] Best of swarm: 1.948116366437509e-10
[2025-05-08 17:11:11] Best of swarm: 2.4157690022609932
[2025-05-08 17:11:11] Best of swarm: 0.0009993144581792852
[2025-05-08 17:11:13] Best of swarm: 0.000999093385225104
[2025-05-08 17:11:14] Best of swarm: 0.0009993177928665
[2025-05-08 17:11:15] Best of swarm: 0.0009992487627967371
[2025-05-08 17:11:19] Best of swarm: 0.0009993137733404444
[2025-05-08 17:11:19] Best of swarm: 1.4679125982677055
[2025-05-08 17:11:20] Best of swarm: 2.2707327621219573e-05
[2025-05-08 17:11:21] Best of swarm: 0.0036299924545038376
[2025-05-08 17:11:23] Best of swarm: 1.5469049660140723e-10
[2025-05-08 17:11:24] Best of swarm: 1.8723044675413546e-09
