[2025-05-09 01:32:12] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=814120
[2025-05-09 01:32:12] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 814120, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:32:12] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=814120'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=814120'}
[2025-05-09 01:32:12] Using random seed: 814120
[2025-05-09 01:32:16] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:32:16] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:16] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:32:16] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:16] Data range: 0 to 80
[2025-05-09 01:32:17] Best of swarm: 2.0723745381290115
[2025-05-09 01:32:17] Best of swarm: 3.0831705362904733e-10
[2025-05-09 01:32:18] Best of swarm: 5.378020783606409e-10
[2025-05-09 01:32:18] Best of swarm: 4.238609998188898e-11
[2025-05-09 01:32:19] Best of swarm: 2.160579636624619e-09
[2025-05-09 01:32:21] Best of swarm: 1.2023170716724089e-11
[2025-05-09 01:32:21] Best of swarm: 1.8046548578892858
[2025-05-09 01:32:21] Best of swarm: 2.0579124991264187e-08
[2025-05-09 01:32:22] Best of swarm: 1.4789968800554211e-08
[2025-05-09 01:32:23] Best of swarm: 1.3491700719961478e-09
[2025-05-09 01:32:23] Best of swarm: 3.8833881092006145e-09
[2025-05-09 01:32:25] Best of swarm: 9.38317984962819e-16
[2025-05-09 01:32:25] Best of swarm: 2.4157690022609932
[2025-05-09 01:32:25] Best of swarm: 0.0009993144581792852
[2025-05-09 01:32:26] Best of swarm: 0.0009993588427649543
[2025-05-09 01:32:27] Best of swarm: 0.0009993177928665
[2025-05-09 01:32:27] Best of swarm: 0.0009992487627967371
[2025-05-09 01:32:29] Best of swarm: 0.0009993137733404444
[2025-05-09 01:32:29] Best of swarm: 1.4679125982677055
[2025-05-09 01:32:29] Best of swarm: 4.14162285859603e-10
[2025-05-09 01:32:30] Best of swarm: 7.286275824967062e-10
[2025-05-09 01:32:31] Best of swarm: 2.0556768925487926e-11
[2025-05-09 01:32:31] Best of swarm: 4.547749931558469e-12
[2025-05-09 01:32:33] Best of swarm: 6.5530208373973015e-12
[2025-05-09 01:32:33] Best of swarm: 1.4428200101336806
[2025-05-09 01:32:34] Best of swarm: 1.2193230581362638e-08
[2025-05-09 01:32:34] Best of swarm: 1.8449126306541252e-09
[2025-05-09 01:32:35] Best of swarm: 3.0877982793494558e-09
[2025-05-09 01:32:35] Best of swarm: 7.498225796587028e-11
[2025-05-09 01:32:37] Best of swarm: 3.170301754403674e-08
[2025-05-09 01:32:37] Best of swarm: 1.9273058916602177
[2025-05-09 01:32:38] Best of swarm: 1.8626828013085494e-08
[2025-05-09 01:32:38] Best of swarm: 1.247251635835036e-10
[2025-05-09 01:32:39] Best of swarm: 6.056349156389224e-12
[2025-05-09 01:32:40] Best of swarm: 3.4156128821766418e-09
[2025-05-09 01:32:41] Best of swarm: 1.804667072758528e-08
[2025-05-09 01:32:42] Best of swarm: 2.1370768476856217
[2025-05-09 01:32:42] Best of swarm: 1.0415758174054448e-09
[2025-05-09 01:32:43] Best of swarm: 8.932757423860493e-10
[2025-05-09 01:32:43] Best of swarm: 3.073547073672028e-11
[2025-05-09 01:32:44] Best of swarm: 2.9999820425136966e-10
[2025-05-09 01:32:46] Best of swarm: 2.6545869605341635e-13
[2025-05-09 01:32:46] Best of swarm: 2.3121465957113188
[2025-05-09 01:32:46] Best of swarm: 3.7950274915781685e-07
[2025-05-09 01:32:47] Best of swarm: 1.4918348337110883e-06
[2025-05-09 01:32:48] Best of swarm: 9.004517910528078e-16
[2025-05-09 01:32:48] Best of swarm: 1.6168970336707572e-06
[2025-05-09 01:32:50] Best of swarm: 3.9163424332940815e-12
[2025-05-09 01:32:50] Best of swarm: 2.368134509831766
[2025-05-09 01:32:50] Best of swarm: 0.0002628268486165779
[2025-05-09 01:32:51] Best of swarm: 0.0002628496111464733
[2025-05-09 01:32:52] Best of swarm: 0.0002628285587863548
[2025-05-09 01:32:52] Best of swarm: 0.0002627931577762168
