[2025-05-09 01:00:02] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=686703
[2025-05-09 01:00:02] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 686703, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:00:02] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=686703'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=686703'}
[2025-05-09 01:00:02] Using random seed: 686703
[2025-05-09 01:00:06] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:00:06] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:00:06] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:00:06] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:00:06] Data range: 0 to 80
[2025-05-09 01:00:06] Best of swarm: 2.0723745381290115
[2025-05-09 01:00:06] Best of swarm: 2.047664285984596e-06
[2025-05-09 01:00:06] Best of swarm: 4.404513010433847e-07
[2025-05-09 01:00:07] Best of swarm: 8.093651288644402e-08
[2025-05-09 01:00:07] Best of swarm: 0.00010972124349115006
[2025-05-09 01:00:08] Best of swarm: 1.9806987797719144e-10
[2025-05-09 01:00:08] Best of swarm: 1.8046548578892858
[2025-05-09 01:00:08] Best of swarm: 2.0267732990775916e-05
[2025-05-09 01:00:08] Best of swarm: 5.200869503879498e-07
[2025-05-09 01:00:09] Best of swarm: 7.325109850208607e-08
[2025-05-09 01:00:09] Best of swarm: 2.5103894824951207e-06
[2025-05-09 01:00:09] Best of swarm: 3.1344205309368125e-08
[2025-05-09 01:00:10] Best of swarm: 2.4157690022609932
[2025-05-09 01:00:10] Best of swarm: 0.0009991495150840986
[2025-05-09 01:00:10] Best of swarm: 0.0009993588427649543
[2025-05-09 01:00:10] Best of swarm: 0.0009993177928665
[2025-05-09 01:00:10] Best of swarm: 0.0009991011314500395
[2025-05-09 01:00:11] Best of swarm: 0.0009993137733404444
[2025-05-09 01:00:11] Best of swarm: 1.4679125982677055
[2025-05-09 01:00:11] Best of swarm: 2.153927942377719e-07
[2025-05-09 01:00:12] Best of swarm: 4.683700939701102e-08
[2025-05-09 01:00:12] Best of swarm: 2.4870894168390243e-06
[2025-05-09 01:00:12] Best of swarm: 0.00010327077886896596
[2025-05-09 01:00:13] Best of swarm: 5.841737485793321e-06
[2025-05-09 01:00:13] Best of swarm: 1.4428200101336806
