[2025-05-09 01:14:39] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=583996
[2025-05-09 01:14:39] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 583996, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:14:39] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=583996'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=583996'}
[2025-05-09 01:14:39] Using random seed: 583996
[2025-05-09 01:14:43] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:14:43] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:14:43] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:14:43] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:14:43] Data range: 0 to 80
[2025-05-09 01:14:43] Best of swarm: 2.0723745381290115
[2025-05-09 01:14:43] Best of swarm: 1.7956580014630291e-06
[2025-05-09 01:14:44] Best of swarm: 3.2897089647246053e-06
[2025-05-09 01:14:45] Best of swarm: 8.122500180004651e-07
[2025-05-09 01:14:45] Best of swarm: 4.499106169978088e-07
[2025-05-09 01:14:47] Best of swarm: 8.573851363427196e-07
[2025-05-09 01:14:47] Best of swarm: 1.8046548578892858
[2025-05-09 01:14:47] Best of swarm: 4.916028410740798e-08
[2025-05-09 01:14:48] Best of swarm: 0.00016440256677228092
[2025-05-09 01:14:49] Best of swarm: 2.1467473684110785e-05
[2025-05-09 01:14:49] Best of swarm: 4.683156220596589e-06
[2025-05-09 01:14:51] Best of swarm: 1.206376200514363e-06
[2025-05-09 01:14:51] Best of swarm: 2.4157690022609932
[2025-05-09 01:14:51] Best of swarm: 0.0009991003476714582
[2025-05-09 01:14:52] Best of swarm: 0.0009993588427649543
[2025-05-09 01:14:53] Best of swarm: 0.0009993177928665
[2025-05-09 01:14:53] Best of swarm: 0.0009992487627967371
[2025-05-09 01:14:55] Best of swarm: 0.0009993137733404444
[2025-05-09 01:14:55] Best of swarm: 1.4679125982677055
[2025-05-09 01:14:56] Best of swarm: 5.660060073300192e-07
[2025-05-09 01:14:56] Best of swarm: 2.0242993078677535e-06
[2025-05-09 01:14:57] Best of swarm: 7.121606775733614e-07
[2025-05-09 01:14:58] Best of swarm: 4.0008492475126286e-05
[2025-05-09 01:14:59] Best of swarm: 0.00010807043263186841
[2025-05-09 01:15:00] Best of swarm: 1.4428200101336806
[2025-05-09 01:15:00] Best of swarm: 1.2894845990570653e-06
[2025-05-09 01:15:01] Best of swarm: 2.2409796400827572e-09
[2025-05-09 01:15:01] Best of swarm: 2.103359838406926e-08
[2025-05-09 01:15:02] Best of swarm: 3.0394645765467024e-05
[2025-05-09 01:15:04] Best of swarm: 1.240803284148037e-05
[2025-05-09 01:15:04] Best of swarm: 1.9273058916602177
[2025-05-09 01:15:04] Best of swarm: 1.227904462630649e-08
[2025-05-09 01:15:05] Best of swarm: 2.0294346659316485e-10
[2025-05-09 01:15:06] Best of swarm: 9.096055769716706e-06
[2025-05-09 01:15:06] Best of swarm: 2.921799061455109e-12
[2025-05-09 01:15:08] Best of swarm: 1.4512372317512554e-07
[2025-05-09 01:15:08] Best of swarm: 2.1370768476856217
[2025-05-09 01:15:08] Best of swarm: 2.0068139597934068e-05
[2025-05-09 01:15:09] Best of swarm: 8.658226081202077e-07
[2025-05-09 01:15:10] Best of swarm: 3.470529912071045e-06
[2025-05-09 01:15:10] Best of swarm: 8.073326732671198e-08
[2025-05-09 01:15:12] Best of swarm: 2.326598578944911e-07
[2025-05-09 01:15:12] Best of swarm: 2.3121465957113188
[2025-05-09 01:15:12] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:15:13] Best of swarm: 1.1626255624109505e-11
[2025-05-09 01:15:14] Best of swarm: 4.359793613167593e-06
[2025-05-09 01:15:14] Best of swarm: 4.364354407649135e-06
[2025-05-09 01:15:16] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:15:16] Best of swarm: 2.368134509831766
[2025-05-09 01:15:17] Best of swarm: 0.0002628268486165779
[2025-05-09 01:15:17] Best of swarm: 0.0002628496111464733
[2025-05-09 01:15:18] Best of swarm: 0.0002628285587863548
[2025-05-09 01:15:18] Best of swarm: 0.0002627931577762168
[2025-05-09 01:15:20] Best of swarm: 0.0002627233821970806
[2025-05-09 01:15:20] Best of swarm: 2.2361446844634894
[2025-05-09 01:15:21] Best of swarm: 0.0007446384709556361
[2025-05-09 01:15:21] Best of swarm: 6.86727308745004e-09
[2025-05-09 01:15:22] Best of swarm: 5.351568190777441e-09
[2025-05-09 01:15:23] Best of swarm: 1.1024106983269292e-08
[2025-05-09 01:15:24] Best of swarm: 0.0007446390621226506
[2025-05-09 01:15:25] Best of swarm: 2.148201533349977
[2025-05-09 01:15:25] Best of swarm: 3.035717548103271e-08
[2025-05-09 01:15:26] Best of swarm: 1.2583142997007349e-05
[2025-05-09 01:15:26] Best of swarm: 6.725241583900757e-08
[2025-05-09 01:15:27] Best of swarm: 1.0426290960685509e-05
[2025-05-09 01:15:29] Best of swarm: 7.869081615536881e-08
[2025-05-09 01:15:29] Best of swarm: 2.08708420731012
[2025-05-09 01:15:29] Best of swarm: 2.424877153842659e-06
[2025-05-09 01:15:30] Best of swarm: 1.1673864651872477e-05
[2025-05-09 01:15:31] Best of swarm: 1.9434066736246074e-07
[2025-05-09 01:15:31] Best of swarm: 3.8177290581850134e-07
[2025-05-09 01:15:33] Best of swarm: 6.24925059198568e-08
[2025-05-09 01:15:33] Best of swarm: 1.7412766750441142
[2025-05-09 01:15:33] Best of swarm: 4.0039576246284865e-07
[2025-05-09 01:15:34] Best of swarm: 2.1337590291345268e-08
[2025-05-09 01:15:35] Best of swarm: 1.2281274031461148e-06
[2025-05-09 01:15:35] Best of swarm: 0.0017496102790911059
[2025-05-09 01:15:37] Best of swarm: 2.6190978489960993e-07
[2025-05-09 01:15:37] Best of swarm: 1.9852089430423632
[2025-05-09 01:15:37] Best of swarm: 5.715980552466557e-06
[2025-05-09 01:15:38] Best of swarm: 7.426708286813831e-07
[2025-05-09 01:15:39] Best of swarm: 0.00012103666785876203
[2025-05-09 01:15:39] Best of swarm: 4.872681841154377e-06
[2025-05-09 01:15:41] Best of swarm: 9.360682876469602e-07
[2025-05-09 01:15:41] Best of swarm: 2.2830437266645265
[2025-05-09 01:15:42] Best of swarm: 0.00013661085466852053
[2025-05-09 01:15:42] Best of swarm: 7.219889186246251e-09
[2025-05-09 01:15:43] Best of swarm: 6.929752804475943e-10
[2025-05-09 01:15:44] Best of swarm: 1.675959536557586e-06
[2025-05-09 01:15:45] Best of swarm: 0.0001366111078781268
[2025-05-09 01:15:46] Best of swarm: 2.310626271281798
[2025-05-09 01:15:46] Best of swarm: 3.4733803178574773e-09
[2025-05-09 01:15:47] Best of swarm: 6.694445274534037e-06
[2025-05-09 01:15:47] Best of swarm: 3.528888215750232e-08
[2025-05-09 01:15:48] Best of swarm: 6.703458140749228e-06
[2025-05-09 01:15:49] Best of swarm: 6.6981345688225735e-06
[2025-05-09 01:15:50] Best of swarm: 1.8615175839291427
[2025-05-09 01:15:50] Best of swarm: 8.807898545064084e-09
[2025-05-09 01:15:51] Best of swarm: 2.021961515439803e-06
[2025-05-09 01:15:51] Best of swarm: 1.0626840331734934e-05
[2025-05-09 01:15:52] Best of swarm: 1.1986761413551848e-05
[2025-05-09 01:15:54] Best of swarm: 6.886137603135047e-07
[2025-05-09 01:15:54] Best of swarm: 1.692274281380051
[2025-05-09 01:15:54] Best of swarm: 3.0667558764223396e-06
[2025-05-09 01:15:55] Best of swarm: 0.00012013332456407119
[2025-05-09 01:15:56] Best of swarm: 2.256405901747184e-05
[2025-05-09 01:15:56] Best of swarm: 4.6928441214511096e-05
[2025-05-09 01:15:58] Best of swarm: 5.292559846837343e-08
[2025-05-09 01:15:58] Best of swarm: 1.692274281380051
[2025-05-09 01:15:58] Best of swarm: 2.1635478262241874e-06
[2025-05-09 01:15:59] Best of swarm: 9.754723543914227e-07
[2025-05-09 01:16:00] Best of swarm: 0.00020152022540535975
[2025-05-09 01:16:00] Best of swarm: 8.599861345120606e-07
[2025-05-09 01:16:02] Best of swarm: 5.54694940140225e-06
[2025-05-09 01:16:02] Best of swarm: 1.4844362505091833
[2025-05-09 01:16:03] Best of swarm: 2.970992022896462e-07
[2025-05-09 01:16:03] Best of swarm: 4.7703456936194305e-06
[2025-05-09 01:16:04] Best of swarm: 1.2023854505259908e-06
[2025-05-09 01:16:04] Best of swarm: 1.2224373368266451e-05
[2025-05-09 01:16:06] Best of swarm: 1.487837573423457e-06
[2025-05-09 01:16:07] Best of swarm: 1.5469748315288199
[2025-05-09 01:16:07] Best of swarm: 2.0037316168992092e-06
[2025-05-09 01:16:08] Best of swarm: 1.1144428314322847e-05
[2025-05-09 01:16:08] Best of swarm: 3.6435862124811716e-06
[2025-05-09 01:16:09] Best of swarm: 2.51140792942662e-06
[2025-05-09 01:16:10] Best of swarm: 1.303790614297568e-05
[2025-05-09 01:16:11] Best of swarm: 1.6001603073404849
[2025-05-09 01:16:11] Best of swarm: 5.537293442969528e-08
[2025-05-09 01:16:12] Best of swarm: 6.660115537268277e-05
[2025-05-09 01:16:13] Best of swarm: 7.058913460250961e-06
[2025-05-09 01:16:13] Best of swarm: 0.0002733119291461996
[2025-05-09 01:16:15] Best of swarm: 7.402647302295089e-06
[2025-05-09 01:16:15] Best of swarm: 1.6439712677159868
[2025-05-09 01:16:15] Best of swarm: 1.48289993360298e-05
[2025-05-09 01:16:16] Best of swarm: 2.3794786032779775e-05
[2025-05-09 01:16:17] Best of swarm: 4.051748184286582e-06
[2025-05-09 01:16:17] Best of swarm: 1.014255989334609e-06
[2025-05-09 01:16:19] Best of swarm: 2.0271926315852522e-06
[2025-05-09 01:16:19] Best of swarm: 1.8751863282243466
[2025-05-09 01:16:19] Best of swarm: 2.2929407047237158e-09
[2025-05-09 01:16:20] Best of swarm: 9.108204959876683e-07
[2025-05-09 01:16:21] Best of swarm: 2.2044376569588106e-06
[2025-05-09 01:16:21] Best of swarm: 2.3189555586934465e-06
[2025-05-09 01:16:23] Best of swarm: 9.79997089756575e-05
[2025-05-09 01:16:23] Best of swarm: 2.0537023205452463
[2025-05-09 01:16:24] Best of swarm: 3.501365137611468e-08
[2025-05-09 01:16:24] Best of swarm: 1.6676810037546697e-06
[2025-05-09 01:16:25] Best of swarm: 4.6238844615131516e-07
[2025-05-09 01:16:25] Best of swarm: 4.5223256131307316e-07
[2025-05-09 01:16:27] Best of swarm: 1.6221229564171037e-05
[2025-05-09 01:16:28] Best of swarm: 1.8240512896743788
[2025-05-09 01:16:28] Best of swarm: 1.3786677201758688e-08
[2025-05-09 01:16:29] Best of swarm: 0.0002079801960618979
[2025-05-09 01:16:29] Best of swarm: 2.7705309791143482e-05
[2025-05-09 01:16:30] Best of swarm: 2.4833491605172293e-06
[2025-05-09 01:16:32] Best of swarm: 3.356902033363496e-05
[2025-05-09 01:16:32] Best of swarm: 1.827564473191132
[2025-05-09 01:16:32] Best of swarm: 1.578210253645678e-06
[2025-05-09 01:16:33] Best of swarm: 3.392871190193044e-05
[2025-05-09 01:16:34] Best of swarm: 1.3129595685189915e-05
[2025-05-09 01:16:34] Best of swarm: 0.00010339786050913598
[2025-05-09 01:16:36] Best of swarm: 8.956418623041394e-07
[2025-05-09 01:16:36] Best of swarm: 1.7949955219967386
[2025-05-09 01:16:36] Best of swarm: 2.26620883384298e-07
[2025-05-09 01:16:37] Best of swarm: 0.00012222558562864785
[2025-05-09 01:16:38] Best of swarm: 8.755427091276465e-06
[2025-05-09 01:16:38] Best of swarm: 9.852243109190161e-07
[2025-05-09 01:16:40] Best of swarm: 3.5606578351397905e-05
[2025-05-09 01:16:40] Best of swarm: 1.7672363738627137
[2025-05-09 01:16:40] Best of swarm: 1.3152926134112545e-07
[2025-05-09 01:16:41] Best of swarm: 3.5744270812286245e-08
[2025-05-09 01:16:42] Best of swarm: 7.227463648670663e-06
[2025-05-09 01:16:42] Best of swarm: 1.937009608878553e-06
[2025-05-09 01:16:44] Best of swarm: 2.933630766660765e-06
[2025-05-09 01:16:44] Best of swarm: 1.7560872686547422
[2025-05-09 01:16:45] Best of swarm: 0.00024209906712721244
[2025-05-09 01:16:45] Best of swarm: 9.063592631639901e-05
[2025-05-09 01:16:46] Best of swarm: 1.7836232640574715e-05
[2025-05-09 01:16:47] Best of swarm: 1.2705962068182047e-07
[2025-05-09 01:16:48] Best of swarm: 5.8588697599292855e-05
[2025-05-09 01:16:49] Best of swarm: 2.0285576505856873
[2025-05-09 01:16:49] Best of swarm: 1.1853152023148976e-06
[2025-05-09 01:16:50] Best of swarm: 4.404408819495765e-06
[2025-05-09 01:16:50] Best of swarm: 3.4761694661015146e-06
[2025-05-09 01:16:51] Best of swarm: 8.590534411263329e-06
[2025-05-09 01:16:53] Best of swarm: 1.609163117835838e-09
[2025-05-09 01:16:53] Best of swarm: 2.017747604921332
[2025-05-09 01:16:53] Best of swarm: 3.312085987622053e-07
[2025-05-09 01:16:54] Best of swarm: 1.363024497001607e-07
[2025-05-09 01:16:55] Best of swarm: 1.7270028480212122e-07
[2025-05-09 01:16:55] Best of swarm: 8.469485770673012e-08
[2025-05-09 01:16:57] Best of swarm: 1.2582985858492538e-08
[2025-05-09 01:16:57] Best of swarm: 2.001020816652991
[2025-05-09 01:16:57] Best of swarm: 7.295214714226098e-06
[2025-05-09 01:16:58] Best of swarm: 2.8282801423256366e-06
[2025-05-09 01:16:59] Best of swarm: 1.0677815212511848e-05
[2025-05-09 01:16:59] Best of swarm: 3.6928917292593033e-09
[2025-05-09 01:17:01] Best of swarm: 5.935127985015033e-05
[2025-05-09 01:17:01] Best of swarm: 1.9739531476061998
[2025-05-09 01:17:01] Best of swarm: 6.0893729903984145e-05
[2025-05-09 01:17:02] Best of swarm: 4.529787006433583e-06
[2025-05-09 01:17:03] Best of swarm: 1.85301065377455e-08
[2025-05-09 01:17:03] Best of swarm: 1.9491161092916282e-10
[2025-05-09 01:17:05] Best of swarm: 3.749164673481353e-08
[2025-05-09 01:17:05] Best of swarm: 1.9079190496469316
[2025-05-09 01:17:06] Best of swarm: 1.1108626073532337e-07
[2025-05-09 01:17:06] Best of swarm: 9.600846240629806e-06
[2025-05-09 01:17:07] Best of swarm: 4.165664457325582e-10
[2025-05-09 01:17:08] Best of swarm: 1.8779846685788454e-05
[2025-05-09 01:17:09] Best of swarm: 1.1679890945541441e-07
[2025-05-09 01:17:10] Best of swarm: 1.8081493214060378
[2025-05-09 01:17:10] Best of swarm: 1.5482994981376426e-06
[2025-05-09 01:17:11] Best of swarm: 3.3829778614517596e-07
[2025-05-09 01:17:11] Best of swarm: 6.708406451329652e-10
[2025-05-09 01:17:12] Best of swarm: 8.371907139054952e-05
[2025-05-09 01:17:14] Best of swarm: 1.1295469300809183e-05
[2025-05-09 01:17:14] Best of swarm: 1.8522513978084036
[2025-05-09 01:17:14] Best of swarm: 3.266822729462717e-05
[2025-05-09 01:17:15] Best of swarm: 5.423346627750892e-06
[2025-05-09 01:17:16] Best of swarm: 1.9867446512439212e-08
[2025-05-09 01:17:16] Best of swarm: 0.0001081793068893181
[2025-05-09 01:17:18] Best of swarm: 9.407932199295849e-06
[2025-05-09 01:17:18] Best of swarm: 3.5947190373952425
[2025-05-09 01:17:18] Best of swarm: 0.13936180109373675
[2025-05-09 01:17:19] Best of swarm: 0.13936232523523528
[2025-05-09 01:17:20] Best of swarm: 0.13936184047372321
[2025-05-09 01:17:20] Best of swarm: 0.13936102527159672
[2025-05-09 01:17:22] Best of swarm: 0.13936179300633084
[2025-05-09 01:17:22] Best of swarm: 2.4058318859120638
[2025-05-09 01:17:22] Best of swarm: 0.0008072380717766624
[2025-05-09 01:17:23] Best of swarm: 0.0008072779634676253
[2025-05-09 01:17:24] Best of swarm: 0.0008072410689018122
[2025-05-09 01:17:24] Best of swarm: 0.0008071790266885946
[2025-05-09 01:17:26] Best of swarm: 0.0008072374562624181
[2025-05-09 01:17:26] Best of swarm: 1.9719866734048708
[2025-05-09 01:17:27] Best of swarm: 1.1005564506562209e-07
[2025-05-09 01:17:27] Best of swarm: 4.1045315468897924e-08
[2025-05-09 01:17:28] Best of swarm: 7.092330727345397e-08
[2025-05-09 01:17:29] Best of swarm: 3.238514509683639e-06
[2025-05-09 01:17:30] Best of swarm: 2.2499901693867778e-05
[2025-05-09 01:17:31] Best of swarm: 2.0129208818609627
[2025-05-09 01:17:31] Best of swarm: 4.388610960976149e-05
[2025-05-09 01:17:32] Best of swarm: 7.548811202983542e-08
[2025-05-09 01:17:32] Best of swarm: 0.010792719012485887
[2025-05-09 01:17:33] Best of swarm: 2.0054719959680128e-05
[2025-05-09 01:17:35] Best of swarm: 2.8801650029012704e-06
[2025-05-09 01:17:35] Best of swarm: 2.023718007525318
[2025-05-09 01:17:35] Best of swarm: 5.103660866423389e-07
[2025-05-09 01:17:36] Best of swarm: 1.2534805194301607e-07
[2025-05-09 01:17:37] Best of swarm: 6.672002211320413e-07
[2025-05-09 01:17:37] Best of swarm: 2.5702631381422046e-07
[2025-05-09 01:17:39] Best of swarm: 8.706247345641635e-06
[2025-05-09 01:17:39] Best of swarm: 2.070071859041779
[2025-05-09 01:17:39] Best of swarm: 3.6620897766845587e-06
[2025-05-09 01:17:40] Best of swarm: 1.807228048458734e-07
[2025-05-09 01:17:41] Best of swarm: 3.7865072038058613e-07
[2025-05-09 01:17:41] Best of swarm: 7.852273820329916e-06
[2025-05-09 01:17:43] Best of swarm: 3.660483058608313e-09
[2025-05-09 01:17:43] Best of swarm: 2.1195703545313775
[2025-05-09 01:17:43] Best of swarm: 3.171208151225542e-06
[2025-05-09 01:17:44] Best of swarm: 4.498637608850274e-09
[2025-05-09 01:17:45] Best of swarm: 1.018925282638944e-05
[2025-05-09 01:17:45] Best of swarm: 1.199925969689307e-08
[2025-05-09 01:17:47] Best of swarm: 1.1903895151885594e-05
[2025-05-09 01:17:47] Best of swarm: 2.0902637010550653
[2025-05-09 01:17:48] Best of swarm: 7.578521713055595e-07
[2025-05-09 01:17:48] Best of swarm: 3.592604523597509e-08
[2025-05-09 01:17:49] Best of swarm: 1.3027990197250431e-08
[2025-05-09 01:17:50] Best of swarm: 8.665046515616797e-05
[2025-05-09 01:17:51] Best of swarm: 3.341130099010455e-06
[2025-05-09 01:17:52] Best of swarm: 1.9576890842237624
[2025-05-09 01:17:52] Best of swarm: 1.547591735372881e-09
[2025-05-09 01:17:53] Best of swarm: 2.2028524189686688e-08
[2025-05-09 01:17:53] Best of swarm: 1.8350690777807416e-06
[2025-05-09 01:17:54] Best of swarm: 2.3559934161779665e-06
[2025-05-09 01:17:56] Best of swarm: 5.144370371950932e-07
[2025-05-09 01:17:56] Best of swarm: 1.9001917528416183
