[2025-05-09 02:06:34] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=825327
[2025-05-09 02:06:34] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 825327, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:06:34] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=825327'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=825327'}
[2025-05-09 02:06:34] Using random seed: 825327
[2025-05-09 02:06:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:06:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:06:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:39] Data range: 0 to 80
[2025-05-09 02:06:39] Best of swarm: 2.0723745381290115
[2025-05-09 02:06:39] Best of swarm: 1.5477667420089045e-08
[2025-05-09 02:06:41] Best of swarm: 2.120520957953112e-09
[2025-05-09 02:06:42] Best of swarm: 7.349900709364527e-11
[2025-05-09 02:06:43] Best of swarm: 2.8293027123387663e-09
[2025-05-09 02:06:47] Best of swarm: 2.887195486819385e-14
[2025-05-09 02:06:47] Best of swarm: 1.8046548578892858
[2025-05-09 02:06:48] Best of swarm: 2.8910478134473797e-12
[2025-05-09 02:06:49] Best of swarm: 1.490052002656512e-08
[2025-05-09 02:06:51] Best of swarm: 7.583337423341027e-08
[2025-05-09 02:06:52] Best of swarm: 1.1727860826016325e-09
[2025-05-09 02:06:55] Best of swarm: 2.559230338570554e-08
[2025-05-09 02:06:56] Best of swarm: 2.4157690022609932
[2025-05-09 02:06:56] Best of swarm: 0.0009993144581792852
[2025-05-09 02:06:58] Best of swarm: 0.0009993588427649543
[2025-05-09 02:06:59] Best of swarm: 0.0009993177928665
[2025-05-09 02:07:00] Best of swarm: 0.0009992487627967371
[2025-05-09 02:07:03] Best of swarm: 0.0009993137733404444
[2025-05-09 02:07:04] Best of swarm: 1.4679125982677055
[2025-05-09 02:07:04] Best of swarm: 6.06655771644534e-08
[2025-05-09 02:07:06] Best of swarm: 4.3209389842808265e-13
[2025-05-09 02:07:07] Best of swarm: 1.5792214051570232e-11
[2025-05-09 02:07:08] Best of swarm: 3.03967299095904e-08
[2025-05-09 02:07:12] Best of swarm: 7.16475321386393e-10
[2025-05-09 02:07:12] Best of swarm: 1.4428200101336806
[2025-05-09 02:07:13] Best of swarm: 7.586522837981092e-09
[2025-05-09 02:07:14] Best of swarm: 4.1704629076138236e-10
[2025-05-09 02:07:16] Best of swarm: 8.559834856536416e-09
[2025-05-09 02:07:16] Best of swarm: 3.308790907205816e-13
[2025-05-09 02:07:20] Best of swarm: 1.8776846854684797e-10
[2025-05-09 02:07:20] Best of swarm: 1.9273058916602177
[2025-05-09 02:07:21] Best of swarm: 3.799802880729418e-08
[2025-05-09 02:07:22] Best of swarm: 2.5788011547762634e-12
[2025-05-09 02:07:24] Best of swarm: 3.9312579667946497e-10
[2025-05-09 02:07:25] Best of swarm: 2.91595681598093e-16
[2025-05-09 02:07:28] Best of swarm: 2.2515170662748736e-10
[2025-05-09 02:07:29] Best of swarm: 2.1370768476856217
[2025-05-09 02:07:29] Best of swarm: 8.633934405368999e-13
[2025-05-09 02:07:31] Best of swarm: 3.382773687948848e-06
[2025-05-09 02:07:32] Best of swarm: 1.3856619084855816e-07
[2025-05-09 02:07:33] Best of swarm: 1.1116439595657295e-10
[2025-05-09 02:07:37] Best of swarm: 1.1549413067466281e-09
[2025-05-09 02:07:37] Best of swarm: 2.3121465957113188
[2025-05-09 02:07:38] Best of swarm: 2.5710637425310473e-15
[2025-05-09 02:07:39] Best of swarm: 1.0743542909667638e-10
[2025-05-09 02:07:41] Best of swarm: 1.6148770609128785e-12
[2025-05-09 02:07:41] Best of swarm: 8.549969196984628e-10
[2025-05-09 02:07:45] Best of swarm: 3.298726381894866e-11
[2025-05-09 02:07:45] Best of swarm: 2.368134509831766
[2025-05-09 02:07:46] Best of swarm: 0.0002628268486165779
[2025-05-09 02:07:47] Best of swarm: 0.0002628496111464733
[2025-05-09 02:07:49] Best of swarm: 0.0002628285587863548
[2025-05-09 02:07:50] Best of swarm: 0.0002627931577762168
[2025-05-09 02:07:53] Best of swarm: 0.000262826497402358
[2025-05-09 02:07:54] Best of swarm: 2.2361446844634894
[2025-05-09 02:07:54] Best of swarm: 2.9774220116923376e-08
[2025-05-09 02:07:56] Best of swarm: 4.484930875020428e-13
[2025-05-09 02:07:57] Best of swarm: 2.527990384987142e-09
[2025-05-09 02:07:58] Best of swarm: 2.893899744807142e-09
[2025-05-09 02:08:02] Best of swarm: 3.30268802721479e-10
[2025-05-09 02:08:02] Best of swarm: 2.148201533349977
[2025-05-09 02:08:02] Best of swarm: 6.511809435224364e-13
[2025-05-09 02:08:04] Best of swarm: 3.5690388419017076e-11
[2025-05-09 02:08:06] Best of swarm: 5.4519507265816554e-11
[2025-05-09 02:08:06] Best of swarm: 1.4135823531114369e-09
[2025-05-09 02:08:10] Best of swarm: 2.385737149254839e-14
[2025-05-09 02:08:10] Best of swarm: 2.08708420731012
[2025-05-09 02:08:11] Best of swarm: 8.086285828526449e-09
[2025-05-09 02:08:12] Best of swarm: 5.338747817385903e-09
[2025-05-09 02:08:14] Best of swarm: 5.837005186934378e-14
[2025-05-09 02:08:15] Best of swarm: 8.375985552794178e-12
[2025-05-09 02:08:18] Best of swarm: 6.975607976494289e-10
[2025-05-09 02:08:19] Best of swarm: 1.7412766750441142
[2025-05-09 02:08:19] Best of swarm: 7.962007247434818e-08
[2025-05-09 02:08:21] Best of swarm: 1.1928459353844025e-11
[2025-05-09 02:08:22] Best of swarm: 3.876991565388491e-10
[2025-05-09 02:08:23] Best of swarm: 1.564629932573018e-07
[2025-05-09 02:08:27] Best of swarm: 9.744258338036854e-10
[2025-05-09 02:08:27] Best of swarm: 1.9852089430423632
[2025-05-09 02:08:28] Best of swarm: 9.443522656903253e-12
[2025-05-09 02:08:29] Best of swarm: 7.592719736286868e-10
[2025-05-09 02:08:31] Best of swarm: 3.722093876120998e-10
[2025-05-09 02:08:31] Best of swarm: 3.206418053311325e-09
[2025-05-09 02:08:35] Best of swarm: 1.624208232800502e-09
[2025-05-09 02:08:35] Best of swarm: 2.2830437266645265
[2025-05-09 02:08:36] Best of swarm: 9.378181447034487e-11
[2025-05-09 02:08:37] Best of swarm: 7.166493613430373e-10
[2025-05-09 02:08:39] Best of swarm: 4.821676305943485e-11
[2025-05-09 02:08:40] Best of swarm: 1.873994825703703e-12
[2025-05-09 02:08:43] Best of swarm: 6.527853192818291e-10
[2025-05-09 02:08:44] Best of swarm: 2.310626271281798
[2025-05-09 02:08:44] Best of swarm: 4.58061543408427e-08
[2025-05-09 02:08:46] Best of swarm: 1.453879843548143e-12
[2025-05-09 02:08:47] Best of swarm: 5.2903209232745745e-12
[2025-05-09 02:08:48] Best of swarm: 2.969623035787755e-09
[2025-05-09 02:08:52] Best of swarm: 1.4753552420032333e-10
[2025-05-09 02:08:52] Best of swarm: 1.8615175839291427
[2025-05-09 02:08:53] Best of swarm: 1.3439791011638653e-09
[2025-05-09 02:08:54] Best of swarm: 1.3638926122792583e-10
[2025-05-09 02:08:56] Best of swarm: 8.307857810870048e-11
[2025-05-09 02:08:56] Best of swarm: 7.209188308752209e-12
[2025-05-09 02:09:00] Best of swarm: 2.0026174038660422e-10
[2025-05-09 02:09:00] Best of swarm: 1.692274281380051
[2025-05-09 02:09:01] Best of swarm: 3.1304381134893094e-10
[2025-05-09 02:09:02] Best of swarm: 1.2962503292405355e-09
[2025-05-09 02:09:04] Best of swarm: 4.109640369842498e-08
[2025-05-09 02:09:05] Best of swarm: 1.257104565537741e-12
[2025-05-09 02:09:08] Best of swarm: 7.019645013764395e-09
[2025-05-09 02:09:09] Best of swarm: 1.692274281380051
[2025-05-09 02:09:09] Best of swarm: 5.418610668429553e-10
[2025-05-09 02:09:11] Best of swarm: 3.7566512173843843e-10
[2025-05-09 02:09:12] Best of swarm: 1.362514520975906e-10
[2025-05-09 02:09:13] Best of swarm: 2.4790490348959514e-05
[2025-05-09 02:09:17] Best of swarm: 9.334244035350488e-10
[2025-05-09 02:09:17] Best of swarm: 1.4844362505091833
[2025-05-09 02:09:18] Best of swarm: 1.762026384012825e-10
[2025-05-09 02:09:19] Best of swarm: 6.059687119388298e-13
[2025-05-09 02:09:21] Best of swarm: 9.224822818614961e-10
[2025-05-09 02:09:22] Best of swarm: 3.213365961415228e-08
[2025-05-09 02:09:25] Best of swarm: 5.818522288861504e-08
[2025-05-09 02:09:26] Best of swarm: 1.5469748315288199
[2025-05-09 02:09:26] Best of swarm: 1.1011930954845424e-09
[2025-05-09 02:09:28] Best of swarm: 7.931739916707318e-07
[2025-05-09 02:09:29] Best of swarm: 1.967797104395921e-09
[2025-05-09 02:09:30] Best of swarm: 2.6656826265698237e-08
[2025-05-09 02:09:34] Best of swarm: 1.75717296363279e-10
[2025-05-09 02:09:34] Best of swarm: 1.6001603073404849
[2025-05-09 02:09:34] Best of swarm: 1.9089725599103073e-11
[2025-05-09 02:09:36] Best of swarm: 1.3367540422717362e-08
[2025-05-09 02:09:38] Best of swarm: 5.974080937209195e-11
[2025-05-09 02:09:38] Best of swarm: 6.40286037234269e-10
[2025-05-09 02:09:42] Best of swarm: 2.436634229791911e-12
[2025-05-09 02:09:42] Best of swarm: 1.6439712677159868
[2025-05-09 02:09:43] Best of swarm: 1.0171950856694798e-13
[2025-05-09 02:09:44] Best of swarm: 3.0253535447464332e-09
[2025-05-09 02:09:46] Best of swarm: 4.822347429698637e-10
[2025-05-09 02:09:47] Best of swarm: 1.2091544819325565e-09
[2025-05-09 02:09:50] Best of swarm: 3.5746407015213686e-09
[2025-05-09 02:09:51] Best of swarm: 1.8751863282243466
[2025-05-09 02:09:51] Best of swarm: 1.7730470075003581e-09
[2025-05-09 02:09:53] Best of swarm: 1.0838369055391856e-08
[2025-05-09 02:09:54] Best of swarm: 3.184112308523065e-10
[2025-05-09 02:09:55] Best of swarm: 1.6145041764060042e-09
[2025-05-09 02:09:59] Best of swarm: 1.6672977257136356e-10
[2025-05-09 02:09:59] Best of swarm: 2.0537023205452463
[2025-05-09 02:10:00] Best of swarm: 2.18293708265471e-11
[2025-05-09 02:10:01] Best of swarm: 1.989515246385586e-07
[2025-05-09 02:10:03] Best of swarm: 3.756242493073959e-10
[2025-05-09 02:10:04] Best of swarm: 4.3421931153466995e-10
[2025-05-09 02:10:07] Best of swarm: 4.287720608873376e-09
[2025-05-09 02:10:08] Best of swarm: 1.8240512896743788
[2025-05-09 02:10:08] Best of swarm: 1.4432489713147041e-12
