[2025-05-09 01:32:14] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=292084
[2025-05-09 01:32:14] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 292084, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:32:14] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=292084'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=292084'}
[2025-05-09 01:32:14] Using random seed: 292084
[2025-05-09 01:32:18] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:32:18] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:18] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:32:18] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:18] Data range: 0 to 80
[2025-05-09 01:32:18] Best of swarm: 2.0723745381290115
[2025-05-09 01:32:18] Best of swarm: 2.757777735545018e-09
[2025-05-09 01:32:19] Best of swarm: 3.5299540959748484e-09
[2025-05-09 01:32:20] Best of swarm: 5.348902942729784e-07
[2025-05-09 01:32:20] Best of swarm: 2.275657762027816e-12
[2025-05-09 01:32:22] Best of swarm: 1.823055352951761e-08
[2025-05-09 01:32:22] Best of swarm: 1.8046548578892858
[2025-05-09 01:32:23] Best of swarm: 8.470598326885212e-09
[2025-05-09 01:32:23] Best of swarm: 4.3568950373297507e-08
[2025-05-09 01:32:24] Best of swarm: 7.868656227705392e-07
[2025-05-09 01:32:24] Best of swarm: 2.461230094155856e-10
[2025-05-09 01:32:26] Best of swarm: 3.0300843682467467e-07
[2025-05-09 01:32:26] Best of swarm: 2.4157690022609932
[2025-05-09 01:32:27] Best of swarm: 0.0009990814164521746
[2025-05-09 01:32:27] Best of swarm: 0.0009993588427649543
[2025-05-09 01:32:28] Best of swarm: 0.0009993177928665
[2025-05-09 01:32:29] Best of swarm: 0.0009992487627967371
[2025-05-09 01:32:30] Best of swarm: 0.0009993137733404444
[2025-05-09 01:32:31] Best of swarm: 1.4679125982677055
[2025-05-09 01:32:31] Best of swarm: 4.958008644063251e-13
[2025-05-09 01:32:32] Best of swarm: 5.433319325730661e-11
[2025-05-09 01:32:32] Best of swarm: 1.4430350926916704e-09
[2025-05-09 01:32:33] Best of swarm: 1.5299179712513618e-08
[2025-05-09 01:32:35] Best of swarm: 1.946634189439952e-07
[2025-05-09 01:32:35] Best of swarm: 1.4428200101336806
[2025-05-09 01:32:35] Best of swarm: 2.44900045689223e-07
[2025-05-09 01:32:36] Best of swarm: 1.4739616000632236e-05
[2025-05-09 01:32:37] Best of swarm: 1.5173854233034585e-07
[2025-05-09 01:32:37] Best of swarm: 8.857261544835837e-13
[2025-05-09 01:32:39] Best of swarm: 4.842411468333707e-07
[2025-05-09 01:32:39] Best of swarm: 1.9273058916602177
[2025-05-09 01:32:39] Best of swarm: 3.01544549801104e-11
[2025-05-09 01:32:40] Best of swarm: 1.1158807631389082e-11
[2025-05-09 01:32:41] Best of swarm: 1.0301351789574646e-08
[2025-05-09 01:32:41] Best of swarm: 1.2963051967378275e-08
[2025-05-09 01:32:43] Best of swarm: 1.332650108679771e-06
[2025-05-09 01:32:43] Best of swarm: 2.1370768476856217
[2025-05-09 01:32:43] Best of swarm: 7.965114369443012e-07
[2025-05-09 01:32:44] Best of swarm: 1.327983645897599e-10
[2025-05-09 01:32:45] Best of swarm: 1.3583775014782355e-11
[2025-05-09 01:32:45] Best of swarm: 9.488094793236054e-10
[2025-05-09 01:32:47] Best of swarm: 4.180571716866029e-06
[2025-05-09 01:32:47] Best of swarm: 2.3121465957113188
[2025-05-09 01:32:48] Best of swarm: 5.120725260441113e-10
[2025-05-09 01:32:48] Best of swarm: 8.46355600086917e-12
[2025-05-09 01:32:49] Best of swarm: 2.901122173979966e-10
[2025-05-09 01:32:49] Best of swarm: 5.931799845865635e-10
[2025-05-09 01:32:51] Best of swarm: 1.3796572743290065e-09
[2025-05-09 01:32:51] Best of swarm: 2.368134509831766
[2025-05-09 01:32:52] Best of swarm: 0.0002628268486165779
[2025-05-09 01:32:53] Best of swarm: 0.0002628496111464733
[2025-05-09 01:32:53] Best of swarm: 0.0002628285587863548
[2025-05-09 01:32:54] Best of swarm: 0.0002627931577762168
[2025-05-09 01:32:55] Best of swarm: 0.000262826497402358
[2025-05-09 01:32:56] Best of swarm: 2.2361446844634894
[2025-05-09 01:32:56] Best of swarm: 6.051206309194775e-08
[2025-05-09 01:32:57] Best of swarm: 5.816865951207983e-09
[2025-05-09 01:32:57] Best of swarm: 1.9449589677386943e-10
[2025-05-09 01:32:58] Best of swarm: 3.5939688104854215e-09
[2025-05-09 01:33:00] Best of swarm: 3.0093538126728937e-08
[2025-05-09 01:33:00] Best of swarm: 2.148201533349977
[2025-05-09 01:33:00] Best of swarm: 3.5104830506159917e-09
[2025-05-09 01:33:01] Best of swarm: 7.599030279033612e-09
[2025-05-09 01:33:02] Best of swarm: 3.0803325358212936e-11
[2025-05-09 01:33:02] Best of swarm: 1.0232397308965485e-09
[2025-05-09 01:33:04] Best of swarm: 4.751290861434371e-12
[2025-05-09 01:33:04] Best of swarm: 2.08708420731012
[2025-05-09 01:33:04] Best of swarm: 2.8427337813111475e-09
[2025-05-09 01:33:05] Best of swarm: 2.2032492005693203e-08
[2025-05-09 01:33:06] Best of swarm: 2.0222267796420852e-12
[2025-05-09 01:33:06] Best of swarm: 1.1426733047192321e-12
[2025-05-09 01:33:08] Best of swarm: 1.7249147562512345e-09
[2025-05-09 01:33:08] Best of swarm: 1.7412766750441142
[2025-05-09 01:33:09] Best of swarm: 2.799864091333942e-07
[2025-05-09 01:33:09] Best of swarm: 5.965851100854443e-06
[2025-05-09 01:33:10] Best of swarm: 6.987008391253346e-10
[2025-05-09 01:33:10] Best of swarm: 4.955754970071029e-07
[2025-05-09 01:33:12] Best of swarm: 2.838186177545233e-07
[2025-05-09 01:33:13] Best of swarm: 1.9852089430423632
[2025-05-09 01:33:13] Best of swarm: 4.0518650555503736e-08
[2025-05-09 01:33:14] Best of swarm: 6.941310362046982e-07
[2025-05-09 01:33:14] Best of swarm: 4.4062820442653076e-08
[2025-05-09 01:33:15] Best of swarm: 5.326293792058622e-10
[2025-05-09 01:33:17] Best of swarm: 2.4008651737368185e-11
[2025-05-09 01:33:17] Best of swarm: 2.2830437266645265
[2025-05-09 01:33:17] Best of swarm: 6.370698010933591e-07
[2025-05-09 01:33:18] Best of swarm: 4.65488258301816e-08
[2025-05-09 01:33:18] Best of swarm: 1.2697460269920567e-10
[2025-05-09 01:33:19] Best of swarm: 1.0875533290474403e-11
[2025-05-09 01:33:21] Best of swarm: 5.149866585632246e-10
[2025-05-09 01:33:21] Best of swarm: 2.310626271281798
[2025-05-09 01:33:21] Best of swarm: 3.276807931346961e-11
[2025-05-09 01:33:22] Best of swarm: 3.588473155852177e-10
[2025-05-09 01:33:23] Best of swarm: 8.470033282225177e-11
[2025-05-09 01:33:23] Best of swarm: 9.411741107836761e-11
[2025-05-09 01:33:25] Best of swarm: 9.76343541775642e-10
[2025-05-09 01:33:25] Best of swarm: 1.8615175839291427
[2025-05-09 01:33:25] Best of swarm: 3.270038481748362e-08
[2025-05-09 01:33:26] Best of swarm: 5.184564548088219e-09
[2025-05-09 01:33:27] Best of swarm: 2.264748029222404e-07
[2025-05-09 01:33:27] Best of swarm: 5.343430013199812e-08
[2025-05-09 01:33:29] Best of swarm: 1.297267584584019e-08
[2025-05-09 01:33:29] Best of swarm: 1.692274281380051
[2025-05-09 01:33:30] Best of swarm: 1.9396711627132454e-06
[2025-05-09 01:33:30] Best of swarm: 3.64045203656337e-08
[2025-05-09 01:33:31] Best of swarm: 1.1025593401320852e-06
[2025-05-09 01:33:31] Best of swarm: 1.9440188504464282e-07
[2025-05-09 01:33:33] Best of swarm: 4.1720827964904055e-07
[2025-05-09 01:33:34] Best of swarm: 1.692274281380051
[2025-05-09 01:33:34] Best of swarm: 5.509000773496355e-05
[2025-05-09 01:33:35] Best of swarm: 1.0318272035109718e-07
[2025-05-09 01:33:35] Best of swarm: 1.8641212356356397e-06
[2025-05-09 01:33:36] Best of swarm: 2.268811999241742e-10
[2025-05-09 01:33:38] Best of swarm: 3.2252450148373775e-11
[2025-05-09 01:33:38] Best of swarm: 1.4844362505091833
[2025-05-09 01:33:38] Best of swarm: 1.916900410145399e-09
[2025-05-09 01:33:39] Best of swarm: 1.8710952313402606e-10
[2025-05-09 01:33:40] Best of swarm: 1.4434792996736194e-07
[2025-05-09 01:33:40] Best of swarm: 2.3068561609115754e-10
[2025-05-09 01:33:42] Best of swarm: 3.6373957675826216e-08
[2025-05-09 01:33:42] Best of swarm: 1.5469748315288199
[2025-05-09 01:33:42] Best of swarm: 1.6361165471958142e-06
[2025-05-09 01:33:43] Best of swarm: 1.7700296428697014e-10
[2025-05-09 01:33:44] Best of swarm: 2.8880228548943563e-09
[2025-05-09 01:33:44] Best of swarm: 5.88847728491201e-06
[2025-05-09 01:33:46] Best of swarm: 7.733676063585234e-07
[2025-05-09 01:33:46] Best of swarm: 1.6001603073404849
[2025-05-09 01:33:46] Best of swarm: 3.798583025386803e-09
[2025-05-09 01:33:47] Best of swarm: 1.1945818254742925e-06
[2025-05-09 01:33:48] Best of swarm: 1.4707616613489104e-07
[2025-05-09 01:33:48] Best of swarm: 3.23644900628726e-08
[2025-05-09 01:33:50] Best of swarm: 3.878200168087623e-06
[2025-05-09 01:33:50] Best of swarm: 1.6439712677159868
[2025-05-09 01:33:51] Best of swarm: 3.466482077310825e-09
[2025-05-09 01:33:51] Best of swarm: 1.4912095715344527e-06
[2025-05-09 01:33:52] Best of swarm: 4.8746176997067796e-11
[2025-05-09 01:33:53] Best of swarm: 8.132423943982047e-08
[2025-05-09 01:33:54] Best of swarm: 1.0146053504228677e-08
[2025-05-09 01:33:55] Best of swarm: 1.8751863282243466
[2025-05-09 01:33:55] Best of swarm: 3.50450881003306e-13
[2025-05-09 01:33:56] Best of swarm: 6.011291339366958e-11
[2025-05-09 01:33:56] Best of swarm: 6.670665603092052e-10
[2025-05-09 01:33:57] Best of swarm: 1.1194317737553336e-08
[2025-05-09 01:33:59] Best of swarm: 1.4342915964975673e-10
[2025-05-09 01:33:59] Best of swarm: 2.0537023205452463
[2025-05-09 01:33:59] Best of swarm: 4.5058706158938285e-10
[2025-05-09 01:34:00] Best of swarm: 3.2275534361720454e-07
[2025-05-09 01:34:01] Best of swarm: 5.979706155470789e-10
[2025-05-09 01:34:01] Best of swarm: 6.856178340700436e-09
[2025-05-09 01:34:03] Best of swarm: 2.5758432658550885e-09
[2025-05-09 01:34:03] Best of swarm: 1.8240512896743788
[2025-05-09 01:34:03] Best of swarm: 3.99416711039475e-13
[2025-05-09 01:34:04] Best of swarm: 9.11667311110034e-05
[2025-05-09 01:34:05] Best of swarm: 2.0432619404312463e-09
[2025-05-09 01:34:05] Best of swarm: 4.520991662178727e-11
[2025-05-09 01:34:07] Best of swarm: 7.430721650602453e-07
[2025-05-09 01:34:07] Best of swarm: 1.827564473191132
[2025-05-09 01:34:07] Best of swarm: 6.861021289893003e-08
[2025-05-09 01:34:08] Best of swarm: 6.9819691452943385e-06
[2025-05-09 01:34:09] Best of swarm: 7.356913400872111e-06
[2025-05-09 01:34:09] Best of swarm: 1.3459726801486047e-09
[2025-05-09 01:34:11] Best of swarm: 7.476246837318459e-08
[2025-05-09 01:34:11] Best of swarm: 1.7949955219967386
[2025-05-09 01:34:12] Best of swarm: 1.7170559393857155e-08
[2025-05-09 01:34:12] Best of swarm: 1.8305701644808307e-08
[2025-05-09 01:34:13] Best of swarm: 2.5562262616988427e-07
[2025-05-09 01:34:14] Best of swarm: 2.3089964037240365e-07
[2025-05-09 01:34:15] Best of swarm: 1.3704362040683649e-08
[2025-05-09 01:34:16] Best of swarm: 1.7672363738627137
[2025-05-09 01:34:16] Best of swarm: 2.239592877979937e-11
[2025-05-09 01:34:17] Best of swarm: 2.6828055785028277e-08
[2025-05-09 01:34:17] Best of swarm: 2.119711586486853e-12
[2025-05-09 01:34:18] Best of swarm: 1.0386803766594731e-07
[2025-05-09 01:34:20] Best of swarm: 5.404753838690995e-07
[2025-05-09 01:34:20] Best of swarm: 1.7560872686547422
[2025-05-09 01:34:20] Best of swarm: 6.73618063852302e-07
[2025-05-09 01:34:21] Best of swarm: 2.0727055820206754e-08
[2025-05-09 01:34:22] Best of swarm: 5.327295341792732e-12
[2025-05-09 01:34:22] Best of swarm: 1.2782381141904186e-06
[2025-05-09 01:34:24] Best of swarm: 6.895246653515094e-11
[2025-05-09 01:34:24] Best of swarm: 2.0285576505856873
[2025-05-09 01:34:24] Best of swarm: 1.1067641425307465e-09
[2025-05-09 01:34:25] Best of swarm: 1.3500854435007456e-10
[2025-05-09 01:34:26] Best of swarm: 7.719896988029107e-08
[2025-05-09 01:34:26] Best of swarm: 7.450500713563749e-06
[2025-05-09 01:34:28] Best of swarm: 2.1225171799292048e-08
[2025-05-09 01:34:28] Best of swarm: 2.017747604921332
[2025-05-09 01:34:28] Best of swarm: 9.866312428521882e-08
[2025-05-09 01:34:29] Best of swarm: 3.672491941437782e-08
[2025-05-09 01:34:30] Best of swarm: 2.2734151135164991e-13
[2025-05-09 01:34:30] Best of swarm: 9.38458569627626e-10
[2025-05-09 01:34:32] Best of swarm: 0.00019706115876235792
[2025-05-09 01:34:32] Best of swarm: 2.001020816652991
[2025-05-09 01:34:33] Best of swarm: 5.637292366406431e-10
[2025-05-09 01:34:33] Best of swarm: 5.328680358908683e-09
[2025-05-09 01:34:34] Best of swarm: 6.285956023530625e-11
[2025-05-09 01:34:34] Best of swarm: 1.8682248750729063e-09
[2025-05-09 01:34:36] Best of swarm: 3.4554086348189384e-07
[2025-05-09 01:34:36] Best of swarm: 1.9739531476061998
[2025-05-09 01:34:37] Best of swarm: 1.1852505060649966e-12
[2025-05-09 01:34:38] Best of swarm: 2.4757933961895046e-08
[2025-05-09 01:34:38] Best of swarm: 7.817911301632167e-09
[2025-05-09 01:34:39] Best of swarm: 2.639641956094603e-13
[2025-05-09 01:34:40] Best of swarm: 1.1468718067784709e-09
[2025-05-09 01:34:41] Best of swarm: 1.9079190496469316
[2025-05-09 01:34:41] Best of swarm: 3.7815189066379866e-10
[2025-05-09 01:34:42] Best of swarm: 1.7360218262850332e-08
[2025-05-09 01:34:42] Best of swarm: 4.1128964253928216e-07
[2025-05-09 01:34:43] Best of swarm: 3.514281635659246e-11
[2025-05-09 01:34:45] Best of swarm: 3.0532158641214683e-11
[2025-05-09 01:34:45] Best of swarm: 1.8081493214060378
[2025-05-09 01:34:45] Best of swarm: 6.215909452039444e-10
[2025-05-09 01:34:46] Best of swarm: 6.02549513286356e-10
[2025-05-09 01:34:47] Best of swarm: 7.941988005088936e-12
[2025-05-09 01:34:47] Best of swarm: 6.198453146613973e-08
[2025-05-09 01:34:49] Best of swarm: 1.571635711682297e-07
[2025-05-09 01:34:49] Best of swarm: 1.8522513978084036
[2025-05-09 01:34:49] Best of swarm: 2.4970401034239565e-09
[2025-05-09 01:34:50] Best of swarm: 9.153581426690516e-08
[2025-05-09 01:34:51] Best of swarm: 2.2716515857526473e-08
[2025-05-09 01:34:51] Best of swarm: 2.6714515490993903e-08
[2025-05-09 01:34:53] Best of swarm: 2.4084231170776023e-08
[2025-05-09 01:34:53] Best of swarm: 3.5947190373952425
[2025-05-09 01:34:53] Best of swarm: 0.13936180109373675
[2025-05-09 01:34:54] Best of swarm: 0.13936232523523528
[2025-05-09 01:34:55] Best of swarm: 0.13936184047372321
[2025-05-09 01:34:55] Best of swarm: 0.13936102527159672
[2025-05-09 01:34:57] Best of swarm: 0.13936179300633084
[2025-05-09 01:34:57] Best of swarm: 2.4058318859120638
[2025-05-09 01:34:58] Best of swarm: 0.0008072380717766624
[2025-05-09 01:34:58] Best of swarm: 0.0008072779634676253
[2025-05-09 01:34:59] Best of swarm: 0.0008072410689018122
[2025-05-09 01:34:59] Best of swarm: 0.0008071790266885946
