[2025-05-11 17:24:08] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=914203
[2025-05-11 17:24:08] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 914203, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-11 17:24:08] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=914203'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=914203'}
[2025-05-11 17:24:08] Using random seed: 914203
[2025-05-11 17:24:12] HORIZONTE: (2943.6, 3089.8)
[2025-05-11 17:24:12] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:24:12] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-11 17:24:12] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:24:12] Data range: 0 to 80
[2025-05-11 17:24:12] Best of swarm: 2.0723745381290115
[2025-05-11 17:24:12] Best of swarm: 1.4585643071093319e-05
[2025-05-11 17:24:13] Best of swarm: 2.4532103630921938e-11
[2025-05-11 17:24:13] Best of swarm: 3.7993343124042553e-07
[2025-05-11 17:24:13] Best of swarm: 4.794743638603538e-08
[2025-05-11 17:24:14] Best of swarm: 2.245943055563199e-06
[2025-05-11 17:24:14] Best of swarm: 1.8046548578892858
[2025-05-11 17:24:14] Best of swarm: 1.0867293699765661e-06
[2025-05-11 17:24:15] Best of swarm: 6.10722035597817e-10
[2025-05-11 17:24:15] Best of swarm: 1.7098416187705542e-06
[2025-05-11 17:24:15] Best of swarm: 4.316810627285525e-08
[2025-05-11 17:24:16] Best of swarm: 1.8051158244476283e-05
[2025-05-11 17:24:16] Best of swarm: 2.4157690022609932
[2025-05-11 17:24:16] Best of swarm: 0.0009993144581792852
[2025-05-11 17:24:16] Best of swarm: 0.0009993588427649543
[2025-05-11 17:24:17] Best of swarm: 0.000999303166234971
[2025-05-11 17:24:17] Best of swarm: 0.0009990913540915722
[2025-05-11 17:24:18] Best of swarm: 0.0009993137733404444
[2025-05-11 17:24:18] Best of swarm: 1.4679125982677055
[2025-05-11 17:24:18] Best of swarm: 2.925355063344031e-05
[2025-05-11 17:24:19] Best of swarm: 1.1397384077114642e-05
[2025-05-11 17:24:19] Best of swarm: 1.7527373356336902e-05
