[2025-05-08 17:04:22] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=107735
[2025-05-08 17:04:22] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 107735, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:04:22] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=107735'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=107735'}
[2025-05-08 17:04:22] Using random seed: 107735
[2025-05-08 17:04:27] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:04:27] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:04:27] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:04:27] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:04:27] Data range: 0 to 80
[2025-05-08 17:04:27] Best of swarm: 2.0723745381290115
[2025-05-08 17:04:27] Best of swarm: 1.8870759920992007e-07
[2025-05-08 17:04:28] Best of swarm: 2.7096136278690663e-07
[2025-05-08 17:04:29] Best of swarm: 0.0006433277237292412
[2025-05-08 17:04:29] Best of swarm: 3.8618815760507215e-06
[2025-05-08 17:04:31] Best of swarm: 2.3402064911327834e-08
[2025-05-08 17:04:31] Best of swarm: 1.8046548578892858
[2025-05-08 17:04:32] Best of swarm: 1.0601021862225638e-05
[2025-05-08 17:04:32] Best of swarm: 0.00030976399052803433
[2025-05-08 17:04:33] Best of swarm: 0.0005924753649758595
[2025-05-08 17:04:34] Best of swarm: 0.0013011441136954694
[2025-05-08 17:04:36] Best of swarm: 5.853512229528855e-06
[2025-05-08 17:04:36] Best of swarm: 2.4157690022609932
