[2025-05-09 02:06:31] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=897556
[2025-05-09 02:06:31] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 897556, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:06:31] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=897556'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=897556'}
[2025-05-09 02:06:31] Using random seed: 897556
[2025-05-09 02:06:35] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:06:35] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:35] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:06:35] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:35] Data range: 0 to 80
[2025-05-09 02:06:36] Best of swarm: 2.0723745381290115
[2025-05-09 02:06:36] Best of swarm: 5.1881167244423474e-12
[2025-05-09 02:06:38] Best of swarm: 5.670868788566919e-12
[2025-05-09 02:06:39] Best of swarm: 2.2169255367951014e-13
[2025-05-09 02:06:40] Best of swarm: 8.219213679582547e-16
[2025-05-09 02:06:44] Best of swarm: 2.0712648709068232e-11
[2025-05-09 02:06:44] Best of swarm: 1.8046548578892858
[2025-05-09 02:06:45] Best of swarm: 2.7639233055286973e-11
[2025-05-09 02:06:46] Best of swarm: 3.384709802871233e-11
[2025-05-09 02:06:48] Best of swarm: 2.8485912997033517e-10
[2025-05-09 02:06:49] Best of swarm: 4.569947156177823e-11
[2025-05-09 02:06:52] Best of swarm: 2.9848806174373e-13
[2025-05-09 02:06:53] Best of swarm: 2.4157690022609932
[2025-05-09 02:06:53] Best of swarm: 0.0009993144581792852
[2025-05-09 02:06:55] Best of swarm: 0.0009993588427649543
[2025-05-09 02:06:56] Best of swarm: 0.0009993177928665
[2025-05-09 02:06:57] Best of swarm: 0.0009992487627967371
[2025-05-09 02:07:00] Best of swarm: 0.0009993137733404444
[2025-05-09 02:07:01] Best of swarm: 1.4679125982677055
[2025-05-09 02:07:01] Best of swarm: 1.7056942703587383e-12
[2025-05-09 02:07:03] Best of swarm: 3.9402842031491134e-11
[2025-05-09 02:07:04] Best of swarm: 8.928981349732124e-10
[2025-05-09 02:07:05] Best of swarm: 3.774360297577074e-12
[2025-05-09 02:07:09] Best of swarm: 6.257480231375755e-15
[2025-05-09 02:07:09] Best of swarm: 1.4428200101336806
[2025-05-09 02:07:10] Best of swarm: 9.269346166997439e-10
[2025-05-09 02:07:11] Best of swarm: 5.1767050260841987e-11
[2025-05-09 02:07:13] Best of swarm: 5.6447661622004934e-11
[2025-05-09 02:07:13] Best of swarm: 2.9613178786034394e-11
[2025-05-09 02:07:17] Best of swarm: 2.0537747076875663e-10
[2025-05-09 02:07:17] Best of swarm: 1.9273058916602177
[2025-05-09 02:07:18] Best of swarm: 5.556286902651598e-12
[2025-05-09 02:07:19] Best of swarm: 5.210952489387182e-13
[2025-05-09 02:07:21] Best of swarm: 2.353183222833873e-10
[2025-05-09 02:07:22] Best of swarm: 6.190633864980577e-10
[2025-05-09 02:07:25] Best of swarm: 2.8701120673400863e-11
[2025-05-09 02:07:25] Best of swarm: 2.1370768476856217
[2025-05-09 02:07:26] Best of swarm: 1.472930178940006e-10
[2025-05-09 02:07:27] Best of swarm: 1.1302199909699503e-11
[2025-05-09 02:07:29] Best of swarm: 1.4814057768780732e-11
[2025-05-09 02:07:30] Best of swarm: 1.3026770411456527e-11
[2025-05-09 02:07:33] Best of swarm: 1.1953596778849246e-10
[2025-05-09 02:07:34] Best of swarm: 2.3121465957113188
[2025-05-09 02:07:34] Best of swarm: 7.357776552652698e-11
[2025-05-09 02:07:36] Best of swarm: 4.864865375399933e-15
[2025-05-09 02:07:37] Best of swarm: 8.49972436969019e-11
[2025-05-09 02:07:38] Best of swarm: 3.547643820807216e-13
[2025-05-09 02:07:41] Best of swarm: 3.5492402108218613e-17
[2025-05-09 02:07:42] Best of swarm: 2.368134509831766
[2025-05-09 02:07:42] Best of swarm: 0.0002628268486165779
[2025-05-09 02:07:44] Best of swarm: 0.0002628496111464733
[2025-05-09 02:07:45] Best of swarm: 0.0002628285587863548
[2025-05-09 02:07:46] Best of swarm: 0.0002627931577762168
[2025-05-09 02:07:50] Best of swarm: 0.000262826497402358
[2025-05-09 02:07:50] Best of swarm: 2.2361446844634894
[2025-05-09 02:07:50] Best of swarm: 9.93609905718066e-14
[2025-05-09 02:07:52] Best of swarm: 8.64278261038484e-12
[2025-05-09 02:07:53] Best of swarm: 1.5136329525566608e-13
[2025-05-09 02:07:54] Best of swarm: 2.23107518408427e-12
[2025-05-09 02:07:58] Best of swarm: 3.444305950598844e-11
[2025-05-09 02:07:58] Best of swarm: 2.148201533349977
[2025-05-09 02:07:59] Best of swarm: 6.415716596710808e-13
[2025-05-09 02:08:00] Best of swarm: 1.7976027599852758e-10
[2025-05-09 02:08:02] Best of swarm: 3.919554461699592e-11
[2025-05-09 02:08:02] Best of swarm: 1.8755962565671542e-14
[2025-05-09 02:08:06] Best of swarm: 1.030289688536878e-15
[2025-05-09 02:08:06] Best of swarm: 2.08708420731012
[2025-05-09 02:08:07] Best of swarm: 1.600469112744788e-12
[2025-05-09 02:08:08] Best of swarm: 6.989046005303306e-14
[2025-05-09 02:08:10] Best of swarm: 1.180146661639038e-10
[2025-05-09 02:08:11] Best of swarm: 8.363870744692463e-13
[2025-05-09 02:08:14] Best of swarm: 1.565508654324318e-11
[2025-05-09 02:08:15] Best of swarm: 1.7412766750441142
[2025-05-09 02:08:15] Best of swarm: 6.733511423890956e-11
