[2025-05-09 01:55:25] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=20916
[2025-05-09 01:55:25] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 20916, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:55:25] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=20916'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=20916'}
[2025-05-09 01:55:25] Using random seed: 20916
[2025-05-09 01:55:29] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:55:29] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:55:29] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:55:29] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:55:29] Data range: 0 to 80
[2025-05-09 01:55:30] Best of swarm: 2.0723745381290115
[2025-05-09 01:55:30] Best of swarm: 1.4321909947005686e-06
[2025-05-09 01:55:32] Best of swarm: 1.4700804781939375e-06
[2025-05-09 01:55:33] Best of swarm: 7.507761223680273e-13
[2025-05-09 01:55:34] Best of swarm: 7.873497835178293e-09
[2025-05-09 01:55:38] Best of swarm: 5.862165969120773e-06
[2025-05-09 01:55:38] Best of swarm: 1.8046548578892858
[2025-05-09 01:55:38] Best of swarm: 3.298270065807857e-07
[2025-05-09 01:55:40] Best of swarm: 3.7450946192181156e-06
[2025-05-09 01:55:41] Best of swarm: 4.012997901971965e-11
[2025-05-09 01:55:42] Best of swarm: 1.9069224577436827e-05
[2025-05-09 01:55:46] Best of swarm: 2.403023095973119e-07
[2025-05-09 01:55:46] Best of swarm: 2.4157690022609932
[2025-05-09 01:55:47] Best of swarm: 0.0009993144581792852
[2025-05-09 01:55:48] Best of swarm: 0.0009993588427649543
[2025-05-09 01:55:50] Best of swarm: 0.0009993177928665
[2025-05-09 01:55:50] Best of swarm: 0.0009992487627967371
[2025-05-09 01:55:54] Best of swarm: 0.0009993137733404444
[2025-05-09 01:55:54] Best of swarm: 1.4679125982677055
[2025-05-09 01:55:55] Best of swarm: 2.7281114886194987e-06
[2025-05-09 01:55:56] Best of swarm: 6.523217560656082e-07
[2025-05-09 01:55:58] Best of swarm: 0.00038774223192616886
[2025-05-09 01:55:59] Best of swarm: 1.1508108719294596e-09
[2025-05-09 01:56:02] Best of swarm: 7.751022286349854e-07
[2025-05-09 01:56:03] Best of swarm: 1.4428200101336806
[2025-05-09 01:56:03] Best of swarm: 4.0575130602053474e-07
[2025-05-09 01:56:05] Best of swarm: 9.040019750340224e-08
[2025-05-09 01:56:06] Best of swarm: 1.2048892895366854e-10
[2025-05-09 01:56:07] Best of swarm: 4.258214947839196e-05
[2025-05-09 01:56:11] Best of swarm: 3.6856580557969554e-10
[2025-05-09 01:56:11] Best of swarm: 1.9273058916602177
[2025-05-09 01:56:12] Best of swarm: 2.3877536960750596e-16
[2025-05-09 01:56:13] Best of swarm: 3.662355510605883e-10
[2025-05-09 01:56:15] Best of swarm: 9.445152216552317e-07
[2025-05-09 01:56:15] Best of swarm: 3.1740045305996435e-07
[2025-05-09 01:56:19] Best of swarm: 6.937004806092943e-08
[2025-05-09 01:56:19] Best of swarm: 2.1370768476856217
[2025-05-09 01:56:20] Best of swarm: 3.8071554398773805e-10
[2025-05-09 01:56:21] Best of swarm: 3.953460480005535e-10
[2025-05-09 01:56:23] Best of swarm: 1.0150635601064884e-11
[2025-05-09 01:56:24] Best of swarm: 1.2076606006559076e-09
[2025-05-09 01:56:27] Best of swarm: 9.348749179785082e-09
[2025-05-09 01:56:28] Best of swarm: 2.3121465957113188
[2025-05-09 01:56:28] Best of swarm: 4.279079702841e-09
[2025-05-09 01:56:30] Best of swarm: 1.2899733695408117e-11
[2025-05-09 01:56:31] Best of swarm: 1.0109416381944397e-11
[2025-05-09 01:56:32] Best of swarm: 2.5030876004651703e-09
[2025-05-09 01:56:36] Best of swarm: 1.2645310563475174e-10
[2025-05-09 01:56:36] Best of swarm: 2.368134509831766
[2025-05-09 01:56:36] Best of swarm: 0.0002628268486165779
[2025-05-09 01:56:38] Best of swarm: 0.0002628496111464733
[2025-05-09 01:56:39] Best of swarm: 0.0002628285587863548
[2025-05-09 01:56:40] Best of swarm: 0.0002627931577762168
[2025-05-09 01:56:44] Best of swarm: 0.000262826497402358
[2025-05-09 01:56:44] Best of swarm: 2.2361446844634894
[2025-05-09 01:56:45] Best of swarm: 1.1349422512287024e-08
[2025-05-09 01:56:46] Best of swarm: 8.364503497974991e-10
[2025-05-09 01:56:48] Best of swarm: 6.324853468272161e-09
[2025-05-09 01:56:48] Best of swarm: 1.0924957566666552e-10
[2025-05-09 01:56:52] Best of swarm: 9.876027714400904e-08
[2025-05-09 01:56:52] Best of swarm: 2.148201533349977
[2025-05-09 01:56:53] Best of swarm: 4.80401728958012e-10
[2025-05-09 01:56:54] Best of swarm: 8.555438104606177e-07
[2025-05-09 01:56:56] Best of swarm: 1.7677314570529968e-07
[2025-05-09 01:56:57] Best of swarm: 1.083287352383405e-09
[2025-05-09 01:57:00] Best of swarm: 5.542154017731887e-07
[2025-05-09 01:57:01] Best of swarm: 2.08708420731012
[2025-05-09 01:57:01] Best of swarm: 7.940663191069378e-07
[2025-05-09 01:57:03] Best of swarm: 1.704183349723404e-07
[2025-05-09 01:57:04] Best of swarm: 9.697769100569978e-12
[2025-05-09 01:57:05] Best of swarm: 9.129951779338434e-07
[2025-05-09 01:57:09] Best of swarm: 6.146538867001696e-08
[2025-05-09 01:57:09] Best of swarm: 1.7412766750441142
[2025-05-09 01:57:10] Best of swarm: 4.77521667713384e-07
[2025-05-09 01:57:11] Best of swarm: 4.6421797556324946e-07
[2025-05-09 01:57:13] Best of swarm: 2.084445071367193e-12
[2025-05-09 01:57:13] Best of swarm: 4.977445677338568e-07
[2025-05-09 01:57:17] Best of swarm: 1.3440591938452028e-08
[2025-05-09 01:57:17] Best of swarm: 1.9852089430423632
[2025-05-09 01:57:18] Best of swarm: 2.1192604911020595e-07
[2025-05-09 01:57:19] Best of swarm: 4.012720322268983e-08
[2025-05-09 01:57:21] Best of swarm: 7.709279813535627e-07
[2025-05-09 01:57:22] Best of swarm: 2.8913101040019285e-07
[2025-05-09 01:57:25] Best of swarm: 6.193337557349245e-05
[2025-05-09 01:57:26] Best of swarm: 2.2830437266645265
[2025-05-09 01:57:26] Best of swarm: 4.068980337965619e-09
[2025-05-09 01:57:28] Best of swarm: 1.37548341410628e-09
[2025-05-09 01:57:29] Best of swarm: 7.923670192174394e-17
[2025-05-09 01:57:30] Best of swarm: 5.065451906862878e-10
[2025-05-09 01:57:34] Best of swarm: 1.7682490845496552e-08
[2025-05-09 01:57:34] Best of swarm: 2.310626271281798
[2025-05-09 01:57:35] Best of swarm: 7.911283648400239e-12
