[2025-05-09 02:06:34] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=69196
[2025-05-09 02:06:34] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 69196, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:06:34] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=69196'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=69196'}
[2025-05-09 02:06:34] Using random seed: 69196
[2025-05-09 02:06:38] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:06:38] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:38] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:06:38] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:38] Data range: 0 to 80
[2025-05-09 02:06:39] Best of swarm: 2.0723745381290115
[2025-05-09 02:06:39] Best of swarm: 8.952891615733312e-14
[2025-05-09 02:06:41] Best of swarm: 1.533475706541857e-08
[2025-05-09 02:06:42] Best of swarm: 1.92237158330503e-08
[2025-05-09 02:06:43] Best of swarm: 1.4380456037107854e-09
[2025-05-09 02:06:47] Best of swarm: 1.202215734115309e-14
[2025-05-09 02:06:47] Best of swarm: 1.8046548578892858
[2025-05-09 02:06:47] Best of swarm: 3.437253864624817e-09
[2025-05-09 02:06:49] Best of swarm: 5.883319539197993e-10
[2025-05-09 02:06:51] Best of swarm: 1.274755708224025e-09
[2025-05-09 02:06:51] Best of swarm: 7.780185829986343e-10
[2025-05-09 02:06:55] Best of swarm: 1.519885805725043e-10
[2025-05-09 02:06:55] Best of swarm: 2.4157690022609932
[2025-05-09 02:06:56] Best of swarm: 0.0009993144581792852
[2025-05-09 02:06:57] Best of swarm: 0.0009990794905809335
[2025-05-09 02:06:59] Best of swarm: 0.0009993177928665
[2025-05-09 02:07:00] Best of swarm: 0.0009992487627967371
[2025-05-09 02:07:03] Best of swarm: 0.0009993137733404444
[2025-05-09 02:07:04] Best of swarm: 1.4679125982677055
[2025-05-09 02:07:04] Best of swarm: 7.296102107250841e-10
[2025-05-09 02:07:06] Best of swarm: 5.949066687637314e-09
[2025-05-09 02:07:07] Best of swarm: 1.0444747142917624e-09
[2025-05-09 02:07:08] Best of swarm: 3.323119112431752e-14
[2025-05-09 02:07:11] Best of swarm: 1.656777871232857e-08
[2025-05-09 02:07:12] Best of swarm: 1.4428200101336806
[2025-05-09 02:07:12] Best of swarm: 2.3293007974235675e-08
[2025-05-09 02:07:14] Best of swarm: 7.303985577604366e-10
[2025-05-09 02:07:15] Best of swarm: 1.1216417451528007e-08
[2025-05-09 02:07:16] Best of swarm: 5.398397756094918e-13
[2025-05-09 02:07:20] Best of swarm: 7.821515140818605e-10
[2025-05-09 02:07:20] Best of swarm: 1.9273058916602177
[2025-05-09 02:07:21] Best of swarm: 2.8361690731728118e-11
[2025-05-09 02:07:22] Best of swarm: 2.2682066496337875e-15
[2025-05-09 02:07:24] Best of swarm: 1.8019936770556766e-11
[2025-05-09 02:07:24] Best of swarm: 8.687937758643262e-12
[2025-05-09 02:07:28] Best of swarm: 1.374466661949686e-08
[2025-05-09 02:07:28] Best of swarm: 2.1370768476856217
[2025-05-09 02:07:29] Best of swarm: 2.7176915896705946e-09
[2025-05-09 02:07:30] Best of swarm: 1.6042785576511953e-08
[2025-05-09 02:07:32] Best of swarm: 2.7389598352913955e-10
[2025-05-09 02:07:33] Best of swarm: 2.533094327189797e-10
[2025-05-09 02:07:36] Best of swarm: 5.596506318726984e-10
[2025-05-09 02:07:37] Best of swarm: 2.3121465957113188
[2025-05-09 02:07:37] Best of swarm: 8.06812078008282e-14
[2025-05-09 02:07:39] Best of swarm: 6.709104866514152e-12
[2025-05-09 02:07:40] Best of swarm: 3.8994592862596836e-11
[2025-05-09 02:07:41] Best of swarm: 2.0547710283643497e-10
[2025-05-09 02:07:45] Best of swarm: 1.7704708854189008e-11
[2025-05-09 02:07:45] Best of swarm: 2.368134509831766
[2025-05-09 02:07:46] Best of swarm: 0.0002628268486165779
[2025-05-09 02:07:47] Best of swarm: 0.0002628496111464733
[2025-05-09 02:07:49] Best of swarm: 0.0002628285587863548
[2025-05-09 02:07:49] Best of swarm: 0.0002627931577762168
[2025-05-09 02:07:53] Best of swarm: 0.000262826497402358
[2025-05-09 02:07:53] Best of swarm: 2.2361446844634894
[2025-05-09 02:07:54] Best of swarm: 4.914167194029752e-10
[2025-05-09 02:07:55] Best of swarm: 1.145574463368668e-11
[2025-05-09 02:07:57] Best of swarm: 1.2867156756579264e-10
[2025-05-09 02:07:58] Best of swarm: 9.953648829734535e-14
[2025-05-09 02:08:01] Best of swarm: 5.051522980715677e-16
[2025-05-09 02:08:02] Best of swarm: 2.148201533349977
[2025-05-09 02:08:02] Best of swarm: 2.5169911427903864e-10
[2025-05-09 02:08:04] Best of swarm: 7.853196244390601e-12
[2025-05-09 02:08:05] Best of swarm: 2.0338392792105204e-09
[2025-05-09 02:08:06] Best of swarm: 5.861584244748698e-11
[2025-05-09 02:08:10] Best of swarm: 9.240312163467034e-11
[2025-05-09 02:08:10] Best of swarm: 2.08708420731012
[2025-05-09 02:08:10] Best of swarm: 1.7364986833018095e-07
[2025-05-09 02:08:12] Best of swarm: 1.4073790238223235e-14
[2025-05-09 02:08:14] Best of swarm: 2.9817940828030907e-12
[2025-05-09 02:08:14] Best of swarm: 4.617597447715995e-11
[2025-05-09 02:08:18] Best of swarm: 9.006302678697522e-10
[2025-05-09 02:08:18] Best of swarm: 1.7412766750441142
[2025-05-09 02:08:19] Best of swarm: 9.93738459777151e-10
[2025-05-09 02:08:20] Best of swarm: 4.69677549639841e-09
[2025-05-09 02:08:22] Best of swarm: 1.6169873896309453e-13
[2025-05-09 02:08:23] Best of swarm: 5.675040479733039e-10
[2025-05-09 02:08:26] Best of swarm: 3.907394655761893e-11
[2025-05-09 02:08:27] Best of swarm: 1.9852089430423632
[2025-05-09 02:08:27] Best of swarm: 2.4057842503291326e-11
[2025-05-09 02:08:29] Best of swarm: 6.819153920033372e-10
[2025-05-09 02:08:30] Best of swarm: 9.982014372413853e-11
[2025-05-09 02:08:31] Best of swarm: 1.515885894014304e-08
[2025-05-09 02:08:35] Best of swarm: 1.195047347701384e-11
