[2025-05-11 17:19:14] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=253816
[2025-05-11 17:19:14] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 253816, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-11 17:19:14] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=253816'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[0.5,0.5]_seed=253816'}
[2025-05-11 17:19:14] Using random seed: 253816
[2025-05-11 17:19:17] HORIZONTE: (2943.6, 3089.8)
[2025-05-11 17:19:17] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:19:17] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-11 17:19:17] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-11 17:19:17] Data range: 0 to 80
[2025-05-11 17:19:17] Best of swarm: 2.0723745381290115
[2025-05-11 17:19:17] Best of swarm: 8.752604991493375e-08
[2025-05-11 17:19:17] Best of swarm: 1.2753617220392313e-07
[2025-05-11 17:19:17] Best of swarm: 1.0683242243181837e-05
[2025-05-11 17:19:17] Best of swarm: 4.21592508988892e-07
[2025-05-11 17:19:18] Best of swarm: 2.5673503687171427e-07
[2025-05-11 17:19:18] Best of swarm: 1.8046548578892858
[2025-05-11 17:19:18] Best of swarm: 3.7861473604290794e-07
[2025-05-11 17:19:18] Best of swarm: 1.53486990946517e-07
[2025-05-11 17:19:18] Best of swarm: 8.370965514756051e-06
[2025-05-11 17:19:18] Best of swarm: 4.530489596727335e-06
[2025-05-11 17:19:19] Best of swarm: 0.00011094656811365339
[2025-05-11 17:19:19] Best of swarm: 2.4157690022609932
[2025-05-11 17:19:19] Best of swarm: 0.0009993144581792852
[2025-05-11 17:19:19] Best of swarm: 0.0009990928199558138
[2025-05-11 17:19:19] Best of swarm: 0.000999080622657003
[2025-05-11 17:19:19] Best of swarm: 0.0009992487627967371
[2025-05-11 17:19:20] Best of swarm: 0.0009993137733404444
[2025-05-11 17:19:20] Best of swarm: 1.4679125982677055
[2025-05-11 17:19:20] Best of swarm: 8.326946033580258e-08
[2025-05-11 17:19:20] Best of swarm: 5.7505294230903606e-06
[2025-05-11 17:19:20] Best of swarm: 5.886773872445931e-11
[2025-05-11 17:19:20] Best of swarm: 2.1073740258415753e-05
[2025-05-11 17:19:21] Best of swarm: 0.00019129208547255704
[2025-05-11 17:19:21] Best of swarm: 1.4428200101336806
[2025-05-11 17:19:21] Best of swarm: 7.3517333973720255e-06
[2025-05-11 17:19:21] Best of swarm: 3.7782353365624205e-06
[2025-05-11 17:19:21] Best of swarm: 1.0124496282170103e-06
[2025-05-11 17:19:22] Best of swarm: 5.733194268227513e-07
[2025-05-11 17:19:22] Best of swarm: 5.4185186327067304e-05
[2025-05-11 17:19:23] Best of swarm: 1.9273058916602177
[2025-05-11 17:19:23] Best of swarm: 4.780276410295801e-06
[2025-05-11 17:19:23] Best of swarm: 2.903827868049528e-07
[2025-05-11 17:19:23] Best of swarm: 2.9506980270215753e-06
[2025-05-11 17:19:24] Best of swarm: 1.3472346199740544e-05
[2025-05-11 17:19:24] Best of swarm: 5.928985490502582e-05
[2025-05-11 17:19:24] Best of swarm: 2.1370768476856217
[2025-05-11 17:19:25] Best of swarm: 3.2643224921758293e-06
[2025-05-11 17:19:25] Best of swarm: 4.1870508783519983e-07
[2025-05-11 17:19:25] Best of swarm: 2.181743146110387e-09
[2025-05-11 17:19:25] Best of swarm: 4.385385608776652e-06
[2025-05-11 17:19:26] Best of swarm: 8.181566753822061e-08
[2025-05-11 17:19:26] Best of swarm: 2.3121465957113188
[2025-05-11 17:19:26] Best of swarm: 4.3600138764502324e-06
[2025-05-11 17:19:26] Best of swarm: 1.9341410059062021e-10
[2025-05-11 17:19:27] Best of swarm: 4.359793613167593e-06
[2025-05-11 17:19:27] Best of swarm: 4.364354407649135e-06
[2025-05-11 17:19:28] Best of swarm: 4.360059112266837e-06
[2025-05-11 17:19:28] Best of swarm: 2.368134509831766
[2025-05-11 17:19:28] Best of swarm: 0.0002628268486165779
[2025-05-11 17:19:28] Best of swarm: 0.00026272468830051233
[2025-05-11 17:19:28] Best of swarm: 0.00026272527424832463
[2025-05-11 17:19:28] Best of swarm: 0.0002627931577762168
[2025-05-11 17:19:29] Best of swarm: 0.0002627484963767722
[2025-05-11 17:19:29] Best of swarm: 2.2361446844634894
[2025-05-11 17:19:29] Best of swarm: 0.0007446384709556361
[2025-05-11 17:19:30] Best of swarm: 2.471169964510874e-09
[2025-05-11 17:19:30] Best of swarm: 8.788273549207805e-08
[2025-05-11 17:19:30] Best of swarm: 7.801067927325639e-08
[2025-05-11 17:19:31] Best of swarm: 5.90568783837518e-11
[2025-05-11 17:19:31] Best of swarm: 2.148201533349977
[2025-05-11 17:19:31] Best of swarm: 6.786019675787113e-07
[2025-05-11 17:19:32] Best of swarm: 6.154664422350545e-07
[2025-05-11 17:19:32] Best of swarm: 1.169218385320809e-07
[2025-05-11 17:19:32] Best of swarm: 5.824230286451354e-08
[2025-05-11 17:19:33] Best of swarm: 1.6983442974427198e-08
[2025-05-11 17:19:33] Best of swarm: 2.08708420731012
[2025-05-11 17:19:33] Best of swarm: 1.627926614969882e-08
[2025-05-11 17:19:33] Best of swarm: 4.388865882739256e-06
[2025-05-11 17:19:33] Best of swarm: 6.202850298168355e-08
