[2025-05-09 01:32:15] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=21629
[2025-05-09 01:32:15] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 21629, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:32:15] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=21629'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=21629'}
[2025-05-09 01:32:15] Using random seed: 21629
[2025-05-09 01:32:19] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:32:19] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:19] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:32:19] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:32:19] Data range: 0 to 80
[2025-05-09 01:32:19] Best of swarm: 2.0723745381290115
[2025-05-09 01:32:19] Best of swarm: 3.3256969377330925e-10
[2025-05-09 01:32:20] Best of swarm: 9.449783989225772e-06
[2025-05-09 01:32:21] Best of swarm: 5.892827239402368e-09
[2025-05-09 01:32:21] Best of swarm: 2.2915572965015707e-07
[2025-05-09 01:32:23] Best of swarm: 1.2384669162157724e-12
[2025-05-09 01:32:23] Best of swarm: 1.8046548578892858
[2025-05-09 01:32:23] Best of swarm: 1.682612499822887e-06
[2025-05-09 01:32:24] Best of swarm: 2.0014206705531156e-12
[2025-05-09 01:32:25] Best of swarm: 7.412905706466655e-08
[2025-05-09 01:32:25] Best of swarm: 6.639866846538077e-06
[2025-05-09 01:32:27] Best of swarm: 3.2506533480156247e-10
[2025-05-09 01:32:27] Best of swarm: 2.4157690022609932
[2025-05-09 01:32:27] Best of swarm: 0.0009993144581792852
[2025-05-09 01:32:28] Best of swarm: 0.0009993588427649543
[2025-05-09 01:32:29] Best of swarm: 0.0009993177928665
[2025-05-09 01:32:29] Best of swarm: 0.0009991713883808098
[2025-05-09 01:32:31] Best of swarm: 0.0009993137733404444
[2025-05-09 01:32:31] Best of swarm: 1.4679125982677055
[2025-05-09 01:32:32] Best of swarm: 2.292407484240744e-07
[2025-05-09 01:32:32] Best of swarm: 1.993666451714835e-07
[2025-05-09 01:32:33] Best of swarm: 2.061485274269237e-09
[2025-05-09 01:32:34] Best of swarm: 2.9462424083470253e-09
[2025-05-09 01:32:35] Best of swarm: 7.010792271655558e-09
[2025-05-09 01:32:36] Best of swarm: 1.4428200101336806
[2025-05-09 01:32:36] Best of swarm: 7.941281665642954e-08
[2025-05-09 01:32:37] Best of swarm: 1.1061444714691814e-07
[2025-05-09 01:32:37] Best of swarm: 1.7177303380798932e-06
[2025-05-09 01:32:38] Best of swarm: 6.837778872784273e-07
[2025-05-09 01:32:40] Best of swarm: 1.3624294693274243e-11
[2025-05-09 01:32:40] Best of swarm: 1.9273058916602177
[2025-05-09 01:32:40] Best of swarm: 2.2820759861154198e-07
[2025-05-09 01:32:41] Best of swarm: 1.0464497679216036e-12
[2025-05-09 01:32:42] Best of swarm: 3.8483900904926215e-11
