[2025-05-09 01:20:34] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=556532
[2025-05-09 01:20:34] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 556532, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:20:34] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=556532'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.0,1.0]_seed=556532'}
[2025-05-09 01:20:34] Using random seed: 556532
[2025-05-09 01:20:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:20:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:20:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:20:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:20:39] Data range: 0 to 80
[2025-05-09 01:20:39] Best of swarm: 2.0723745381290115
[2025-05-09 01:20:39] Best of swarm: 4.513357640850424e-08
[2025-05-09 01:20:40] Best of swarm: 1.761291967116027e-07
[2025-05-09 01:20:41] Best of swarm: 5.76795843362152e-08
[2025-05-09 01:20:41] Best of swarm: 5.443509066239187e-09
[2025-05-09 01:20:43] Best of swarm: 1.1799505012399033e-07
[2025-05-09 01:20:43] Best of swarm: 1.8046548578892858
[2025-05-09 01:20:43] Best of swarm: 3.373357995551814e-07
[2025-05-09 01:20:44] Best of swarm: 6.993603504943508e-07
[2025-05-09 01:20:45] Best of swarm: 1.9750478153084733e-08
[2025-05-09 01:20:45] Best of swarm: 1.837408862153244e-07
[2025-05-09 01:20:47] Best of swarm: 6.050915003650006e-09
[2025-05-09 01:20:47] Best of swarm: 2.4157690022609932
[2025-05-09 01:20:47] Best of swarm: 0.0009990894310048619
[2025-05-09 01:20:48] Best of swarm: 0.0009993588427649543
[2025-05-09 01:20:49] Best of swarm: 0.0009993177928665
[2025-05-09 01:20:49] Best of swarm: 0.0009990861770749915
[2025-05-09 01:20:51] Best of swarm: 0.0009991245823784453
[2025-05-09 01:20:51] Best of swarm: 1.4679125982677055
[2025-05-09 01:20:52] Best of swarm: 5.9842052502580465e-06
[2025-05-09 01:20:52] Best of swarm: 1.264859336720495e-05
[2025-05-09 01:20:53] Best of swarm: 2.0478156680758783e-05
[2025-05-09 01:20:53] Best of swarm: 3.12902815640912e-07
[2025-05-09 01:20:55] Best of swarm: 1.7325586731953683e-05
[2025-05-09 01:20:55] Best of swarm: 1.4428200101336806
[2025-05-09 01:20:56] Best of swarm: 1.1028509076856978e-07
[2025-05-09 01:20:57] Best of swarm: 3.3073056313371876e-06
[2025-05-09 01:20:57] Best of swarm: 5.886543432466067e-07
[2025-05-09 01:20:58] Best of swarm: 0.0002278715335615009
[2025-05-09 01:20:59] Best of swarm: 2.1030021229642173e-08
[2025-05-09 01:21:00] Best of swarm: 1.9273058916602177
[2025-05-09 01:21:00] Best of swarm: 1.7847847378630603e-08
[2025-05-09 01:21:01] Best of swarm: 1.646656015827537e-07
[2025-05-09 01:21:01] Best of swarm: 1.4378544617047704e-07
[2025-05-09 01:21:02] Best of swarm: 4.612324705368036e-07
[2025-05-09 01:21:04] Best of swarm: 1.1096614067761907e-08
[2025-05-09 01:21:04] Best of swarm: 2.1370768476856217
[2025-05-09 01:21:04] Best of swarm: 3.5531579336224e-07
[2025-05-09 01:21:05] Best of swarm: 4.761884482021827e-07
[2025-05-09 01:21:06] Best of swarm: 1.6892273567885525e-08
[2025-05-09 01:21:06] Best of swarm: 8.828172065044098e-09
[2025-05-09 01:21:08] Best of swarm: 6.651776405871654e-10
[2025-05-09 01:21:08] Best of swarm: 2.3121465957113188
[2025-05-09 01:21:08] Best of swarm: 1.5469450461934658e-12
[2025-05-09 01:21:09] Best of swarm: 4.357082664744361e-06
[2025-05-09 01:21:10] Best of swarm: 4.225392031569165e-06
[2025-05-09 01:21:10] Best of swarm: 4.333526968787616e-06
[2025-05-09 01:21:12] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:21:12] Best of swarm: 2.368134509831766
[2025-05-09 01:21:12] Best of swarm: 0.0002628268486165779
[2025-05-09 01:21:13] Best of swarm: 0.0002628496111464733
[2025-05-09 01:21:14] Best of swarm: 0.00026272651343250925
[2025-05-09 01:21:14] Best of swarm: 0.0002627931577762168
[2025-05-09 01:21:16] Best of swarm: 0.000262826497402358
[2025-05-09 01:21:16] Best of swarm: 2.2361446844634894
[2025-05-09 01:21:16] Best of swarm: 4.8188326419442694e-08
[2025-05-09 01:21:17] Best of swarm: 5.0505231375945944e-08
[2025-05-09 01:21:18] Best of swarm: 7.509614744408358e-09
[2025-05-09 01:21:18] Best of swarm: 3.635558566993596e-08
[2025-05-09 01:21:20] Best of swarm: 7.980718691120681e-09
[2025-05-09 01:21:20] Best of swarm: 2.148201533349977
[2025-05-09 01:21:21] Best of swarm: 2.9036830478941162e-09
[2025-05-09 01:21:21] Best of swarm: 2.3743773598555833e-08
[2025-05-09 01:21:22] Best of swarm: 1.1745911822160796e-07
[2025-05-09 01:21:22] Best of swarm: 1.3026608975585924e-07
[2025-05-09 01:21:24] Best of swarm: 5.136045748020088e-07
[2025-05-09 01:21:24] Best of swarm: 2.08708420731012
[2025-05-09 01:21:25] Best of swarm: 2.8822210173372046e-08
[2025-05-09 01:21:25] Best of swarm: 8.355465809155259e-09
[2025-05-09 01:21:26] Best of swarm: 2.4167628800851984e-07
[2025-05-09 01:21:27] Best of swarm: 4.661799995851216e-08
[2025-05-09 01:21:28] Best of swarm: 0.006082139913417343
[2025-05-09 01:21:29] Best of swarm: 1.7412766750441142
[2025-05-09 01:21:29] Best of swarm: 7.307876195677473e-07
[2025-05-09 01:21:30] Best of swarm: 9.039129075783619e-07
[2025-05-09 01:21:30] Best of swarm: 8.503885708707455e-06
[2025-05-09 01:21:31] Best of swarm: 5.295133625643466e-06
[2025-05-09 01:21:32] Best of swarm: 1.8115120772838567e-07
[2025-05-09 01:21:33] Best of swarm: 1.9852089430423632
[2025-05-09 01:21:33] Best of swarm: 1.9998205484579182e-08
[2025-05-09 01:21:34] Best of swarm: 1.1006181410952941e-06
[2025-05-09 01:21:34] Best of swarm: 5.749618194766063e-07
[2025-05-09 01:21:35] Best of swarm: 7.05236158172298e-08
[2025-05-09 01:21:37] Best of swarm: 4.49973456208431e-12
[2025-05-09 01:21:37] Best of swarm: 2.2830437266645265
[2025-05-09 01:21:37] Best of swarm: 0.00013661085466852053
[2025-05-09 01:21:38] Best of swarm: 0.00013659444477269597
[2025-05-09 01:21:39] Best of swarm: 6.513419047795008e-09
[2025-05-09 01:21:39] Best of swarm: 0.00013663514608316075
[2025-05-09 01:21:41] Best of swarm: 1.5164342863573552e-10
[2025-05-09 01:21:41] Best of swarm: 2.310626271281798
[2025-05-09 01:21:41] Best of swarm: 6.6980785010377575e-06
[2025-05-09 01:21:42] Best of swarm: 6.659449343946506e-06
[2025-05-09 01:21:43] Best of swarm: 6.664822900707421e-06
[2025-05-09 01:21:43] Best of swarm: 6.070591523782542e-11
