[2025-05-08 17:10:49] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=482810
[2025-05-08 17:10:49] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 482810, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:10:49] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=482810'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=482810'}
[2025-05-08 17:10:49] Using random seed: 482810
[2025-05-08 17:10:53] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:10:53] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:53] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:10:53] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:53] Data range: 0 to 80
[2025-05-08 17:10:53] Best of swarm: 2.0723745381290115
[2025-05-08 17:10:54] Best of swarm: 4.998715557521031e-12
[2025-05-08 17:10:56] Best of swarm: 4.589094216037852e-09
[2025-05-08 17:10:57] Best of swarm: 4.1202719402195916e-10
[2025-05-08 17:10:58] Best of swarm: 5.882513944051523e-12
[2025-05-08 17:11:02] Best of swarm: 2.824814959603045e-13
[2025-05-08 17:11:03] Best of swarm: 1.8046548578892858
[2025-05-08 17:11:03] Best of swarm: 3.496517205795856e-09
[2025-05-08 17:11:05] Best of swarm: 7.721682879263161e-12
[2025-05-08 17:11:06] Best of swarm: 6.10878381239496e-11
[2025-05-08 17:11:07] Best of swarm: 8.735514419728132e-09
[2025-05-08 17:11:11] Best of swarm: 2.3866537996519597e-10
[2025-05-08 17:11:12] Best of swarm: 2.4157690022609932
[2025-05-08 17:11:12] Best of swarm: 0.0009993144581792852
[2025-05-08 17:11:14] Best of swarm: 0.0009993588427649543
[2025-05-08 17:11:15] Best of swarm: 0.0009993177928665
[2025-05-08 17:11:16] Best of swarm: 0.0009992487627967371
[2025-05-08 17:11:20] Best of swarm: 0.0009993137733404444
[2025-05-08 17:11:21] Best of swarm: 1.4679125982677055
[2025-05-08 17:11:21] Best of swarm: 8.095156500718675e-13
[2025-05-08 17:11:23] Best of swarm: 4.621371058333014e-10
[2025-05-08 17:11:24] Best of swarm: 1.2167874188916908e-07
[2025-05-08 17:11:25] Best of swarm: 2.6225025222375497e-08
