[2025-05-08 17:01:12] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=966618
[2025-05-08 17:01:12] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 966618, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:01:12] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=966618'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=966618'}
[2025-05-08 17:01:12] Using random seed: 966618
[2025-05-08 17:01:17] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:01:17] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:01:17] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:01:17] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:01:17] Data range: 0 to 80
[2025-05-08 17:01:17] Best of swarm: 2.0723745381290115
[2025-05-08 17:01:17] Best of swarm: 4.2915662407130575e-09
[2025-05-08 17:01:17] Best of swarm: 7.574611913551783e-07
[2025-05-08 17:01:17] Best of swarm: 8.072215603787363e-07
[2025-05-08 17:01:18] Best of swarm: 2.9997694114428776e-07
[2025-05-08 17:01:18] Best of swarm: 1.1505861054280387e-06
[2025-05-08 17:01:19] Best of swarm: 1.8046548578892858
[2025-05-08 17:01:19] Best of swarm: 1.2281503647688538e-07
[2025-05-08 17:01:19] Best of swarm: 5.571471315372487e-06
[2025-05-08 17:01:19] Best of swarm: 4.182321004104691e-07
[2025-05-08 17:01:20] Best of swarm: 2.4553011526636565e-07
[2025-05-08 17:01:20] Best of swarm: 4.7471852739100504e-08
[2025-05-08 17:01:21] Best of swarm: 2.4157690022609932
[2025-05-08 17:01:21] Best of swarm: 0.0009993144581792852
[2025-05-08 17:01:21] Best of swarm: 0.0009993588427649543
[2025-05-08 17:01:21] Best of swarm: 0.0009993177928665
[2025-05-08 17:01:21] Best of swarm: 0.0009992487627967371
[2025-05-08 17:01:22] Best of swarm: 0.0009993137733404444
[2025-05-08 17:01:22] Best of swarm: 1.4679125982677055
[2025-05-08 17:01:23] Best of swarm: 1.549573822659497e-07
[2025-05-08 17:01:23] Best of swarm: 2.0078195532573695e-08
[2025-05-08 17:01:23] Best of swarm: 7.270608902380274e-07
[2025-05-08 17:01:23] Best of swarm: 1.0069367642776436e-07
[2025-05-08 17:01:24] Best of swarm: 1.0145285516998283e-06
[2025-05-08 17:01:25] Best of swarm: 1.4428200101336806
[2025-05-08 17:01:25] Best of swarm: 2.3147603016156523e-05
[2025-05-08 17:01:25] Best of swarm: 8.651157621253636e-09
[2025-05-08 17:01:25] Best of swarm: 9.114133193596544e-06
[2025-05-08 17:01:26] Best of swarm: 1.3844704323211184e-08
[2025-05-08 17:01:27] Best of swarm: 2.7519264048165882e-05
[2025-05-08 17:01:27] Best of swarm: 1.9273058916602177
[2025-05-08 17:01:27] Best of swarm: 1.4024176643081462e-06
[2025-05-08 17:01:27] Best of swarm: 1.1174930954882756e-05
[2025-05-08 17:01:28] Best of swarm: 1.6487393838872364e-09
[2025-05-08 17:01:28] Best of swarm: 2.185203308096887e-07
[2025-05-08 17:01:29] Best of swarm: 1.5207559273792755e-07
[2025-05-08 17:01:29] Best of swarm: 2.1370768476856217
[2025-05-08 17:01:29] Best of swarm: 1.4263270987760053e-06
[2025-05-08 17:01:29] Best of swarm: 1.2261973351358727e-06
[2025-05-08 17:01:30] Best of swarm: 7.305959813404117e-11
[2025-05-08 17:01:30] Best of swarm: 2.340107268857585e-07
[2025-05-08 17:01:31] Best of swarm: 2.4305094797285296e-07
[2025-05-08 17:01:31] Best of swarm: 2.3121465957113188
[2025-05-08 17:01:31] Best of swarm: 4.3600138764502324e-06
[2025-05-08 17:01:31] Best of swarm: 4.279977440117231e-06
[2025-05-08 17:01:32] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:01:32] Best of swarm: 1.6228507047787808e-13
[2025-05-08 17:01:33] Best of swarm: 4.360059112266837e-06
[2025-05-08 17:01:33] Best of swarm: 2.368134509831766
[2025-05-08 17:01:33] Best of swarm: 0.0002628268486165779
[2025-05-08 17:01:33] Best of swarm: 0.0002628496111464733
[2025-05-08 17:01:34] Best of swarm: 0.0002628285587863548
[2025-05-08 17:01:34] Best of swarm: 0.0002627931577762168
[2025-05-08 17:01:35] Best of swarm: 0.000262826497402358
[2025-05-08 17:01:35] Best of swarm: 2.2361446844634894
[2025-05-08 17:01:35] Best of swarm: 6.613512589153371e-08
[2025-05-08 17:01:35] Best of swarm: 1.0039267247406504e-09
[2025-05-08 17:01:36] Best of swarm: 1.819354727077434e-11
[2025-05-08 17:01:36] Best of swarm: 2.643639379524033e-12
[2025-05-08 17:01:37] Best of swarm: 3.044924028699242e-09
[2025-05-08 17:01:37] Best of swarm: 2.148201533349977
[2025-05-08 17:01:37] Best of swarm: 2.0245808751296122e-08
[2025-05-08 17:01:37] Best of swarm: 8.411428969070661e-10
[2025-05-08 17:01:38] Best of swarm: 3.1330024500733e-08
[2025-05-08 17:01:38] Best of swarm: 1.8201414032941252e-08
[2025-05-08 17:01:39] Best of swarm: 3.5004586649467997e-07
[2025-05-08 17:01:39] Best of swarm: 2.08708420731012
[2025-05-08 17:01:39] Best of swarm: 3.2892748480268185e-08
[2025-05-08 17:01:39] Best of swarm: 1.9625038152200806e-06
[2025-05-08 17:01:40] Best of swarm: 4.0886389922596546e-10
[2025-05-08 17:01:40] Best of swarm: 2.9847052342903944e-08
[2025-05-08 17:01:41] Best of swarm: 1.1394722034259645e-08
[2025-05-08 17:01:41] Best of swarm: 1.7412766750441142
[2025-05-08 17:01:41] Best of swarm: 3.8793658894547414e-07
[2025-05-08 17:01:42] Best of swarm: 4.125788322117729e-08
[2025-05-08 17:01:42] Best of swarm: 4.533779996165814e-08
[2025-05-08 17:01:42] Best of swarm: 2.932048616392508e-07
[2025-05-08 17:01:43] Best of swarm: 3.8075264572211097e-07
[2025-05-08 17:01:43] Best of swarm: 1.9852089430423632
[2025-05-08 17:01:43] Best of swarm: 6.842335115599203e-09
[2025-05-08 17:01:44] Best of swarm: 6.879158122434087e-09
[2025-05-08 17:01:44] Best of swarm: 4.019647453783671e-08
[2025-05-08 17:01:44] Best of swarm: 1.4531824770868975e-08
[2025-05-08 17:01:45] Best of swarm: 1.97883973450379e-06
[2025-05-08 17:01:45] Best of swarm: 2.2830437266645265
[2025-05-08 17:01:46] Best of swarm: 3.279634342013266e-10
[2025-05-08 17:01:46] Best of swarm: 0.00013659444477269597
[2025-05-08 17:01:46] Best of swarm: 1.0167340376811292e-08
[2025-05-08 17:01:46] Best of swarm: 1.3070842178583344e-07
[2025-05-08 17:01:47] Best of swarm: 2.0019389638587414e-08
[2025-05-08 17:01:47] Best of swarm: 2.310626271281798
[2025-05-08 17:01:48] Best of swarm: 7.353139735840451e-07
[2025-05-08 17:01:48] Best of swarm: 6.688401050032269e-06
[2025-05-08 17:01:48] Best of swarm: 6.634372032973609e-06
[2025-05-08 17:01:49] Best of swarm: 6.703458140749228e-06
[2025-05-08 17:01:49] Best of swarm: 6.6981345688225735e-06
[2025-05-08 17:01:49] Best of swarm: 1.8615175839291427
[2025-05-08 17:01:50] Best of swarm: 6.923908238272949e-08
[2025-05-08 17:01:50] Best of swarm: 1.1127757244489174e-08
[2025-05-08 17:01:50] Best of swarm: 9.402556083658563e-07
[2025-05-08 17:01:51] Best of swarm: 8.900631106439045e-06
[2025-05-08 17:01:51] Best of swarm: 4.82416472573985e-10
[2025-05-08 17:01:52] Best of swarm: 1.692274281380051
[2025-05-08 17:01:52] Best of swarm: 2.0555193254713338e-06
[2025-05-08 17:01:52] Best of swarm: 1.0376059521724632e-09
[2025-05-08 17:01:52] Best of swarm: 1.4061235441708836e-06
[2025-05-08 17:01:53] Best of swarm: 8.598632342285338e-07
[2025-05-08 17:01:53] Best of swarm: 6.770053589083782e-08
[2025-05-08 17:01:54] Best of swarm: 1.692274281380051
[2025-05-08 17:01:54] Best of swarm: 4.153311542180266e-07
[2025-05-08 17:01:54] Best of swarm: 3.779909304959406e-09
[2025-05-08 17:01:54] Best of swarm: 1.7001061066253354e-09
[2025-05-08 17:01:55] Best of swarm: 4.855794150129205e-08
[2025-05-08 17:01:56] Best of swarm: 7.347154171884752e-08
[2025-05-08 17:01:56] Best of swarm: 1.4844362505091833
