[2025-05-08 17:04:17] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=46346
[2025-05-08 17:04:17] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 46346, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:04:17] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=46346'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=46346'}
[2025-05-08 17:04:17] Using random seed: 46346
[2025-05-08 17:04:22] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:04:22] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:04:22] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:04:22] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:04:22] Data range: 0 to 80
[2025-05-08 17:04:23] Best of swarm: 2.0723745381290115
[2025-05-08 17:04:23] Best of swarm: 4.346653863941848e-09
[2025-05-08 17:04:24] Best of swarm: 7.968371700970821e-08
[2025-05-08 17:04:25] Best of swarm: 8.995198166146658e-08
[2025-05-08 17:04:25] Best of swarm: 1.2445639425146716e-08
[2025-05-08 17:04:27] Best of swarm: 2.6739614362477164e-09
[2025-05-08 17:04:27] Best of swarm: 1.8046548578892858
[2025-05-08 17:04:27] Best of swarm: 1.3619173503302848e-08
[2025-05-08 17:04:28] Best of swarm: 5.7860201447152456e-08
[2025-05-08 17:04:29] Best of swarm: 7.562820517340557e-08
[2025-05-08 17:04:30] Best of swarm: 2.1908784024873106e-06
[2025-05-08 17:04:31] Best of swarm: 3.4908035729576617e-12
[2025-05-08 17:04:32] Best of swarm: 2.4157690022609932
[2025-05-08 17:04:32] Best of swarm: 0.0009992169802511362
[2025-05-08 17:04:33] Best of swarm: 0.0009993588427649543
[2025-05-08 17:04:34] Best of swarm: 0.0009990832732466482
[2025-05-08 17:04:34] Best of swarm: 0.0009992487627967371
[2025-05-08 17:04:36] Best of swarm: 0.00099911011297492
[2025-05-08 17:04:37] Best of swarm: 1.4679125982677055
[2025-05-08 17:04:37] Best of swarm: 1.1009635435359489e-07
[2025-05-08 17:04:38] Best of swarm: 5.952955072681888e-08
[2025-05-08 17:04:39] Best of swarm: 2.4580986494225936e-09
[2025-05-08 17:04:39] Best of swarm: 3.546518815826949e-07
[2025-05-08 17:04:41] Best of swarm: 8.73998582821775e-07
[2025-05-08 17:04:41] Best of swarm: 1.4428200101336806
[2025-05-08 17:04:41] Best of swarm: 6.751753259934566e-08
[2025-05-08 17:04:42] Best of swarm: 3.3181094494310765e-07
[2025-05-08 17:04:43] Best of swarm: 1.0136481724862947e-06
[2025-05-08 17:04:43] Best of swarm: 4.04076839377191e-06
[2025-05-08 17:04:45] Best of swarm: 5.58403883987555e-07
[2025-05-08 17:04:46] Best of swarm: 1.9273058916602177
[2025-05-08 17:04:46] Best of swarm: 8.986327687465566e-09
[2025-05-08 17:04:47] Best of swarm: 2.2234875671485396e-09
[2025-05-08 17:04:47] Best of swarm: 7.961132641311659e-07
[2025-05-08 17:04:48] Best of swarm: 4.7381411916021724e-08
[2025-05-08 17:04:50] Best of swarm: 5.3072726655906514e-08
[2025-05-08 17:04:50] Best of swarm: 2.1370768476856217
[2025-05-08 17:04:50] Best of swarm: 1.985981664082344e-08
[2025-05-08 17:04:51] Best of swarm: 3.3129438935598385e-09
[2025-05-08 17:04:52] Best of swarm: 1.627579593899242e-08
[2025-05-08 17:04:52] Best of swarm: 3.9770955506467146e-08
[2025-05-08 17:04:54] Best of swarm: 1.446871361999859e-08
[2025-05-08 17:04:54] Best of swarm: 2.3121465957113188
[2025-05-08 17:04:55] Best of swarm: 1.1419840453507884e-10
[2025-05-08 17:04:56] Best of swarm: 4.333648649976483e-06
[2025-05-08 17:04:56] Best of swarm: 8.356450709526257e-11
[2025-05-08 17:04:57] Best of swarm: 4.359193798205366e-06
[2025-05-08 17:04:59] Best of swarm: 3.246576722081351e-10
[2025-05-08 17:04:59] Best of swarm: 2.368134509831766
[2025-05-08 17:04:59] Best of swarm: 0.0002628268486165779
[2025-05-08 17:05:00] Best of swarm: 0.0002628496111464733
[2025-05-08 17:05:01] Best of swarm: 0.0002628285587863548
[2025-05-08 17:05:01] Best of swarm: 0.0002627931577762168
[2025-05-08 17:05:03] Best of swarm: 0.000262826497402358
