[2025-05-09 01:05:48] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=593370
[2025-05-09 01:05:48] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 593370, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:05:48] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=593370'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=593370'}
[2025-05-09 01:05:48] Using random seed: 593370
[2025-05-09 01:05:52] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:05:52] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:52] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:05:52] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:05:52] Data range: 0 to 80
[2025-05-09 01:05:52] Best of swarm: 2.0723745381290115
[2025-05-09 01:05:52] Best of swarm: 9.454915246457767e-06
[2025-05-09 01:05:53] Best of swarm: 4.684360595298485e-06
[2025-05-09 01:05:53] Best of swarm: 0.0001849354655637125
[2025-05-09 01:05:53] Best of swarm: 4.310021196070109e-08
[2025-05-09 01:05:54] Best of swarm: 0.0018162840859337925
[2025-05-09 01:05:54] Best of swarm: 1.8046548578892858
[2025-05-09 01:05:54] Best of swarm: 2.767561068446453e-05
[2025-05-09 01:05:55] Best of swarm: 8.780061194517713e-05
[2025-05-09 01:05:55] Best of swarm: 8.428501998359179e-07
[2025-05-09 01:05:55] Best of swarm: 1.6083747735107245e-05
[2025-05-09 01:05:56] Best of swarm: 0.0009687398389321665
[2025-05-09 01:05:56] Best of swarm: 2.4157690022609932
[2025-05-09 01:05:56] Best of swarm: 0.0009993144581792852
[2025-05-09 01:05:57] Best of swarm: 0.0009993588427649543
[2025-05-09 01:05:57] Best of swarm: 0.0009993177928665
[2025-05-09 01:05:57] Best of swarm: 0.0009992487627967371
[2025-05-09 01:05:58] Best of swarm: 0.0009991096303190816
[2025-05-09 01:05:58] Best of swarm: 1.4679125982677055
[2025-05-09 01:05:58] Best of swarm: 1.967342951488803e-05
[2025-05-09 01:05:59] Best of swarm: 1.5547805568182172e-06
[2025-05-09 01:05:59] Best of swarm: 5.7865033783826616e-05
[2025-05-09 01:05:59] Best of swarm: 0.0004126265555847615
[2025-05-09 01:06:00] Best of swarm: 0.000491913927695804
[2025-05-09 01:06:00] Best of swarm: 1.4428200101336806
[2025-05-09 01:06:01] Best of swarm: 1.4856090579229392e-05
[2025-05-09 01:06:01] Best of swarm: 0.000181627352979381
[2025-05-09 01:06:01] Best of swarm: 0.00037191758260534194
[2025-05-09 01:06:02] Best of swarm: 2.165420022404618e-07
[2025-05-09 01:06:02] Best of swarm: 8.6937382037054e-07
[2025-05-09 01:06:03] Best of swarm: 1.9273058916602177
[2025-05-09 01:06:03] Best of swarm: 2.4866266108706758e-05
[2025-05-09 01:06:03] Best of swarm: 4.967545937797785e-06
[2025-05-09 01:06:03] Best of swarm: 1.7218078109904152e-06
[2025-05-09 01:06:04] Best of swarm: 4.3177019278509836e-05
[2025-05-09 01:06:05] Best of swarm: 2.413874782315718e-06
[2025-05-09 01:06:05] Best of swarm: 2.1370768476856217
[2025-05-09 01:06:05] Best of swarm: 1.2521365258279586e-07
[2025-05-09 01:06:05] Best of swarm: 0.003695103453054002
[2025-05-09 01:06:06] Best of swarm: 2.5702263719685855e-11
[2025-05-09 01:06:06] Best of swarm: 1.1986179387068434e-09
[2025-05-09 01:06:07] Best of swarm: 1.2142271188579995e-05
[2025-05-09 01:06:07] Best of swarm: 2.3121465957113188
[2025-05-09 01:06:07] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:06:07] Best of swarm: 4.357082664744361e-06
[2025-05-09 01:06:08] Best of swarm: 4.359793613167593e-06
[2025-05-09 01:06:08] Best of swarm: 4.364354407649135e-06
[2025-05-09 01:06:09] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:06:09] Best of swarm: 2.368134509831766
[2025-05-09 01:06:09] Best of swarm: 0.0002628268486165779
[2025-05-09 01:06:10] Best of swarm: 0.0002628496111464733
[2025-05-09 01:06:10] Best of swarm: 0.0002628285587863548
[2025-05-09 01:06:10] Best of swarm: 0.0002627931577762168
[2025-05-09 01:06:12] Best of swarm: 0.000262826497402358
[2025-05-09 01:06:12] Best of swarm: 2.2361446844634894
[2025-05-09 01:06:12] Best of swarm: 0.0007446384709556361
[2025-05-09 01:06:12] Best of swarm: 8.855773222652348e-06
[2025-05-09 01:06:13] Best of swarm: 0.0007446355923910912
[2025-05-09 01:06:13] Best of swarm: 8.406076735783347e-07
[2025-05-09 01:06:14] Best of swarm: 0.0007446390621226506
[2025-05-09 01:06:14] Best of swarm: 2.148201533349977
[2025-05-09 01:06:14] Best of swarm: 1.000050608334988e-06
[2025-05-09 01:06:15] Best of swarm: 1.1050224334818174e-05
[2025-05-09 01:06:15] Best of swarm: 3.079429557471805e-07
[2025-05-09 01:06:16] Best of swarm: 1.9100951361662082e-07
[2025-05-09 01:06:16] Best of swarm: 1.197567633666743e-08
[2025-05-09 01:06:17] Best of swarm: 2.08708420731012
