[2025-05-09 01:08:47] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=114883
[2025-05-09 01:08:47] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 114883, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:08:47] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=114883'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=114883'}
[2025-05-09 01:08:47] Using random seed: 114883
[2025-05-09 01:08:51] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:08:51] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:08:51] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:08:51] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:08:51] Data range: 0 to 80
[2025-05-09 01:08:51] Best of swarm: 2.0723745381290115
[2025-05-09 01:08:52] Best of swarm: 1.2491965526977197e-05
[2025-05-09 01:08:52] Best of swarm: 3.794244703878472e-07
[2025-05-09 01:08:53] Best of swarm: 7.786612355421227e-07
[2025-05-09 01:08:54] Best of swarm: 1.0214170469453983e-06
[2025-05-09 01:08:55] Best of swarm: 6.100449648910165e-06
[2025-05-09 01:08:56] Best of swarm: 1.8046548578892858
[2025-05-09 01:08:56] Best of swarm: 1.3953416213676073e-05
[2025-05-09 01:08:57] Best of swarm: 1.8572997534356577e-06
[2025-05-09 01:08:57] Best of swarm: 5.839712029672487e-06
[2025-05-09 01:08:58] Best of swarm: 5.522152409223682e-06
[2025-05-09 01:09:00] Best of swarm: 4.821565429848299e-06
[2025-05-09 01:09:00] Best of swarm: 2.4157690022609932
[2025-05-09 01:09:00] Best of swarm: 0.0009993144581792852
[2025-05-09 01:09:01] Best of swarm: 0.000999269156371339
[2025-05-09 01:09:01] Best of swarm: 0.0009993177928665
[2025-05-09 01:09:02] Best of swarm: 0.000999101649537149
[2025-05-09 01:09:04] Best of swarm: 0.0009993137733404444
[2025-05-09 01:09:04] Best of swarm: 1.4679125982677055
[2025-05-09 01:09:04] Best of swarm: 1.972576944309805e-06
[2025-05-09 01:09:05] Best of swarm: 4.782323976663191e-09
[2025-05-09 01:09:06] Best of swarm: 2.994891080364864e-07
[2025-05-09 01:09:06] Best of swarm: 1.6484849095758022e-07
[2025-05-09 01:09:08] Best of swarm: 4.729481752301316e-08
[2025-05-09 01:09:08] Best of swarm: 1.4428200101336806
[2025-05-09 01:09:08] Best of swarm: 6.295031554700316e-05
[2025-05-09 01:09:09] Best of swarm: 1.7825812306162604e-05
[2025-05-09 01:09:10] Best of swarm: 1.4524556434717285e-07
[2025-05-09 01:09:10] Best of swarm: 2.6414861298977138e-05
[2025-05-09 01:09:12] Best of swarm: 1.9220130663213062e-07
[2025-05-09 01:09:12] Best of swarm: 1.9273058916602177
[2025-05-09 01:09:12] Best of swarm: 2.8994983936423617e-05
[2025-05-09 01:09:13] Best of swarm: 1.9812503241307342e-05
[2025-05-09 01:09:14] Best of swarm: 1.6612005741092713e-06
[2025-05-09 01:09:14] Best of swarm: 7.159209838823689e-05
[2025-05-09 01:09:16] Best of swarm: 6.271768075405849e-06
[2025-05-09 01:09:16] Best of swarm: 2.1370768476856217
[2025-05-09 01:09:17] Best of swarm: 7.777522954703014e-07
[2025-05-09 01:09:17] Best of swarm: 1.4726469000345972e-06
[2025-05-09 01:09:18] Best of swarm: 5.459560255900225e-14
[2025-05-09 01:09:19] Best of swarm: 2.231374992490789e-06
[2025-05-09 01:09:20] Best of swarm: 3.7211156343586647e-09
[2025-05-09 01:09:21] Best of swarm: 2.3121465957113188
[2025-05-09 01:09:21] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:09:22] Best of swarm: 4.343857058283499e-06
[2025-05-09 01:09:22] Best of swarm: 4.359793613167593e-06
[2025-05-09 01:09:23] Best of swarm: 4.364354407649135e-06
[2025-05-09 01:09:25] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:09:25] Best of swarm: 2.368134509831766
[2025-05-09 01:09:25] Best of swarm: 0.0002628268486165779
[2025-05-09 01:09:26] Best of swarm: 0.0002628496111464733
[2025-05-09 01:09:27] Best of swarm: 0.0002627382161379565
[2025-05-09 01:09:27] Best of swarm: 0.00026270527423856877
[2025-05-09 01:09:29] Best of swarm: 0.000262826497402358
[2025-05-09 01:09:29] Best of swarm: 2.2361446844634894
[2025-05-09 01:09:29] Best of swarm: 6.788714704873001e-09
[2025-05-09 01:09:30] Best of swarm: 3.0037498930962555e-09
[2025-05-09 01:09:31] Best of swarm: 3.782517892864025e-09
[2025-05-09 01:09:31] Best of swarm: 3.876156341291132e-09
[2025-05-09 01:09:33] Best of swarm: 5.264412363214675e-07
[2025-05-09 01:09:33] Best of swarm: 2.148201533349977
[2025-05-09 01:09:33] Best of swarm: 3.0921950236298925e-07
[2025-05-09 01:09:34] Best of swarm: 6.599072479770783e-08
