[2025-05-08 17:10:46] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=48367
[2025-05-08 17:10:46] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 48367, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:10:46] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=48367'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=48367'}
[2025-05-08 17:10:46] Using random seed: 48367
[2025-05-08 17:10:50] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:10:50] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:50] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:10:50] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:50] Data range: 0 to 80
[2025-05-08 17:10:50] Best of swarm: 2.0723745381290115
[2025-05-08 17:10:51] Best of swarm: 5.8457867968852326e-08
[2025-05-08 17:10:52] Best of swarm: 1.3980636855528977e-05
[2025-05-08 17:10:52] Best of swarm: 1.4532433077864243e-05
[2025-05-08 17:10:53] Best of swarm: 2.91167161299106e-07
[2025-05-08 17:10:55] Best of swarm: 7.274217038820772e-05
[2025-05-08 17:10:55] Best of swarm: 1.8046548578892858
[2025-05-08 17:10:55] Best of swarm: 3.641760656857934e-10
[2025-05-08 17:10:56] Best of swarm: 9.014566510135342e-07
[2025-05-08 17:10:57] Best of swarm: 4.381355067649049e-06
[2025-05-08 17:10:57] Best of swarm: 6.530339613536374e-07
[2025-05-08 17:10:59] Best of swarm: 4.2793348609377336e-08
[2025-05-08 17:10:59] Best of swarm: 2.4157690022609932
[2025-05-08 17:11:00] Best of swarm: 0.0009993144581792852
[2025-05-08 17:11:01] Best of swarm: 0.0009993588427649543
[2025-05-08 17:11:01] Best of swarm: 0.0009993177928665
[2025-05-08 17:11:02] Best of swarm: 0.0009992487627967371
[2025-05-08 17:11:04] Best of swarm: 0.0009993137733404444
[2025-05-08 17:11:04] Best of swarm: 1.4679125982677055
[2025-05-08 17:11:04] Best of swarm: 3.792492597032484e-05
[2025-05-08 17:11:05] Best of swarm: 9.335346181007838e-05
[2025-05-08 17:11:06] Best of swarm: 3.620306379857722e-05
[2025-05-08 17:11:06] Best of swarm: 2.449751443151682e-05
[2025-05-08 17:11:08] Best of swarm: 1.318154126735569e-08
[2025-05-08 17:11:08] Best of swarm: 1.4428200101336806
[2025-05-08 17:11:09] Best of swarm: 7.907669284818955e-07
[2025-05-08 17:11:10] Best of swarm: 4.327179774431407e-07
[2025-05-08 17:11:10] Best of swarm: 3.475324657576026e-05
[2025-05-08 17:11:11] Best of swarm: 9.094338814229442e-08
[2025-05-08 17:11:13] Best of swarm: 1.549698427720293e-09
[2025-05-08 17:11:13] Best of swarm: 1.9273058916602177
[2025-05-08 17:11:13] Best of swarm: 4.073038372069834e-06
[2025-05-08 17:11:14] Best of swarm: 4.956147827985819e-10
[2025-05-08 17:11:15] Best of swarm: 1.5423977422857378e-06
[2025-05-08 17:11:15] Best of swarm: 1.8292072135028297e-11
[2025-05-08 17:11:17] Best of swarm: 7.562242966388153e-09
[2025-05-08 17:11:18] Best of swarm: 2.1370768476856217
[2025-05-08 17:11:18] Best of swarm: 1.0185203628756116e-09
[2025-05-08 17:11:19] Best of swarm: 7.032698422790108e-09
[2025-05-08 17:11:19] Best of swarm: 2.0252406718640675e-05
[2025-05-08 17:11:20] Best of swarm: 8.050243194688611e-06
[2025-05-08 17:11:22] Best of swarm: 3.6909963337534425e-11
[2025-05-08 17:11:22] Best of swarm: 2.3121465957113188
[2025-05-08 17:11:22] Best of swarm: 6.468824964594854e-09
[2025-05-08 17:11:23] Best of swarm: 1.6165253401430255e-10
[2025-05-08 17:11:24] Best of swarm: 1.838691850553556e-11
[2025-05-08 17:11:24] Best of swarm: 5.42885029179442e-08
[2025-05-08 17:11:26] Best of swarm: 2.1868136469213618e-08
[2025-05-08 17:11:27] Best of swarm: 2.368134509831766
[2025-05-08 17:11:27] Best of swarm: 0.0002628268486165779
[2025-05-08 17:11:28] Best of swarm: 0.0002628496111464733
[2025-05-08 17:11:29] Best of swarm: 0.0002628285587863548
[2025-05-08 17:11:29] Best of swarm: 0.00026270748102402003
[2025-05-08 17:11:31] Best of swarm: 0.000262826497402358
