[2025-05-09 01:26:29] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=926723
[2025-05-09 01:26:29] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 926723, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:26:29] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=926723'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=926723'}
[2025-05-09 01:26:29] Using random seed: 926723
[2025-05-09 01:26:33] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:26:33] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:33] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:26:33] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:26:33] Data range: 0 to 80
[2025-05-09 01:26:33] Best of swarm: 2.0723745381290115
[2025-05-09 01:26:33] Best of swarm: 1.4094324960198728e-05
[2025-05-09 01:26:34] Best of swarm: 8.642603688123948e-06
[2025-05-09 01:26:35] Best of swarm: 1.29296885808464e-07
[2025-05-09 01:26:35] Best of swarm: 1.757935383669211e-05
[2025-05-09 01:26:37] Best of swarm: 5.7901615753706406e-05
[2025-05-09 01:26:37] Best of swarm: 1.8046548578892858
[2025-05-09 01:26:37] Best of swarm: 5.2471138740117695e-05
[2025-05-09 01:26:38] Best of swarm: 6.852943738874988e-07
[2025-05-09 01:26:39] Best of swarm: 3.0265695377432796e-05
[2025-05-09 01:26:39] Best of swarm: 0.0004956294177098802
[2025-05-09 01:26:41] Best of swarm: 7.585784375564962e-05
[2025-05-09 01:26:41] Best of swarm: 2.4157690022609932
[2025-05-09 01:26:42] Best of swarm: 0.0009993144581792852
[2025-05-09 01:26:42] Best of swarm: 0.0009993588427649543
[2025-05-09 01:26:43] Best of swarm: 0.0009993177928665
[2025-05-09 01:26:43] Best of swarm: 0.0009992487627967371
[2025-05-09 01:26:45] Best of swarm: 0.0009993137733404444
[2025-05-09 01:26:45] Best of swarm: 1.4679125982677055
[2025-05-09 01:26:46] Best of swarm: 1.094135279722024e-06
[2025-05-09 01:26:46] Best of swarm: 2.24411028069569e-06
[2025-05-09 01:26:47] Best of swarm: 8.508171974074542e-07
[2025-05-09 01:26:48] Best of swarm: 0.00012520319186702498
[2025-05-09 01:26:49] Best of swarm: 1.1829404360017138e-06
[2025-05-09 01:26:50] Best of swarm: 1.4428200101336806
[2025-05-09 01:26:50] Best of swarm: 7.1566404536700874e-09
[2025-05-09 01:26:51] Best of swarm: 0.003826585118044005
[2025-05-09 01:26:51] Best of swarm: 1.5304722737860534e-05
[2025-05-09 01:26:52] Best of swarm: 4.7647903379841995e-07
[2025-05-09 01:26:54] Best of swarm: 1.9940660200540615e-06
[2025-05-09 01:26:54] Best of swarm: 1.9273058916602177
[2025-05-09 01:26:54] Best of swarm: 3.998697103875354e-09
[2025-05-09 01:26:55] Best of swarm: 9.598305122883738e-05
[2025-05-09 01:26:56] Best of swarm: 1.329807898165195e-06
[2025-05-09 01:26:56] Best of swarm: 5.34691946081377e-06
[2025-05-09 01:26:58] Best of swarm: 5.0419428269366474e-06
[2025-05-09 01:26:58] Best of swarm: 2.1370768476856217
[2025-05-09 01:26:58] Best of swarm: 1.3609164474217827e-07
[2025-05-09 01:26:59] Best of swarm: 2.2524209706382632e-07
[2025-05-09 01:27:00] Best of swarm: 1.353657249342708e-06
[2025-05-09 01:27:00] Best of swarm: 1.507562037824001e-07
[2025-05-09 01:27:02] Best of swarm: 1.5114589680872717e-05
[2025-05-09 01:27:02] Best of swarm: 2.3121465957113188
[2025-05-09 01:27:02] Best of swarm: 1.0482040086339478e-10
[2025-05-09 01:27:03] Best of swarm: 4.6164127302891257e-10
[2025-05-09 01:27:04] Best of swarm: 2.5584005955716613e-08
[2025-05-09 01:27:04] Best of swarm: 3.4644553642512167e-11
[2025-05-09 01:27:06] Best of swarm: 3.3502079417444615e-09
[2025-05-09 01:27:06] Best of swarm: 2.368134509831766
[2025-05-09 01:27:07] Best of swarm: 0.0002628268486165779
[2025-05-09 01:27:07] Best of swarm: 0.0002628496111464733
[2025-05-09 01:27:08] Best of swarm: 0.0002628285587863548
[2025-05-09 01:27:08] Best of swarm: 0.0002627931577762168
[2025-05-09 01:27:10] Best of swarm: 0.0002627398481953647
[2025-05-09 01:27:10] Best of swarm: 2.2361446844634894
[2025-05-09 01:27:11] Best of swarm: 6.861292364883916e-07
[2025-05-09 01:27:11] Best of swarm: 1.0006489513069643e-10
[2025-05-09 01:27:12] Best of swarm: 1.5030013123643706e-07
[2025-05-09 01:27:13] Best of swarm: 1.8167679500124916e-05
[2025-05-09 01:27:14] Best of swarm: 1.624658888493289e-07
[2025-05-09 01:27:15] Best of swarm: 2.148201533349977
[2025-05-09 01:27:15] Best of swarm: 0.00038840387663133914
[2025-05-09 01:27:16] Best of swarm: 6.949845392097384e-06
[2025-05-09 01:27:16] Best of swarm: 3.182351976910683e-06
[2025-05-09 01:27:17] Best of swarm: 1.9064401485385599e-06
