[2025-05-09 02:06:29] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=381889
[2025-05-09 02:06:29] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 381889, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:06:29] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=381889'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[0.5,0.5]_seed=381889'}
[2025-05-09 02:06:29] Using random seed: 381889
[2025-05-09 02:06:34] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:06:34] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:34] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:06:34] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:06:34] Data range: 0 to 80
[2025-05-09 02:06:34] Best of swarm: 2.0723745381290115
[2025-05-09 02:06:35] Best of swarm: 5.743511831763809e-10
[2025-05-09 02:06:36] Best of swarm: 3.7658132788641693e-10
[2025-05-09 02:06:37] Best of swarm: 4.550498991469536e-11
[2025-05-09 02:06:38] Best of swarm: 7.917400924370963e-11
[2025-05-09 02:06:41] Best of swarm: 1.1432330046785055e-11
[2025-05-09 02:06:42] Best of swarm: 1.8046548578892858
[2025-05-09 02:06:42] Best of swarm: 1.2709318203272719e-14
[2025-05-09 02:06:44] Best of swarm: 1.0055385687311592e-09
[2025-05-09 02:06:45] Best of swarm: 1.5605029397366178e-14
[2025-05-09 02:06:46] Best of swarm: 1.9048015127008636e-11
[2025-05-09 02:06:50] Best of swarm: 1.0637895804519254e-14
[2025-05-09 02:06:50] Best of swarm: 2.4157690022609932
[2025-05-09 02:06:51] Best of swarm: 0.0009993144581792852
[2025-05-09 02:06:52] Best of swarm: 0.0009993588427649543
