[2025-05-09 01:20:36] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=387618
[2025-05-09 01:20:36] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 387618, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:20:36] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=387618'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=387618'}
[2025-05-09 01:20:36] Using random seed: 387618
[2025-05-09 01:20:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:20:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:20:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:20:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:20:39] Data range: 0 to 80
[2025-05-09 01:20:40] Best of swarm: 2.0723745381290115
[2025-05-09 01:20:40] Best of swarm: 3.888600559854209e-05
[2025-05-09 01:20:41] Best of swarm: 3.572898758402998e-08
[2025-05-09 01:20:41] Best of swarm: 2.4677824887517026e-09
[2025-05-09 01:20:42] Best of swarm: 1.0028795375184183e-05
[2025-05-09 01:20:44] Best of swarm: 3.176494007543898e-07
[2025-05-09 01:20:44] Best of swarm: 1.8046548578892858
[2025-05-09 01:20:44] Best of swarm: 2.021996163532471e-06
[2025-05-09 01:20:45] Best of swarm: 2.0223450900822352e-05
[2025-05-09 01:20:46] Best of swarm: 1.5029322506572322e-09
[2025-05-09 01:20:46] Best of swarm: 0.0002311276280033015
[2025-05-09 01:20:48] Best of swarm: 1.6162896122253227e-05
[2025-05-09 01:20:48] Best of swarm: 2.4157690022609932
[2025-05-09 01:20:48] Best of swarm: 0.0009993144581792852
[2025-05-09 01:20:49] Best of swarm: 0.0009991216988756645
[2025-05-09 01:20:50] Best of swarm: 0.0009993177928665
[2025-05-09 01:20:50] Best of swarm: 0.0009992487627967371
[2025-05-09 01:20:52] Best of swarm: 0.0009993137733404444
[2025-05-09 01:20:52] Best of swarm: 1.4679125982677055
[2025-05-09 01:20:52] Best of swarm: 8.962829265426809e-05
[2025-05-09 01:20:53] Best of swarm: 0.000987105095533482
[2025-05-09 01:20:54] Best of swarm: 7.228963775988936e-05
[2025-05-09 01:20:54] Best of swarm: 9.689461756199777e-08
[2025-05-09 01:20:56] Best of swarm: 5.639031196742954e-07
[2025-05-09 01:20:56] Best of swarm: 1.4428200101336806
[2025-05-09 01:20:57] Best of swarm: 1.8559031914923056e-05
[2025-05-09 01:20:57] Best of swarm: 1.771663899459931e-06
[2025-05-09 01:20:58] Best of swarm: 1.775907690929408e-05
[2025-05-09 01:20:58] Best of swarm: 0.0002279832546104975
[2025-05-09 01:21:00] Best of swarm: 1.6900953531221908e-05
[2025-05-09 01:21:01] Best of swarm: 1.9273058916602177
[2025-05-09 01:21:01] Best of swarm: 2.0555893914367753e-08
[2025-05-09 01:21:02] Best of swarm: 1.6930699776653261e-06
[2025-05-09 01:21:02] Best of swarm: 2.8570590272524546e-08
[2025-05-09 01:21:03] Best of swarm: 3.72253427540572e-06
[2025-05-09 01:21:04] Best of swarm: 3.923972221807364e-05
[2025-05-09 01:21:05] Best of swarm: 2.1370768476856217
[2025-05-09 01:21:05] Best of swarm: 4.9837711841727055e-09
[2025-05-09 01:21:06] Best of swarm: 5.0677928497663655e-06
[2025-05-09 01:21:06] Best of swarm: 1.8384263292746722e-06
[2025-05-09 01:21:07] Best of swarm: 5.620854796690983e-08
[2025-05-09 01:21:09] Best of swarm: 3.323830890052444e-07
[2025-05-09 01:21:09] Best of swarm: 2.3121465957113188
[2025-05-09 01:21:09] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:21:10] Best of swarm: 4.119297699920064e-06
[2025-05-09 01:21:11] Best of swarm: 4.359793613167593e-06
[2025-05-09 01:21:11] Best of swarm: 4.364354407649135e-06
[2025-05-09 01:21:13] Best of swarm: 1.3959592635483027e-09
[2025-05-09 01:21:13] Best of swarm: 2.368134509831766
[2025-05-09 01:21:13] Best of swarm: 0.0002628268486165779
[2025-05-09 01:21:14] Best of swarm: 0.00026271565231688807
[2025-05-09 01:21:15] Best of swarm: 0.00026270576979382657
[2025-05-09 01:21:15] Best of swarm: 0.0002627931577762168
[2025-05-09 01:21:17] Best of swarm: 0.000262826497402358
[2025-05-09 01:21:17] Best of swarm: 2.2361446844634894
[2025-05-09 01:21:17] Best of swarm: 2.407178940280774e-06
[2025-05-09 01:21:18] Best of swarm: 1.0502861280759621e-07
[2025-05-09 01:21:19] Best of swarm: 3.087022872561005e-09
[2025-05-09 01:21:19] Best of swarm: 9.75827005558279e-07
[2025-05-09 01:21:21] Best of swarm: 6.061001720100691e-08
[2025-05-09 01:21:21] Best of swarm: 2.148201533349977
[2025-05-09 01:21:21] Best of swarm: 0.0032476395096561104
[2025-05-09 01:21:22] Best of swarm: 4.470431751346831e-08
[2025-05-09 01:21:23] Best of swarm: 1.8028831010631942e-08
[2025-05-09 01:21:23] Best of swarm: 6.876490847321238e-09
[2025-05-09 01:21:25] Best of swarm: 7.078272812200822e-05
[2025-05-09 01:21:25] Best of swarm: 2.08708420731012
[2025-05-09 01:21:26] Best of swarm: 3.6726340744665333e-07
[2025-05-09 01:21:26] Best of swarm: 2.2489790995178197e-06
[2025-05-09 01:21:27] Best of swarm: 5.591689217792666e-07
[2025-05-09 01:21:28] Best of swarm: 9.065268260310207e-07
[2025-05-09 01:21:29] Best of swarm: 7.744897521164282e-09
[2025-05-09 01:21:30] Best of swarm: 1.7412766750441142
[2025-05-09 01:21:30] Best of swarm: 2.0834404885431905e-06
[2025-05-09 01:21:31] Best of swarm: 7.405380802393616e-08
[2025-05-09 01:21:31] Best of swarm: 2.9396697108413616e-07
[2025-05-09 01:21:32] Best of swarm: 1.6288764804468492e-05
[2025-05-09 01:21:34] Best of swarm: 2.0016886782270947e-06
[2025-05-09 01:21:34] Best of swarm: 1.9852089430423632
[2025-05-09 01:21:34] Best of swarm: 5.224055892701547e-10
[2025-05-09 01:21:35] Best of swarm: 9.578994945165194e-09
[2025-05-09 01:21:35] Best of swarm: 7.122679271406587e-08
[2025-05-09 01:21:36] Best of swarm: 1.1561836081417925e-09
[2025-05-09 01:21:38] Best of swarm: 3.4295960941035207e-08
[2025-05-09 01:21:38] Best of swarm: 2.2830437266645265
[2025-05-09 01:21:38] Best of swarm: 4.788963720988312e-07
[2025-05-09 01:21:39] Best of swarm: 0.00013659444477269597
[2025-05-09 01:21:40] Best of swarm: 0.00013660962171904275
[2025-05-09 01:21:40] Best of swarm: 1.1473915608701047e-08
[2025-05-09 01:21:42] Best of swarm: 0.0001366111078781268
[2025-05-09 01:21:42] Best of swarm: 2.310626271281798
[2025-05-09 01:21:42] Best of swarm: 6.6980785010377575e-06
[2025-05-09 01:21:43] Best of swarm: 2.7963595684366808e-09
[2025-05-09 01:21:44] Best of swarm: 6.697805493682453e-06
[2025-05-09 01:21:44] Best of swarm: 4.441294693328167e-10
