[2025-05-09 01:02:50] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=784969
[2025-05-09 01:02:50] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 0.5, 'c2_end': 0.5, 'seed': 784969, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:02:50] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=784969'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=fixed_c1=[2.0,2.0]_c2=[0.5,0.5]_seed=784969'}
[2025-05-09 01:02:50] Using random seed: 784969
[2025-05-09 01:02:54] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:02:54] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:02:54] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:02:54] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:02:54] Data range: 0 to 80
[2025-05-09 01:02:54] Best of swarm: 2.0723745381290115
[2025-05-09 01:02:54] Best of swarm: 3.835639068044482e-08
[2025-05-09 01:02:54] Best of swarm: 2.6162395375080416e-10
[2025-05-09 01:02:54] Best of swarm: 1.364305953258524e-07
[2025-05-09 01:02:55] Best of swarm: 1.6634985573636637e-08
[2025-05-09 01:02:56] Best of swarm: 1.6858394318259747e-08
[2025-05-09 01:02:56] Best of swarm: 1.8046548578892858
[2025-05-09 01:02:56] Best of swarm: 5.455353094784326e-07
[2025-05-09 01:02:56] Best of swarm: 3.2849197274396168e-09
[2025-05-09 01:02:57] Best of swarm: 3.1881003910701e-07
[2025-05-09 01:02:57] Best of swarm: 4.139127090221133e-09
[2025-05-09 01:02:58] Best of swarm: 1.092529877457174e-07
[2025-05-09 01:02:58] Best of swarm: 2.4157690022609932
[2025-05-09 01:02:58] Best of swarm: 0.0009990881223964072
[2025-05-09 01:02:58] Best of swarm: 0.0009991277622110777
[2025-05-09 01:02:59] Best of swarm: 0.0009993177928665
[2025-05-09 01:02:59] Best of swarm: 0.0009992487627967371
[2025-05-09 01:03:00] Best of swarm: 0.0009993137733404444
[2025-05-09 01:03:00] Best of swarm: 1.4679125982677055
[2025-05-09 01:03:00] Best of swarm: 1.5602244497898869e-10
[2025-05-09 01:03:00] Best of swarm: 3.877358481232169e-06
[2025-05-09 01:03:01] Best of swarm: 6.07492703271557e-07
[2025-05-09 01:03:01] Best of swarm: 9.295793650122195e-07
[2025-05-09 01:03:02] Best of swarm: 2.5152319594805514e-07
[2025-05-09 01:03:02] Best of swarm: 1.4428200101336806
[2025-05-09 01:03:02] Best of swarm: 1.355865775231477e-06
[2025-05-09 01:03:02] Best of swarm: 8.011978960546844e-09
[2025-05-09 01:03:03] Best of swarm: 1.703420838672857e-06
[2025-05-09 01:03:03] Best of swarm: 9.458032435990562e-08
[2025-05-09 01:03:04] Best of swarm: 2.224510468016907e-06
[2025-05-09 01:03:04] Best of swarm: 1.9273058916602177
[2025-05-09 01:03:04] Best of swarm: 1.0735332353585765e-06
[2025-05-09 01:03:04] Best of swarm: 7.082991551050456e-09
[2025-05-09 01:03:05] Best of swarm: 1.0049385780006576e-06
[2025-05-09 01:03:05] Best of swarm: 2.5971913661706094e-08
[2025-05-09 01:03:06] Best of swarm: 5.432081385928054e-07
[2025-05-09 01:03:06] Best of swarm: 2.1370768476856217
[2025-05-09 01:03:06] Best of swarm: 4.177653101744806e-08
[2025-05-09 01:03:06] Best of swarm: 4.121133898504915e-09
[2025-05-09 01:03:07] Best of swarm: 2.19321048591049e-07
[2025-05-09 01:03:07] Best of swarm: 5.853538206382304e-09
[2025-05-09 01:03:08] Best of swarm: 1.029859265352197e-08
[2025-05-09 01:03:08] Best of swarm: 2.3121465957113188
[2025-05-09 01:03:08] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:03:08] Best of swarm: 6.014305633227566e-10
[2025-05-09 01:03:09] Best of swarm: 6.616083806233567e-14
[2025-05-09 01:03:09] Best of swarm: 3.5951781795522313e-11
[2025-05-09 01:03:10] Best of swarm: 7.821140989899296e-11
[2025-05-09 01:03:10] Best of swarm: 2.368134509831766
[2025-05-09 01:03:10] Best of swarm: 0.0002628268486165779
[2025-05-09 01:03:11] Best of swarm: 0.0002628496111464733
[2025-05-09 01:03:11] Best of swarm: 0.0002628285587863548
[2025-05-09 01:03:11] Best of swarm: 0.0002627931577762168
[2025-05-09 01:03:12] Best of swarm: 0.000262826497402358
[2025-05-09 01:03:12] Best of swarm: 2.2361446844634894
[2025-05-09 01:03:12] Best of swarm: 2.8971848653174374e-08
[2025-05-09 01:03:13] Best of swarm: 8.261396248533188e-06
[2025-05-09 01:03:13] Best of swarm: 3.1939985978071716e-10
[2025-05-09 01:03:13] Best of swarm: 2.1871609869870868e-08
[2025-05-09 01:03:14] Best of swarm: 7.100312137468879e-11
[2025-05-09 01:03:14] Best of swarm: 2.148201533349977
[2025-05-09 01:03:14] Best of swarm: 5.341378016502275e-07
[2025-05-09 01:03:15] Best of swarm: 0.0032475594972196007
[2025-05-09 01:03:15] Best of swarm: 3.0498961488210695e-07
[2025-05-09 01:03:15] Best of swarm: 1.558816753051536e-09
[2025-05-09 01:03:16] Best of swarm: 2.726195521254117e-07
[2025-05-09 01:03:16] Best of swarm: 2.08708420731012
[2025-05-09 01:03:16] Best of swarm: 9.418151322619508e-09
[2025-05-09 01:03:17] Best of swarm: 6.958335634692917e-08
[2025-05-09 01:03:17] Best of swarm: 7.0073413568599725e-09
[2025-05-09 01:03:17] Best of swarm: 4.93034605726665e-10
[2025-05-09 01:03:18] Best of swarm: 6.8208592803672556e-06
[2025-05-09 01:03:18] Best of swarm: 1.7412766750441142
[2025-05-09 01:03:18] Best of swarm: 8.7553884530234e-08
[2025-05-09 01:03:19] Best of swarm: 1.3098467929467548e-06
[2025-05-09 01:03:19] Best of swarm: 1.913886512607257e-06
[2025-05-09 01:03:19] Best of swarm: 2.0765491542021797e-06
[2025-05-09 01:03:20] Best of swarm: 3.976095008685151e-06
[2025-05-09 01:03:20] Best of swarm: 1.9852089430423632
[2025-05-09 01:03:20] Best of swarm: 1.354324283602106e-06
[2025-05-09 01:03:21] Best of swarm: 1.8264791099113445e-06
[2025-05-09 01:03:21] Best of swarm: 4.1614668719149235e-08
[2025-05-09 01:03:21] Best of swarm: 7.19406222019644e-06
[2025-05-09 01:03:22] Best of swarm: 1.266493470948325e-06
[2025-05-09 01:03:22] Best of swarm: 2.2830437266645265
[2025-05-09 01:03:22] Best of swarm: 1.0898569236254792e-09
[2025-05-09 01:03:23] Best of swarm: 1.0662754260012536e-12
[2025-05-09 01:03:23] Best of swarm: 1.3620532779651477e-09
[2025-05-09 01:03:23] Best of swarm: 0.00013663514608316075
[2025-05-09 01:03:24] Best of swarm: 0.00013657921674778208
[2025-05-09 01:03:24] Best of swarm: 2.310626271281798
[2025-05-09 01:03:25] Best of swarm: 6.6959170707744515e-06
[2025-05-09 01:03:25] Best of swarm: 6.694445274534037e-06
[2025-05-09 01:03:25] Best of swarm: 6.697805493682453e-06
[2025-05-09 01:03:25] Best of swarm: 6.703458140749228e-06
[2025-05-09 01:03:26] Best of swarm: 6.62604532327154e-06
[2025-05-09 01:03:26] Best of swarm: 1.8615175839291427
[2025-05-09 01:03:27] Best of swarm: 3.852934022324423e-06
[2025-05-09 01:03:27] Best of swarm: 1.0673988640374942e-06
[2025-05-09 01:03:27] Best of swarm: 1.4908022498072603e-07
[2025-05-09 01:03:27] Best of swarm: 1.5604461048362204e-06
[2025-05-09 01:03:28] Best of swarm: 1.1646871298814828e-08
[2025-05-09 01:03:28] Best of swarm: 1.692274281380051
[2025-05-09 01:03:29] Best of swarm: 2.6338376053386903e-08
[2025-05-09 01:03:29] Best of swarm: 4.80230645808874e-13
[2025-05-09 01:03:29] Best of swarm: 1.590037699894364e-06
[2025-05-09 01:03:30] Best of swarm: 1.2128659088647586e-08
[2025-05-09 01:03:30] Best of swarm: 6.900966361829824e-08
[2025-05-09 01:03:31] Best of swarm: 1.692274281380051
[2025-05-09 01:03:31] Best of swarm: 3.729282965231088e-08
[2025-05-09 01:03:31] Best of swarm: 7.749806869671278e-09
[2025-05-09 01:03:31] Best of swarm: 3.3348339110292015e-11
[2025-05-09 01:03:32] Best of swarm: 3.086397457363896e-05
[2025-05-09 01:03:33] Best of swarm: 7.85099165760348e-07
[2025-05-09 01:03:33] Best of swarm: 1.4844362505091833
[2025-05-09 01:03:33] Best of swarm: 5.258222582189425e-06
[2025-05-09 01:03:33] Best of swarm: 2.6772631868107305e-08
[2025-05-09 01:03:33] Best of swarm: 2.5421082735080017e-06
[2025-05-09 01:03:34] Best of swarm: 2.6442217540399816e-06
[2025-05-09 01:03:35] Best of swarm: 6.736077015568753e-07
[2025-05-09 01:03:35] Best of swarm: 1.5469748315288199
[2025-05-09 01:03:35] Best of swarm: 7.662141861520636e-08
[2025-05-09 01:03:35] Best of swarm: 3.0469597664825866e-06
[2025-05-09 01:03:36] Best of swarm: 1.0567437081873923e-08
[2025-05-09 01:03:36] Best of swarm: 2.988737807722886e-06
[2025-05-09 01:03:37] Best of swarm: 6.60659712795027e-06
[2025-05-09 01:03:37] Best of swarm: 1.6001603073404849
[2025-05-09 01:03:37] Best of swarm: 5.738378628611626e-06
[2025-05-09 01:03:37] Best of swarm: 7.564981649846946e-06
[2025-05-09 01:03:38] Best of swarm: 1.1636461473133688e-07
[2025-05-09 01:03:38] Best of swarm: 4.4745235645322e-06
[2025-05-09 01:03:39] Best of swarm: 3.62015687711469e-08
[2025-05-09 01:03:39] Best of swarm: 1.6439712677159868
[2025-05-09 01:03:39] Best of swarm: 6.467857503143855e-08
[2025-05-09 01:03:39] Best of swarm: 2.9886191527455733e-06
[2025-05-09 01:03:40] Best of swarm: 9.697713201747674e-09
[2025-05-09 01:03:40] Best of swarm: 9.618658513980843e-08
[2025-05-09 01:03:41] Best of swarm: 2.9671548553786704e-07
[2025-05-09 01:03:41] Best of swarm: 1.8751863282243466
[2025-05-09 01:03:41] Best of swarm: 1.0639910264864813e-08
[2025-05-09 01:03:41] Best of swarm: 5.231845211202252e-07
[2025-05-09 01:03:42] Best of swarm: 3.678029054017858e-07
[2025-05-09 01:03:42] Best of swarm: 4.831151154791418e-07
[2025-05-09 01:03:43] Best of swarm: 1.9459390488317187e-06
[2025-05-09 01:03:43] Best of swarm: 2.0537023205452463
[2025-05-09 01:03:43] Best of swarm: 4.4407821190585146e-07
[2025-05-09 01:03:43] Best of swarm: 2.472237170355874e-08
[2025-05-09 01:03:44] Best of swarm: 4.9663700731508503e-08
[2025-05-09 01:03:44] Best of swarm: 2.9452568579541613e-07
[2025-05-09 01:03:45] Best of swarm: 5.953976768015026e-08
[2025-05-09 01:03:45] Best of swarm: 1.8240512896743788
[2025-05-09 01:03:45] Best of swarm: 3.0503272744420464e-08
[2025-05-09 01:03:45] Best of swarm: 2.5625823235086715e-09
[2025-05-09 01:03:46] Best of swarm: 1.0340196906340772e-07
[2025-05-09 01:03:46] Best of swarm: 4.844609264258988e-08
[2025-05-09 01:03:47] Best of swarm: 1.5727863120758998e-05
