[2025-05-09 01:55:07] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=70076
[2025-05-09 01:55:07] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 70076, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:55:07] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=70076'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.0,1.0]_seed=70076'}
[2025-05-09 01:55:07] Using random seed: 70076
[2025-05-09 01:55:11] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:55:11] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:55:11] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:55:11] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:55:11] Data range: 0 to 80
[2025-05-09 01:55:12] Best of swarm: 2.0723745381290115
[2025-05-09 01:55:12] Best of swarm: 3.989137067393731e-11
[2025-05-09 01:55:14] Best of swarm: 4.4914410953265746e-11
[2025-05-09 01:55:15] Best of swarm: 1.7286508123924327e-10
[2025-05-09 01:55:16] Best of swarm: 1.8738897313792484e-08
[2025-05-09 01:55:19] Best of swarm: 2.0035495471626318e-10
[2025-05-09 01:55:20] Best of swarm: 1.8046548578892858
[2025-05-09 01:55:20] Best of swarm: 2.6813352109827686e-11
[2025-05-09 01:55:22] Best of swarm: 1.4998419971957217e-09
[2025-05-09 01:55:23] Best of swarm: 2.750345743426311e-08
[2025-05-09 01:55:24] Best of swarm: 1.6681857688434625e-08
[2025-05-09 01:55:28] Best of swarm: 2.430222718057976e-10
[2025-05-09 01:55:28] Best of swarm: 2.4157690022609932
[2025-05-09 01:55:29] Best of swarm: 0.0009993144581792852
[2025-05-09 01:55:30] Best of swarm: 0.0009993588427649543
[2025-05-09 01:55:32] Best of swarm: 0.0009993177928665
[2025-05-09 01:55:32] Best of swarm: 0.0009992487627967371
[2025-05-09 01:55:36] Best of swarm: 0.0009993137733404444
[2025-05-09 01:55:36] Best of swarm: 1.4679125982677055
[2025-05-09 01:55:37] Best of swarm: 1.0600893254180625e-09
[2025-05-09 01:55:38] Best of swarm: 5.292798818335678e-08
[2025-05-09 01:55:40] Best of swarm: 9.426431662653867e-10
[2025-05-09 01:55:41] Best of swarm: 6.973046852578639e-08
[2025-05-09 01:55:44] Best of swarm: 6.778559335958636e-07
[2025-05-09 01:55:45] Best of swarm: 1.4428200101336806
[2025-05-09 01:55:45] Best of swarm: 3.833038012545988e-08
[2025-05-09 01:55:47] Best of swarm: 9.581829260348316e-11
[2025-05-09 01:55:48] Best of swarm: 1.2214718500105198e-06
[2025-05-09 01:55:49] Best of swarm: 1.59842330223875e-10
[2025-05-09 01:55:53] Best of swarm: 5.688611128100405e-09
[2025-05-09 01:55:53] Best of swarm: 1.9273058916602177
[2025-05-09 01:55:54] Best of swarm: 9.898640619530427e-10
[2025-05-09 01:55:55] Best of swarm: 2.3067892100080955e-07
[2025-05-09 01:55:57] Best of swarm: 8.340382294150132e-09
[2025-05-09 01:55:57] Best of swarm: 2.3750607881449444e-08
[2025-05-09 01:56:01] Best of swarm: 3.915635917708194e-09
[2025-05-09 01:56:01] Best of swarm: 2.1370768476856217
[2025-05-09 01:56:02] Best of swarm: 2.7947178976950416e-07
[2025-05-09 01:56:04] Best of swarm: 3.773217039264583e-10
