[2025-05-09 01:14:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=569685
[2025-05-09 01:14:38] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 569685, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:14:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=569685'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=569685'}
[2025-05-09 01:14:38] Using random seed: 569685
[2025-05-09 01:14:42] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:14:42] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:14:42] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:14:42] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:14:42] Data range: 0 to 80
[2025-05-09 01:14:42] Best of swarm: 2.0723745381290115
[2025-05-09 01:14:42] Best of swarm: 6.708227679118374e-07
[2025-05-09 01:14:43] Best of swarm: 1.4303071502155037e-08
[2025-05-09 01:14:44] Best of swarm: 1.1846618340840386e-10
[2025-05-09 01:14:44] Best of swarm: 2.415587462009619e-05
[2025-05-09 01:14:46] Best of swarm: 1.4443279109095063e-12
[2025-05-09 01:14:46] Best of swarm: 1.8046548578892858
[2025-05-09 01:14:47] Best of swarm: 3.8754843526622746e-05
[2025-05-09 01:14:47] Best of swarm: 2.737221612186559e-10
[2025-05-09 01:14:48] Best of swarm: 4.257984385971051e-05
[2025-05-09 01:14:48] Best of swarm: 1.2106107485726204e-07
[2025-05-09 01:14:50] Best of swarm: 3.5376471165144897e-09
[2025-05-09 01:14:51] Best of swarm: 2.4157690022609932
[2025-05-09 01:14:51] Best of swarm: 0.0009990848941177181
[2025-05-09 01:14:52] Best of swarm: 0.0009993588427649543
[2025-05-09 01:14:52] Best of swarm: 0.0009993177928665
[2025-05-09 01:14:53] Best of swarm: 0.0009992487627967371
[2025-05-09 01:14:55] Best of swarm: 0.0009990830023194526
[2025-05-09 01:14:55] Best of swarm: 1.4679125982677055
[2025-05-09 01:14:55] Best of swarm: 8.397105757216693e-09
[2025-05-09 01:14:56] Best of swarm: 3.2091143133862614e-08
[2025-05-09 01:14:57] Best of swarm: 1.0923196704495528e-05
[2025-05-09 01:14:57] Best of swarm: 3.7646903090330513e-06
[2025-05-09 01:14:59] Best of swarm: 3.703958161560232e-05
[2025-05-09 01:14:59] Best of swarm: 1.4428200101336806
[2025-05-09 01:14:59] Best of swarm: 2.4738966620825214e-05
[2025-05-09 01:15:00] Best of swarm: 1.8222601096107046e-09
[2025-05-09 01:15:01] Best of swarm: 1.2943383428659165e-10
[2025-05-09 01:15:01] Best of swarm: 0.010033420043521342
[2025-05-09 01:15:03] Best of swarm: 5.928430264340189e-07
[2025-05-09 01:15:03] Best of swarm: 1.9273058916602177
[2025-05-09 01:15:03] Best of swarm: 4.7957017396693095e-06
[2025-05-09 01:15:04] Best of swarm: 1.4326683176459674e-07
[2025-05-09 01:15:05] Best of swarm: 7.799051106190299e-06
[2025-05-09 01:15:05] Best of swarm: 1.794303979256595e-05
[2025-05-09 01:15:07] Best of swarm: 2.6909064323234314e-07
[2025-05-09 01:15:07] Best of swarm: 2.1370768476856217
[2025-05-09 01:15:08] Best of swarm: 3.777946036758237e-13
[2025-05-09 01:15:08] Best of swarm: 1.2630452716691134e-05
[2025-05-09 01:15:09] Best of swarm: 3.129670277991206e-06
[2025-05-09 01:15:10] Best of swarm: 8.001326345441995e-08
[2025-05-09 01:15:11] Best of swarm: 3.7513726099668876e-07
[2025-05-09 01:15:12] Best of swarm: 2.3121465957113188
[2025-05-09 01:15:12] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:15:13] Best of swarm: 4.357082664744361e-06
[2025-05-09 01:15:13] Best of swarm: 9.218797931053009e-09
[2025-05-09 01:15:14] Best of swarm: 2.393429989279681e-10
[2025-05-09 01:15:16] Best of swarm: 4.3449009717385695e-06
[2025-05-09 01:15:16] Best of swarm: 2.368134509831766
[2025-05-09 01:15:16] Best of swarm: 0.0002627186150398509
[2025-05-09 01:15:17] Best of swarm: 0.0002627248866063251
[2025-05-09 01:15:18] Best of swarm: 0.0002628285587863548
[2025-05-09 01:15:18] Best of swarm: 0.0002627130014069407
[2025-05-09 01:15:20] Best of swarm: 0.000262826497402358
[2025-05-09 01:15:20] Best of swarm: 2.2361446844634894
[2025-05-09 01:15:20] Best of swarm: 0.0007446384709556361
[2025-05-09 01:15:21] Best of swarm: 5.840448836177943e-09
[2025-05-09 01:15:22] Best of swarm: 7.228432712626841e-08
[2025-05-09 01:15:22] Best of swarm: 3.099922835471467e-10
[2025-05-09 01:15:24] Best of swarm: 4.363602906883853e-10
[2025-05-09 01:15:24] Best of swarm: 2.148201533349977
[2025-05-09 01:15:24] Best of swarm: 3.045218142358684e-06
[2025-05-09 01:15:25] Best of swarm: 2.1292042138724474e-11
[2025-05-09 01:15:26] Best of swarm: 6.900898098240338e-07
[2025-05-09 01:15:26] Best of swarm: 9.23171947552683e-09
[2025-05-09 01:15:28] Best of swarm: 1.589475943005155e-11
[2025-05-09 01:15:28] Best of swarm: 2.08708420731012
[2025-05-09 01:15:29] Best of swarm: 2.2503187192609345e-06
[2025-05-09 01:15:29] Best of swarm: 2.150930331223727e-06
[2025-05-09 01:15:30] Best of swarm: 1.261039349019823e-07
[2025-05-09 01:15:31] Best of swarm: 5.565254258381609e-06
[2025-05-09 01:15:32] Best of swarm: 3.65388711816636e-06
[2025-05-09 01:15:33] Best of swarm: 1.7412766750441142
[2025-05-09 01:15:33] Best of swarm: 0.00034688454922968863
[2025-05-09 01:15:34] Best of swarm: 0.0003394606684625655
[2025-05-09 01:15:34] Best of swarm: 4.4733859435006317e-07
[2025-05-09 01:15:35] Best of swarm: 5.218457972252128e-06
[2025-05-09 01:15:37] Best of swarm: 3.695241374351746e-08
[2025-05-09 01:15:37] Best of swarm: 1.9852089430423632
[2025-05-09 01:15:37] Best of swarm: 5.365774334306747e-07
[2025-05-09 01:15:38] Best of swarm: 4.940759474350309e-06
[2025-05-09 01:15:39] Best of swarm: 7.738805016740803e-05
[2025-05-09 01:15:39] Best of swarm: 3.7000264692362566e-07
[2025-05-09 01:15:41] Best of swarm: 2.882271240138645e-07
[2025-05-09 01:15:41] Best of swarm: 2.2830437266645265
[2025-05-09 01:15:41] Best of swarm: 1.1189849945164577e-07
[2025-05-09 01:15:42] Best of swarm: 4.4975039701885926e-09
[2025-05-09 01:15:43] Best of swarm: 1.2119615495625452e-11
[2025-05-09 01:15:43] Best of swarm: 0.00013663514608316075
[2025-05-09 01:15:45] Best of swarm: 0.0001366111078781268
[2025-05-09 01:15:45] Best of swarm: 2.310626271281798
[2025-05-09 01:15:45] Best of swarm: 6.6980785010377575e-06
[2025-05-09 01:15:46] Best of swarm: 6.694445274534037e-06
[2025-05-09 01:15:47] Best of swarm: 6.697805493682453e-06
[2025-05-09 01:15:47] Best of swarm: 6.703458140749228e-06
[2025-05-09 01:15:49] Best of swarm: 6.6981345688225735e-06
[2025-05-09 01:15:49] Best of swarm: 1.8615175839291427
[2025-05-09 01:15:50] Best of swarm: 6.070334341210098e-06
[2025-05-09 01:15:50] Best of swarm: 5.815426064500109e-08
[2025-05-09 01:15:51] Best of swarm: 8.524069788936647e-06
[2025-05-09 01:15:51] Best of swarm: 2.601690026529265e-06
[2025-05-09 01:15:53] Best of swarm: 0.00024962040980385446
[2025-05-09 01:15:53] Best of swarm: 1.692274281380051
[2025-05-09 01:15:54] Best of swarm: 2.9415488181390616e-06
[2025-05-09 01:15:54] Best of swarm: 2.852106838704892e-05
[2025-05-09 01:15:55] Best of swarm: 3.4234126622217936e-07
[2025-05-09 01:15:56] Best of swarm: 2.0553482334262236e-06
[2025-05-09 01:15:57] Best of swarm: 5.699176329565613e-05
[2025-05-09 01:15:58] Best of swarm: 1.692274281380051
[2025-05-09 01:15:58] Best of swarm: 2.0124700131687954e-08
[2025-05-09 01:15:59] Best of swarm: 4.318765515536727e-06
[2025-05-09 01:15:59] Best of swarm: 2.9619679491107764e-05
[2025-05-09 01:16:00] Best of swarm: 2.9566716115763573e-06
[2025-05-09 01:16:02] Best of swarm: 1.4644084531912812e-08
[2025-05-09 01:16:02] Best of swarm: 1.4844362505091833
[2025-05-09 01:16:02] Best of swarm: 6.351781944559982e-06
[2025-05-09 01:16:03] Best of swarm: 3.068799825492405e-06
[2025-05-09 01:16:04] Best of swarm: 0.0005939424540391829
[2025-05-09 01:16:04] Best of swarm: 0.00039799625693392733
[2025-05-09 01:16:06] Best of swarm: 1.1920675587940442e-07
[2025-05-09 01:16:06] Best of swarm: 1.5469748315288199
[2025-05-09 01:16:06] Best of swarm: 4.916460264702833e-05
[2025-05-09 01:16:07] Best of swarm: 0.00012587723084436753
[2025-05-09 01:16:08] Best of swarm: 1.0484274243378902e-09
[2025-05-09 01:16:08] Best of swarm: 1.1889605510444864e-05
[2025-05-09 01:16:10] Best of swarm: 2.8037404604924806e-07
[2025-05-09 01:16:10] Best of swarm: 1.6001603073404849
[2025-05-09 01:16:10] Best of swarm: 2.7036204153793117e-05
[2025-05-09 01:16:11] Best of swarm: 7.743817354290942e-07
[2025-05-09 01:16:12] Best of swarm: 2.362804437249526e-06
[2025-05-09 01:16:12] Best of swarm: 5.300885084707703e-07
[2025-05-09 01:16:14] Best of swarm: 0.00012661914740621098
[2025-05-09 01:16:14] Best of swarm: 1.6439712677159868
[2025-05-09 01:16:15] Best of swarm: 1.252358670703252e-05
[2025-05-09 01:16:15] Best of swarm: 7.84459011777574e-06
[2025-05-09 01:16:16] Best of swarm: 4.19290132116546e-06
[2025-05-09 01:16:17] Best of swarm: 3.451354100531948e-06
[2025-05-09 01:16:18] Best of swarm: 5.074609534805046e-07
[2025-05-09 01:16:19] Best of swarm: 1.8751863282243466
[2025-05-09 01:16:19] Best of swarm: 4.670938586931794e-08
[2025-05-09 01:16:20] Best of swarm: 1.4923164362067018e-09
[2025-05-09 01:16:20] Best of swarm: 3.7435518484081584e-06
[2025-05-09 01:16:21] Best of swarm: 4.946603183474778e-07
[2025-05-09 01:16:23] Best of swarm: 6.800516026633452e-09
[2025-05-09 01:16:23] Best of swarm: 2.0537023205452463
[2025-05-09 01:16:23] Best of swarm: 5.442610174971698e-08
[2025-05-09 01:16:24] Best of swarm: 4.654578941229473e-09
[2025-05-09 01:16:25] Best of swarm: 3.561075504484329e-07
[2025-05-09 01:16:25] Best of swarm: 4.05654565339435e-09
[2025-05-09 01:16:27] Best of swarm: 1.857823802694343e-05
[2025-05-09 01:16:27] Best of swarm: 1.8240512896743788
[2025-05-09 01:16:27] Best of swarm: 4.033455205579106e-06
[2025-05-09 01:16:28] Best of swarm: 7.746830736818354e-06
[2025-05-09 01:16:29] Best of swarm: 9.071679758594258e-07
[2025-05-09 01:16:29] Best of swarm: 4.627555182016766e-05
[2025-05-09 01:16:31] Best of swarm: 1.2695275740492749e-05
[2025-05-09 01:16:31] Best of swarm: 1.827564473191132
[2025-05-09 01:16:32] Best of swarm: 5.627421055205849e-05
[2025-05-09 01:16:32] Best of swarm: 3.2170591884451025e-06
[2025-05-09 01:16:33] Best of swarm: 1.4614326176942114e-05
[2025-05-09 01:16:33] Best of swarm: 2.6199181747061534e-05
[2025-05-09 01:16:35] Best of swarm: 9.910069182739846e-06
[2025-05-09 01:16:36] Best of swarm: 1.7949955219967386
[2025-05-09 01:16:36] Best of swarm: 5.705201189355618e-07
[2025-05-09 01:16:37] Best of swarm: 1.543200555758796e-05
[2025-05-09 01:16:37] Best of swarm: 7.235429165849932e-07
[2025-05-09 01:16:38] Best of swarm: 4.705952048986146e-06
[2025-05-09 01:16:39] Best of swarm: 2.229935984819005e-06
[2025-05-09 01:16:40] Best of swarm: 1.7672363738627137
[2025-05-09 01:16:40] Best of swarm: 1.197144757983585e-06
[2025-05-09 01:16:41] Best of swarm: 3.118999553799234e-05
[2025-05-09 01:16:41] Best of swarm: 1.2033452918295655e-05
[2025-05-09 01:16:42] Best of swarm: 6.435996797905353e-05
[2025-05-09 01:16:44] Best of swarm: 1.9531073766402923e-08
[2025-05-09 01:16:44] Best of swarm: 1.7560872686547422
[2025-05-09 01:16:44] Best of swarm: 1.4111701561159746e-05
[2025-05-09 01:16:45] Best of swarm: 5.673182398653208e-11
[2025-05-09 01:16:46] Best of swarm: 6.354788013552557e-06
[2025-05-09 01:16:46] Best of swarm: 2.3994297934761975e-07
[2025-05-09 01:16:48] Best of swarm: 1.181330734703822e-08
[2025-05-09 01:16:48] Best of swarm: 2.0285576505856873
[2025-05-09 01:16:48] Best of swarm: 1.2533080526336021e-08
[2025-05-09 01:16:49] Best of swarm: 8.378049956972568e-07
[2025-05-09 01:16:50] Best of swarm: 1.7039065510988894e-05
[2025-05-09 01:16:50] Best of swarm: 2.605407487429842e-08
[2025-05-09 01:16:52] Best of swarm: 5.02424919457926e-07
[2025-05-09 01:16:52] Best of swarm: 2.017747604921332
[2025-05-09 01:16:53] Best of swarm: 2.5144038143242917e-06
[2025-05-09 01:16:53] Best of swarm: 4.873963920892619e-07
[2025-05-09 01:16:54] Best of swarm: 1.973459685843028e-08
[2025-05-09 01:16:55] Best of swarm: 2.4519685874413898e-05
[2025-05-09 01:16:56] Best of swarm: 1.2467167010935805e-05
[2025-05-09 01:16:57] Best of swarm: 2.001020816652991
[2025-05-09 01:16:57] Best of swarm: 7.770920584531752e-06
[2025-05-09 01:16:58] Best of swarm: 4.6958390967224944e-05
[2025-05-09 01:16:58] Best of swarm: 2.8701318282998515e-06
[2025-05-09 01:16:59] Best of swarm: 2.746740586659576e-06
[2025-05-09 01:17:01] Best of swarm: 2.4463907243227286e-09
[2025-05-09 01:17:01] Best of swarm: 1.9739531476061998
[2025-05-09 01:17:01] Best of swarm: 4.707982071697964e-06
[2025-05-09 01:17:02] Best of swarm: 1.7669555117980728e-07
[2025-05-09 01:17:03] Best of swarm: 1.0559620769674756e-07
[2025-05-09 01:17:03] Best of swarm: 4.313563806240865e-06
[2025-05-09 01:17:05] Best of swarm: 6.755461574235758e-07
[2025-05-09 01:17:05] Best of swarm: 1.9079190496469316
[2025-05-09 01:17:05] Best of swarm: 5.2966416807785586e-09
[2025-05-09 01:17:06] Best of swarm: 5.950050422690095e-07
[2025-05-09 01:17:07] Best of swarm: 1.2393597292094971e-05
[2025-05-09 01:17:07] Best of swarm: 1.4889894692063324e-05
[2025-05-09 01:17:09] Best of swarm: 2.4310392316588063e-05
[2025-05-09 01:17:09] Best of swarm: 1.8081493214060378
[2025-05-09 01:17:09] Best of swarm: 1.2851998872986034e-06
[2025-05-09 01:17:10] Best of swarm: 2.118699037707302e-09
[2025-05-09 01:17:11] Best of swarm: 2.4717681958807573e-07
[2025-05-09 01:17:11] Best of swarm: 2.8621022857093252e-05
[2025-05-09 01:17:13] Best of swarm: 9.157698174163847e-09
[2025-05-09 01:17:13] Best of swarm: 1.8522513978084036
[2025-05-09 01:17:14] Best of swarm: 1.2229619152845914e-08
[2025-05-09 01:17:14] Best of swarm: 1.7398082672478536e-09
[2025-05-09 01:17:15] Best of swarm: 2.2682462752091587e-05
[2025-05-09 01:17:16] Best of swarm: 1.394590146121631e-06
[2025-05-09 01:17:17] Best of swarm: 1.468084647937338e-07
[2025-05-09 01:17:18] Best of swarm: 3.5947190373952425
[2025-05-09 01:17:18] Best of swarm: 0.13936180109373675
[2025-05-09 01:17:19] Best of swarm: 0.13935944266527112
