[2025-05-09 01:08:48] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=506309
[2025-05-09 01:08:48] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 506309, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:08:48] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=506309'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=506309'}
[2025-05-09 01:08:48] Using random seed: 506309
[2025-05-09 01:08:52] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:08:52] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:08:52] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:08:52] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:08:52] Data range: 0 to 80
[2025-05-09 01:08:53] Best of swarm: 2.0723745381290115
[2025-05-09 01:08:53] Best of swarm: 4.297393702356072e-08
[2025-05-09 01:08:54] Best of swarm: 1.0600343201196765e-07
[2025-05-09 01:08:54] Best of swarm: 5.100581040981262e-07
[2025-05-09 01:08:55] Best of swarm: 8.276132841480058e-07
[2025-05-09 01:08:57] Best of swarm: 1.0148635629541682e-06
[2025-05-09 01:08:57] Best of swarm: 1.8046548578892858
[2025-05-09 01:08:57] Best of swarm: 7.668627897573376e-06
[2025-05-09 01:08:58] Best of swarm: 1.067729341728684e-06
[2025-05-09 01:08:58] Best of swarm: 6.686162839385579e-07
[2025-05-09 01:08:59] Best of swarm: 7.322934656515264e-06
[2025-05-09 01:09:01] Best of swarm: 3.2681881449175545e-05
[2025-05-09 01:09:01] Best of swarm: 2.4157690022609932
[2025-05-09 01:09:01] Best of swarm: 0.0009993144581792852
[2025-05-09 01:09:02] Best of swarm: 0.0009993588427649543
[2025-05-09 01:09:02] Best of swarm: 0.0009993177928665
[2025-05-09 01:09:03] Best of swarm: 0.0009992487627967371
[2025-05-09 01:09:05] Best of swarm: 0.0009993137733404444
[2025-05-09 01:09:05] Best of swarm: 1.4679125982677055
[2025-05-09 01:09:05] Best of swarm: 7.163522096312493e-07
[2025-05-09 01:09:06] Best of swarm: 1.6238467508467142e-07
[2025-05-09 01:09:07] Best of swarm: 9.41843360544695e-08
[2025-05-09 01:09:07] Best of swarm: 1.2437690110961933e-05
[2025-05-09 01:09:09] Best of swarm: 9.798109174614788e-06
[2025-05-09 01:09:09] Best of swarm: 1.4428200101336806
[2025-05-09 01:09:09] Best of swarm: 7.012328507134065e-08
[2025-05-09 01:09:10] Best of swarm: 1.0105365607203794e-05
[2025-05-09 01:09:11] Best of swarm: 7.864652201394509e-07
[2025-05-09 01:09:11] Best of swarm: 7.008730715454962e-09
[2025-05-09 01:09:13] Best of swarm: 3.088274434096576e-06
[2025-05-09 01:09:13] Best of swarm: 1.9273058916602177
[2025-05-09 01:09:13] Best of swarm: 3.472420863884322e-06
[2025-05-09 01:09:14] Best of swarm: 5.0568543063994257e-08
[2025-05-09 01:09:15] Best of swarm: 4.1480965631873e-07
[2025-05-09 01:09:15] Best of swarm: 3.04932939819553e-05
[2025-05-09 01:09:17] Best of swarm: 9.040406798396966e-05
[2025-05-09 01:09:17] Best of swarm: 2.1370768476856217
[2025-05-09 01:09:17] Best of swarm: 1.3248225893715001e-05
[2025-05-09 01:09:18] Best of swarm: 2.87568638625408e-07
[2025-05-09 01:09:19] Best of swarm: 5.024841318815117e-09
[2025-05-09 01:09:19] Best of swarm: 3.1165442828790415e-08
[2025-05-09 01:09:21] Best of swarm: 5.951147114676661e-09
[2025-05-09 01:09:21] Best of swarm: 2.3121465957113188
[2025-05-09 01:09:21] Best of swarm: 4.3600138764502324e-06
[2025-05-09 01:09:22] Best of swarm: 1.0930996253809296e-08
[2025-05-09 01:09:23] Best of swarm: 8.285297985547151e-10
[2025-05-09 01:09:23] Best of swarm: 4.364354407649135e-06
[2025-05-09 01:09:25] Best of swarm: 4.360059112266837e-06
[2025-05-09 01:09:25] Best of swarm: 2.368134509831766
[2025-05-09 01:09:26] Best of swarm: 0.0002627156499807987
[2025-05-09 01:09:26] Best of swarm: 0.00026271676137714587
[2025-05-09 01:09:27] Best of swarm: 0.0002628285587863548
[2025-05-09 01:09:27] Best of swarm: 0.0002627931577762168
[2025-05-09 01:09:29] Best of swarm: 0.000262826497402358
[2025-05-09 01:09:29] Best of swarm: 2.2361446844634894
[2025-05-09 01:09:30] Best of swarm: 4.1711867484992964e-08
[2025-05-09 01:09:30] Best of swarm: 1.0013000262633092e-07
[2025-05-09 01:09:31] Best of swarm: 1.1244436461869435e-08
[2025-05-09 01:09:31] Best of swarm: 7.502456664512944e-10
[2025-05-09 01:09:33] Best of swarm: 4.1670252805785734e-08
[2025-05-09 01:09:33] Best of swarm: 2.148201533349977
[2025-05-09 01:09:34] Best of swarm: 2.0893266822475666e-06
[2025-05-09 01:09:34] Best of swarm: 7.80600910952949e-09
[2025-05-09 01:09:35] Best of swarm: 9.894016470369835e-08
[2025-05-09 01:09:36] Best of swarm: 3.6391412701759343e-06
[2025-05-09 01:09:37] Best of swarm: 3.5810667583274454e-11
[2025-05-09 01:09:38] Best of swarm: 2.08708420731012
[2025-05-09 01:09:38] Best of swarm: 2.0613275951834164e-07
[2025-05-09 01:09:39] Best of swarm: 3.1149671257781503e-09
[2025-05-09 01:09:39] Best of swarm: 1.1576492492669023e-05
[2025-05-09 01:09:40] Best of swarm: 1.5147884511007968e-07
[2025-05-09 01:09:41] Best of swarm: 1.4413215769474711e-06
[2025-05-09 01:09:42] Best of swarm: 1.7412766750441142
[2025-05-09 01:09:42] Best of swarm: 9.138749106699814e-08
[2025-05-09 01:09:43] Best of swarm: 7.866173261578032e-06
[2025-05-09 01:09:43] Best of swarm: 6.741002802160329e-07
[2025-05-09 01:09:44] Best of swarm: 9.009791155569604e-07
[2025-05-09 01:09:46] Best of swarm: 3.727413959019071e-05
[2025-05-09 01:09:46] Best of swarm: 1.9852089430423632
[2025-05-09 01:09:46] Best of swarm: 1.5350905723166663e-07
[2025-05-09 01:09:47] Best of swarm: 4.3799982563462906e-09
[2025-05-09 01:09:48] Best of swarm: 1.4899011293340756e-06
[2025-05-09 01:09:48] Best of swarm: 6.950860594940129e-07
[2025-05-09 01:09:50] Best of swarm: 4.970096405235929e-07
[2025-05-09 01:09:50] Best of swarm: 2.2830437266645265
[2025-05-09 01:09:50] Best of swarm: 1.3831859592041378e-06
[2025-05-09 01:09:51] Best of swarm: 5.079360823117217e-10
[2025-05-09 01:09:52] Best of swarm: 2.1652239096116644e-10
[2025-05-09 01:09:52] Best of swarm: 1.758694086449255e-08
[2025-05-09 01:09:54] Best of swarm: 0.0001366111078781268
[2025-05-09 01:09:54] Best of swarm: 2.310626271281798
[2025-05-09 01:09:54] Best of swarm: 7.744693636875744e-14
[2025-05-09 01:09:55] Best of swarm: 7.62233976513361e-10
[2025-05-09 01:09:56] Best of swarm: 4.2207312818268366e-08
[2025-05-09 01:09:56] Best of swarm: 6.703458140749228e-06
[2025-05-09 01:09:58] Best of swarm: 6.6981345688225735e-06
[2025-05-09 01:09:58] Best of swarm: 1.8615175839291427
[2025-05-09 01:09:58] Best of swarm: 1.1112646103394328e-06
[2025-05-09 01:09:59] Best of swarm: 1.2316390222981353e-08
[2025-05-09 01:10:00] Best of swarm: 1.7036721525113566e-06
[2025-05-09 01:10:00] Best of swarm: 7.7394009691631e-06
[2025-05-09 01:10:02] Best of swarm: 2.216095172505767e-07
[2025-05-09 01:10:02] Best of swarm: 1.692274281380051
[2025-05-09 01:10:02] Best of swarm: 2.3312798925616416e-07
[2025-05-09 01:10:03] Best of swarm: 1.8807727367945852e-08
[2025-05-09 01:10:04] Best of swarm: 9.15457058180552e-09
[2025-05-09 01:10:04] Best of swarm: 2.2002231873016243e-06
[2025-05-09 01:10:06] Best of swarm: 2.937910870695737e-08
[2025-05-09 01:10:06] Best of swarm: 1.692274281380051
[2025-05-09 01:10:07] Best of swarm: 2.3103411526665805e-06
[2025-05-09 01:10:07] Best of swarm: 7.207259664995527e-09
[2025-05-09 01:10:08] Best of swarm: 1.7881478579470823e-05
[2025-05-09 01:10:08] Best of swarm: 4.0170538641186094e-05
[2025-05-09 01:10:10] Best of swarm: 5.095090188224266e-08
[2025-05-09 01:10:10] Best of swarm: 1.4844362505091833
[2025-05-09 01:10:11] Best of swarm: 1.1278270640453007e-05
[2025-05-09 01:10:11] Best of swarm: 5.53794033009181e-06
[2025-05-09 01:10:12] Best of swarm: 3.9671599770017925e-05
[2025-05-09 01:10:13] Best of swarm: 2.7919702099347885e-09
[2025-05-09 01:10:14] Best of swarm: 2.90310419149507e-05
[2025-05-09 01:10:15] Best of swarm: 1.5469748315288199
[2025-05-09 01:10:15] Best of swarm: 3.7908427040688673e-06
[2025-05-09 01:10:16] Best of swarm: 1.7571450041302464e-07
[2025-05-09 01:10:16] Best of swarm: 1.3736380649720318e-05
[2025-05-09 01:10:17] Best of swarm: 3.209680678323204e-06
[2025-05-09 01:10:18] Best of swarm: 7.44956085698093e-08
[2025-05-09 01:10:19] Best of swarm: 1.6001603073404849
[2025-05-09 01:10:19] Best of swarm: 1.857921925310461e-07
[2025-05-09 01:10:20] Best of swarm: 1.809770781108479e-05
[2025-05-09 01:10:20] Best of swarm: 2.2345203046747093e-07
[2025-05-09 01:10:21] Best of swarm: 6.636558333555698e-11
[2025-05-09 01:10:23] Best of swarm: 2.1902378256885053e-06
[2025-05-09 01:10:23] Best of swarm: 1.6439712677159868
[2025-05-09 01:10:23] Best of swarm: 5.606436958958291e-07
[2025-05-09 01:10:24] Best of swarm: 2.074296975193614e-05
[2025-05-09 01:10:25] Best of swarm: 1.2459703138339186e-05
[2025-05-09 01:10:25] Best of swarm: 2.4850097794183673e-06
[2025-05-09 01:10:27] Best of swarm: 7.723284826055922e-07
[2025-05-09 01:10:27] Best of swarm: 1.8751863282243466
[2025-05-09 01:10:27] Best of swarm: 6.874708906579557e-06
[2025-05-09 01:10:28] Best of swarm: 1.1774065095774822e-06
[2025-05-09 01:10:29] Best of swarm: 3.503923936750294e-06
[2025-05-09 01:10:29] Best of swarm: 1.9199754870168356e-06
[2025-05-09 01:10:31] Best of swarm: 2.1307717759324285e-06
[2025-05-09 01:10:31] Best of swarm: 2.0537023205452463
[2025-05-09 01:10:31] Best of swarm: 2.3429053796477908e-05
[2025-05-09 01:10:32] Best of swarm: 5.46427176287478e-08
[2025-05-09 01:10:33] Best of swarm: 1.5449196471635685e-06
[2025-05-09 01:10:33] Best of swarm: 3.2300660242177508e-06
[2025-05-09 01:10:35] Best of swarm: 2.0751115086488345e-06
[2025-05-09 01:10:35] Best of swarm: 1.8240512896743788
[2025-05-09 01:10:35] Best of swarm: 1.7678002300796992e-08
[2025-05-09 01:10:36] Best of swarm: 9.783772597470386e-06
[2025-05-09 01:10:37] Best of swarm: 6.497116489856173e-08
[2025-05-09 01:10:37] Best of swarm: 2.4781671571443647e-05
[2025-05-09 01:10:39] Best of swarm: 2.3286932839455194e-05
[2025-05-09 01:10:39] Best of swarm: 1.827564473191132
[2025-05-09 01:10:40] Best of swarm: 1.5921398629112503e-07
[2025-05-09 01:10:40] Best of swarm: 3.6715572560298855e-06
[2025-05-09 01:10:41] Best of swarm: 5.5742712270629024e-08
[2025-05-09 01:10:41] Best of swarm: 9.456797643724564e-05
[2025-05-09 01:10:43] Best of swarm: 1.8692661551503858e-06
[2025-05-09 01:10:43] Best of swarm: 1.7949955219967386
[2025-05-09 01:10:44] Best of swarm: 2.3772960224826934e-06
[2025-05-09 01:10:44] Best of swarm: 5.653314348105515e-05
[2025-05-09 01:10:45] Best of swarm: 1.0307651627476988e-05
[2025-05-09 01:10:46] Best of swarm: 1.8247850770923076e-06
[2025-05-09 01:10:47] Best of swarm: 6.970288535450035e-07
[2025-05-09 01:10:48] Best of swarm: 1.7672363738627137
[2025-05-09 01:10:48] Best of swarm: 2.5807430411369848e-08
[2025-05-09 01:10:49] Best of swarm: 1.1591726342311668e-06
[2025-05-09 01:10:49] Best of swarm: 6.463781564739311e-08
[2025-05-09 01:10:50] Best of swarm: 1.309258293410522e-05
[2025-05-09 01:10:51] Best of swarm: 1.0141176159040766e-10
[2025-05-09 01:10:52] Best of swarm: 1.7560872686547422
[2025-05-09 01:10:52] Best of swarm: 6.882042135226033e-07
[2025-05-09 01:10:53] Best of swarm: 1.8333797636031726e-06
[2025-05-09 01:10:53] Best of swarm: 1.2657284363671227e-05
[2025-05-09 01:10:54] Best of swarm: 6.370922963424536e-05
[2025-05-09 01:10:56] Best of swarm: 1.726398584782464e-06
[2025-05-09 01:10:56] Best of swarm: 2.0285576505856873
[2025-05-09 01:10:56] Best of swarm: 1.0888655383804281e-06
[2025-05-09 01:10:57] Best of swarm: 7.073722212991172e-08
[2025-05-09 01:10:58] Best of swarm: 7.6056484414734486e-06
[2025-05-09 01:10:58] Best of swarm: 1.2254102295535128e-06
[2025-05-09 01:11:00] Best of swarm: 1.0093562911261683e-06
[2025-05-09 01:11:00] Best of swarm: 2.017747604921332
[2025-05-09 01:11:00] Best of swarm: 1.3515225537251183e-06
[2025-05-09 01:11:01] Best of swarm: 3.01748982322687e-08
[2025-05-09 01:11:02] Best of swarm: 2.3963028560340037e-06
[2025-05-09 01:11:02] Best of swarm: 2.1690384623732572e-06
[2025-05-09 01:11:04] Best of swarm: 1.2763801687555771e-06
[2025-05-09 01:11:04] Best of swarm: 2.001020816652991
[2025-05-09 01:11:04] Best of swarm: 2.722999749029301e-05
[2025-05-09 01:11:05] Best of swarm: 3.2015948311358554e-07
[2025-05-09 01:11:06] Best of swarm: 5.2170870987998485e-05
[2025-05-09 01:11:06] Best of swarm: 4.0535566425886684e-08
[2025-05-09 01:11:08] Best of swarm: 4.045159850338723e-09
[2025-05-09 01:11:08] Best of swarm: 1.9739531476061998
[2025-05-09 01:11:08] Best of swarm: 9.794158302335743e-07
[2025-05-09 01:11:09] Best of swarm: 4.004318578951198e-06
[2025-05-09 01:11:10] Best of swarm: 8.207897128907856e-07
[2025-05-09 01:11:10] Best of swarm: 1.5972057892611117e-05
