[2025-05-09 01:38:03] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=12041
[2025-05-09 01:38:03] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 0, 'c1_start': 1.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 12041, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 01:38:03] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=12041'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=fixed_c1=[1.5,1.5]_c2=[1.5,1.5]_seed=12041'}
[2025-05-09 01:38:03] Using random seed: 12041
[2025-05-09 01:38:07] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 01:38:07] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:38:07] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 01:38:07] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 01:38:07] Data range: 0 to 80
[2025-05-09 01:38:08] Best of swarm: 2.0723745381290115
[2025-05-09 01:38:08] Best of swarm: 9.80039574393015e-09
[2025-05-09 01:38:09] Best of swarm: 1.4708311699629907e-10
[2025-05-09 01:38:09] Best of swarm: 1.5324240112549308e-06
[2025-05-09 01:38:10] Best of swarm: 6.366907801419402e-09
[2025-05-09 01:38:12] Best of swarm: 0.00012004958083443795
[2025-05-09 01:38:12] Best of swarm: 1.8046548578892858
[2025-05-09 01:38:12] Best of swarm: 1.6724572458898925e-09
[2025-05-09 01:38:13] Best of swarm: 6.292587612182631e-06
[2025-05-09 01:38:14] Best of swarm: 3.052592745658991e-10
[2025-05-09 01:38:14] Best of swarm: 2.9323363971898742e-09
[2025-05-09 01:38:16] Best of swarm: 0.00014559161930106872
[2025-05-09 01:38:16] Best of swarm: 2.4157690022609932
[2025-05-09 01:38:16] Best of swarm: 0.0009993144581792852
[2025-05-09 01:38:17] Best of swarm: 0.0009993588427649543
[2025-05-09 01:38:18] Best of swarm: 0.0009993177928665
[2025-05-09 01:38:18] Best of swarm: 0.0009992487627967371
[2025-05-09 01:38:20] Best of swarm: 0.0009993137733404444
