[2025-05-08 17:10:47] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=165454
[2025-05-08 17:10:47] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.0, 'c2_end': 1.0, 'seed': 165454, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:10:47] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=165454'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.0,1.0]_seed=165454'}
[2025-05-08 17:10:47] Using random seed: 165454
[2025-05-08 17:10:51] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:10:51] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:51] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:10:51] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:51] Data range: 0 to 80
[2025-05-08 17:10:52] Best of swarm: 2.0723745381290115
[2025-05-08 17:10:52] Best of swarm: 1.1094890965626205e-08
[2025-05-08 17:10:54] Best of swarm: 6.761422536411969e-07
[2025-05-08 17:10:55] Best of swarm: 7.322286620675423e-08
[2025-05-08 17:10:56] Best of swarm: 1.8860140663482942e-06
[2025-05-08 17:11:00] Best of swarm: 5.6800744405699175e-11
[2025-05-08 17:11:00] Best of swarm: 1.8046548578892858
[2025-05-08 17:11:01] Best of swarm: 6.5697135335841425e-06
[2025-05-08 17:11:02] Best of swarm: 2.7813235947019173e-08
[2025-05-08 17:11:04] Best of swarm: 1.3398079264267836e-08
[2025-05-08 17:11:05] Best of swarm: 5.653189447670896e-06
[2025-05-08 17:11:08] Best of swarm: 2.9007738893632375e-08
[2025-05-08 17:11:09] Best of swarm: 2.4157690022609932
[2025-05-08 17:11:09] Best of swarm: 0.0009993144581792852
[2025-05-08 17:11:11] Best of swarm: 0.0009993588427649543
[2025-05-08 17:11:13] Best of swarm: 0.0009993177928665
[2025-05-08 17:11:13] Best of swarm: 0.0009992487627967371
[2025-05-08 17:11:17] Best of swarm: 0.0009993137733404444
[2025-05-08 17:11:17] Best of swarm: 1.4679125982677055
[2025-05-08 17:11:18] Best of swarm: 0.00021317004195310654
[2025-05-08 17:11:20] Best of swarm: 5.9362435367322834e-08
[2025-05-08 17:11:21] Best of swarm: 2.5257182865010362e-08
[2025-05-08 17:11:22] Best of swarm: 7.051614865869091e-09
[2025-05-08 17:11:26] Best of swarm: 6.819192312140314e-09
[2025-05-08 17:11:26] Best of swarm: 1.4428200101336806
[2025-05-08 17:11:27] Best of swarm: 1.8173396603195846e-08
[2025-05-08 17:11:28] Best of swarm: 1.0994979430376016e-05
[2025-05-08 17:11:30] Best of swarm: 2.541374342256442e-10
[2025-05-08 17:11:31] Best of swarm: 7.01244274320889e-08
[2025-05-08 17:11:35] Best of swarm: 2.820929927352443e-07
[2025-05-08 17:11:35] Best of swarm: 1.9273058916602177
[2025-05-08 17:11:35] Best of swarm: 1.4314319237045103e-07
[2025-05-08 17:11:37] Best of swarm: 3.4406304176441583e-09
[2025-05-08 17:11:39] Best of swarm: 6.846963984105402e-14
[2025-05-08 17:11:39] Best of swarm: 1.3722426985117704e-09
[2025-05-08 17:11:43] Best of swarm: 4.5923429820966055e-07
[2025-05-08 17:11:44] Best of swarm: 2.1370768476856217
[2025-05-08 17:11:44] Best of swarm: 7.760141126710987e-08
[2025-05-08 17:11:46] Best of swarm: 5.152994191938975e-08
[2025-05-08 17:11:48] Best of swarm: 5.581712634569473e-09
[2025-05-08 17:11:49] Best of swarm: 7.679503502644867e-08
[2025-05-08 17:11:52] Best of swarm: 1.552725381853416e-08
[2025-05-08 17:11:53] Best of swarm: 2.3121465957113188
[2025-05-08 17:11:53] Best of swarm: 4.3551228798512864e-12
[2025-05-08 17:11:55] Best of swarm: 1.2227876344952273e-10
[2025-05-08 17:11:57] Best of swarm: 6.595485316225756e-14
[2025-05-08 17:11:58] Best of swarm: 4.2399352104927064e-11
[2025-05-08 17:12:01] Best of swarm: 2.2028971369672804e-09
[2025-05-08 17:12:02] Best of swarm: 2.368134509831766
[2025-05-08 17:12:02] Best of swarm: 0.0002628268486165779
[2025-05-08 17:12:04] Best of swarm: 0.0002628496111464733
[2025-05-08 17:12:06] Best of swarm: 0.0002628285587863548
[2025-05-08 17:12:07] Best of swarm: 0.0002627931577762168
[2025-05-08 17:12:10] Best of swarm: 0.000262826497402358
[2025-05-08 17:12:11] Best of swarm: 2.2361446844634894
[2025-05-08 17:12:11] Best of swarm: 2.7140811676380224e-14
[2025-05-08 17:12:13] Best of swarm: 3.2559398071079394e-11
[2025-05-08 17:12:15] Best of swarm: 2.9804219873570217e-10
[2025-05-08 17:12:16] Best of swarm: 1.0255994563744489e-07
[2025-05-08 17:12:20] Best of swarm: 3.3083739584133452e-09
[2025-05-08 17:12:20] Best of swarm: 2.148201533349977
[2025-05-08 17:12:21] Best of swarm: 2.6478599542596935e-09
[2025-05-08 17:12:22] Best of swarm: 8.020761102636565e-10
[2025-05-08 17:12:24] Best of swarm: 1.2499520022906717e-10
[2025-05-08 17:12:25] Best of swarm: 8.184385425642957e-09
[2025-05-08 17:12:29] Best of swarm: 5.210423670511551e-07
[2025-05-08 17:12:29] Best of swarm: 2.08708420731012
[2025-05-08 17:12:30] Best of swarm: 7.603098049483269e-07
[2025-05-08 17:12:31] Best of swarm: 9.386644543742116e-08
[2025-05-08 17:12:33] Best of swarm: 1.4218860459075238e-07
[2025-05-08 17:12:34] Best of swarm: 2.896209483379569e-07
[2025-05-08 17:12:38] Best of swarm: 4.547646754175228e-11
[2025-05-08 17:12:38] Best of swarm: 1.7412766750441142
[2025-05-08 17:12:39] Best of swarm: 2.603558451814179e-05
[2025-05-08 17:12:41] Best of swarm: 2.3275679475259184e-06
[2025-05-08 17:12:42] Best of swarm: 4.700962660173285e-05
[2025-05-08 17:12:43] Best of swarm: 8.789773116561262e-08
[2025-05-08 17:12:47] Best of swarm: 2.124543607479422e-09
[2025-05-08 17:12:48] Best of swarm: 1.9852089430423632
[2025-05-08 17:12:48] Best of swarm: 6.103420779628869e-09
[2025-05-08 17:12:50] Best of swarm: 2.8944654288577313e-05
[2025-05-08 17:12:51] Best of swarm: 2.453146509844212e-07
[2025-05-08 17:12:52] Best of swarm: 9.579884570714862e-10
[2025-05-08 17:12:56] Best of swarm: 3.850060512753142e-08
[2025-05-08 17:12:57] Best of swarm: 2.2830437266645265
[2025-05-08 17:12:57] Best of swarm: 5.799973291687805e-09
[2025-05-08 17:12:59] Best of swarm: 3.6007382859228033e-12
[2025-05-08 17:13:01] Best of swarm: 7.746767998981632e-09
[2025-05-08 17:13:01] Best of swarm: 2.0903122135317758e-14
[2025-05-08 17:13:05] Best of swarm: 3.193233629252526e-08
[2025-05-08 17:13:06] Best of swarm: 2.310626271281798
[2025-05-08 17:13:06] Best of swarm: 1.0787364696814999e-08
[2025-05-08 17:13:08] Best of swarm: 1.6626705790241164e-10
[2025-05-08 17:13:10] Best of swarm: 2.061861305089343e-12
[2025-05-08 17:13:10] Best of swarm: 9.125772858791132e-11
[2025-05-08 17:13:14] Best of swarm: 1.1836575809984303e-11
[2025-05-08 17:13:15] Best of swarm: 1.8615175839291427
[2025-05-08 17:13:15] Best of swarm: 8.599338650340732e-09
[2025-05-08 17:13:17] Best of swarm: 9.641286470455352e-09
[2025-05-08 17:13:19] Best of swarm: 1.4079213811032573e-05
[2025-05-08 17:13:19] Best of swarm: 3.36380797288527e-08
[2025-05-08 17:13:23] Best of swarm: 6.515148854698289e-07
[2025-05-08 17:13:24] Best of swarm: 1.692274281380051
[2025-05-08 17:13:24] Best of swarm: 1.6884981514122598e-08
