[2025-05-08 17:01:12] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=768793
[2025-05-08 17:01:12] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 0, 'c1_start': 2.5, 'c1_end': 2.5, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 768793, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:01:12] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=768793'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=fixed_c1=[2.5,2.5]_c2=[1.5,1.5]_seed=768793'}
[2025-05-08 17:01:12] Using random seed: 768793
[2025-05-08 17:01:16] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:01:16] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:01:16] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:01:16] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:01:16] Data range: 0 to 80
[2025-05-08 17:01:17] Best of swarm: 2.0723745381290115
[2025-05-08 17:01:17] Best of swarm: 0.00011428767943798
[2025-05-08 17:01:18] Best of swarm: 3.2707120460395164e-10
[2025-05-08 17:01:18] Best of swarm: 2.074240822583077e-06
[2025-05-08 17:01:19] Best of swarm: 4.341924383501373e-06
[2025-05-08 17:01:20] Best of swarm: 2.531213919156337e-07
[2025-05-08 17:01:20] Best of swarm: 1.8046548578892858
[2025-05-08 17:01:21] Best of swarm: 1.1347554315675707e-05
[2025-05-08 17:01:21] Best of swarm: 8.581930141972743e-06
[2025-05-08 17:01:22] Best of swarm: 1.525172170446188e-05
[2025-05-08 17:01:22] Best of swarm: 2.0568442308524503e-05
[2025-05-08 17:01:24] Best of swarm: 0.00010792983091260404
[2025-05-08 17:01:24] Best of swarm: 2.4157690022609932
[2025-05-08 17:01:25] Best of swarm: 0.0009993144581792852
