[2025-05-08 17:10:50] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=247847
[2025-05-08 17:10:50] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 0, 'c1_start': 2.0, 'c1_end': 2.0, 'c2_start': 1.5, 'c2_end': 1.5, 'seed': 247847, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:10:50] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=247847'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=fixed_c1=[2.0,2.0]_c2=[1.5,1.5]_seed=247847'}
[2025-05-08 17:10:50] Using random seed: 247847
[2025-05-08 17:10:54] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:10:54] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:54] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:10:54] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:10:54] Data range: 0 to 80
[2025-05-08 17:10:54] Best of swarm: 2.0723745381290115
[2025-05-08 17:10:55] Best of swarm: 1.4395850098289752e-08
[2025-05-08 17:10:56] Best of swarm: 7.493724812907258e-05
[2025-05-08 17:10:58] Best of swarm: 1.6671366619045825e-05
[2025-05-08 17:10:59] Best of swarm: 1.0453572322481856e-06
[2025-05-08 17:11:03] Best of swarm: 4.041824744471645e-06
[2025-05-08 17:11:03] Best of swarm: 1.8046548578892858
[2025-05-08 17:11:04] Best of swarm: 6.139263800770086e-10
[2025-05-08 17:11:06] Best of swarm: 1.6759260650421894e-06
[2025-05-08 17:11:07] Best of swarm: 8.310733229751983e-07
[2025-05-08 17:11:08] Best of swarm: 2.1758821944710696e-05
[2025-05-08 17:11:12] Best of swarm: 1.4943140295331856e-08
[2025-05-08 17:11:12] Best of swarm: 2.4157690022609932
[2025-05-08 17:11:13] Best of swarm: 0.0009993144581792852
[2025-05-08 17:11:15] Best of swarm: 0.0009993588427649543
[2025-05-08 17:11:16] Best of swarm: 0.0009993177928665
[2025-05-08 17:11:17] Best of swarm: 0.0009992487627967371
[2025-05-08 17:11:21] Best of swarm: 0.0009993137733404444
[2025-05-08 17:11:21] Best of swarm: 1.4679125982677055
[2025-05-08 17:11:22] Best of swarm: 1.233354296064924e-06
[2025-05-08 17:11:23] Best of swarm: 1.0949582068033173e-07
[2025-05-08 17:11:25] Best of swarm: 1.155515020911978e-09
[2025-05-08 17:11:26] Best of swarm: 8.650288045992858e-07
[2025-05-08 17:11:30] Best of swarm: 7.655992276012886e-05
[2025-05-08 17:11:30] Best of swarm: 1.4428200101336806
[2025-05-08 17:11:31] Best of swarm: 2.5288724658647506e-09
[2025-05-08 17:11:33] Best of swarm: 4.2906059187043985e-09
[2025-05-08 17:11:34] Best of swarm: 4.39056259658061e-08
[2025-05-08 17:11:35] Best of swarm: 1.445876588089504e-06
[2025-05-08 17:11:39] Best of swarm: 2.6194847063333608e-08
[2025-05-08 17:11:39] Best of swarm: 1.9273058916602177
[2025-05-08 17:11:40] Best of swarm: 5.15733264851747e-06
[2025-05-08 17:11:42] Best of swarm: 2.1934017020938078e-13
[2025-05-08 17:11:43] Best of swarm: 3.370965251756899e-06
[2025-05-08 17:11:44] Best of swarm: 9.584777053662167e-07
[2025-05-08 17:11:48] Best of swarm: 1.889013352107506e-08
[2025-05-08 17:11:48] Best of swarm: 2.1370768476856217
[2025-05-08 17:11:49] Best of swarm: 4.2562196135671796e-07
[2025-05-08 17:11:51] Best of swarm: 1.056611802192823e-12
[2025-05-08 17:11:52] Best of swarm: 2.1094352059442843e-09
[2025-05-08 17:11:53] Best of swarm: 1.7406454598852482e-08
[2025-05-08 17:11:57] Best of swarm: 2.0142625348312272e-07
[2025-05-08 17:11:58] Best of swarm: 2.3121465957113188
[2025-05-08 17:11:58] Best of swarm: 4.092030119715813e-09
[2025-05-08 17:12:00] Best of swarm: 2.524397208178412e-10
[2025-05-08 17:12:01] Best of swarm: 1.2385975311120343e-08
[2025-05-08 17:12:02] Best of swarm: 1.0670828887688112e-10
[2025-05-08 17:12:06] Best of swarm: 7.287789304251253e-12
[2025-05-08 17:12:06] Best of swarm: 2.368134509831766
[2025-05-08 17:12:07] Best of swarm: 0.00026270764379582225
[2025-05-08 17:12:09] Best of swarm: 0.0002628496111464733
[2025-05-08 17:12:10] Best of swarm: 0.0002628285587863548
[2025-05-08 17:12:11] Best of swarm: 0.0002627280548178979
[2025-05-08 17:12:15] Best of swarm: 0.000262826497402358
[2025-05-08 17:12:15] Best of swarm: 2.2361446844634894
[2025-05-08 17:12:16] Best of swarm: 7.490160849479574e-08
[2025-05-08 17:12:18] Best of swarm: 3.507830207725591e-07
[2025-05-08 17:12:19] Best of swarm: 3.443551831969664e-08
[2025-05-08 17:12:20] Best of swarm: 1.54591439093566e-08
[2025-05-08 17:12:24] Best of swarm: 1.767645151345912e-05
[2025-05-08 17:12:24] Best of swarm: 2.148201533349977
[2025-05-08 17:12:25] Best of swarm: 5.987270189014201e-07
[2025-05-08 17:12:27] Best of swarm: 1.5430305638188237e-08
[2025-05-08 17:12:28] Best of swarm: 1.1603150644613638e-09
[2025-05-08 17:12:29] Best of swarm: 6.631076518760148e-13
[2025-05-08 17:12:33] Best of swarm: 2.76064065798158e-09
[2025-05-08 17:12:33] Best of swarm: 2.08708420731012
[2025-05-08 17:12:34] Best of swarm: 1.994587381537324e-08
[2025-05-08 17:12:36] Best of swarm: 4.6701986543741696e-11
[2025-05-08 17:12:37] Best of swarm: 1.2118174424169898e-06
[2025-05-08 17:12:38] Best of swarm: 1.6003041796887937e-07
[2025-05-08 17:12:42] Best of swarm: 1.7309795632582993e-05
[2025-05-08 17:12:42] Best of swarm: 1.7412766750441142
[2025-05-08 17:12:43] Best of swarm: 2.9827408319632658e-09
[2025-05-08 17:12:45] Best of swarm: 5.17109068848973e-07
[2025-05-08 17:12:46] Best of swarm: 1.776314422706308e-09
[2025-05-08 17:12:47] Best of swarm: 5.179081149855254e-10
[2025-05-08 17:12:51] Best of swarm: 1.0837372093150125e-05
[2025-05-08 17:12:51] Best of swarm: 1.9852089430423632
[2025-05-08 17:12:52] Best of swarm: 1.0262095318632324e-14
[2025-05-08 17:12:54] Best of swarm: 8.049120693539805e-07
[2025-05-08 17:12:55] Best of swarm: 3.5849320407994085e-06
[2025-05-08 17:12:56] Best of swarm: 2.7359174345530556e-06
[2025-05-08 17:13:00] Best of swarm: 1.1323486448070902e-07
[2025-05-08 17:13:00] Best of swarm: 2.2830437266645265
[2025-05-08 17:13:01] Best of swarm: 1.134088392312882e-10
[2025-05-08 17:13:03] Best of swarm: 1.3414152968426338e-08
[2025-05-08 17:13:04] Best of swarm: 4.062348335090821e-09
[2025-05-08 17:13:05] Best of swarm: 1.1009389322834845e-09
[2025-05-08 17:13:09] Best of swarm: 3.739024646540591e-11
[2025-05-08 17:13:09] Best of swarm: 2.310626271281798
[2025-05-08 17:13:10] Best of swarm: 1.133812566962143e-08
[2025-05-08 17:13:12] Best of swarm: 5.635550407934253e-11
[2025-05-08 17:13:13] Best of swarm: 7.721515895976285e-12
[2025-05-08 17:13:14] Best of swarm: 1.1929392453379799e-09
[2025-05-08 17:13:18] Best of swarm: 7.001747092824841e-09
[2025-05-08 17:13:18] Best of swarm: 1.8615175839291427
[2025-05-08 17:13:19] Best of swarm: 1.5563459026810198e-05
[2025-05-08 17:13:21] Best of swarm: 6.428600436744148e-08
[2025-05-08 17:13:22] Best of swarm: 1.8776220246082156e-09
[2025-05-08 17:13:23] Best of swarm: 1.5183261127352957e-10
[2025-05-08 17:13:27] Best of swarm: 1.547014135876167e-05
[2025-05-08 17:13:27] Best of swarm: 1.692274281380051
[2025-05-08 17:13:28] Best of swarm: 2.2429312929647291e-07
[2025-05-08 17:13:30] Best of swarm: 5.349436952978935e-08
[2025-05-08 17:13:31] Best of swarm: 5.76820109366581e-05
[2025-05-08 17:13:32] Best of swarm: 3.162813124948231e-07
[2025-05-08 17:13:36] Best of swarm: 7.932286522080455e-06
[2025-05-08 17:13:36] Best of swarm: 1.692274281380051
[2025-05-08 17:13:37] Best of swarm: 1.479013175832707e-09
[2025-05-08 17:13:39] Best of swarm: 0.00042538363912073804
[2025-05-08 17:13:40] Best of swarm: 5.9207838185553125e-09
[2025-05-08 17:13:41] Best of swarm: 2.4907273478987745e-07
[2025-05-08 17:13:45] Best of swarm: 2.1472375829162434e-08
[2025-05-08 17:13:46] Best of swarm: 1.4844362505091833
[2025-05-08 17:13:46] Best of swarm: 1.910413659224166e-05
[2025-05-08 17:13:48] Best of swarm: 4.8320953104168314e-05
[2025-05-08 17:13:49] Best of swarm: 2.775048590764574e-07
[2025-05-08 17:13:50] Best of swarm: 4.851933103915475e-06
[2025-05-08 17:13:53] Best of swarm: 8.74728613908496e-07
[2025-05-08 17:13:54] Best of swarm: 1.5469748315288199
[2025-05-08 17:13:54] Best of swarm: 5.92686599315276e-08
[2025-05-08 17:13:56] Best of swarm: 8.127611814706989e-08
[2025-05-08 17:13:58] Best of swarm: 3.3287195387476836e-05
[2025-05-08 17:13:58] Best of swarm: 1.1074579190334582e-07
[2025-05-08 17:14:02] Best of swarm: 1.0700082996002733e-10
[2025-05-08 17:14:03] Best of swarm: 1.6001603073404849
[2025-05-08 17:14:03] Best of swarm: 5.660976005305421e-09
[2025-05-08 17:14:05] Best of swarm: 3.8952730481092323e-07
[2025-05-08 17:14:07] Best of swarm: 1.1321942387368142e-09
[2025-05-08 17:14:08] Best of swarm: 1.5380863138848725e-07
[2025-05-08 17:14:12] Best of swarm: 9.257141721654106e-07
[2025-05-08 17:14:12] Best of swarm: 1.6439712677159868
[2025-05-08 17:14:13] Best of swarm: 2.623511806263995e-06
[2025-05-08 17:14:14] Best of swarm: 1.566327834412236e-05
[2025-05-08 17:14:16] Best of swarm: 1.171973276019689e-10
[2025-05-08 17:14:17] Best of swarm: 1.0799219071339589e-06
[2025-05-08 17:14:21] Best of swarm: 5.801829612470276e-10
[2025-05-08 17:14:21] Best of swarm: 1.8751863282243466
[2025-05-08 17:14:22] Best of swarm: 2.3680686272294515e-08
[2025-05-08 17:14:23] Best of swarm: 6.34105539941303e-07
[2025-05-08 17:14:25] Best of swarm: 1.619601376250127e-06
[2025-05-08 17:14:26] Best of swarm: 4.1863455575068024e-07
[2025-05-08 17:14:30] Best of swarm: 1.0351471894019244e-08
[2025-05-08 17:14:30] Best of swarm: 2.0537023205452463
[2025-05-08 17:14:31] Best of swarm: 1.462993624291491e-05
[2025-05-08 17:14:32] Best of swarm: 4.199845398351094e-06
[2025-05-08 17:14:34] Best of swarm: 0.00011191364334140344
[2025-05-08 17:14:35] Best of swarm: 9.234603604679887e-07
[2025-05-08 17:14:39] Best of swarm: 2.5704362806230346e-07
[2025-05-08 17:14:39] Best of swarm: 1.8240512896743788
[2025-05-08 17:14:40] Best of swarm: 2.0420230851597745e-07
[2025-05-08 17:14:42] Best of swarm: 5.430308181451048e-08
[2025-05-08 17:14:43] Best of swarm: 2.491952300374012e-07
